r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.40764453e+01 	 1.172891e+01 	 8.058390e+02 	 1.289918e-02 	 1.047287e+08 	 3.034662e+17 	 6.871954e+01 	 5.386963e+38 	 3.795880e+38 	 9.102729e+17 	 2.825128e+03
1.40936336e+01 	 1.183825e+01 	 8.047541e+02 	 1.274564e-02 	 1.044469e+08 	 3.002128e+17 	 6.799350e+01 	 5.382831e+38 	 3.794908e+38 	 9.005145e+17 	 2.796344e+03
1.41109253e+01 	 1.194845e+01 	 8.036685e+02 	 1.259392e-02 	 1.041653e+08 	 2.969879e+17 	 6.727580e+01 	 5.378697e+38 	 3.793938e+38 	 8.908416e+17 	 2.767871e+03
1.41283227e+01 	 1.205953e+01 	 8.025821e+02 	 1.244401e-02 	 1.038839e+08 	 2.937912e+17 	 6.656634e+01 	 5.374561e+38 	 3.792970e+38 	 8.812532e+17 	 2.739703e+03
1.41458248e+01 	 1.217149e+01 	 8.014951e+02 	 1.229588e-02 	 1.036026e+08 	 2.906226e+17 	 6.586502e+01 	 5.370423e+38 	 3.792006e+38 	 8.717492e+17 	 2.711839e+03
1.41634314e+01 	 1.228434e+01 	 8.004074e+02 	 1.214951e-02 	 1.033216e+08 	 2.874820e+17 	 6.517173e+01 	 5.366284e+38 	 3.791044e+38 	 8.623291e+17 	 2.684274e+03
1.41811443e+01 	 1.239807e+01 	 7.993190e+02 	 1.200489e-02 	 1.030408e+08 	 2.843691e+17 	 6.448639e+01 	 5.362144e+38 	 3.790085e+38 	 8.529922e+17 	 2.657006e+03
1.41989642e+01 	 1.251270e+01 	 7.982299e+02 	 1.186199e-02 	 1.027602e+08 	 2.812838e+17 	 6.380890e+01 	 5.358002e+38 	 3.789128e+38 	 8.437382e+17 	 2.630030e+03
1.42168930e+01 	 1.262823e+01 	 7.971401e+02 	 1.172079e-02 	 1.024798e+08 	 2.782260e+17 	 6.313918e+01 	 5.353858e+38 	 3.788175e+38 	 8.345663e+17 	 2.603344e+03
1.42349297e+01 	 1.274466e+01 	 7.960496e+02 	 1.158127e-02 	 1.021996e+08 	 2.751954e+17 	 6.247712e+01 	 5.349713e+38 	 3.787224e+38 	 8.254762e+17 	 2.576944e+03
1.42530732e+01 	 1.286200e+01 	 7.949585e+02 	 1.144341e-02 	 1.019197e+08 	 2.721921e+17 	 6.182262e+01 	 5.345567e+38 	 3.786276e+38 	 8.164677e+17 	 2.550828e+03
1.42713255e+01 	 1.298025e+01 	 7.938668e+02 	 1.130719e-02 	 1.016399e+08 	 2.692156e+17 	 6.117560e+01 	 5.341419e+38 	 3.785332e+38 	 8.075400e+17 	 2.524991e+03
1.42896848e+01 	 1.309943e+01 	 7.927745e+02 	 1.117259e-02 	 1.013604e+08 	 2.662662e+17 	 6.053596e+01 	 5.337271e+38 	 3.784390e+38 	 7.986933e+17 	 2.499431e+03
1.43081515e+01 	 1.321954e+01 	 7.916816e+02 	 1.103960e-02 	 1.010812e+08 	 2.633437e+17 	 5.990360e+01 	 5.333122e+38 	 3.783450e+38 	 7.899273e+17 	 2.474144e+03
1.43267290e+01 	 1.334058e+01 	 7.905882e+02 	 1.090819e-02 	 1.008021e+08 	 2.604477e+17 	 5.927845e+01 	 5.328972e+38 	 3.782514e+38 	 7.812407e+17 	 2.449128e+03
1.43454113e+01 	 1.346257e+01 	 7.894943e+02 	 1.077834e-02 	 1.005234e+08 	 2.575784e+17 	 5.866040e+01 	 5.324821e+38 	 3.781580e+38 	 7.726346e+17 	 2.424378e+03
1.43642006e+01 	 1.358551e+01 	 7.883999e+02 	 1.065004e-02 	 1.002449e+08 	 2.547357e+17 	 5.804935e+01 	 5.320670e+38 	 3.780649e+38 	 7.641078e+17 	 2.399892e+03
1.43830985e+01 	 1.370940e+01 	 7.873051e+02 	 1.052327e-02 	 9.996666e+07 	 2.519191e+17 	 5.744524e+01 	 5.316519e+38 	 3.779721e+38 	 7.556594e+17 	 2.375668e+03
1.44021044e+01 	 1.383425e+01 	 7.862098e+02 	 1.039800e-02 	 9.968871e+07 	 2.491288e+17 	 5.684798e+01 	 5.312367e+38 	 3.778796e+38 	 7.472899e+17 	 2.351701e+03
1.44212191e+01 	 1.396007e+01 	 7.851141e+02 	 1.027423e-02 	 9.941104e+07 	 2.463644e+17 	 5.625749e+01 	 5.308215e+38 	 3.777874e+38 	 7.389983e+17 	 2.327990e+03
1.44404449e+01 	 1.408685e+01 	 7.840179e+02 	 1.015193e-02 	 9.913363e+07 	 2.436258e+17 	 5.567369e+01 	 5.304062e+38 	 3.776954e+38 	 7.307837e+17 	 2.304531e+03
1.44597811e+01 	 1.421461e+01 	 7.829212e+02 	 1.003108e-02 	 9.885650e+07 	 2.409127e+17 	 5.509651e+01 	 5.299910e+38 	 3.776038e+38 	 7.226457e+17 	 2.281322e+03
1.44792285e+01 	 1.434335e+01 	 7.818241e+02 	 9.911678e-03 	 9.857963e+07 	 2.382249e+17 	 5.452585e+01 	 5.295757e+38 	 3.775124e+38 	 7.145838e+17 	 2.258359e+03
1.44987872e+01 	 1.447307e+01 	 7.807265e+02 	 9.793693e-03 	 9.830305e+07 	 2.355623e+17 	 5.396165e+01 	 5.291604e+38 	 3.774214e+38 	 7.065975e+17 	 2.235641e+03
1.45184561e+01 	 1.460379e+01 	 7.796286e+02 	 9.677113e-03 	 9.802676e+07 	 2.329250e+17 	 5.340381e+01 	 5.287452e+38 	 3.773306e+38 	 6.986867e+17 	 2.213164e+03
1.45382365e+01 	 1.473551e+01 	 7.785303e+02 	 9.561920e-03 	 9.775076e+07 	 2.303126e+17 	 5.285227e+01 	 5.283300e+38 	 3.772401e+38 	 6.908509e+17 	 2.190926e+03
1.45581285e+01 	 1.486824e+01 	 7.774317e+02 	 9.448099e-03 	 9.747507e+07 	 2.277251e+17 	 5.230695e+01 	 5.279147e+38 	 3.771499e+38 	 6.830897e+17 	 2.168924e+03
1.45781326e+01 	 1.500197e+01 	 7.763327e+02 	 9.335633e-03 	 9.719968e+07 	 2.251624e+17 	 5.176777e+01 	 5.274996e+38 	 3.770600e+38 	 6.754027e+17 	 2.147154e+03
1.45982488e+01 	 1.513673e+01 	 7.752334e+02 	 9.224505e-03 	 9.692461e+07 	 2.226242e+17 	 5.123466e+01 	 5.270844e+38 	 3.769704e+38 	 6.677893e+17 	 2.125616e+03
1.46184838e+01 	 1.527249e+01 	 7.741337e+02 	 9.114700e-03 	 9.664982e+07 	 2.201100e+17 	 5.070759e+01 	 5.266692e+38 	 3.768811e+38 	 6.602482e+17 	 2.104306e+03
1.46388352e+01 	 1.540928e+01 	 7.730336e+02 	 9.006203e-03 	 9.637533e+07 	 2.176200e+17 	 5.018646e+01 	 5.262541e+38 	 3.767921e+38 	 6.527792e+17 	 2.083222e+03
1.46593002e+01 	 1.554709e+01 	 7.719332e+02 	 8.898996e-03 	 9.610115e+07 	 2.151539e+17 	 4.967118e+01 	 5.258390e+38 	 3.767034e+38 	 6.453822e+17 	 2.062362e+03
1.46798776e+01 	 1.568596e+01 	 7.708326e+02 	 8.793066e-03 	 9.582729e+07 	 2.127117e+17 	 4.916167e+01 	 5.254240e+38 	 3.766150e+38 	 6.380568e+17 	 2.041721e+03
1.47005671e+01 	 1.582587e+01 	 7.697317e+02 	 8.688397e-03 	 9.555377e+07 	 2.102933e+17 	 4.865786e+01 	 5.250091e+38 	 3.765269e+38 	 6.308027e+17 	 2.021299e+03
1.47213692e+01 	 1.596685e+01 	 7.686306e+02 	 8.584974e-03 	 9.528058e+07 	 2.078985e+17 	 4.815969e+01 	 5.245943e+38 	 3.764391e+38 	 6.236195e+17 	 2.001091e+03
1.47422843e+01 	 1.610889e+01 	 7.675293e+02 	 8.482782e-03 	 9.500774e+07 	 2.055273e+17 	 4.766708e+01 	 5.241797e+38 	 3.763515e+38 	 6.165069e+17 	 1.981097e+03
1.47633127e+01 	 1.625199e+01 	 7.664278e+02 	 8.381806e-03 	 9.473525e+07 	 2.031793e+17 	 4.717997e+01 	 5.237651e+38 	 3.762643e+38 	 6.094642e+17 	 1.961313e+03
1.47844542e+01 	 1.639618e+01 	 7.653262e+02 	 8.282032e-03 	 9.446312e+07 	 2.008546e+17 	 4.669830e+01 	 5.233507e+38 	 3.761773e+38 	 6.024911e+17 	 1.941737e+03
1.48057093e+01 	 1.654145e+01 	 7.642244e+02 	 8.183446e-03 	 9.419133e+07 	 1.985529e+17 	 4.622199e+01 	 5.229365e+38 	 3.760907e+38 	 5.955870e+17 	 1.922367e+03
1.48270803e+01 	 1.668781e+01 	 7.631225e+02 	 8.086034e-03 	 9.391991e+07 	 1.962739e+17 	 4.575099e+01 	 5.225223e+38 	 3.760043e+38 	 5.887512e+17 	 1.903201e+03
1.48485686e+01 	 1.683525e+01 	 7.620205e+02 	 7.989781e-03 	 9.364883e+07 	 1.940176e+17 	 4.528525e+01 	 5.221083e+38 	 3.759183e+38 	 5.819832e+17 	 1.884236e+03
1.48701743e+01 	 1.698380e+01 	 7.609182e+02 	 7.894674e-03 	 9.337811e+07 	 1.917837e+17 	 4.482471e+01 	 5.216944e+38 	 3.758325e+38 	 5.752825e+17 	 1.865471e+03
1.48918968e+01 	 1.713344e+01 	 7.598159e+02 	 7.800699e-03 	 9.310774e+07 	 1.895720e+17 	 4.436928e+01 	 5.212806e+38 	 3.757470e+38 	 5.686486e+17 	 1.846903e+03
1.49137363e+01 	 1.728420e+01 	 7.587134e+02 	 7.707842e-03 	 9.283774e+07 	 1.873824e+17 	 4.391892e+01 	 5.208670e+38 	 3.756619e+38 	 5.620808e+17 	 1.828530e+03
1.49356917e+01 	 1.743608e+01 	 7.576107e+02 	 7.616091e-03 	 9.256810e+07 	 1.852148e+17 	 4.347355e+01 	 5.204537e+38 	 3.755770e+38 	 5.555789e+17 	 1.810349e+03
1.49577668e+01 	 1.758908e+01 	 7.565080e+02 	 7.525432e-03 	 9.229882e+07 	 1.830689e+17 	 4.303314e+01 	 5.200404e+38 	 3.754924e+38 	 5.491422e+17 	 1.792359e+03
1.49799619e+01 	 1.774321e+01 	 7.554052e+02 	 7.435852e-03 	 9.202992e+07 	 1.809447e+17 	 4.259762e+01 	 5.196273e+38 	 3.754082e+38 	 5.427704e+17 	 1.774558e+03
1.50022771e+01 	 1.789846e+01 	 7.543023e+02 	 7.347339e-03 	 9.176139e+07 	 1.788419e+17 	 4.216694e+01 	 5.192144e+38 	 3.753242e+38 	 5.364630e+17 	 1.756944e+03
1.50247100e+01 	 1.805487e+01 	 7.531994e+02 	 7.259879e-03 	 9.149324e+07 	 1.767605e+17 	 4.174102e+01 	 5.188017e+38 	 3.752405e+38 	 5.302196e+17 	 1.739514e+03
1.50472601e+01 	 1.821243e+01 	 7.520965e+02 	 7.173460e-03 	 9.122549e+07 	 1.747003e+17 	 4.131980e+01 	 5.183892e+38 	 3.751571e+38 	 5.240399e+17 	 1.722265e+03
1.50699281e+01 	 1.837115e+01 	 7.509936e+02 	 7.088070e-03 	 9.095813e+07 	 1.726611e+17 	 4.090322e+01 	 5.179769e+38 	 3.750741e+38 	 5.179233e+17 	 1.705197e+03
1.50927155e+01 	 1.853104e+01 	 7.498906e+02 	 7.003697e-03 	 9.069116e+07 	 1.706428e+17 	 4.049125e+01 	 5.175649e+38 	 3.749913e+38 	 5.118692e+17 	 1.688307e+03
1.51156239e+01 	 1.869210e+01 	 7.487877e+02 	 6.920328e-03 	 9.042458e+07 	 1.686451e+17 	 4.008383e+01 	 5.171530e+38 	 3.749088e+38 	 5.058772e+17 	 1.671593e+03
1.51386531e+01 	 1.885433e+01 	 7.476848e+02 	 6.837951e-03 	 9.015840e+07 	 1.666680e+17 	 3.968090e+01 	 5.167414e+38 	 3.748266e+38 	 4.999467e+17 	 1.655054e+03
1.51618026e+01 	 1.901775e+01 	 7.465819e+02 	 6.756555e-03 	 8.989262e+07 	 1.647113e+17 	 3.928240e+01 	 5.163301e+38 	 3.747447e+38 	 4.940774e+17 	 1.638687e+03
1.51850754e+01 	 1.918235e+01 	 7.454791e+02 	 6.676127e-03 	 8.962724e+07 	 1.627747e+17 	 3.888831e+01 	 5.159189e+38 	 3.746631e+38 	 4.882685e+17 	 1.622491e+03
1.52084708e+01 	 1.934815e+01 	 7.443763e+02 	 6.596657e-03 	 8.936226e+07 	 1.608581e+17 	 3.849855e+01 	 5.155080e+38 	 3.745818e+38 	 4.825196e+17 	 1.606464e+03
1.52319883e+01 	 1.951515e+01 	 7.432735e+02 	 6.518133e-03 	 8.909768e+07 	 1.589615e+17 	 3.811308e+01 	 5.150973e+38 	 3.745009e+38 	 4.768304e+17 	 1.590603e+03
1.52556281e+01 	 1.968337e+01 	 7.421708e+02 	 6.440544e-03 	 8.883352e+07 	 1.570845e+17 	 3.773183e+01 	 5.146869e+38 	 3.744202e+38 	 4.712003e+17 	 1.574908e+03
1.52793901e+01 	 1.985280e+01 	 7.410682e+02 	 6.363878e-03 	 8.856977e+07 	 1.552271e+17 	 3.735477e+01 	 5.142768e+38 	 3.743398e+38 	 4.656290e+17 	 1.559375e+03
1.53032745e+01 	 2.002346e+01 	 7.399658e+02 	 6.288125e-03 	 8.830643e+07 	 1.533892e+17 	 3.698184e+01 	 5.138669e+38 	 3.742597e+38 	 4.601159e+17 	 1.544004e+03
1.53272813e+01 	 2.019535e+01 	 7.388634e+02 	 6.213274e-03 	 8.804353e+07 	 1.515705e+17 	 3.661299e+01 	 5.134574e+38 	 3.741799e+38 	 4.546607e+17 	 1.528792e+03
1.53514114e+01 	 2.036848e+01 	 7.377612e+02 	 6.139314e-03 	 8.778104e+07 	 1.497710e+17 	 3.624817e+01 	 5.130481e+38 	 3.741004e+38 	 4.492629e+17 	 1.513738e+03
1.53756650e+01 	 2.054286e+01 	 7.366592e+02 	 6.066234e-03 	 8.751899e+07 	 1.479904e+17 	 3.588734e+01 	 5.126391e+38 	 3.740212e+38 	 4.439220e+17 	 1.498841e+03
1.54000420e+01 	 2.071850e+01 	 7.355573e+02 	 5.994024e-03 	 8.725737e+07 	 1.462287e+17 	 3.553045e+01 	 5.122305e+38 	 3.739422e+38 	 4.386375e+17 	 1.484097e+03
1.54245440e+01 	 2.089540e+01 	 7.344556e+02 	 5.922673e-03 	 8.699618e+07 	 1.444856e+17 	 3.517745e+01 	 5.118221e+38 	 3.738636e+38 	 4.334089e+17 	 1.469506e+03
1.54491712e+01 	 2.107356e+01 	 7.333541e+02 	 5.852172e-03 	 8.673542e+07 	 1.427610e+17 	 3.482830e+01 	 5.114141e+38 	 3.737853e+38 	 4.282358e+17 	 1.455066e+03
1.54739230e+01 	 2.125300e+01 	 7.322527e+02 	 5.782510e-03 	 8.647510e+07 	 1.410547e+17 	 3.448296e+01 	 5.110063e+38 	 3.737073e+38 	 4.231177e+17 	 1.440776e+03
1.54988009e+01 	 2.143372e+01 	 7.311516e+02 	 5.713677e-03 	 8.621522e+07 	 1.393666e+17 	 3.414137e+01 	 5.105989e+38 	 3.736295e+38 	 4.180541e+17 	 1.426633e+03
1.55238056e+01 	 2.161573e+01 	 7.300507e+02 	 5.645664e-03 	 8.595578e+07 	 1.376966e+17 	 3.380351e+01 	 5.101919e+38 	 3.735521e+38 	 4.130446e+17 	 1.412636e+03
1.55489368e+01 	 2.179903e+01 	 7.289499e+02 	 5.578460e-03 	 8.569678e+07 	 1.360443e+17 	 3.346931e+01 	 5.097851e+38 	 3.734750e+38 	 4.080886e+17 	 1.398784e+03
1.55741942e+01 	 2.198364e+01 	 7.278495e+02 	 5.512056e-03 	 8.543823e+07 	 1.344099e+17 	 3.313874e+01 	 5.093787e+38 	 3.733981e+38 	 4.031858e+17 	 1.385075e+03
1.55995790e+01 	 2.216956e+01 	 7.267492e+02 	 5.446443e-03 	 8.518012e+07 	 1.327929e+17 	 3.281176e+01 	 5.089727e+38 	 3.733216e+38 	 3.983357e+17 	 1.371507e+03
1.56250913e+01 	 2.235680e+01 	 7.256493e+02 	 5.381611e-03 	 8.492247e+07 	 1.311934e+17 	 3.248832e+01 	 5.085670e+38 	 3.732453e+38 	 3.935378e+17 	 1.358079e+03
1.56507309e+01 	 2.254536e+01 	 7.245496e+02 	 5.317550e-03 	 8.466527e+07 	 1.296112e+17 	 3.216839e+01 	 5.081617e+38 	 3.731694e+38 	 3.887918e+17 	 1.344789e+03
1.56764986e+01 	 2.273526e+01 	 7.234502e+02 	 5.254252e-03 	 8.440853e+07 	 1.280461e+17 	 3.185191e+01 	 5.077567e+38 	 3.730937e+38 	 3.840971e+17 	 1.331636e+03
1.57023948e+01 	 2.292650e+01 	 7.223510e+02 	 5.191708e-03 	 8.415224e+07 	 1.264980e+17 	 3.153885e+01 	 5.073521e+38 	 3.730183e+38 	 3.794534e+17 	 1.318618e+03
1.57284199e+01 	 2.311909e+01 	 7.212522e+02 	 5.129908e-03 	 8.389642e+07 	 1.249667e+17 	 3.122918e+01 	 5.069479e+38 	 3.729433e+38 	 3.748601e+17 	 1.305735e+03
1.57545734e+01 	 2.331303e+01 	 7.201538e+02 	 5.068843e-03 	 8.364107e+07 	 1.234521e+17 	 3.092285e+01 	 5.065441e+38 	 3.728685e+38 	 3.703169e+17 	 1.292983e+03
1.57808575e+01 	 2.350834e+01 	 7.190556e+02 	 5.008506e-03 	 8.338617e+07 	 1.219540e+17 	 3.061982e+01 	 5.061407e+38 	 3.727940e+38 	 3.658233e+17 	 1.280363e+03
1.58072729e+01 	 2.370501e+01 	 7.179578e+02 	 4.948887e-03 	 8.313174e+07 	 1.204723e+17 	 3.032006e+01 	 5.057376e+38 	 3.727198e+38 	 3.613787e+17 	 1.267872e+03
1.58338192e+01 	 2.390306e+01 	 7.168603e+02 	 4.889977e-03 	 8.287778e+07 	 1.190069e+17 	 3.002353e+01 	 5.053350e+38 	 3.726458e+38 	 3.569829e+17 	 1.255509e+03
1.58604972e+01 	 2.410249e+01 	 7.157631e+02 	 4.831769e-03 	 8.262428e+07 	 1.175574e+17 	 2.973019e+01 	 5.049327e+38 	 3.725722e+38 	 3.526352e+17 	 1.243273e+03
1.58873069e+01 	 2.430331e+01 	 7.146663e+02 	 4.774253e-03 	 8.237126e+07 	 1.161240e+17 	 2.944001e+01 	 5.045309e+38 	 3.724989e+38 	 3.483353e+17 	 1.231163e+03
1.59142474e+01 	 2.450554e+01 	 7.135699e+02 	 4.717422e-03 	 8.211871e+07 	 1.147063e+17 	 2.915293e+01 	 5.041295e+38 	 3.724259e+38 	 3.440829e+17 	 1.219176e+03
1.59413208e+01 	 2.470917e+01 	 7.124738e+02 	 4.661268e-03 	 8.186664e+07 	 1.133043e+17 	 2.886895e+01 	 5.037285e+38 	 3.723531e+38 	 3.398774e+17 	 1.207312e+03
1.59685276e+01 	 2.491422e+01 	 7.113782e+02 	 4.605782e-03 	 8.161504e+07 	 1.119178e+17 	 2.858800e+01 	 5.033279e+38 	 3.722806e+38 	 3.357184e+17 	 1.195570e+03
1.59958663e+01 	 2.512069e+01 	 7.102830e+02 	 4.550957e-03 	 8.136392e+07 	 1.105467e+17 	 2.831007e+01 	 5.029277e+38 	 3.722085e+38 	 3.316055e+17 	 1.183947e+03
1.60233375e+01 	 2.532859e+01 	 7.091882e+02 	 4.496784e-03 	 8.111329e+07 	 1.091908e+17 	 2.803510e+01 	 5.025280e+38 	 3.721366e+38 	 3.275384e+17 	 1.172444e+03
1.60509429e+01 	 2.553794e+01 	 7.080938e+02 	 4.443256e-03 	 8.086315e+07 	 1.078500e+17 	 2.776308e+01 	 5.021287e+38 	 3.720650e+38 	 3.235166e+17 	 1.161057e+03
1.60786816e+01 	 2.574873e+01 	 7.069998e+02 	 4.390365e-03 	 8.061349e+07 	 1.065242e+17 	 2.749396e+01 	 5.017299e+38 	 3.719937e+38 	 3.195397e+17 	 1.149787e+03
1.61065531e+01 	 2.596098e+01 	 7.059064e+02 	 4.338104e-03 	 8.036433e+07 	 1.052132e+17 	 2.722771e+01 	 5.013315e+38 	 3.719226e+38 	 3.156073e+17 	 1.138632e+03
1.61345588e+01 	 2.617470e+01 	 7.048134e+02 	 4.286465e-03 	 8.011565e+07 	 1.039169e+17 	 2.696430e+01 	 5.009336e+38 	 3.718519e+38 	 3.117189e+17 	 1.127590e+03
1.61626991e+01 	 2.638989e+01 	 7.037209e+02 	 4.235441e-03 	 7.986747e+07 	 1.026352e+17 	 2.670369e+01 	 5.005362e+38 	 3.717814e+38 	 3.078742e+17 	 1.116661e+03
1.61909756e+01 	 2.660656e+01 	 7.026288e+02 	 4.185024e-03 	 7.961978e+07 	 1.013679e+17 	 2.644586e+01 	 5.001392e+38 	 3.717113e+38 	 3.040727e+17 	 1.105843e+03
1.62193883e+01 	 2.682472e+01 	 7.015372e+02 	 4.135207e-03 	 7.937259e+07 	 1.001148e+17 	 2.619077e+01 	 4.997427e+38 	 3.716414e+38 	 3.003139e+17 	 1.095135e+03
1.62479377e+01 	 2.704437e+01 	 7.004462e+02 	 4.085983e-03 	 7.912589e+07 	 9.887587e+16 	 2.593839e+01 	 4.993467e+38 	 3.715718e+38 	 2.965975e+17 	 1.084536e+03
1.62766240e+01 	 2.726552e+01 	 6.993556e+02 	 4.037345e-03 	 7.887969e+07 	 9.765093e+16 	 2.568870e+01 	 4.989512e+38 	 3.715025e+38 	 2.929232e+17 	 1.074045e+03
1.63054477e+01 	 2.748818e+01 	 6.982655e+02 	 3.989286e-03 	 7.863398e+07 	 9.643985e+16 	 2.544165e+01 	 4.985561e+38 	 3.714334e+38 	 2.892904e+17 	 1.063660e+03
1.63344095e+01 	 2.771236e+01 	 6.971760e+02 	 3.941799e-03 	 7.838878e+07 	 9.524250e+16 	 2.519723e+01 	 4.981615e+38 	 3.713647e+38 	 2.856988e+17 	 1.053381e+03
1.63635091e+01 	 2.793807e+01 	 6.960869e+02 	 3.894878e-03 	 7.814408e+07 	 9.405876e+16 	 2.495539e+01 	 4.977674e+38 	 3.712962e+38 	 2.821480e+17 	 1.043206e+03
1.63927483e+01 	 2.816531e+01 	 6.949985e+02 	 3.848515e-03 	 7.789988e+07 	 9.288848e+16 	 2.471611e+01 	 4.973738e+38 	 3.712280e+38 	 2.786376e+17 	 1.033134e+03
1.64221259e+01 	 2.839410e+01 	 6.939105e+02 	 3.802703e-03 	 7.765618e+07 	 9.173154e+16 	 2.447937e+01 	 4.969807e+38 	 3.711601e+38 	 2.751672e+17 	 1.023164e+03
1.64516442e+01 	 2.862443e+01 	 6.928231e+02 	 3.757438e-03 	 7.741299e+07 	 9.058780e+16 	 2.424513e+01 	 4.965881e+38 	 3.710925e+38 	 2.717364e+17 	 1.013296e+03
1.64813024e+01 	 2.885632e+01 	 6.917363e+02 	 3.712710e-03 	 7.717031e+07 	 8.945714e+16 	 2.401336e+01 	 4.961960e+38 	 3.710251e+38 	 2.683448e+17 	 1.003527e+03
1.65111007e+01 	 2.908978e+01 	 6.906500e+02 	 3.668516e-03 	 7.692813e+07 	 8.833944e+16 	 2.378404e+01 	 4.958044e+38 	 3.709580e+38 	 2.649921e+17 	 9.938570e+02
1.65410402e+01 	 2.932482e+01 	 6.895644e+02 	 3.624847e-03 	 7.668647e+07 	 8.723456e+16 	 2.355713e+01 	 4.954134e+38 	 3.708912e+38 	 2.616778e+17 	 9.842849e+02
1.65711203e+01 	 2.956144e+01 	 6.884793e+02 	 3.581699e-03 	 7.644531e+07 	 8.614240e+16 	 2.333262e+01 	 4.950228e+38 	 3.708247e+38 	 2.584017e+17 	 9.748095e+02
1.66013440e+01 	 2.979965e+01 	 6.873948e+02 	 3.539063e-03 	 7.620467e+07 	 8.506278e+16 	 2.311047e+01 	 4.946328e+38 	 3.707585e+38 	 2.551633e+17 	 9.654300e+02
1.66317116e+01 	 3.003946e+01 	 6.863109e+02 	 3.496936e-03 	 7.596453e+07 	 8.399560e+16 	 2.289066e+01 	 4.942433e+38 	 3.706925e+38 	 2.519621e+17 	 9.561452e+02
1.66622228e+01 	 3.028087e+01 	 6.852276e+02 	 3.455310e-03 	 7.572491e+07 	 8.294073e+16 	 2.267316e+01 	 4.938543e+38 	 3.706268e+38 	 2.487979e+17 	 9.469542e+02
1.66928769e+01 	 3.052389e+01 	 6.841449e+02 	 3.414179e-03 	 7.548580e+07 	 8.189807e+16 	 2.245795e+01 	 4.934659e+38 	 3.705614e+38 	 2.456703e+17 	 9.378559e+02
1.67236734e+01 	 3.076855e+01 	 6.830628e+02 	 3.373538e-03 	 7.524721e+07 	 8.086750e+16 	 2.224499e+01 	 4.930780e+38 	 3.704963e+38 	 2.425789e+17 	 9.288492e+02
1.67546024e+01 	 3.101489e+01 	 6.819817e+02 	 3.333381e-03 	 7.500920e+07 	 7.984914e+16 	 2.203424e+01 	 4.926907e+38 	 3.704314e+38 	 2.395242e+17 	 9.199325e+02
1.67856834e+01 	 3.126284e+01 	 6.809011e+02 	 3.293702e-03 	 7.477169e+07 	 7.884256e+16 	 2.182571e+01 	 4.923038e+38 	 3.703667e+38 	 2.365048e+17 	 9.111060e+02
1.68169258e+01 	 3.151238e+01 	 6.798209e+02 	 3.254495e-03 	 7.453463e+07 	 7.784743e+16 	 2.161941e+01 	 4.919175e+38 	 3.703024e+38 	 2.335197e+17 	 9.023693e+02
1.68483224e+01 	 3.176354e+01 	 6.787412e+02 	 3.215754e-03 	 7.429806e+07 	 7.686374e+16 	 2.141528e+01 	 4.915316e+38 	 3.702384e+38 	 2.305690e+17 	 8.937211e+02
1.68798650e+01 	 3.201637e+01 	 6.776621e+02 	 3.177475e-03 	 7.406200e+07 	 7.589150e+16 	 2.121328e+01 	 4.911463e+38 	 3.701747e+38 	 2.276526e+17 	 8.851597e+02
1.69115510e+01 	 3.227089e+01 	 6.765836e+02 	 3.139652e-03 	 7.382647e+07 	 7.493065e+16 	 2.101337e+01 	 4.907616e+38 	 3.701112e+38 	 2.247704e+17 	 8.766842e+02
1.69433800e+01 	 3.252711e+01 	 6.755060e+02 	 3.102279e-03 	 7.359147e+07 	 7.398111e+16 	 2.081555e+01 	 4.903775e+38 	 3.700480e+38 	 2.219221e+17 	 8.682936e+02
1.69753466e+01 	 3.278506e+01 	 6.744291e+02 	 3.065350e-03 	 7.335703e+07 	 7.304285e+16 	 2.061977e+01 	 4.899941e+38 	 3.699851e+38 	 2.191076e+17 	 8.599867e+02
1.70074545e+01 	 3.304475e+01 	 6.733531e+02 	 3.028862e-03 	 7.312314e+07 	 7.211571e+16 	 2.042601e+01 	 4.896112e+38 	 3.699224e+38 	 2.163265e+17 	 8.517626e+02
1.70397071e+01 	 3.330616e+01 	 6.722779e+02 	 2.992807e-03 	 7.288979e+07 	 7.119955e+16 	 2.023426e+01 	 4.892290e+38 	 3.698599e+38 	 2.135784e+17 	 8.436208e+02
1.70721070e+01 	 3.356930e+01 	 6.712034e+02 	 2.957182e-03 	 7.265699e+07 	 7.029424e+16 	 2.004450e+01 	 4.888473e+38 	 3.697977e+38 	 2.108627e+17 	 8.355605e+02
1.71046548e+01 	 3.383418e+01 	 6.701297e+02 	 2.921981e-03 	 7.242472e+07 	 6.939964e+16 	 1.985671e+01 	 4.884662e+38 	 3.697358e+38 	 2.081792e+17 	 8.275809e+02
1.71373551e+01 	 3.410078e+01 	 6.690567e+02 	 2.887199e-03 	 7.219297e+07 	 6.851560e+16 	 1.967088e+01 	 4.880857e+38 	 3.696741e+38 	 2.055274e+17 	 8.196812e+02
1.71702092e+01 	 3.436912e+01 	 6.679843e+02 	 2.852831e-03 	 7.196174e+07 	 6.764197e+16 	 1.948698e+01 	 4.877057e+38 	 3.696128e+38 	 2.029068e+17 	 8.118608e+02
