r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
5.107e+01 	 3.390e+02 	 3.750e+02 	 7.459e-05 	 2.268e+07 	 6.672e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 2.001e+15
5.107e+01 	 3.390e+02 	 3.750e+02 	 7.458e-05 	 2.268e+07 	 6.670e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 2.001e+15
5.108e+01 	 3.391e+02 	 3.750e+02 	 7.456e-05 	 2.268e+07 	 6.669e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 2.000e+15
5.108e+01 	 3.391e+02 	 3.750e+02 	 7.455e-05 	 2.267e+07 	 6.667e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 2.000e+15
5.108e+01 	 3.391e+02 	 3.749e+02 	 7.453e-05 	 2.267e+07 	 6.666e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.999e+15
5.108e+01 	 3.392e+02 	 3.749e+02 	 7.452e-05 	 2.267e+07 	 6.664e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.999e+15
5.109e+01 	 3.392e+02 	 3.749e+02 	 7.450e-05 	 2.267e+07 	 6.662e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.998e+15
5.109e+01 	 3.392e+02 	 3.749e+02 	 7.449e-05 	 2.267e+07 	 6.661e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.998e+15
5.109e+01 	 3.392e+02 	 3.749e+02 	 7.447e-05 	 2.267e+07 	 6.659e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.997e+15
5.109e+01 	 3.393e+02 	 3.749e+02 	 7.446e-05 	 2.267e+07 	 6.657e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.997e+15
5.110e+01 	 3.393e+02 	 3.749e+02 	 7.444e-05 	 2.266e+07 	 6.656e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.997e+15
5.110e+01 	 3.393e+02 	 3.749e+02 	 7.443e-05 	 2.266e+07 	 6.654e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.996e+15
5.110e+01 	 3.394e+02 	 3.749e+02 	 7.441e-05 	 2.266e+07 	 6.653e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.996e+15
5.111e+01 	 3.394e+02 	 3.748e+02 	 7.440e-05 	 2.266e+07 	 6.651e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.995e+15
5.111e+01 	 3.394e+02 	 3.748e+02 	 7.438e-05 	 2.266e+07 	 6.649e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.995e+15
5.111e+01 	 3.395e+02 	 3.748e+02 	 7.437e-05 	 2.266e+07 	 6.648e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.994e+15
5.111e+01 	 3.395e+02 	 3.748e+02 	 7.435e-05 	 2.266e+07 	 6.646e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.994e+15
5.112e+01 	 3.395e+02 	 3.748e+02 	 7.434e-05 	 2.265e+07 	 6.645e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.993e+15
5.112e+01 	 3.396e+02 	 3.748e+02 	 7.433e-05 	 2.265e+07 	 6.643e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.993e+15
5.112e+01 	 3.396e+02 	 3.748e+02 	 7.431e-05 	 2.265e+07 	 6.641e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.992e+15
5.112e+01 	 3.396e+02 	 3.748e+02 	 7.430e-05 	 2.265e+07 	 6.640e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.992e+15
5.113e+01 	 3.397e+02 	 3.747e+02 	 7.428e-05 	 2.265e+07 	 6.638e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.991e+15
5.113e+01 	 3.397e+02 	 3.747e+02 	 7.427e-05 	 2.265e+07 	 6.637e+14 	 2.010e+00 	 3.950e+38 	 3.629e+38 	 1.991e+15
5.113e+01 	 3.397e+02 	 3.747e+02 	 7.425e-05 	 2.265e+07 	 6.635e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.990e+15
5.113e+01 	 3.397e+02 	 3.747e+02 	 7.424e-05 	 2.265e+07 	 6.633e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.990e+15
5.114e+01 	 3.398e+02 	 3.747e+02 	 7.422e-05 	 2.264e+07 	 6.632e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.989e+15
5.114e+01 	 3.398e+02 	 3.747e+02 	 7.421e-05 	 2.264e+07 	 6.630e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.989e+15
5.114e+01 	 3.398e+02 	 3.747e+02 	 7.419e-05 	 2.264e+07 	 6.629e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.988e+15
5.115e+01 	 3.399e+02 	 3.747e+02 	 7.418e-05 	 2.264e+07 	 6.627e+14 	 2.010e+00 	 3.950e+38 	 3.628e+38 	 1.988e+15
5.115e+01 	 3.399e+02 	 3.747e+02 	 7.416e-05 	 2.264e+07 	 6.625e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.987e+15
5.115e+01 	 3.399e+02 	 3.746e+02 	 7.415e-05 	 2.264e+07 	 6.624e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.987e+15
5.115e+01 	 3.400e+02 	 3.746e+02 	 7.413e-05 	 2.264e+07 	 6.622e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.986e+15
5.116e+01 	 3.400e+02 	 3.746e+02 	 7.412e-05 	 2.263e+07 	 6.621e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.986e+15
5.116e+01 	 3.400e+02 	 3.746e+02 	 7.410e-05 	 2.263e+07 	 6.619e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.985e+15
5.116e+01 	 3.401e+02 	 3.746e+02 	 7.409e-05 	 2.263e+07 	 6.617e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.985e+15
5.116e+01 	 3.401e+02 	 3.746e+02 	 7.407e-05 	 2.263e+07 	 6.616e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.984e+15
5.117e+01 	 3.401e+02 	 3.746e+02 	 7.406e-05 	 2.263e+07 	 6.614e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.984e+15
5.117e+01 	 3.402e+02 	 3.746e+02 	 7.404e-05 	 2.263e+07 	 6.613e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.984e+15
5.117e+01 	 3.402e+02 	 3.746e+02 	 7.403e-05 	 2.263e+07 	 6.611e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.983e+15
5.117e+01 	 3.402e+02 	 3.745e+02 	 7.402e-05 	 2.262e+07 	 6.609e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.983e+15
5.118e+01 	 3.403e+02 	 3.745e+02 	 7.400e-05 	 2.262e+07 	 6.608e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.982e+15
5.118e+01 	 3.403e+02 	 3.745e+02 	 7.399e-05 	 2.262e+07 	 6.606e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.982e+15
5.118e+01 	 3.403e+02 	 3.745e+02 	 7.397e-05 	 2.262e+07 	 6.605e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.981e+15
5.119e+01 	 3.403e+02 	 3.745e+02 	 7.396e-05 	 2.262e+07 	 6.603e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.981e+15
5.119e+01 	 3.404e+02 	 3.745e+02 	 7.394e-05 	 2.262e+07 	 6.601e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.980e+15
5.119e+01 	 3.404e+02 	 3.745e+02 	 7.393e-05 	 2.262e+07 	 6.600e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.980e+15
5.119e+01 	 3.404e+02 	 3.745e+02 	 7.391e-05 	 2.261e+07 	 6.598e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.979e+15
5.120e+01 	 3.405e+02 	 3.745e+02 	 7.390e-05 	 2.261e+07 	 6.597e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.979e+15
5.120e+01 	 3.405e+02 	 3.744e+02 	 7.388e-05 	 2.261e+07 	 6.595e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.978e+15
5.120e+01 	 3.405e+02 	 3.744e+02 	 7.387e-05 	 2.261e+07 	 6.593e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.978e+15
5.120e+01 	 3.406e+02 	 3.744e+02 	 7.385e-05 	 2.261e+07 	 6.592e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.977e+15
5.121e+01 	 3.406e+02 	 3.744e+02 	 7.384e-05 	 2.261e+07 	 6.590e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.977e+15
5.121e+01 	 3.406e+02 	 3.744e+02 	 7.382e-05 	 2.261e+07 	 6.589e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.976e+15
5.121e+01 	 3.407e+02 	 3.744e+02 	 7.381e-05 	 2.261e+07 	 6.587e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.976e+15
5.121e+01 	 3.407e+02 	 3.744e+02 	 7.379e-05 	 2.260e+07 	 6.586e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.975e+15
5.122e+01 	 3.407e+02 	 3.744e+02 	 7.378e-05 	 2.260e+07 	 6.584e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.975e+15
5.122e+01 	 3.408e+02 	 3.744e+02 	 7.377e-05 	 2.260e+07 	 6.582e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.974e+15
5.122e+01 	 3.408e+02 	 3.743e+02 	 7.375e-05 	 2.260e+07 	 6.581e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.974e+15
5.123e+01 	 3.408e+02 	 3.743e+02 	 7.374e-05 	 2.260e+07 	 6.579e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.973e+15
5.123e+01 	 3.408e+02 	 3.743e+02 	 7.372e-05 	 2.260e+07 	 6.578e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.973e+15
5.123e+01 	 3.409e+02 	 3.743e+02 	 7.371e-05 	 2.260e+07 	 6.576e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.973e+15
5.123e+01 	 3.409e+02 	 3.743e+02 	 7.369e-05 	 2.259e+07 	 6.574e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.972e+15
5.124e+01 	 3.409e+02 	 3.743e+02 	 7.368e-05 	 2.259e+07 	 6.573e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.972e+15
5.124e+01 	 3.410e+02 	 3.743e+02 	 7.366e-05 	 2.259e+07 	 6.571e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.971e+15
5.124e+01 	 3.410e+02 	 3.743e+02 	 7.365e-05 	 2.259e+07 	 6.570e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.971e+15
5.124e+01 	 3.410e+02 	 3.743e+02 	 7.363e-05 	 2.259e+07 	 6.568e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.970e+15
5.125e+01 	 3.411e+02 	 3.742e+02 	 7.362e-05 	 2.259e+07 	 6.566e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.970e+15
5.125e+01 	 3.411e+02 	 3.742e+02 	 7.360e-05 	 2.259e+07 	 6.565e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.969e+15
5.125e+01 	 3.411e+02 	 3.742e+02 	 7.359e-05 	 2.259e+07 	 6.563e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.969e+15
5.125e+01 	 3.412e+02 	 3.742e+02 	 7.358e-05 	 2.258e+07 	 6.562e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.968e+15
5.126e+01 	 3.412e+02 	 3.742e+02 	 7.356e-05 	 2.258e+07 	 6.560e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.968e+15
5.126e+01 	 3.412e+02 	 3.742e+02 	 7.355e-05 	 2.258e+07 	 6.559e+14 	 2.009e+00 	 3.949e+38 	 3.628e+38 	 1.967e+15
5.126e+01 	 3.413e+02 	 3.742e+02 	 7.353e-05 	 2.258e+07 	 6.557e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.967e+15
5.127e+01 	 3.413e+02 	 3.742e+02 	 7.352e-05 	 2.258e+07 	 6.555e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.966e+15
5.127e+01 	 3.413e+02 	 3.742e+02 	 7.350e-05 	 2.258e+07 	 6.554e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.966e+15
5.127e+01 	 3.414e+02 	 3.741e+02 	 7.349e-05 	 2.258e+07 	 6.552e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.965e+15
5.127e+01 	 3.414e+02 	 3.741e+02 	 7.347e-05 	 2.257e+07 	 6.551e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.965e+15
5.128e+01 	 3.414e+02 	 3.741e+02 	 7.346e-05 	 2.257e+07 	 6.549e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.964e+15
5.128e+01 	 3.414e+02 	 3.741e+02 	 7.344e-05 	 2.257e+07 	 6.548e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.964e+15
5.128e+01 	 3.415e+02 	 3.741e+02 	 7.343e-05 	 2.257e+07 	 6.546e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.964e+15
5.128e+01 	 3.415e+02 	 3.741e+02 	 7.341e-05 	 2.257e+07 	 6.544e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.963e+15
5.129e+01 	 3.415e+02 	 3.741e+02 	 7.340e-05 	 2.257e+07 	 6.543e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.963e+15
5.129e+01 	 3.416e+02 	 3.741e+02 	 7.339e-05 	 2.257e+07 	 6.541e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.962e+15
5.129e+01 	 3.416e+02 	 3.740e+02 	 7.337e-05 	 2.256e+07 	 6.540e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.962e+15
5.129e+01 	 3.416e+02 	 3.740e+02 	 7.336e-05 	 2.256e+07 	 6.538e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.961e+15
5.130e+01 	 3.417e+02 	 3.740e+02 	 7.334e-05 	 2.256e+07 	 6.537e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.961e+15
5.130e+01 	 3.417e+02 	 3.740e+02 	 7.333e-05 	 2.256e+07 	 6.535e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.960e+15
5.130e+01 	 3.417e+02 	 3.740e+02 	 7.331e-05 	 2.256e+07 	 6.533e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.960e+15
5.131e+01 	 3.418e+02 	 3.740e+02 	 7.330e-05 	 2.256e+07 	 6.532e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.959e+15
5.131e+01 	 3.418e+02 	 3.740e+02 	 7.328e-05 	 2.256e+07 	 6.530e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.959e+15
5.131e+01 	 3.418e+02 	 3.740e+02 	 7.327e-05 	 2.256e+07 	 6.529e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.958e+15
5.131e+01 	 3.419e+02 	 3.740e+02 	 7.325e-05 	 2.255e+07 	 6.527e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.958e+15
5.132e+01 	 3.419e+02 	 3.739e+02 	 7.324e-05 	 2.255e+07 	 6.526e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.957e+15
5.132e+01 	 3.419e+02 	 3.739e+02 	 7.323e-05 	 2.255e+07 	 6.524e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.957e+15
5.132e+01 	 3.419e+02 	 3.739e+02 	 7.321e-05 	 2.255e+07 	 6.522e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.956e+15
5.132e+01 	 3.420e+02 	 3.739e+02 	 7.320e-05 	 2.255e+07 	 6.521e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.956e+15
5.133e+01 	 3.420e+02 	 3.739e+02 	 7.318e-05 	 2.255e+07 	 6.519e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.956e+15
5.133e+01 	 3.420e+02 	 3.739e+02 	 7.317e-05 	 2.255e+07 	 6.518e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.955e+15
5.133e+01 	 3.421e+02 	 3.739e+02 	 7.315e-05 	 2.254e+07 	 6.516e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.955e+15
5.133e+01 	 3.421e+02 	 3.739e+02 	 7.314e-05 	 2.254e+07 	 6.515e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.954e+15
5.134e+01 	 3.421e+02 	 3.739e+02 	 7.312e-05 	 2.254e+07 	 6.513e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.954e+15
5.134e+01 	 3.422e+02 	 3.738e+02 	 7.311e-05 	 2.254e+07 	 6.511e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.953e+15
5.134e+01 	 3.422e+02 	 3.738e+02 	 7.310e-05 	 2.254e+07 	 6.510e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.953e+15
5.135e+01 	 3.422e+02 	 3.738e+02 	 7.308e-05 	 2.254e+07 	 6.508e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.952e+15
5.135e+01 	 3.423e+02 	 3.738e+02 	 7.307e-05 	 2.254e+07 	 6.507e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.952e+15
5.135e+01 	 3.423e+02 	 3.738e+02 	 7.305e-05 	 2.253e+07 	 6.505e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.951e+15
5.135e+01 	 3.423e+02 	 3.738e+02 	 7.304e-05 	 2.253e+07 	 6.504e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.951e+15
5.136e+01 	 3.424e+02 	 3.738e+02 	 7.302e-05 	 2.253e+07 	 6.502e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.950e+15
5.136e+01 	 3.424e+02 	 3.738e+02 	 7.301e-05 	 2.253e+07 	 6.500e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.950e+15
5.136e+01 	 3.424e+02 	 3.738e+02 	 7.299e-05 	 2.253e+07 	 6.499e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.949e+15
5.136e+01 	 3.424e+02 	 3.737e+02 	 7.298e-05 	 2.253e+07 	 6.497e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.949e+15
5.137e+01 	 3.425e+02 	 3.737e+02 	 7.297e-05 	 2.253e+07 	 6.496e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.948e+15
5.137e+01 	 3.425e+02 	 3.737e+02 	 7.295e-05 	 2.253e+07 	 6.494e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.948e+15
5.137e+01 	 3.425e+02 	 3.737e+02 	 7.294e-05 	 2.252e+07 	 6.493e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.948e+15
5.137e+01 	 3.426e+02 	 3.737e+02 	 7.292e-05 	 2.252e+07 	 6.491e+14 	 2.008e+00 	 3.948e+38 	 3.628e+38 	 1.947e+15
5.138e+01 	 3.426e+02 	 3.737e+02 	 7.291e-05 	 2.252e+07 	 6.490e+14 	 2.008e+00 	 3.947e+38 	 3.628e+38 	 1.947e+15
5.138e+01 	 3.426e+02 	 3.737e+02 	 7.289e-05 	 2.252e+07 	 6.488e+14 	 2.008e+00 	 3.947e+38 	 3.628e+38 	 1.946e+15
5.138e+01 	 3.427e+02 	 3.737e+02 	 7.288e-05 	 2.252e+07 	 6.486e+14 	 2.008e+00 	 3.947e+38 	 3.628e+38 	 1.946e+15
5.139e+01 	 3.427e+02 	 3.737e+02 	 7.286e-05 	 2.252e+07 	 6.485e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.945e+15
5.139e+01 	 3.427e+02 	 3.736e+02 	 7.285e-05 	 2.252e+07 	 6.483e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.945e+15
5.139e+01 	 3.428e+02 	 3.736e+02 	 7.284e-05 	 2.251e+07 	 6.482e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.944e+15
5.139e+01 	 3.428e+02 	 3.736e+02 	 7.282e-05 	 2.251e+07 	 6.480e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.944e+15
5.140e+01 	 3.428e+02 	 3.736e+02 	 7.281e-05 	 2.251e+07 	 6.479e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.943e+15
5.140e+01 	 3.429e+02 	 3.736e+02 	 7.279e-05 	 2.251e+07 	 6.477e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.943e+15
5.140e+01 	 3.429e+02 	 3.736e+02 	 7.278e-05 	 2.251e+07 	 6.476e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.942e+15
5.140e+01 	 3.429e+02 	 3.736e+02 	 7.276e-05 	 2.251e+07 	 6.474e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.942e+15
5.141e+01 	 3.430e+02 	 3.736e+02 	 7.275e-05 	 2.251e+07 	 6.472e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.941e+15
5.141e+01 	 3.430e+02 	 3.736e+02 	 7.274e-05 	 2.251e+07 	 6.471e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.941e+15
5.141e+01 	 3.430e+02 	 3.735e+02 	 7.272e-05 	 2.250e+07 	 6.469e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.941e+15
5.141e+01 	 3.430e+02 	 3.735e+02 	 7.271e-05 	 2.250e+07 	 6.468e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.940e+15
5.142e+01 	 3.431e+02 	 3.735e+02 	 7.269e-05 	 2.250e+07 	 6.466e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.940e+15
5.142e+01 	 3.431e+02 	 3.735e+02 	 7.268e-05 	 2.250e+07 	 6.465e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.939e+15
5.142e+01 	 3.431e+02 	 3.735e+02 	 7.266e-05 	 2.250e+07 	 6.463e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.939e+15
5.143e+01 	 3.432e+02 	 3.735e+02 	 7.265e-05 	 2.250e+07 	 6.462e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.938e+15
5.143e+01 	 3.432e+02 	 3.735e+02 	 7.263e-05 	 2.250e+07 	 6.460e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.938e+15
5.143e+01 	 3.432e+02 	 3.735e+02 	 7.262e-05 	 2.249e+07 	 6.458e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.937e+15
5.143e+01 	 3.433e+02 	 3.735e+02 	 7.261e-05 	 2.249e+07 	 6.457e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.937e+15
5.144e+01 	 3.433e+02 	 3.734e+02 	 7.259e-05 	 2.249e+07 	 6.455e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.936e+15
5.144e+01 	 3.433e+02 	 3.734e+02 	 7.258e-05 	 2.249e+07 	 6.454e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.936e+15
5.144e+01 	 3.434e+02 	 3.734e+02 	 7.256e-05 	 2.249e+07 	 6.452e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.935e+15
5.144e+01 	 3.434e+02 	 3.734e+02 	 7.255e-05 	 2.249e+07 	 6.451e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.935e+15
5.145e+01 	 3.434e+02 	 3.734e+02 	 7.253e-05 	 2.249e+07 	 6.449e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.934e+15
5.145e+01 	 3.435e+02 	 3.734e+02 	 7.252e-05 	 2.248e+07 	 6.448e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.934e+15
5.145e+01 	 3.435e+02 	 3.734e+02 	 7.251e-05 	 2.248e+07 	 6.446e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.934e+15
5.145e+01 	 3.435e+02 	 3.734e+02 	 7.249e-05 	 2.248e+07 	 6.445e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.933e+15
5.146e+01 	 3.435e+02 	 3.734e+02 	 7.248e-05 	 2.248e+07 	 6.443e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.933e+15
5.146e+01 	 3.436e+02 	 3.733e+02 	 7.246e-05 	 2.248e+07 	 6.441e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.932e+15
5.146e+01 	 3.436e+02 	 3.733e+02 	 7.245e-05 	 2.248e+07 	 6.440e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.932e+15
5.147e+01 	 3.436e+02 	 3.733e+02 	 7.243e-05 	 2.248e+07 	 6.438e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.931e+15
5.147e+01 	 3.437e+02 	 3.733e+02 	 7.242e-05 	 2.248e+07 	 6.437e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.931e+15
5.147e+01 	 3.437e+02 	 3.733e+02 	 7.241e-05 	 2.247e+07 	 6.435e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.930e+15
5.147e+01 	 3.437e+02 	 3.733e+02 	 7.239e-05 	 2.247e+07 	 6.434e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.930e+15
5.148e+01 	 3.438e+02 	 3.733e+02 	 7.238e-05 	 2.247e+07 	 6.432e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.929e+15
5.148e+01 	 3.438e+02 	 3.733e+02 	 7.236e-05 	 2.247e+07 	 6.431e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.929e+15
5.148e+01 	 3.438e+02 	 3.733e+02 	 7.235e-05 	 2.247e+07 	 6.429e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.928e+15
5.148e+01 	 3.439e+02 	 3.732e+02 	 7.233e-05 	 2.247e+07 	 6.428e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.928e+15
5.149e+01 	 3.439e+02 	 3.732e+02 	 7.232e-05 	 2.247e+07 	 6.426e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.928e+15
5.149e+01 	 3.439e+02 	 3.732e+02 	 7.231e-05 	 2.246e+07 	 6.424e+14 	 2.007e+00 	 3.947e+38 	 3.628e+38 	 1.927e+15
