r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
9.595046e+06 	2.487344e+07 	2.311557e-04 	9.656764e+14 	1.356471e+07 	3.927203e+07 	3.240563e+00 	3.894899e+38 	3.726132e+38 	4.096307e+02 	
9.621330e+06 	2.478919e+07 	2.285786e-04 	9.526585e+14 	1.364195e+07 	3.920546e+07 	3.221847e+00 	3.893792e+38 	3.725534e+38 	4.062641e+02 	
9.647701e+06 	2.470522e+07 	2.260303e-04 	9.398154e+14 	1.371959e+07 	3.913901e+07 	3.203314e+00 	3.892688e+38 	3.724938e+38 	4.029255e+02 	
9.674161e+06 	2.462152e+07 	2.235103e-04 	9.271446e+14 	1.379763e+07 	3.907265e+07 	3.184963e+00 	3.891588e+38 	3.724343e+38 	3.996149e+02 	
9.700710e+06 	2.453811e+07 	2.210185e-04 	9.146437e+14 	1.387607e+07 	3.900641e+07 	3.166792e+00 	3.890490e+38 	3.723751e+38 	3.963319e+02 	
9.727347e+06 	2.445497e+07 	2.185545e-04 	9.023106e+14 	1.395490e+07 	3.894028e+07 	3.148800e+00 	3.889396e+38 	3.723160e+38 	3.930763e+02 	
9.754075e+06 	2.437211e+07 	2.161179e-04 	8.901429e+14 	1.403414e+07 	3.887425e+07 	3.130987e+00 	3.888304e+38 	3.722570e+38 	3.898478e+02 	
9.780893e+06 	2.428952e+07 	2.137085e-04 	8.781385e+14 	1.411379e+07 	3.880833e+07 	3.113351e+00 	3.887216e+38 	3.721983e+38 	3.866464e+02 	
9.807800e+06 	2.420721e+07 	2.113259e-04 	8.662952e+14 	1.419384e+07 	3.874252e+07 	3.095891e+00 	3.886131e+38 	3.721397e+38 	3.834716e+02 	
9.834797e+06 	2.412517e+07 	2.089699e-04 	8.546110e+14 	1.427430e+07 	3.867681e+07 	3.078605e+00 	3.885049e+38 	3.720813e+38 	3.803232e+02 	
9.861886e+06 	2.404341e+07 	2.066402e-04 	8.430836e+14 	1.435517e+07 	3.861121e+07 	3.061492e+00 	3.883970e+38 	3.720230e+38 	3.772012e+02 	
9.889066e+06 	2.396191e+07 	2.043364e-04 	8.317109e+14 	1.443646e+07 	3.854572e+07 	3.044552e+00 	3.882894e+38 	3.719650e+38 	3.741052e+02 	
9.916337e+06 	2.388069e+07 	2.020584e-04 	8.204908e+14 	1.451815e+07 	3.848034e+07 	3.027784e+00 	3.881821e+38 	3.719071e+38 	3.710350e+02 	
9.943702e+06 	2.379974e+07 	1.998057e-04 	8.094214e+14 	1.460026e+07 	3.841506e+07 	3.011185e+00 	3.880751e+38 	3.718494e+38 	3.679905e+02 	
9.971158e+06 	2.371905e+07 	1.975781e-04 	7.985005e+14 	1.468278e+07 	3.834989e+07 	2.994756e+00 	3.879684e+38 	3.717918e+38 	3.649713e+02 	
9.998706e+06 	2.363864e+07 	1.953754e-04 	7.877264e+14 	1.476573e+07 	3.828482e+07 	2.978494e+00 	3.878621e+38 	3.717344e+38 	3.619773e+02 	
1.002635e+07 	2.355849e+07 	1.931973e-04 	7.770970e+14 	1.484910e+07 	3.821987e+07 	2.962400e+00 	3.877560e+38 	3.716772e+38 	3.590083e+02 	
1.005408e+07 	2.347861e+07 	1.910434e-04 	7.666103e+14 	1.493289e+07 	3.815501e+07 	2.946471e+00 	3.876502e+38 	3.716202e+38 	3.560640e+02 	
1.008191e+07 	2.339899e+07 	1.889135e-04 	7.562644e+14 	1.501710e+07 	3.809027e+07 	2.930708e+00 	3.875447e+38 	3.715633e+38 	3.531443e+02 	
1.010983e+07 	2.331964e+07 	1.868074e-04 	7.460575e+14 	1.510173e+07 	3.802562e+07 	2.915108e+00 	3.874396e+38 	3.715066e+38 	3.502489e+02 	
1.013785e+07 	2.324055e+07 	1.847247e-04 	7.359876e+14 	1.518680e+07 	3.796109e+07 	2.899671e+00 	3.873347e+38 	3.714501e+38 	3.473777e+02 	
1.016597e+07 	2.316172e+07 	1.826653e-04 	7.260530e+14 	1.527229e+07 	3.789666e+07 	2.884396e+00 	3.872301e+38 	3.713937e+38 	3.445303e+02 	
1.019417e+07 	2.308316e+07 	1.806288e-04 	7.162520e+14 	1.535822e+07 	3.783233e+07 	2.869281e+00 	3.871259e+38 	3.713375e+38 	3.417067e+02 	
1.022248e+07 	2.300486e+07 	1.786151e-04 	7.065826e+14 	1.544458e+07 	3.776811e+07 	2.854326e+00 	3.870219e+38 	3.712815e+38 	3.389066e+02 	
1.025088e+07 	2.292682e+07 	1.766238e-04 	6.970431e+14 	1.553137e+07 	3.770399e+07 	2.839529e+00 	3.869182e+38 	3.712256e+38 	3.361299e+02 	
1.027937e+07 	2.284904e+07 	1.746547e-04 	6.876318e+14 	1.561860e+07 	3.763998e+07 	2.824891e+00 	3.868148e+38 	3.711699e+38 	3.333763e+02 	
1.030797e+07 	2.277152e+07 	1.727075e-04 	6.783469e+14 	1.570626e+07 	3.757608e+07 	2.810410e+00 	3.867117e+38 	3.711144e+38 	3.306457e+02 	
1.033666e+07 	2.269425e+07 	1.707820e-04 	6.691868e+14 	1.579437e+07 	3.751227e+07 	2.796084e+00 	3.866089e+38 	3.710590e+38 	3.279378e+02 	
1.036544e+07 	2.261725e+07 	1.688781e-04 	6.601499e+14 	1.588292e+07 	3.744858e+07 	2.781913e+00 	3.865064e+38 	3.710038e+38 	3.252524e+02 	
1.039433e+07 	2.254049e+07 	1.669953e-04 	6.512344e+14 	1.597191e+07 	3.738498e+07 	2.767896e+00 	3.864042e+38 	3.709488e+38 	3.225894e+02 	
1.042331e+07 	2.246400e+07 	1.651335e-04 	6.424388e+14 	1.606135e+07 	3.732149e+07 	2.754032e+00 	3.863023e+38 	3.708939e+38 	3.199486e+02 	
1.045240e+07 	2.238776e+07 	1.632925e-04 	6.337614e+14 	1.615123e+07 	3.725811e+07 	2.740321e+00 	3.862007e+38 	3.708392e+38 	3.173298e+02 	
1.048158e+07 	2.231177e+07 	1.614720e-04 	6.252005e+14 	1.624157e+07 	3.719482e+07 	2.726760e+00 	3.860993e+38 	3.707847e+38 	3.147328e+02 	
1.051086e+07 	2.223604e+07 	1.596719e-04 	6.167548e+14 	1.633235e+07 	3.713164e+07 	2.713350e+00 	3.859983e+38 	3.707303e+38 	3.121574e+02 	
1.054025e+07 	2.216056e+07 	1.578917e-04 	6.084227e+14 	1.642359e+07 	3.706857e+07 	2.700090e+00 	3.858975e+38 	3.706761e+38 	3.096035e+02 	
1.056973e+07 	2.208533e+07 	1.561315e-04 	6.002026e+14 	1.651528e+07 	3.700559e+07 	2.686977e+00 	3.857971e+38 	3.706220e+38 	3.070708e+02 	
1.059931e+07 	2.201035e+07 	1.543908e-04 	5.920931e+14 	1.660743e+07 	3.694272e+07 	2.674013e+00 	3.856969e+38 	3.705681e+38 	3.045592e+02 	
1.062900e+07 	2.193562e+07 	1.526696e-04 	5.840926e+14 	1.670004e+07 	3.687996e+07 	2.661195e+00 	3.855970e+38 	3.705144e+38 	3.020685e+02 	
1.065878e+07 	2.186114e+07 	1.509675e-04 	5.761997e+14 	1.679311e+07 	3.681729e+07 	2.648523e+00 	3.854974e+38 	3.704608e+38 	2.995985e+02 	
1.068867e+07 	2.178690e+07 	1.492844e-04 	5.684130e+14 	1.688663e+07 	3.675473e+07 	2.635997e+00 	3.853980e+38 	3.704074e+38 	2.971491e+02 	
1.071866e+07 	2.171292e+07 	1.476201e-04 	5.607309e+14 	1.698062e+07 	3.669227e+07 	2.623614e+00 	3.852990e+38 	3.703541e+38 	2.947201e+02 	
1.074876e+07 	2.163918e+07 	1.459743e-04 	5.531523e+14 	1.707509e+07 	3.662991e+07 	2.611375e+00 	3.852002e+38 	3.703010e+38 	2.923113e+02 	
1.077896e+07 	2.156568e+07 	1.443469e-04 	5.456756e+14 	1.717001e+07 	3.656765e+07 	2.599279e+00 	3.851017e+38 	3.702481e+38 	2.899225e+02 	
1.080926e+07 	2.149244e+07 	1.427377e-04 	5.382995e+14 	1.726541e+07 	3.650550e+07 	2.587324e+00 	3.850035e+38 	3.701953e+38 	2.875536e+02 	
1.083966e+07 	2.141943e+07 	1.411463e-04 	5.310226e+14 	1.736128e+07 	3.644345e+07 	2.575510e+00 	3.849056e+38 	3.701427e+38 	2.852044e+02 	
1.087017e+07 	2.134667e+07 	1.395728e-04 	5.238436e+14 	1.745761e+07 	3.638149e+07 	2.563837e+00 	3.848080e+38 	3.700902e+38 	2.828747e+02 	
1.090079e+07 	2.127415e+07 	1.380167e-04 	5.167612e+14 	1.755443e+07 	3.631964e+07 	2.552303e+00 	3.847106e+38 	3.700379e+38 	2.805644e+02 	
1.093151e+07 	2.120187e+07 	1.364780e-04 	5.097742e+14 	1.765172e+07 	3.625790e+07 	2.540908e+00 	3.846135e+38 	3.699857e+38 	2.782734e+02 	
1.096234e+07 	2.112984e+07 	1.349565e-04 	5.028812e+14 	1.774949e+07 	3.619625e+07 	2.529650e+00 	3.845167e+38 	3.699337e+38 	2.760013e+02 	
1.099327e+07 	2.105804e+07 	1.334519e-04 	4.960809e+14 	1.784775e+07 	3.613470e+07 	2.518530e+00 	3.844202e+38 	3.698819e+38 	2.737482e+02 	
1.102431e+07 	2.098649e+07 	1.319641e-04 	4.893722e+14 	1.794648e+07 	3.607326e+07 	2.507546e+00 	3.843239e+38 	3.698302e+38 	2.715138e+02 	
1.105546e+07 	2.091517e+07 	1.304929e-04 	4.827538e+14 	1.804570e+07 	3.601191e+07 	2.496697e+00 	3.842280e+38 	3.697787e+38 	2.692980e+02 	
1.108671e+07 	2.084409e+07 	1.290381e-04 	4.762244e+14 	1.814540e+07 	3.595066e+07 	2.485984e+00 	3.841323e+38 	3.697273e+38 	2.671006e+02 	
1.111807e+07 	2.077325e+07 	1.275995e-04 	4.697830e+14 	1.824559e+07 	3.588952e+07 	2.475404e+00 	3.840368e+38 	3.696761e+38 	2.649214e+02 	
1.114954e+07 	2.070264e+07 	1.261769e-04 	4.634283e+14 	1.834628e+07 	3.582847e+07 	2.464958e+00 	3.839417e+38 	3.696250e+38 	2.627604e+02 	
1.118112e+07 	2.063227e+07 	1.247702e-04 	4.571592e+14 	1.844746e+07 	3.576753e+07 	2.454645e+00 	3.838468e+38 	3.695741e+38 	2.606173e+02 	
1.121281e+07 	2.056213e+07 	1.233792e-04 	4.509745e+14 	1.854913e+07 	3.570668e+07 	2.444464e+00 	3.837522e+38 	3.695234e+38 	2.584920e+02 	
1.124462e+07 	2.049223e+07 	1.220037e-04 	4.448731e+14 	1.865129e+07 	3.564594e+07 	2.434414e+00 	3.836579e+38 	3.694728e+38 	2.563844e+02 	
1.127653e+07 	2.042256e+07 	1.206435e-04 	4.388538e+14 	1.875395e+07 	3.558529e+07 	2.424495e+00 	3.835638e+38 	3.694223e+38 	2.542944e+02 	
1.130855e+07 	2.035312e+07 	1.192985e-04 	4.329155e+14 	1.885712e+07 	3.552475e+07 	2.414706e+00 	3.834700e+38 	3.693720e+38 	2.522216e+02 	
1.134068e+07 	2.028392e+07 	1.179685e-04 	4.270573e+14 	1.896078e+07 	3.546430e+07 	2.405045e+00 	3.833765e+38 	3.693218e+38 	2.501661e+02 	
1.137292e+07 	2.021494e+07 	1.166533e-04 	4.212780e+14 	1.906495e+07 	3.540395e+07 	2.395514e+00 	3.832832e+38 	3.692718e+38 	2.481276e+02 	
1.140528e+07 	2.014620e+07 	1.153528e-04 	4.155766e+14 	1.916963e+07 	3.534370e+07 	2.386110e+00 	3.831902e+38 	3.692220e+38 	2.461061e+02 	
1.143775e+07 	2.007769e+07 	1.140668e-04 	4.099519e+14 	1.927481e+07 	3.528355e+07 	2.376834e+00 	3.830975e+38 	3.691723e+38 	2.441014e+02 	
1.147033e+07 	2.000940e+07 	1.127951e-04 	4.044030e+14 	1.938050e+07 	3.522350e+07 	2.367685e+00 	3.830050e+38 	3.691227e+38 	2.421133e+02 	
1.150303e+07 	1.994134e+07 	1.115376e-04 	3.989289e+14 	1.948670e+07 	3.516354e+07 	2.358661e+00 	3.829128e+38 	3.690733e+38 	2.401417e+02 	
1.153584e+07 	1.987351e+07 	1.102941e-04 	3.935286e+14 	1.959342e+07 	3.510369e+07 	2.349763e+00 	3.828209e+38 	3.690241e+38 	2.381865e+02 	
1.156876e+07 	1.980591e+07 	1.090644e-04 	3.882010e+14 	1.970065e+07 	3.504393e+07 	2.340990e+00 	3.827292e+38 	3.689750e+38 	2.362475e+02 	
1.160180e+07 	1.973853e+07 	1.078485e-04 	3.829452e+14 	1.980840e+07 	3.498427e+07 	2.332340e+00 	3.826378e+38 	3.689260e+38 	2.343246e+02 	
1.163496e+07 	1.967137e+07 	1.066462e-04 	3.777603e+14 	1.991667e+07 	3.492471e+07 	2.323815e+00 	3.825467e+38 	3.688772e+38 	2.324177e+02 	
1.166823e+07 	1.960444e+07 	1.054572e-04 	3.726451e+14 	2.002546e+07 	3.486525e+07 	2.315412e+00 	3.824558e+38 	3.688286e+38 	2.305266e+02 	
1.170162e+07 	1.953774e+07 	1.042815e-04 	3.675990e+14 	2.013477e+07 	3.480588e+07 	2.307132e+00 	3.823652e+38 	3.687800e+38 	2.286512e+02 	
1.173512e+07 	1.947125e+07 	1.031189e-04 	3.626208e+14 	2.024460e+07 	3.474661e+07 	2.298974e+00 	3.822748e+38 	3.687317e+38 	2.267913e+02 	
1.176875e+07 	1.940499e+07 	1.019693e-04 	3.577098e+14 	2.035497e+07 	3.468744e+07 	2.290936e+00 	3.821847e+38 	3.686835e+38 	2.249469e+02 	
1.180249e+07 	1.933895e+07 	1.008325e-04 	3.528650e+14 	2.046586e+07 	3.462836e+07 	2.283019e+00 	3.820949e+38 	3.686354e+38 	2.231178e+02 	
1.183634e+07 	1.927313e+07 	9.970831e-05 	3.480855e+14 	2.057729e+07 	3.456938e+07 	2.275223e+00 	3.820053e+38 	3.685874e+38 	2.213038e+02 	
1.187032e+07 	1.920754e+07 	9.859670e-05 	3.433705e+14 	2.068924e+07 	3.451050e+07 	2.267546e+00 	3.819160e+38 	3.685397e+38 	2.195049e+02 	
1.190442e+07 	1.914216e+07 	9.749749e-05 	3.387190e+14 	2.080173e+07 	3.445172e+07 	2.259987e+00 	3.818269e+38 	3.684920e+38 	2.177209e+02 	
1.193864e+07 	1.907699e+07 	9.641052e-05 	3.341303e+14 	2.091476e+07 	3.439303e+07 	2.252547e+00 	3.817381e+38 	3.684445e+38 	2.159517e+02 	
1.197298e+07 	1.901205e+07 	9.533568e-05 	3.296034e+14 	2.102833e+07 	3.433444e+07 	2.245225e+00 	3.816495e+38 	3.683972e+38 	2.141971e+02 	
1.200744e+07 	1.894732e+07 	9.427282e-05 	3.251376e+14 	2.114244e+07 	3.427594e+07 	2.238021e+00 	3.815612e+38 	3.683500e+38 	2.124572e+02 	
1.204202e+07 	1.888281e+07 	9.322181e-05 	3.207320e+14 	2.125709e+07 	3.421754e+07 	2.230933e+00 	3.814732e+38 	3.683029e+38 	2.107316e+02 	
1.207672e+07 	1.881852e+07 	9.218251e-05 	3.163858e+14 	2.137228e+07 	3.415924e+07 	2.223961e+00 	3.813854e+38 	3.682560e+38 	2.090203e+02 	
1.211154e+07 	1.875444e+07 	9.115480e-05 	3.120983e+14 	2.148803e+07 	3.410103e+07 	2.217106e+00 	3.812978e+38 	3.682092e+38 	2.073233e+02 	
1.214649e+07 	1.869057e+07 	9.013855e-05 	3.078686e+14 	2.160432e+07 	3.404291e+07 	2.210365e+00 	3.812105e+38 	3.681626e+38 	2.056402e+02 	
1.218156e+07 	1.862692e+07 	8.913363e-05 	3.036959e+14 	2.172116e+07 	3.398490e+07 	2.203739e+00 	3.811235e+38 	3.681161e+38 	2.039712e+02 	
1.221676e+07 	1.856348e+07 	8.813992e-05 	2.995796e+14 	2.183855e+07 	3.392697e+07 	2.197228e+00 	3.810367e+38 	3.680697e+38 	2.023159e+02 	
1.225208e+07 	1.850025e+07 	8.715728e-05 	2.955188e+14 	2.195650e+07 	3.386915e+07 	2.190830e+00 	3.809502e+38 	3.680235e+38 	2.006744e+02 	
1.228753e+07 	1.843723e+07 	8.618559e-05 	2.915128e+14 	2.207501e+07 	3.381141e+07 	2.184546e+00 	3.808639e+38 	3.679774e+38 	1.990465e+02 	
1.232310e+07 	1.837443e+07 	8.522474e-05 	2.875608e+14 	2.219407e+07 	3.375377e+07 	2.178374e+00 	3.807779e+38 	3.679315e+38 	1.974320e+02 	
1.235880e+07 	1.831183e+07 	8.427461e-05 	2.836622e+14 	2.231369e+07 	3.369623e+07 	2.172315e+00 	3.806921e+38 	3.678857e+38 	1.958310e+02 	
1.239462e+07 	1.824944e+07 	8.333506e-05 	2.798162e+14 	2.243388e+07 	3.363878e+07 	2.166368e+00 	3.806065e+38 	3.678401e+38 	1.942432e+02 	
1.243058e+07 	1.818727e+07 	8.240599e-05 	2.760221e+14 	2.255463e+07 	3.358143e+07 	2.160532e+00 	3.805212e+38 	3.677946e+38 	1.926685e+02 	
1.246666e+07 	1.812530e+07 	8.148728e-05 	2.722792e+14 	2.267595e+07 	3.352417e+07 	2.154807e+00 	3.804362e+38 	3.677492e+38 	1.911069e+02 	
1.250287e+07 	1.806353e+07 	8.057881e-05 	2.685868e+14 	2.279784e+07 	3.346700e+07 	2.149193e+00 	3.803514e+38 	3.677039e+38 	1.895582e+02 	
1.253920e+07 	1.800198e+07 	7.968046e-05 	2.649443e+14 	2.292030e+07 	3.340993e+07 	2.143689e+00 	3.802668e+38 	3.676589e+38 	1.880223e+02 	
1.257567e+07 	1.794063e+07 	7.879214e-05 	2.613509e+14 	2.304333e+07 	3.335295e+07 	2.138294e+00 	3.801825e+38 	3.676139e+38 	1.864991e+02 	
1.261227e+07 	1.787948e+07 	7.791371e-05 	2.578061e+14 	2.316693e+07 	3.329607e+07 	2.133009e+00 	3.800984e+38 	3.675691e+38 	1.849885e+02 	
1.264900e+07 	1.781854e+07 	7.704508e-05 	2.543091e+14 	2.329111e+07 	3.323927e+07 	2.127833e+00 	3.800146e+38 	3.675244e+38 	1.834905e+02 	
1.268586e+07 	1.775781e+07 	7.618614e-05 	2.508593e+14 	2.341587e+07 	3.318258e+07 	2.122765e+00 	3.799310e+38 	3.674798e+38 	1.820048e+02 	
1.272285e+07 	1.769727e+07 	7.533677e-05 	2.474562e+14 	2.354121e+07 	3.312597e+07 	2.117805e+00 	3.798477e+38 	3.674354e+38 	1.805314e+02 	
1.275997e+07 	1.763694e+07 	7.449686e-05 	2.440989e+14 	2.366714e+07 	3.306946e+07 	2.112952e+00 	3.797646e+38 	3.673912e+38 	1.790703e+02 	
1.279723e+07 	1.757681e+07 	7.366633e-05 	2.407870e+14 	2.379364e+07 	3.301304e+07 	2.108207e+00 	3.796817e+38 	3.673470e+38 	1.776212e+02 	
1.283462e+07 	1.751688e+07 	7.284505e-05 	2.375199e+14 	2.392074e+07 	3.295671e+07 	2.103569e+00 	3.795991e+38 	3.673030e+38 	1.761841e+02 	
1.287214e+07 	1.745716e+07 	7.203293e-05 	2.342969e+14 	2.404842e+07 	3.290048e+07 	2.099037e+00 	3.795167e+38 	3.672591e+38 	1.747588e+02 	
1.290980e+07 	1.739763e+07 	7.122986e-05 	2.311174e+14 	2.417669e+07 	3.284434e+07 	2.094611e+00 	3.794346e+38 	3.672154e+38 	1.733454e+02 	
1.294760e+07 	1.733830e+07 	7.043575e-05 	2.279808e+14 	2.430556e+07 	3.278829e+07 	2.090291e+00 	3.793527e+38 	3.671718e+38 	1.719436e+02 	
1.298553e+07 	1.727917e+07 	6.965048e-05 	2.248867e+14 	2.443502e+07 	3.273233e+07 	2.086076e+00 	3.792710e+38 	3.671283e+38 	1.705535e+02 	
1.302360e+07 	1.722024e+07 	6.887398e-05 	2.218343e+14 	2.456508e+07 	3.267646e+07 	2.081966e+00 	3.791896e+38 	3.670850e+38 	1.691748e+02 	
1.306180e+07 	1.716151e+07 	6.810613e-05 	2.188232e+14 	2.469573e+07 	3.262069e+07 	2.077961e+00 	3.791084e+38 	3.670418e+38 	1.678075e+02 	
1.310014e+07 	1.710297e+07 	6.734684e-05 	2.158527e+14 	2.482699e+07 	3.256501e+07 	2.074060e+00 	3.790274e+38 	3.669988e+38 	1.664516e+02 	
1.313862e+07 	1.704463e+07 	6.659601e-05 	2.129224e+14 	2.495885e+07 	3.250942e+07 	2.070262e+00 	3.789467e+38 	3.669558e+38 	1.651068e+02 	
1.317724e+07 	1.698648e+07 	6.585356e-05 	2.100317e+14 	2.509131e+07 	3.245392e+07 	2.066569e+00 	3.788662e+38 	3.669130e+38 	1.637731e+02 	
1.321600e+07 	1.692853e+07 	6.511938e-05 	2.071801e+14 	2.522438e+07 	3.239851e+07 	2.062978e+00 	3.787860e+38 	3.668704e+38 	1.624505e+02 	
1.325490e+07 	1.687077e+07 	6.439339e-05 	2.043670e+14 	2.535806e+07 	3.234319e+07 	2.059490e+00 	3.787059e+38 	3.668278e+38 	1.611388e+02 	
1.329394e+07 	1.681321e+07 	6.367549e-05 	2.015919e+14 	2.549235e+07 	3.228797e+07 	2.056105e+00 	3.786262e+38 	3.667854e+38 	1.598379e+02 	
1.333312e+07 	1.675583e+07 	6.296560e-05 	1.988543e+14 	2.562725e+07 	3.223283e+07 	2.052822e+00 	3.785466e+38 	3.667431e+38 	1.585478e+02 	
1.337244e+07 	1.669866e+07 	6.226362e-05 	1.961538e+14 	2.576277e+07 	3.217779e+07 	2.049641e+00 	3.784673e+38 	3.667010e+38 	1.572683e+02 	
1.341191e+07 	1.664167e+07 	6.156947e-05 	1.934897e+14 	2.589890e+07 	3.212284e+07 	2.046562e+00 	3.783882e+38 	3.666590e+38 	1.559994e+02 	
1.345152e+07 	1.658487e+07 	6.088305e-05 	1.908617e+14 	2.603565e+07 	3.206797e+07 	2.043584e+00 	3.783093e+38 	3.666171e+38 	1.547410e+02 	
1.349127e+07 	1.652826e+07 	6.020429e-05 	1.882691e+14 	2.617302e+07 	3.201320e+07 	2.040707e+00 	3.782307e+38 	3.665753e+38 	1.534929e+02 	
1.353117e+07 	1.647185e+07 	5.953310e-05 	1.857117e+14 	2.631102e+07 	3.195852e+07 	2.037930e+00 	3.781523e+38 	3.665337e+38 	1.522552e+02 	
1.357121e+07 	1.641562e+07 	5.886938e-05 	1.831888e+14 	2.644964e+07 	3.190392e+07 	2.035254e+00 	3.780741e+38 	3.664922e+38 	1.510277e+02 	
1.361140e+07 	1.635958e+07 	5.821307e-05 	1.807000e+14 	2.658888e+07 	3.184942e+07 	2.032678e+00 	3.779961e+38 	3.664509e+38 	1.498103e+02 	
1.365173e+07 	1.630373e+07 	5.756408e-05 	1.782449e+14 	2.672876e+07 	3.179500e+07 	2.030202e+00 	3.779184e+38 	3.664096e+38 	1.486030e+02 	
1.369221e+07 	1.624806e+07 	5.692232e-05 	1.758230e+14 	2.686926e+07 	3.174068e+07 	2.027825e+00 	3.778409e+38 	3.663685e+38 	1.474056e+02 	
1.373284e+07 	1.619258e+07 	5.628771e-05 	1.734339e+14 	2.701040e+07 	3.168645e+07 	2.025547e+00 	3.777637e+38 	3.663275e+38 	1.462181e+02 	
1.377362e+07 	1.613729e+07 	5.566018e-05 	1.710770e+14 	2.715217e+07 	3.163230e+07 	2.023369e+00 	3.776866e+38 	3.662867e+38 	1.450404e+02 	
1.381455e+07 	1.608218e+07 	5.503965e-05 	1.687521e+14 	2.729458e+07 	3.157824e+07 	2.021289e+00 	3.776098e+38 	3.662460e+38 	1.438724e+02 	
1.385563e+07 	1.602726e+07 	5.442603e-05 	1.664586e+14 	2.743763e+07 	3.152427e+07 	2.019308e+00 	3.775332e+38 	3.662054e+38 	1.427140e+02 	
1.389685e+07 	1.597252e+07 	5.381926e-05 	1.641961e+14 	2.758132e+07 	3.147040e+07 	2.017425e+00 	3.774568e+38 	3.661649e+38 	1.415652e+02 	
1.393823e+07 	1.591797e+07 	5.321925e-05 	1.619642e+14 	2.772565e+07 	3.141660e+07 	2.015640e+00 	3.773807e+38 	3.661245e+38 	1.404259e+02 	
1.397975e+07 	1.586360e+07 	5.262592e-05 	1.597629e+14 	2.787065e+07 	3.136291e+07 	2.013952e+00 	3.773047e+38 	3.660842e+38 	1.392959e+02 	
1.400005e+07 	1.583717e+07 	5.233928e-05 	1.587006e+14 	2.794147e+07 	3.133677e+07 	2.013166e+00 	3.772679e+38 	3.660648e+38 	1.387489e+02 	
1.402035e+07 	1.581082e+07 	5.205430e-05 	1.576472e+14 	2.801254e+07 	3.131069e+07 	2.012402e+00 	3.772309e+38 	3.660451e+38 	1.382041e+02 	
1.404065e+07 	1.578457e+07 	5.177176e-05 	1.566027e+14 	2.808342e+07 	3.128469e+07 	2.011664e+00 	3.771943e+38 	3.660258e+38 	1.376634e+02 	
1.406094e+07 	1.575840e+07 	5.149159e-05 	1.555668e+14 	2.815414e+07 	3.125874e+07 	2.010952e+00 	3.771581e+38 	3.660068e+38 	1.371267e+02 	
1.408124e+07 	1.573232e+07 	5.121229e-05 	1.545396e+14 	2.822552e+07 	3.123287e+07 	2.010259e+00 	3.771211e+38 	3.659869e+38 	1.365901e+02 	
1.410154e+07 	1.570634e+07 	5.093528e-05 	1.535210e+14 	2.829677e+07 	3.120706e+07 	2.009591e+00 	3.770844e+38 	3.659674e+38 	1.360573e+02 	
1.412183e+07 	1.568043e+07 	5.066059e-05 	1.525108e+14 	2.836785e+07 	3.118132e+07 	2.008949e+00 	3.770481e+38 	3.659481e+38 	1.355285e+02 	
1.414213e+07 	1.565462e+07 	5.038810e-05 	1.515090e+14 	2.843883e+07 	3.115564e+07 	2.008330e+00 	3.770122e+38 	3.659292e+38 	1.350034e+02 	
1.416243e+07 	1.562890e+07 	5.011817e-05 	1.505155e+14 	2.850948e+07 	3.113003e+07 	2.007738e+00 	3.769769e+38 	3.659108e+38 	1.344829e+02 	
1.418273e+07 	1.560326e+07 	4.984924e-05 	1.495302e+14 	2.858069e+07 	3.110449e+07 	2.007165e+00 	3.769409e+38 	3.658917e+38 	1.339629e+02 	
1.420302e+07 	1.557770e+07 	4.958205e-05 	1.485531e+14 	2.865202e+07 	3.107901e+07 	2.006615e+00 	3.769048e+38 	3.658725e+38 	1.334455e+02 	
1.422332e+07 	1.555224e+07 	4.931654e-05 	1.475840e+14 	2.872350e+07 	3.105359e+07 	2.006087e+00 	3.768687e+38 	3.658532e+38 	1.329304e+02 	
1.424362e+07 	1.552686e+07 	4.905403e-05 	1.466229e+14 	2.879435e+07 	3.102824e+07 	2.005585e+00 	3.768337e+38 	3.658350e+38 	1.324212e+02 	
1.426392e+07 	1.550156e+07 	4.879255e-05 	1.456697e+14 	2.886571e+07 	3.100296e+07 	2.005104e+00 	3.767981e+38 	3.658160e+38 	1.319128e+02 	
1.428421e+07 	1.547635e+07 	4.853253e-05 	1.447243e+14 	2.893733e+07 	3.097774e+07 	2.004644e+00 	3.767623e+38 	3.657968e+38 	1.314061e+02 	
1.430451e+07 	1.545122e+07 	4.827648e-05 	1.437867e+14 	2.900770e+07 	3.095258e+07 	2.004213e+00 	3.767284e+38 	3.657795e+38 	1.309081e+02 	
1.432481e+07 	1.542618e+07 	4.802015e-05 	1.428567e+14 	2.907934e+07 	3.092748e+07 	2.003798e+00 	3.766928e+38 	3.657605e+38 	1.304073e+02 	
1.434510e+07 	1.540122e+07 	4.776627e-05 	1.419343e+14 	2.915061e+07 	3.090245e+07 	2.003407e+00 	3.766579e+38 	3.657421e+38 	1.299111e+02 	
1.436540e+07 	1.537634e+07 	4.751445e-05 	1.410195e+14 	2.922174e+07 	3.087748e+07 	2.003038e+00 	3.766234e+38 	3.657239e+38 	1.294184e+02 	
