r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
4.581e+01 	 3.541e+02 	 3.605e+02 	 4.471e-05 	 2.095e+07 	 4.862e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.459e+15
4.581e+01 	 3.541e+02 	 3.604e+02 	 4.470e-05 	 2.095e+07 	 4.861e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.458e+15
4.582e+01 	 3.542e+02 	 3.604e+02 	 4.469e-05 	 2.095e+07 	 4.860e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.458e+15
4.582e+01 	 3.542e+02 	 3.604e+02 	 4.468e-05 	 2.095e+07 	 4.859e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.458e+15
4.582e+01 	 3.542e+02 	 3.604e+02 	 4.467e-05 	 2.095e+07 	 4.858e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.457e+15
4.582e+01 	 3.543e+02 	 3.604e+02 	 4.466e-05 	 2.095e+07 	 4.857e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.457e+15
4.583e+01 	 3.543e+02 	 3.604e+02 	 4.465e-05 	 2.095e+07 	 4.856e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.457e+15
4.583e+01 	 3.543e+02 	 3.604e+02 	 4.464e-05 	 2.095e+07 	 4.855e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.456e+15
4.583e+01 	 3.544e+02 	 3.604e+02 	 4.464e-05 	 2.094e+07 	 4.854e+14 	 2.000e+00 	 3.952e+38 	 3.594e+38 	 1.456e+15
4.583e+01 	 3.544e+02 	 3.604e+02 	 4.463e-05 	 2.094e+07 	 4.853e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.456e+15
4.584e+01 	 3.544e+02 	 3.604e+02 	 4.462e-05 	 2.094e+07 	 4.852e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.455e+15
4.584e+01 	 3.545e+02 	 3.603e+02 	 4.461e-05 	 2.094e+07 	 4.851e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.455e+15
4.584e+01 	 3.545e+02 	 3.603e+02 	 4.460e-05 	 2.094e+07 	 4.850e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.455e+15
4.584e+01 	 3.545e+02 	 3.603e+02 	 4.459e-05 	 2.094e+07 	 4.849e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.454e+15
4.584e+01 	 3.545e+02 	 3.603e+02 	 4.458e-05 	 2.094e+07 	 4.847e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.454e+15
4.585e+01 	 3.546e+02 	 3.603e+02 	 4.458e-05 	 2.094e+07 	 4.846e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.454e+15
4.585e+01 	 3.546e+02 	 3.603e+02 	 4.457e-05 	 2.094e+07 	 4.845e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.454e+15
4.585e+01 	 3.546e+02 	 3.603e+02 	 4.456e-05 	 2.093e+07 	 4.844e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.453e+15
4.585e+01 	 3.547e+02 	 3.603e+02 	 4.455e-05 	 2.093e+07 	 4.843e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.453e+15
4.586e+01 	 3.547e+02 	 3.603e+02 	 4.454e-05 	 2.093e+07 	 4.842e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.453e+15
4.586e+01 	 3.547e+02 	 3.603e+02 	 4.453e-05 	 2.093e+07 	 4.841e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.452e+15
4.586e+01 	 3.548e+02 	 3.602e+02 	 4.452e-05 	 2.093e+07 	 4.840e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.452e+15
4.586e+01 	 3.548e+02 	 3.602e+02 	 4.452e-05 	 2.093e+07 	 4.839e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.452e+15
4.587e+01 	 3.548e+02 	 3.602e+02 	 4.451e-05 	 2.093e+07 	 4.838e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.451e+15
4.587e+01 	 3.549e+02 	 3.602e+02 	 4.450e-05 	 2.093e+07 	 4.837e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.451e+15
4.587e+01 	 3.549e+02 	 3.602e+02 	 4.449e-05 	 2.093e+07 	 4.836e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.451e+15
4.587e+01 	 3.549e+02 	 3.602e+02 	 4.448e-05 	 2.092e+07 	 4.835e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.450e+15
4.587e+01 	 3.550e+02 	 3.602e+02 	 4.447e-05 	 2.092e+07 	 4.834e+14 	 2.000e+00 	 3.952e+38 	 3.593e+38 	 1.450e+15
4.588e+01 	 3.550e+02 	 3.602e+02 	 4.446e-05 	 2.092e+07 	 4.833e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.450e+15
4.588e+01 	 3.550e+02 	 3.602e+02 	 4.446e-05 	 2.092e+07 	 4.832e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.449e+15
4.588e+01 	 3.551e+02 	 3.602e+02 	 4.445e-05 	 2.092e+07 	 4.831e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.449e+15
4.588e+01 	 3.551e+02 	 3.601e+02 	 4.444e-05 	 2.092e+07 	 4.830e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.449e+15
4.589e+01 	 3.551e+02 	 3.601e+02 	 4.443e-05 	 2.092e+07 	 4.829e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.448e+15
4.589e+01 	 3.552e+02 	 3.601e+02 	 4.442e-05 	 2.092e+07 	 4.827e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.448e+15
4.589e+01 	 3.552e+02 	 3.601e+02 	 4.441e-05 	 2.092e+07 	 4.826e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.448e+15
4.589e+01 	 3.552e+02 	 3.601e+02 	 4.440e-05 	 2.091e+07 	 4.825e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.448e+15
4.590e+01 	 3.552e+02 	 3.601e+02 	 4.440e-05 	 2.091e+07 	 4.824e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.447e+15
4.590e+01 	 3.553e+02 	 3.601e+02 	 4.439e-05 	 2.091e+07 	 4.823e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.447e+15
4.590e+01 	 3.553e+02 	 3.601e+02 	 4.438e-05 	 2.091e+07 	 4.822e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.447e+15
4.590e+01 	 3.553e+02 	 3.601e+02 	 4.437e-05 	 2.091e+07 	 4.821e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.446e+15
4.590e+01 	 3.554e+02 	 3.601e+02 	 4.436e-05 	 2.091e+07 	 4.820e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.446e+15
4.591e+01 	 3.554e+02 	 3.601e+02 	 4.435e-05 	 2.091e+07 	 4.819e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.446e+15
4.591e+01 	 3.554e+02 	 3.600e+02 	 4.434e-05 	 2.091e+07 	 4.818e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.445e+15
4.591e+01 	 3.555e+02 	 3.600e+02 	 4.434e-05 	 2.090e+07 	 4.817e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.445e+15
4.591e+01 	 3.555e+02 	 3.600e+02 	 4.433e-05 	 2.090e+07 	 4.816e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.445e+15
4.592e+01 	 3.555e+02 	 3.600e+02 	 4.432e-05 	 2.090e+07 	 4.815e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.444e+15
4.592e+01 	 3.556e+02 	 3.600e+02 	 4.431e-05 	 2.090e+07 	 4.814e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.444e+15
4.592e+01 	 3.556e+02 	 3.600e+02 	 4.430e-05 	 2.090e+07 	 4.813e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.444e+15
4.592e+01 	 3.556e+02 	 3.600e+02 	 4.429e-05 	 2.090e+07 	 4.812e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.443e+15
4.593e+01 	 3.556e+02 	 3.600e+02 	 4.429e-05 	 2.090e+07 	 4.811e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.443e+15
4.593e+01 	 3.557e+02 	 3.600e+02 	 4.428e-05 	 2.090e+07 	 4.810e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.443e+15
4.593e+01 	 3.557e+02 	 3.600e+02 	 4.427e-05 	 2.090e+07 	 4.809e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.442e+15
4.593e+01 	 3.557e+02 	 3.599e+02 	 4.426e-05 	 2.089e+07 	 4.808e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.442e+15
4.593e+01 	 3.558e+02 	 3.599e+02 	 4.425e-05 	 2.089e+07 	 4.807e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.442e+15
4.594e+01 	 3.558e+02 	 3.599e+02 	 4.424e-05 	 2.089e+07 	 4.805e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.442e+15
4.594e+01 	 3.558e+02 	 3.599e+02 	 4.424e-05 	 2.089e+07 	 4.804e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.441e+15
4.594e+01 	 3.559e+02 	 3.599e+02 	 4.423e-05 	 2.089e+07 	 4.803e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.441e+15
4.594e+01 	 3.559e+02 	 3.599e+02 	 4.422e-05 	 2.089e+07 	 4.802e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.441e+15
4.595e+01 	 3.559e+02 	 3.599e+02 	 4.421e-05 	 2.089e+07 	 4.801e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.440e+15
4.595e+01 	 3.559e+02 	 3.599e+02 	 4.420e-05 	 2.089e+07 	 4.800e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.440e+15
4.595e+01 	 3.560e+02 	 3.599e+02 	 4.420e-05 	 2.089e+07 	 4.799e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.440e+15
4.595e+01 	 3.560e+02 	 3.599e+02 	 4.419e-05 	 2.088e+07 	 4.798e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.439e+15
4.596e+01 	 3.560e+02 	 3.598e+02 	 4.418e-05 	 2.088e+07 	 4.797e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.439e+15
4.596e+01 	 3.561e+02 	 3.598e+02 	 4.417e-05 	 2.088e+07 	 4.796e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.439e+15
4.596e+01 	 3.561e+02 	 3.598e+02 	 4.416e-05 	 2.088e+07 	 4.795e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.438e+15
4.596e+01 	 3.561e+02 	 3.598e+02 	 4.415e-05 	 2.088e+07 	 4.794e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.438e+15
4.596e+01 	 3.561e+02 	 3.598e+02 	 4.415e-05 	 2.088e+07 	 4.793e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.438e+15
4.597e+01 	 3.562e+02 	 3.598e+02 	 4.414e-05 	 2.088e+07 	 4.792e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.437e+15
4.597e+01 	 3.562e+02 	 3.598e+02 	 4.413e-05 	 2.088e+07 	 4.791e+14 	 2.000e+00 	 3.951e+38 	 3.593e+38 	 1.437e+15
4.597e+01 	 3.562e+02 	 3.598e+02 	 4.412e-05 	 2.088e+07 	 4.790e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.437e+15
4.597e+01 	 3.563e+02 	 3.598e+02 	 4.411e-05 	 2.087e+07 	 4.789e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.437e+15
4.598e+01 	 3.563e+02 	 3.598e+02 	 4.411e-05 	 2.087e+07 	 4.788e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.436e+15
4.598e+01 	 3.563e+02 	 3.597e+02 	 4.410e-05 	 2.087e+07 	 4.787e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.436e+15
4.598e+01 	 3.563e+02 	 3.597e+02 	 4.409e-05 	 2.087e+07 	 4.786e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.436e+15
4.598e+01 	 3.564e+02 	 3.597e+02 	 4.408e-05 	 2.087e+07 	 4.785e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.435e+15
4.599e+01 	 3.564e+02 	 3.597e+02 	 4.407e-05 	 2.087e+07 	 4.784e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.435e+15
4.599e+01 	 3.564e+02 	 3.597e+02 	 4.407e-05 	 2.087e+07 	 4.783e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.435e+15
4.599e+01 	 3.565e+02 	 3.597e+02 	 4.406e-05 	 2.087e+07 	 4.782e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.434e+15
4.599e+01 	 3.565e+02 	 3.597e+02 	 4.405e-05 	 2.087e+07 	 4.780e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.434e+15
4.600e+01 	 3.565e+02 	 3.597e+02 	 4.404e-05 	 2.086e+07 	 4.779e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.434e+15
4.600e+01 	 3.566e+02 	 3.597e+02 	 4.403e-05 	 2.086e+07 	 4.778e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.433e+15
4.600e+01 	 3.566e+02 	 3.597e+02 	 4.402e-05 	 2.086e+07 	 4.777e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.433e+15
4.600e+01 	 3.566e+02 	 3.596e+02 	 4.402e-05 	 2.086e+07 	 4.776e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.433e+15
4.600e+01 	 3.566e+02 	 3.596e+02 	 4.401e-05 	 2.086e+07 	 4.775e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.433e+15
4.601e+01 	 3.567e+02 	 3.596e+02 	 4.400e-05 	 2.086e+07 	 4.774e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.432e+15
4.601e+01 	 3.567e+02 	 3.596e+02 	 4.399e-05 	 2.086e+07 	 4.773e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.432e+15
4.601e+01 	 3.567e+02 	 3.596e+02 	 4.398e-05 	 2.086e+07 	 4.772e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.432e+15
4.601e+01 	 3.568e+02 	 3.596e+02 	 4.398e-05 	 2.086e+07 	 4.771e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.431e+15
4.602e+01 	 3.568e+02 	 3.596e+02 	 4.397e-05 	 2.085e+07 	 4.770e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.431e+15
4.602e+01 	 3.568e+02 	 3.596e+02 	 4.396e-05 	 2.085e+07 	 4.769e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.431e+15
4.602e+01 	 3.568e+02 	 3.596e+02 	 4.395e-05 	 2.085e+07 	 4.768e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.430e+15
4.602e+01 	 3.568e+02 	 3.596e+02 	 4.395e-05 	 2.085e+07 	 4.767e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.430e+15
4.603e+01 	 3.569e+02 	 3.596e+02 	 4.394e-05 	 2.085e+07 	 4.766e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.430e+15
4.603e+01 	 3.569e+02 	 3.595e+02 	 4.393e-05 	 2.085e+07 	 4.765e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.429e+15
4.603e+01 	 3.569e+02 	 3.595e+02 	 4.392e-05 	 2.085e+07 	 4.764e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.429e+15
4.603e+01 	 3.569e+02 	 3.595e+02 	 4.392e-05 	 2.085e+07 	 4.763e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.429e+15
4.603e+01 	 3.570e+02 	 3.595e+02 	 4.391e-05 	 2.084e+07 	 4.762e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.428e+15
4.604e+01 	 3.570e+02 	 3.595e+02 	 4.390e-05 	 2.084e+07 	 4.761e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.428e+15
4.604e+01 	 3.570e+02 	 3.595e+02 	 4.389e-05 	 2.084e+07 	 4.760e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.428e+15
4.604e+01 	 3.571e+02 	 3.595e+02 	 4.389e-05 	 2.084e+07 	 4.759e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.428e+15
4.604e+01 	 3.571e+02 	 3.595e+02 	 4.388e-05 	 2.084e+07 	 4.758e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.427e+15
4.605e+01 	 3.571e+02 	 3.595e+02 	 4.387e-05 	 2.084e+07 	 4.757e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.427e+15
4.605e+01 	 3.571e+02 	 3.595e+02 	 4.386e-05 	 2.084e+07 	 4.756e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.427e+15
4.605e+01 	 3.572e+02 	 3.594e+02 	 4.385e-05 	 2.084e+07 	 4.755e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.426e+15
4.605e+01 	 3.572e+02 	 3.594e+02 	 4.385e-05 	 2.084e+07 	 4.754e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.426e+15
4.606e+01 	 3.572e+02 	 3.594e+02 	 4.384e-05 	 2.083e+07 	 4.753e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.426e+15
4.606e+01 	 3.572e+02 	 3.594e+02 	 4.383e-05 	 2.083e+07 	 4.752e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.425e+15
4.606e+01 	 3.572e+02 	 3.594e+02 	 4.382e-05 	 2.083e+07 	 4.751e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.425e+15
4.606e+01 	 3.573e+02 	 3.594e+02 	 4.382e-05 	 2.083e+07 	 4.749e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.425e+15
4.606e+01 	 3.573e+02 	 3.594e+02 	 4.381e-05 	 2.083e+07 	 4.748e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.424e+15
4.607e+01 	 3.573e+02 	 3.594e+02 	 4.380e-05 	 2.083e+07 	 4.747e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.424e+15
4.607e+01 	 3.573e+02 	 3.594e+02 	 4.379e-05 	 2.083e+07 	 4.746e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.424e+15
4.607e+01 	 3.574e+02 	 3.594e+02 	 4.379e-05 	 2.083e+07 	 4.745e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.424e+15
4.607e+01 	 3.574e+02 	 3.593e+02 	 4.378e-05 	 2.083e+07 	 4.744e+14 	 2.000e+00 	 3.950e+38 	 3.593e+38 	 1.423e+15
4.608e+01 	 3.574e+02 	 3.593e+02 	 4.377e-05 	 2.082e+07 	 4.743e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.423e+15
4.608e+01 	 3.574e+02 	 3.593e+02 	 4.377e-05 	 2.082e+07 	 4.742e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.423e+15
4.608e+01 	 3.575e+02 	 3.593e+02 	 4.376e-05 	 2.082e+07 	 4.741e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.422e+15
4.608e+01 	 3.575e+02 	 3.593e+02 	 4.375e-05 	 2.082e+07 	 4.740e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.422e+15
4.609e+01 	 3.575e+02 	 3.593e+02 	 4.374e-05 	 2.082e+07 	 4.739e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.422e+15
4.609e+01 	 3.575e+02 	 3.593e+02 	 4.374e-05 	 2.082e+07 	 4.738e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.421e+15
4.609e+01 	 3.575e+02 	 3.593e+02 	 4.373e-05 	 2.082e+07 	 4.737e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.421e+15
4.609e+01 	 3.576e+02 	 3.593e+02 	 4.372e-05 	 2.082e+07 	 4.736e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.421e+15
4.609e+01 	 3.576e+02 	 3.593e+02 	 4.372e-05 	 2.082e+07 	 4.735e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.420e+15
4.610e+01 	 3.576e+02 	 3.593e+02 	 4.371e-05 	 2.081e+07 	 4.734e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.420e+15
4.610e+01 	 3.576e+02 	 3.592e+02 	 4.370e-05 	 2.081e+07 	 4.733e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.420e+15
4.610e+01 	 3.576e+02 	 3.592e+02 	 4.370e-05 	 2.081e+07 	 4.732e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.420e+15
4.610e+01 	 3.577e+02 	 3.592e+02 	 4.369e-05 	 2.081e+07 	 4.731e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.419e+15
4.611e+01 	 3.577e+02 	 3.592e+02 	 4.368e-05 	 2.081e+07 	 4.730e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.419e+15
4.611e+01 	 3.577e+02 	 3.592e+02 	 4.367e-05 	 2.081e+07 	 4.729e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.419e+15
4.611e+01 	 3.577e+02 	 3.592e+02 	 4.367e-05 	 2.081e+07 	 4.728e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.418e+15
4.611e+01 	 3.577e+02 	 3.592e+02 	 4.366e-05 	 2.081e+07 	 4.727e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.418e+15
4.612e+01 	 3.578e+02 	 3.592e+02 	 4.365e-05 	 2.081e+07 	 4.726e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.418e+15
4.612e+01 	 3.578e+02 	 3.592e+02 	 4.365e-05 	 2.080e+07 	 4.725e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.417e+15
4.612e+01 	 3.578e+02 	 3.592e+02 	 4.364e-05 	 2.080e+07 	 4.724e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.417e+15
4.612e+01 	 3.578e+02 	 3.591e+02 	 4.363e-05 	 2.080e+07 	 4.723e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.417e+15
4.612e+01 	 3.578e+02 	 3.591e+02 	 4.363e-05 	 2.080e+07 	 4.722e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.416e+15
4.613e+01 	 3.579e+02 	 3.591e+02 	 4.362e-05 	 2.080e+07 	 4.721e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.416e+15
4.613e+01 	 3.579e+02 	 3.591e+02 	 4.361e-05 	 2.080e+07 	 4.720e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.416e+15
4.613e+01 	 3.579e+02 	 3.591e+02 	 4.361e-05 	 2.080e+07 	 4.719e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.416e+15
4.613e+01 	 3.579e+02 	 3.591e+02 	 4.360e-05 	 2.080e+07 	 4.718e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.415e+15
4.614e+01 	 3.579e+02 	 3.591e+02 	 4.359e-05 	 2.080e+07 	 4.717e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.415e+15
4.614e+01 	 3.579e+02 	 3.591e+02 	 4.359e-05 	 2.079e+07 	 4.716e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.415e+15
4.614e+01 	 3.579e+02 	 3.591e+02 	 4.358e-05 	 2.079e+07 	 4.715e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.414e+15
4.614e+01 	 3.580e+02 	 3.591e+02 	 4.358e-05 	 2.079e+07 	 4.714e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.414e+15
4.615e+01 	 3.580e+02 	 3.590e+02 	 4.357e-05 	 2.079e+07 	 4.713e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.414e+15
4.615e+01 	 3.580e+02 	 3.590e+02 	 4.356e-05 	 2.079e+07 	 4.712e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.413e+15
4.615e+01 	 3.580e+02 	 3.590e+02 	 4.356e-05 	 2.079e+07 	 4.711e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.413e+15
4.615e+01 	 3.580e+02 	 3.590e+02 	 4.355e-05 	 2.079e+07 	 4.710e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.413e+15
4.615e+01 	 3.580e+02 	 3.590e+02 	 4.355e-05 	 2.079e+07 	 4.709e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.412e+15
4.616e+01 	 3.580e+02 	 3.590e+02 	 4.354e-05 	 2.079e+07 	 4.708e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.412e+15
4.616e+01 	 3.580e+02 	 3.590e+02 	 4.353e-05 	 2.078e+07 	 4.707e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.412e+15
4.616e+01 	 3.581e+02 	 3.590e+02 	 4.353e-05 	 2.078e+07 	 4.706e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.412e+15
4.616e+01 	 3.581e+02 	 3.590e+02 	 4.352e-05 	 2.078e+07 	 4.705e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.411e+15
4.617e+01 	 3.582e+02 	 3.590e+02 	 4.351e-05 	 2.078e+07 	 4.703e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.411e+15
4.617e+01 	 3.582e+02 	 3.589e+02 	 4.350e-05 	 2.078e+07 	 4.702e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.411e+15
4.617e+01 	 3.582e+02 	 3.589e+02 	 4.349e-05 	 2.078e+07 	 4.701e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.410e+15
4.617e+01 	 3.582e+02 	 3.589e+02 	 4.349e-05 	 2.078e+07 	 4.700e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.410e+15
4.618e+01 	 3.582e+02 	 3.589e+02 	 4.348e-05 	 2.078e+07 	 4.699e+14 	 2.000e+00 	 3.949e+38 	 3.593e+38 	 1.410e+15
