r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
8.251e+01 	 3.214e+02 	 3.508e+02 	 7.448e-05 	 1.984e+07 	 3.912e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.174e+15
8.251e+01 	 3.214e+02 	 3.508e+02 	 7.446e-05 	 1.984e+07 	 3.911e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.173e+15
8.252e+01 	 3.214e+02 	 3.508e+02 	 7.445e-05 	 1.984e+07 	 3.910e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.173e+15
8.252e+01 	 3.215e+02 	 3.508e+02 	 7.443e-05 	 1.984e+07 	 3.909e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.173e+15
8.253e+01 	 3.215e+02 	 3.507e+02 	 7.442e-05 	 1.984e+07 	 3.908e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.172e+15
8.253e+01 	 3.215e+02 	 3.507e+02 	 7.440e-05 	 1.984e+07 	 3.907e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.172e+15
8.253e+01 	 3.215e+02 	 3.507e+02 	 7.439e-05 	 1.984e+07 	 3.906e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.172e+15
8.254e+01 	 3.216e+02 	 3.507e+02 	 7.437e-05 	 1.984e+07 	 3.906e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.172e+15
8.254e+01 	 3.216e+02 	 3.507e+02 	 7.436e-05 	 1.984e+07 	 3.905e+14 	 2.008e+00 	 3.855e+38 	 3.661e+38 	 1.171e+15
8.255e+01 	 3.216e+02 	 3.507e+02 	 7.434e-05 	 1.983e+07 	 3.904e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.171e+15
8.255e+01 	 3.217e+02 	 3.507e+02 	 7.433e-05 	 1.983e+07 	 3.903e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.171e+15
8.256e+01 	 3.217e+02 	 3.507e+02 	 7.431e-05 	 1.983e+07 	 3.902e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.170e+15
8.256e+01 	 3.217e+02 	 3.507e+02 	 7.430e-05 	 1.983e+07 	 3.901e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.170e+15
8.256e+01 	 3.218e+02 	 3.506e+02 	 7.428e-05 	 1.983e+07 	 3.900e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.170e+15
8.257e+01 	 3.218e+02 	 3.506e+02 	 7.427e-05 	 1.983e+07 	 3.899e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.170e+15
8.257e+01 	 3.218e+02 	 3.506e+02 	 7.425e-05 	 1.983e+07 	 3.898e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.169e+15
8.258e+01 	 3.218e+02 	 3.506e+02 	 7.424e-05 	 1.983e+07 	 3.897e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.169e+15
8.258e+01 	 3.219e+02 	 3.506e+02 	 7.423e-05 	 1.982e+07 	 3.896e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.169e+15
8.259e+01 	 3.219e+02 	 3.506e+02 	 7.421e-05 	 1.982e+07 	 3.895e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.168e+15
8.259e+01 	 3.219e+02 	 3.506e+02 	 7.420e-05 	 1.982e+07 	 3.894e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.168e+15
8.259e+01 	 3.220e+02 	 3.506e+02 	 7.418e-05 	 1.982e+07 	 3.893e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.168e+15
8.260e+01 	 3.220e+02 	 3.506e+02 	 7.417e-05 	 1.982e+07 	 3.892e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.168e+15
8.260e+01 	 3.220e+02 	 3.506e+02 	 7.415e-05 	 1.982e+07 	 3.891e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.167e+15
8.261e+01 	 3.221e+02 	 3.505e+02 	 7.414e-05 	 1.982e+07 	 3.891e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.167e+15
8.261e+01 	 3.221e+02 	 3.505e+02 	 7.412e-05 	 1.982e+07 	 3.890e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.167e+15
8.262e+01 	 3.221e+02 	 3.505e+02 	 7.411e-05 	 1.981e+07 	 3.889e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.166e+15
8.262e+01 	 3.221e+02 	 3.505e+02 	 7.409e-05 	 1.981e+07 	 3.888e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.166e+15
8.262e+01 	 3.222e+02 	 3.505e+02 	 7.408e-05 	 1.981e+07 	 3.887e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.166e+15
8.263e+01 	 3.222e+02 	 3.505e+02 	 7.406e-05 	 1.981e+07 	 3.886e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.166e+15
8.263e+01 	 3.222e+02 	 3.505e+02 	 7.405e-05 	 1.981e+07 	 3.885e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.165e+15
8.264e+01 	 3.223e+02 	 3.505e+02 	 7.403e-05 	 1.981e+07 	 3.884e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.165e+15
8.264e+01 	 3.223e+02 	 3.505e+02 	 7.402e-05 	 1.981e+07 	 3.883e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.165e+15
8.265e+01 	 3.223e+02 	 3.504e+02 	 7.401e-05 	 1.981e+07 	 3.882e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.164e+15
8.265e+01 	 3.223e+02 	 3.504e+02 	 7.399e-05 	 1.981e+07 	 3.881e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.164e+15
8.265e+01 	 3.224e+02 	 3.504e+02 	 7.398e-05 	 1.980e+07 	 3.880e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.164e+15
8.266e+01 	 3.224e+02 	 3.504e+02 	 7.396e-05 	 1.980e+07 	 3.879e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.164e+15
8.266e+01 	 3.224e+02 	 3.504e+02 	 7.395e-05 	 1.980e+07 	 3.878e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.163e+15
8.267e+01 	 3.225e+02 	 3.504e+02 	 7.393e-05 	 1.980e+07 	 3.877e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.163e+15
8.267e+01 	 3.225e+02 	 3.504e+02 	 7.392e-05 	 1.980e+07 	 3.876e+14 	 2.007e+00 	 3.855e+38 	 3.661e+38 	 1.163e+15
8.268e+01 	 3.225e+02 	 3.504e+02 	 7.390e-05 	 1.980e+07 	 3.876e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.163e+15
8.268e+01 	 3.226e+02 	 3.504e+02 	 7.389e-05 	 1.980e+07 	 3.875e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.162e+15
8.268e+01 	 3.226e+02 	 3.504e+02 	 7.387e-05 	 1.980e+07 	 3.874e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.162e+15
8.269e+01 	 3.226e+02 	 3.503e+02 	 7.386e-05 	 1.979e+07 	 3.873e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.162e+15
8.269e+01 	 3.226e+02 	 3.503e+02 	 7.384e-05 	 1.979e+07 	 3.872e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.161e+15
8.270e+01 	 3.227e+02 	 3.503e+02 	 7.383e-05 	 1.979e+07 	 3.871e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.161e+15
8.270e+01 	 3.227e+02 	 3.503e+02 	 7.382e-05 	 1.979e+07 	 3.870e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.161e+15
8.271e+01 	 3.227e+02 	 3.503e+02 	 7.380e-05 	 1.979e+07 	 3.869e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.161e+15
8.271e+01 	 3.228e+02 	 3.503e+02 	 7.379e-05 	 1.979e+07 	 3.868e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.160e+15
8.271e+01 	 3.228e+02 	 3.503e+02 	 7.377e-05 	 1.979e+07 	 3.867e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.160e+15
8.272e+01 	 3.228e+02 	 3.503e+02 	 7.376e-05 	 1.979e+07 	 3.866e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.160e+15
8.272e+01 	 3.229e+02 	 3.503e+02 	 7.374e-05 	 1.979e+07 	 3.865e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.159e+15
8.273e+01 	 3.229e+02 	 3.502e+02 	 7.373e-05 	 1.978e+07 	 3.864e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.159e+15
8.273e+01 	 3.229e+02 	 3.502e+02 	 7.371e-05 	 1.978e+07 	 3.863e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.159e+15
8.274e+01 	 3.229e+02 	 3.502e+02 	 7.370e-05 	 1.978e+07 	 3.863e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.159e+15
8.274e+01 	 3.230e+02 	 3.502e+02 	 7.368e-05 	 1.978e+07 	 3.862e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.158e+15
8.274e+01 	 3.230e+02 	 3.502e+02 	 7.367e-05 	 1.978e+07 	 3.861e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.158e+15
8.275e+01 	 3.230e+02 	 3.502e+02 	 7.366e-05 	 1.978e+07 	 3.860e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.158e+15
8.275e+01 	 3.231e+02 	 3.502e+02 	 7.364e-05 	 1.978e+07 	 3.859e+14 	 2.007e+00 	 3.854e+38 	 3.661e+38 	 1.158e+15
8.276e+01 	 3.231e+02 	 3.502e+02 	 7.363e-05 	 1.978e+07 	 3.858e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.157e+15
8.276e+01 	 3.231e+02 	 3.502e+02 	 7.361e-05 	 1.977e+07 	 3.857e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.157e+15
8.277e+01 	 3.232e+02 	 3.501e+02 	 7.360e-05 	 1.977e+07 	 3.856e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.157e+15
8.277e+01 	 3.232e+02 	 3.501e+02 	 7.358e-05 	 1.977e+07 	 3.855e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.156e+15
8.277e+01 	 3.232e+02 	 3.501e+02 	 7.357e-05 	 1.977e+07 	 3.854e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.156e+15
8.278e+01 	 3.232e+02 	 3.501e+02 	 7.355e-05 	 1.977e+07 	 3.853e+14 	 2.006e+00 	 3.854e+38 	 3.661e+38 	 1.156e+15
8.278e+01 	 3.233e+02 	 3.501e+02 	 7.354e-05 	 1.977e+07 	 3.852e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.156e+15
8.279e+01 	 3.233e+02 	 3.501e+02 	 7.353e-05 	 1.977e+07 	 3.851e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.155e+15
8.279e+01 	 3.233e+02 	 3.501e+02 	 7.351e-05 	 1.977e+07 	 3.850e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.155e+15
8.280e+01 	 3.234e+02 	 3.501e+02 	 7.350e-05 	 1.976e+07 	 3.850e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.155e+15
8.280e+01 	 3.234e+02 	 3.501e+02 	 7.348e-05 	 1.976e+07 	 3.849e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.154e+15
8.281e+01 	 3.234e+02 	 3.501e+02 	 7.347e-05 	 1.976e+07 	 3.848e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.154e+15
8.281e+01 	 3.235e+02 	 3.500e+02 	 7.345e-05 	 1.976e+07 	 3.847e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.154e+15
8.281e+01 	 3.235e+02 	 3.500e+02 	 7.344e-05 	 1.976e+07 	 3.846e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.154e+15
8.282e+01 	 3.235e+02 	 3.500e+02 	 7.342e-05 	 1.976e+07 	 3.845e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.153e+15
8.282e+01 	 3.235e+02 	 3.500e+02 	 7.341e-05 	 1.976e+07 	 3.844e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.153e+15
8.283e+01 	 3.236e+02 	 3.500e+02 	 7.340e-05 	 1.976e+07 	 3.843e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.153e+15
8.283e+01 	 3.236e+02 	 3.500e+02 	 7.338e-05 	 1.976e+07 	 3.842e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.153e+15
8.284e+01 	 3.236e+02 	 3.500e+02 	 7.337e-05 	 1.975e+07 	 3.841e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.152e+15
8.284e+01 	 3.237e+02 	 3.500e+02 	 7.335e-05 	 1.975e+07 	 3.840e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.152e+15
8.284e+01 	 3.237e+02 	 3.500e+02 	 7.334e-05 	 1.975e+07 	 3.839e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.152e+15
8.285e+01 	 3.237e+02 	 3.500e+02 	 7.332e-05 	 1.975e+07 	 3.838e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.151e+15
8.285e+01 	 3.237e+02 	 3.499e+02 	 7.331e-05 	 1.975e+07 	 3.838e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.151e+15
8.286e+01 	 3.238e+02 	 3.499e+02 	 7.329e-05 	 1.975e+07 	 3.837e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.151e+15
8.286e+01 	 3.238e+02 	 3.499e+02 	 7.328e-05 	 1.975e+07 	 3.836e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.151e+15
8.287e+01 	 3.238e+02 	 3.499e+02 	 7.327e-05 	 1.975e+07 	 3.835e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.150e+15
8.287e+01 	 3.239e+02 	 3.499e+02 	 7.325e-05 	 1.974e+07 	 3.834e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.150e+15
8.287e+01 	 3.239e+02 	 3.499e+02 	 7.324e-05 	 1.974e+07 	 3.833e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.150e+15
8.288e+01 	 3.239e+02 	 3.499e+02 	 7.322e-05 	 1.974e+07 	 3.832e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.149e+15
8.288e+01 	 3.240e+02 	 3.499e+02 	 7.321e-05 	 1.974e+07 	 3.831e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.149e+15
8.289e+01 	 3.240e+02 	 3.499e+02 	 7.319e-05 	 1.974e+07 	 3.830e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.149e+15
8.289e+01 	 3.240e+02 	 3.498e+02 	 7.318e-05 	 1.974e+07 	 3.829e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.149e+15
8.290e+01 	 3.240e+02 	 3.498e+02 	 7.316e-05 	 1.974e+07 	 3.828e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.148e+15
8.290e+01 	 3.241e+02 	 3.498e+02 	 7.315e-05 	 1.974e+07 	 3.827e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.148e+15
8.290e+01 	 3.241e+02 	 3.498e+02 	 7.314e-05 	 1.974e+07 	 3.826e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.148e+15
8.291e+01 	 3.241e+02 	 3.498e+02 	 7.312e-05 	 1.973e+07 	 3.826e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.148e+15
8.291e+01 	 3.242e+02 	 3.498e+02 	 7.311e-05 	 1.973e+07 	 3.825e+14 	 2.006e+00 	 3.854e+38 	 3.660e+38 	 1.147e+15
8.292e+01 	 3.242e+02 	 3.498e+02 	 7.309e-05 	 1.973e+07 	 3.824e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.147e+15
8.292e+01 	 3.242e+02 	 3.498e+02 	 7.308e-05 	 1.973e+07 	 3.823e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.147e+15
8.293e+01 	 3.243e+02 	 3.498e+02 	 7.306e-05 	 1.973e+07 	 3.822e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.146e+15
8.293e+01 	 3.243e+02 	 3.498e+02 	 7.305e-05 	 1.973e+07 	 3.821e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.146e+15
8.293e+01 	 3.243e+02 	 3.497e+02 	 7.303e-05 	 1.973e+07 	 3.820e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.146e+15
8.294e+01 	 3.243e+02 	 3.497e+02 	 7.302e-05 	 1.973e+07 	 3.819e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.146e+15
8.294e+01 	 3.244e+02 	 3.497e+02 	 7.301e-05 	 1.972e+07 	 3.818e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.145e+15
8.295e+01 	 3.244e+02 	 3.497e+02 	 7.299e-05 	 1.972e+07 	 3.817e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.145e+15
8.295e+01 	 3.244e+02 	 3.497e+02 	 7.298e-05 	 1.972e+07 	 3.816e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.145e+15
8.296e+01 	 3.245e+02 	 3.497e+02 	 7.296e-05 	 1.972e+07 	 3.815e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.145e+15
8.296e+01 	 3.245e+02 	 3.497e+02 	 7.295e-05 	 1.972e+07 	 3.815e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.144e+15
8.296e+01 	 3.245e+02 	 3.497e+02 	 7.293e-05 	 1.972e+07 	 3.814e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.144e+15
8.297e+01 	 3.246e+02 	 3.497e+02 	 7.292e-05 	 1.972e+07 	 3.813e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.144e+15
8.297e+01 	 3.246e+02 	 3.496e+02 	 7.291e-05 	 1.972e+07 	 3.812e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.143e+15
8.298e+01 	 3.246e+02 	 3.496e+02 	 7.289e-05 	 1.972e+07 	 3.811e+14 	 2.006e+00 	 3.853e+38 	 3.660e+38 	 1.143e+15
8.298e+01 	 3.246e+02 	 3.496e+02 	 7.288e-05 	 1.971e+07 	 3.810e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.143e+15
8.299e+01 	 3.247e+02 	 3.496e+02 	 7.286e-05 	 1.971e+07 	 3.809e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.143e+15
8.299e+01 	 3.247e+02 	 3.496e+02 	 7.285e-05 	 1.971e+07 	 3.808e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.142e+15
8.299e+01 	 3.247e+02 	 3.496e+02 	 7.283e-05 	 1.971e+07 	 3.807e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.142e+15
8.300e+01 	 3.248e+02 	 3.496e+02 	 7.282e-05 	 1.971e+07 	 3.806e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.142e+15
8.300e+01 	 3.248e+02 	 3.496e+02 	 7.281e-05 	 1.971e+07 	 3.805e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.141e+15
8.301e+01 	 3.248e+02 	 3.496e+02 	 7.279e-05 	 1.971e+07 	 3.805e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.141e+15
8.301e+01 	 3.249e+02 	 3.496e+02 	 7.278e-05 	 1.971e+07 	 3.804e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.141e+15
8.302e+01 	 3.249e+02 	 3.495e+02 	 7.276e-05 	 1.970e+07 	 3.803e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.141e+15
8.302e+01 	 3.249e+02 	 3.495e+02 	 7.275e-05 	 1.970e+07 	 3.802e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.140e+15
8.302e+01 	 3.249e+02 	 3.495e+02 	 7.273e-05 	 1.970e+07 	 3.801e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.140e+15
8.303e+01 	 3.250e+02 	 3.495e+02 	 7.272e-05 	 1.970e+07 	 3.800e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.140e+15
8.303e+01 	 3.250e+02 	 3.495e+02 	 7.271e-05 	 1.970e+07 	 3.799e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.140e+15
8.304e+01 	 3.250e+02 	 3.495e+02 	 7.269e-05 	 1.970e+07 	 3.798e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.139e+15
8.304e+01 	 3.251e+02 	 3.495e+02 	 7.268e-05 	 1.970e+07 	 3.797e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.139e+15
8.305e+01 	 3.251e+02 	 3.495e+02 	 7.266e-05 	 1.970e+07 	 3.796e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.139e+15
8.305e+01 	 3.251e+02 	 3.495e+02 	 7.265e-05 	 1.970e+07 	 3.795e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.138e+15
8.305e+01 	 3.252e+02 	 3.494e+02 	 7.263e-05 	 1.969e+07 	 3.795e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.138e+15
8.306e+01 	 3.252e+02 	 3.494e+02 	 7.262e-05 	 1.969e+07 	 3.794e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.138e+15
8.306e+01 	 3.252e+02 	 3.494e+02 	 7.261e-05 	 1.969e+07 	 3.793e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.138e+15
8.307e+01 	 3.252e+02 	 3.494e+02 	 7.259e-05 	 1.969e+07 	 3.792e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.137e+15
8.307e+01 	 3.253e+02 	 3.494e+02 	 7.258e-05 	 1.969e+07 	 3.791e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.137e+15
8.308e+01 	 3.253e+02 	 3.494e+02 	 7.256e-05 	 1.969e+07 	 3.790e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.137e+15
8.308e+01 	 3.253e+02 	 3.494e+02 	 7.255e-05 	 1.969e+07 	 3.789e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.137e+15
8.308e+01 	 3.254e+02 	 3.494e+02 	 7.253e-05 	 1.969e+07 	 3.788e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.136e+15
8.309e+01 	 3.254e+02 	 3.494e+02 	 7.252e-05 	 1.968e+07 	 3.787e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.136e+15
8.309e+01 	 3.254e+02 	 3.494e+02 	 7.251e-05 	 1.968e+07 	 3.786e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.136e+15
8.310e+01 	 3.254e+02 	 3.493e+02 	 7.249e-05 	 1.968e+07 	 3.785e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.135e+15
8.310e+01 	 3.255e+02 	 3.493e+02 	 7.248e-05 	 1.968e+07 	 3.785e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.135e+15
8.311e+01 	 3.255e+02 	 3.493e+02 	 7.246e-05 	 1.968e+07 	 3.784e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.135e+15
8.311e+01 	 3.255e+02 	 3.493e+02 	 7.245e-05 	 1.968e+07 	 3.783e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.135e+15
8.311e+01 	 3.256e+02 	 3.493e+02 	 7.243e-05 	 1.968e+07 	 3.782e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.134e+15
8.312e+01 	 3.256e+02 	 3.493e+02 	 7.242e-05 	 1.968e+07 	 3.781e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.134e+15
8.312e+01 	 3.256e+02 	 3.493e+02 	 7.241e-05 	 1.968e+07 	 3.780e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.134e+15
8.313e+01 	 3.257e+02 	 3.493e+02 	 7.239e-05 	 1.967e+07 	 3.779e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.134e+15
8.313e+01 	 3.257e+02 	 3.493e+02 	 7.238e-05 	 1.967e+07 	 3.778e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.133e+15
8.314e+01 	 3.257e+02 	 3.492e+02 	 7.236e-05 	 1.967e+07 	 3.777e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.133e+15
8.314e+01 	 3.257e+02 	 3.492e+02 	 7.235e-05 	 1.967e+07 	 3.776e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.133e+15
8.314e+01 	 3.258e+02 	 3.492e+02 	 7.234e-05 	 1.967e+07 	 3.775e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.133e+15
8.315e+01 	 3.258e+02 	 3.492e+02 	 7.232e-05 	 1.967e+07 	 3.775e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.132e+15
8.315e+01 	 3.258e+02 	 3.492e+02 	 7.231e-05 	 1.967e+07 	 3.774e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.132e+15
8.316e+01 	 3.259e+02 	 3.492e+02 	 7.229e-05 	 1.967e+07 	 3.773e+14 	 2.005e+00 	 3.853e+38 	 3.660e+38 	 1.132e+15
8.316e+01 	 3.259e+02 	 3.492e+02 	 7.228e-05 	 1.966e+07 	 3.772e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.131e+15
8.317e+01 	 3.259e+02 	 3.492e+02 	 7.226e-05 	 1.966e+07 	 3.771e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.131e+15
8.317e+01 	 3.260e+02 	 3.492e+02 	 7.225e-05 	 1.966e+07 	 3.770e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.131e+15
8.317e+01 	 3.260e+02 	 3.492e+02 	 7.224e-05 	 1.966e+07 	 3.769e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.131e+15
8.318e+01 	 3.260e+02 	 3.491e+02 	 7.222e-05 	 1.966e+07 	 3.768e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.130e+15
8.318e+01 	 3.260e+02 	 3.491e+02 	 7.221e-05 	 1.966e+07 	 3.767e+14 	 2.005e+00 	 3.852e+38 	 3.660e+38 	 1.130e+15
