r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
6.069e+01 	 7.185e+01 	 4.970e+02 	 9.854e-04 	 3.983e+07 	 6.349e+15 	 7.062e+00 	 4.094e+38 	 3.814e+38 	 1.904e+16
6.082e+01 	 7.221e+01 	 4.963e+02 	 9.761e-04 	 3.972e+07 	 6.277e+15 	 7.018e+00 	 4.093e+38 	 3.813e+38 	 1.883e+16
6.095e+01 	 7.258e+01 	 4.955e+02 	 9.669e-04 	 3.960e+07 	 6.206e+15 	 6.974e+00 	 4.091e+38 	 3.812e+38 	 1.862e+16
6.108e+01 	 7.294e+01 	 4.948e+02 	 9.578e-04 	 3.949e+07 	 6.136e+15 	 6.931e+00 	 4.090e+38 	 3.811e+38 	 1.840e+16
6.121e+01 	 7.331e+01 	 4.941e+02 	 9.488e-04 	 3.938e+07 	 6.066e+15 	 6.888e+00 	 4.088e+38 	 3.811e+38 	 1.820e+16
6.135e+01 	 7.369e+01 	 4.934e+02 	 9.398e-04 	 3.927e+07 	 5.998e+15 	 6.846e+00 	 4.087e+38 	 3.810e+38 	 1.799e+16
6.148e+01 	 7.406e+01 	 4.927e+02 	 9.310e-04 	 3.915e+07 	 5.930e+15 	 6.804e+00 	 4.085e+38 	 3.809e+38 	 1.779e+16
6.161e+01 	 7.443e+01 	 4.920e+02 	 9.222e-04 	 3.904e+07 	 5.862e+15 	 6.762e+00 	 4.084e+38 	 3.809e+38 	 1.758e+16
6.175e+01 	 7.481e+01 	 4.913e+02 	 9.135e-04 	 3.893e+07 	 5.796e+15 	 6.720e+00 	 4.083e+38 	 3.808e+38 	 1.738e+16
6.188e+01 	 7.519e+01 	 4.906e+02 	 9.049e-04 	 3.882e+07 	 5.730e+15 	 6.679e+00 	 4.081e+38 	 3.807e+38 	 1.719e+16
6.202e+01 	 7.557e+01 	 4.899e+02 	 8.964e-04 	 3.871e+07 	 5.665e+15 	 6.637e+00 	 4.080e+38 	 3.806e+38 	 1.699e+16
6.215e+01 	 7.595e+01 	 4.892e+02 	 8.880e-04 	 3.860e+07 	 5.601e+15 	 6.597e+00 	 4.079e+38 	 3.806e+38 	 1.680e+16
6.229e+01 	 7.633e+01 	 4.885e+02 	 8.796e-04 	 3.849e+07 	 5.538e+15 	 6.556e+00 	 4.077e+38 	 3.805e+38 	 1.661e+16
6.242e+01 	 7.672e+01 	 4.878e+02 	 8.713e-04 	 3.838e+07 	 5.475e+15 	 6.516e+00 	 4.076e+38 	 3.804e+38 	 1.642e+16
6.256e+01 	 7.711e+01 	 4.871e+02 	 8.631e-04 	 3.827e+07 	 5.413e+15 	 6.476e+00 	 4.074e+38 	 3.804e+38 	 1.623e+16
6.269e+01 	 7.750e+01 	 4.864e+02 	 8.550e-04 	 3.816e+07 	 5.351e+15 	 6.436e+00 	 4.073e+38 	 3.803e+38 	 1.605e+16
6.283e+01 	 7.789e+01 	 4.858e+02 	 8.469e-04 	 3.805e+07 	 5.291e+15 	 6.397e+00 	 4.072e+38 	 3.802e+38 	 1.587e+16
6.297e+01 	 7.828e+01 	 4.851e+02 	 8.390e-04 	 3.795e+07 	 5.231e+15 	 6.358e+00 	 4.070e+38 	 3.802e+38 	 1.569e+16
6.310e+01 	 7.867e+01 	 4.844e+02 	 8.311e-04 	 3.784e+07 	 5.171e+15 	 6.319e+00 	 4.069e+38 	 3.801e+38 	 1.551e+16
6.324e+01 	 7.907e+01 	 4.837e+02 	 8.232e-04 	 3.773e+07 	 5.113e+15 	 6.281e+00 	 4.068e+38 	 3.800e+38 	 1.533e+16
6.338e+01 	 7.947e+01 	 4.830e+02 	 8.155e-04 	 3.762e+07 	 5.055e+15 	 6.242e+00 	 4.066e+38 	 3.799e+38 	 1.516e+16
6.352e+01 	 7.987e+01 	 4.823e+02 	 8.078e-04 	 3.752e+07 	 4.997e+15 	 6.204e+00 	 4.065e+38 	 3.799e+38 	 1.499e+16
6.366e+01 	 8.027e+01 	 4.816e+02 	 8.002e-04 	 3.741e+07 	 4.941e+15 	 6.167e+00 	 4.063e+38 	 3.798e+38 	 1.482e+16
6.380e+01 	 8.067e+01 	 4.809e+02 	 7.927e-04 	 3.730e+07 	 4.884e+15 	 6.129e+00 	 4.062e+38 	 3.797e+38 	 1.465e+16
6.394e+01 	 8.108e+01 	 4.802e+02 	 7.852e-04 	 3.720e+07 	 4.829e+15 	 6.092e+00 	 4.061e+38 	 3.797e+38 	 1.448e+16
6.408e+01 	 8.149e+01 	 4.796e+02 	 7.778e-04 	 3.709e+07 	 4.774e+15 	 6.055e+00 	 4.059e+38 	 3.796e+38 	 1.432e+16
6.422e+01 	 8.190e+01 	 4.789e+02 	 7.705e-04 	 3.698e+07 	 4.720e+15 	 6.018e+00 	 4.058e+38 	 3.795e+38 	 1.416e+16
6.436e+01 	 8.231e+01 	 4.782e+02 	 7.632e-04 	 3.688e+07 	 4.666e+15 	 5.982e+00 	 4.057e+38 	 3.795e+38 	 1.400e+16
6.450e+01 	 8.272e+01 	 4.775e+02 	 7.560e-04 	 3.677e+07 	 4.614e+15 	 5.946e+00 	 4.055e+38 	 3.794e+38 	 1.384e+16
6.464e+01 	 8.314e+01 	 4.768e+02 	 7.489e-04 	 3.667e+07 	 4.561e+15 	 5.910e+00 	 4.054e+38 	 3.793e+38 	 1.368e+16
6.478e+01 	 8.355e+01 	 4.762e+02 	 7.419e-04 	 3.656e+07 	 4.509e+15 	 5.874e+00 	 4.053e+38 	 3.793e+38 	 1.353e+16
6.492e+01 	 8.397e+01 	 4.755e+02 	 7.349e-04 	 3.646e+07 	 4.458e+15 	 5.839e+00 	 4.051e+38 	 3.792e+38 	 1.337e+16
6.507e+01 	 8.439e+01 	 4.748e+02 	 7.280e-04 	 3.636e+07 	 4.408e+15 	 5.804e+00 	 4.050e+38 	 3.791e+38 	 1.322e+16
6.521e+01 	 8.482e+01 	 4.741e+02 	 7.211e-04 	 3.625e+07 	 4.358e+15 	 5.769e+00 	 4.049e+38 	 3.791e+38 	 1.307e+16
6.535e+01 	 8.524e+01 	 4.734e+02 	 7.143e-04 	 3.615e+07 	 4.308e+15 	 5.734e+00 	 4.047e+38 	 3.790e+38 	 1.292e+16
6.550e+01 	 8.567e+01 	 4.728e+02 	 7.076e-04 	 3.605e+07 	 4.259e+15 	 5.700e+00 	 4.046e+38 	 3.789e+38 	 1.278e+16
6.564e+01 	 8.610e+01 	 4.721e+02 	 7.009e-04 	 3.594e+07 	 4.211e+15 	 5.666e+00 	 4.045e+38 	 3.789e+38 	 1.263e+16
6.579e+01 	 8.653e+01 	 4.714e+02 	 6.943e-04 	 3.584e+07 	 4.163e+15 	 5.632e+00 	 4.044e+38 	 3.788e+38 	 1.249e+16
6.593e+01 	 8.696e+01 	 4.707e+02 	 6.878e-04 	 3.574e+07 	 4.116e+15 	 5.598e+00 	 4.042e+38 	 3.787e+38 	 1.234e+16
6.608e+01 	 8.739e+01 	 4.701e+02 	 6.813e-04 	 3.564e+07 	 4.069e+15 	 5.565e+00 	 4.041e+38 	 3.787e+38 	 1.220e+16
6.622e+01 	 8.783e+01 	 4.694e+02 	 6.749e-04 	 3.554e+07 	 4.023e+15 	 5.531e+00 	 4.040e+38 	 3.786e+38 	 1.207e+16
6.637e+01 	 8.827e+01 	 4.687e+02 	 6.685e-04 	 3.543e+07 	 3.977e+15 	 5.499e+00 	 4.038e+38 	 3.785e+38 	 1.193e+16
6.651e+01 	 8.871e+01 	 4.681e+02 	 6.622e-04 	 3.533e+07 	 3.932e+15 	 5.466e+00 	 4.037e+38 	 3.785e+38 	 1.179e+16
6.666e+01 	 8.915e+01 	 4.674e+02 	 6.560e-04 	 3.523e+07 	 3.887e+15 	 5.433e+00 	 4.036e+38 	 3.784e+38 	 1.166e+16
6.681e+01 	 8.960e+01 	 4.667e+02 	 6.498e-04 	 3.513e+07 	 3.843e+15 	 5.401e+00 	 4.035e+38 	 3.783e+38 	 1.153e+16
6.696e+01 	 9.004e+01 	 4.661e+02 	 6.437e-04 	 3.503e+07 	 3.799e+15 	 5.369e+00 	 4.033e+38 	 3.783e+38 	 1.140e+16
6.710e+01 	 9.049e+01 	 4.654e+02 	 6.376e-04 	 3.493e+07 	 3.756e+15 	 5.337e+00 	 4.032e+38 	 3.782e+38 	 1.127e+16
6.725e+01 	 9.094e+01 	 4.647e+02 	 6.316e-04 	 3.483e+07 	 3.714e+15 	 5.306e+00 	 4.031e+38 	 3.782e+38 	 1.114e+16
6.740e+01 	 9.140e+01 	 4.641e+02 	 6.257e-04 	 3.473e+07 	 3.671e+15 	 5.275e+00 	 4.029e+38 	 3.781e+38 	 1.101e+16
6.755e+01 	 9.185e+01 	 4.634e+02 	 6.198e-04 	 3.463e+07 	 3.630e+15 	 5.243e+00 	 4.028e+38 	 3.780e+38 	 1.089e+16
6.770e+01 	 9.231e+01 	 4.627e+02 	 6.140e-04 	 3.453e+07 	 3.588e+15 	 5.213e+00 	 4.027e+38 	 3.780e+38 	 1.076e+16
6.785e+01 	 9.277e+01 	 4.621e+02 	 6.082e-04 	 3.444e+07 	 3.548e+15 	 5.182e+00 	 4.026e+38 	 3.779e+38 	 1.064e+16
6.800e+01 	 9.323e+01 	 4.614e+02 	 6.024e-04 	 3.434e+07 	 3.507e+15 	 5.151e+00 	 4.024e+38 	 3.778e+38 	 1.052e+16
6.815e+01 	 9.369e+01 	 4.608e+02 	 5.968e-04 	 3.424e+07 	 3.467e+15 	 5.121e+00 	 4.023e+38 	 3.778e+38 	 1.040e+16
6.830e+01 	 9.416e+01 	 4.601e+02 	 5.912e-04 	 3.414e+07 	 3.428e+15 	 5.091e+00 	 4.022e+38 	 3.777e+38 	 1.028e+16
6.845e+01 	 9.462e+01 	 4.595e+02 	 5.856e-04 	 3.404e+07 	 3.389e+15 	 5.062e+00 	 4.021e+38 	 3.776e+38 	 1.017e+16
6.861e+01 	 9.509e+01 	 4.588e+02 	 5.801e-04 	 3.395e+07 	 3.350e+15 	 5.032e+00 	 4.019e+38 	 3.776e+38 	 1.005e+16
6.876e+01 	 9.556e+01 	 4.581e+02 	 5.746e-04 	 3.385e+07 	 3.312e+15 	 5.003e+00 	 4.018e+38 	 3.775e+38 	 9.935e+15
6.891e+01 	 9.604e+01 	 4.575e+02 	 5.692e-04 	 3.375e+07 	 3.275e+15 	 4.974e+00 	 4.017e+38 	 3.775e+38 	 9.822e+15
6.907e+01 	 9.651e+01 	 4.568e+02 	 5.638e-04 	 3.366e+07 	 3.237e+15 	 4.945e+00 	 4.016e+38 	 3.774e+38 	 9.711e+15
6.922e+01 	 9.699e+01 	 4.562e+02 	 5.585e-04 	 3.356e+07 	 3.201e+15 	 4.916e+00 	 4.014e+38 	 3.773e+38 	 9.600e+15
6.937e+01 	 9.747e+01 	 4.555e+02 	 5.533e-04 	 3.347e+07 	 3.164e+15 	 4.887e+00 	 4.013e+38 	 3.773e+38 	 9.491e+15
6.953e+01 	 9.795e+01 	 4.549e+02 	 5.481e-04 	 3.337e+07 	 3.128e+15 	 4.859e+00 	 4.012e+38 	 3.772e+38 	 9.383e+15
6.968e+01 	 9.844e+01 	 4.542e+02 	 5.429e-04 	 3.327e+07 	 3.093e+15 	 4.831e+00 	 4.011e+38 	 3.771e+38 	 9.276e+15
6.984e+01 	 9.893e+01 	 4.536e+02 	 5.378e-04 	 3.318e+07 	 3.058e+15 	 4.803e+00 	 4.010e+38 	 3.771e+38 	 9.171e+15
7.000e+01 	 9.941e+01 	 4.529e+02 	 5.327e-04 	 3.308e+07 	 3.023e+15 	 4.775e+00 	 4.008e+38 	 3.770e+38 	 9.067e+15
7.015e+01 	 9.991e+01 	 4.523e+02 	 5.277e-04 	 3.299e+07 	 2.988e+15 	 4.748e+00 	 4.007e+38 	 3.770e+38 	 8.963e+15
7.031e+01 	 1.004e+02 	 4.516e+02 	 5.227e-04 	 3.290e+07 	 2.954e+15 	 4.721e+00 	 4.006e+38 	 3.769e+38 	 8.861e+15
7.047e+01 	 1.009e+02 	 4.510e+02 	 5.178e-04 	 3.280e+07 	 2.921e+15 	 4.694e+00 	 4.005e+38 	 3.768e+38 	 8.761e+15
7.062e+01 	 1.014e+02 	 4.503e+02 	 5.129e-04 	 3.271e+07 	 2.888e+15 	 4.667e+00 	 4.003e+38 	 3.768e+38 	 8.661e+15
7.078e+01 	 1.019e+02 	 4.497e+02 	 5.081e-04 	 3.262e+07 	 2.855e+15 	 4.640e+00 	 4.002e+38 	 3.767e+38 	 8.562e+15
7.094e+01 	 1.024e+02 	 4.491e+02 	 5.033e-04 	 3.252e+07 	 2.822e+15 	 4.614e+00 	 4.001e+38 	 3.767e+38 	 8.465e+15
7.110e+01 	 1.029e+02 	 4.484e+02 	 4.986e-04 	 3.243e+07 	 2.790e+15 	 4.587e+00 	 4.000e+38 	 3.766e+38 	 8.369e+15
7.126e+01 	 1.034e+02 	 4.478e+02 	 4.939e-04 	 3.234e+07 	 2.758e+15 	 4.561e+00 	 3.999e+38 	 3.765e+38 	 8.273e+15
7.142e+01 	 1.039e+02 	 4.471e+02 	 4.892e-04 	 3.224e+07 	 2.727e+15 	 4.535e+00 	 3.997e+38 	 3.765e+38 	 8.179e+15
7.158e+01 	 1.044e+02 	 4.465e+02 	 4.846e-04 	 3.215e+07 	 2.696e+15 	 4.510e+00 	 3.996e+38 	 3.764e+38 	 8.086e+15
7.174e+01 	 1.049e+02 	 4.459e+02 	 4.801e-04 	 3.206e+07 	 2.665e+15 	 4.484e+00 	 3.995e+38 	 3.764e+38 	 7.994e+15
7.190e+01 	 1.055e+02 	 4.452e+02 	 4.755e-04 	 3.197e+07 	 2.635e+15 	 4.459e+00 	 3.994e+38 	 3.763e+38 	 7.903e+15
7.206e+01 	 1.060e+02 	 4.446e+02 	 4.711e-04 	 3.188e+07 	 2.605e+15 	 4.434e+00 	 3.993e+38 	 3.762e+38 	 7.813e+15
7.222e+01 	 1.065e+02 	 4.439e+02 	 4.666e-04 	 3.179e+07 	 2.575e+15 	 4.409e+00 	 3.992e+38 	 3.762e+38 	 7.724e+15
7.239e+01 	 1.070e+02 	 4.433e+02 	 4.622e-04 	 3.169e+07 	 2.546e+15 	 4.384e+00 	 3.990e+38 	 3.761e+38 	 7.636e+15
7.255e+01 	 1.075e+02 	 4.427e+02 	 4.579e-04 	 3.160e+07 	 2.517e+15 	 4.359e+00 	 3.989e+38 	 3.761e+38 	 7.549e+15
7.271e+01 	 1.081e+02 	 4.420e+02 	 4.536e-04 	 3.151e+07 	 2.488e+15 	 4.335e+00 	 3.988e+38 	 3.760e+38 	 7.463e+15
7.288e+01 	 1.086e+02 	 4.414e+02 	 4.493e-04 	 3.142e+07 	 2.460e+15 	 4.311e+00 	 3.987e+38 	 3.759e+38 	 7.378e+15
7.304e+01 	 1.091e+02 	 4.408e+02 	 4.451e-04 	 3.133e+07 	 2.432e+15 	 4.287e+00 	 3.986e+38 	 3.759e+38 	 7.294e+15
7.321e+01 	 1.097e+02 	 4.402e+02 	 4.409e-04 	 3.124e+07 	 2.404e+15 	 4.263e+00 	 3.985e+38 	 3.758e+38 	 7.211e+15
7.337e+01 	 1.102e+02 	 4.395e+02 	 4.367e-04 	 3.116e+07 	 2.377e+15 	 4.239e+00 	 3.983e+38 	 3.758e+38 	 7.129e+15
7.354e+01 	 1.107e+02 	 4.389e+02 	 4.326e-04 	 3.107e+07 	 2.350e+15 	 4.215e+00 	 3.982e+38 	 3.757e+38 	 7.048e+15
7.370e+01 	 1.113e+02 	 4.383e+02 	 4.285e-04 	 3.098e+07 	 2.323e+15 	 4.192e+00 	 3.981e+38 	 3.756e+38 	 6.968e+15
7.387e+01 	 1.118e+02 	 4.376e+02 	 4.245e-04 	 3.089e+07 	 2.297e+15 	 4.169e+00 	 3.980e+38 	 3.756e+38 	 6.888e+15
7.404e+01 	 1.124e+02 	 4.370e+02 	 4.205e-04 	 3.080e+07 	 2.270e+15 	 4.146e+00 	 3.979e+38 	 3.755e+38 	 6.810e+15
7.420e+01 	 1.129e+02 	 4.364e+02 	 4.165e-04 	 3.071e+07 	 2.245e+15 	 4.123e+00 	 3.978e+38 	 3.755e+38 	 6.732e+15
7.437e+01 	 1.135e+02 	 4.358e+02 	 4.126e-04 	 3.062e+07 	 2.219e+15 	 4.100e+00 	 3.976e+38 	 3.754e+38 	 6.656e+15
7.454e+01 	 1.140e+02 	 4.351e+02 	 4.087e-04 	 3.054e+07 	 2.194e+15 	 4.078e+00 	 3.975e+38 	 3.754e+38 	 6.580e+15
7.471e+01 	 1.146e+02 	 4.345e+02 	 4.049e-04 	 3.045e+07 	 2.169e+15 	 4.056e+00 	 3.974e+38 	 3.753e+38 	 6.505e+15
7.488e+01 	 1.151e+02 	 4.339e+02 	 4.011e-04 	 3.036e+07 	 2.144e+15 	 4.033e+00 	 3.973e+38 	 3.752e+38 	 6.431e+15
7.505e+01 	 1.157e+02 	 4.333e+02 	 3.973e-04 	 3.028e+07 	 2.120e+15 	 4.012e+00 	 3.972e+38 	 3.752e+38 	 6.358e+15
7.522e+01 	 1.163e+02 	 4.327e+02 	 3.935e-04 	 3.019e+07 	 2.095e+15 	 3.990e+00 	 3.971e+38 	 3.751e+38 	 6.285e+15
7.539e+01 	 1.168e+02 	 4.320e+02 	 3.898e-04 	 3.010e+07 	 2.072e+15 	 3.968e+00 	 3.970e+38 	 3.751e+38 	 6.213e+15
7.556e+01 	 1.174e+02 	 4.314e+02 	 3.862e-04 	 3.002e+07 	 2.048e+15 	 3.947e+00 	 3.969e+38 	 3.750e+38 	 6.143e+15
7.573e+01 	 1.180e+02 	 4.308e+02 	 3.825e-04 	 2.993e+07 	 2.025e+15 	 3.925e+00 	 3.967e+38 	 3.750e+38 	 6.073e+15
7.590e+01 	 1.186e+02 	 4.302e+02 	 3.789e-04 	 2.984e+07 	 2.001e+15 	 3.904e+00 	 3.966e+38 	 3.749e+38 	 6.003e+15
7.608e+01 	 1.191e+02 	 4.296e+02 	 3.754e-04 	 2.976e+07 	 1.979e+15 	 3.883e+00 	 3.965e+38 	 3.749e+38 	 5.935e+15
7.625e+01 	 1.197e+02 	 4.289e+02 	 3.718e-04 	 2.967e+07 	 1.956e+15 	 3.862e+00 	 3.964e+38 	 3.748e+38 	 5.867e+15
7.642e+01 	 1.203e+02 	 4.283e+02 	 3.683e-04 	 2.959e+07 	 1.934e+15 	 3.842e+00 	 3.963e+38 	 3.747e+38 	 5.800e+15
7.660e+01 	 1.209e+02 	 4.277e+02 	 3.649e-04 	 2.950e+07 	 1.912e+15 	 3.821e+00 	 3.962e+38 	 3.747e+38 	 5.734e+15
7.677e+01 	 1.215e+02 	 4.271e+02 	 3.614e-04 	 2.942e+07 	 1.890e+15 	 3.801e+00 	 3.961e+38 	 3.746e+38 	 5.669e+15
7.695e+01 	 1.221e+02 	 4.265e+02 	 3.580e-04 	 2.934e+07 	 1.868e+15 	 3.781e+00 	 3.960e+38 	 3.746e+38 	 5.604e+15
7.712e+01 	 1.226e+02 	 4.259e+02 	 3.546e-04 	 2.925e+07 	 1.847e+15 	 3.760e+00 	 3.959e+38 	 3.745e+38 	 5.540e+15
7.730e+01 	 1.232e+02 	 4.253e+02 	 3.513e-04 	 2.917e+07 	 1.826e+15 	 3.741e+00 	 3.957e+38 	 3.745e+38 	 5.477e+15
7.748e+01 	 1.238e+02 	 4.247e+02 	 3.480e-04 	 2.908e+07 	 1.805e+15 	 3.721e+00 	 3.956e+38 	 3.744e+38 	 5.415e+15
7.765e+01 	 1.244e+02 	 4.241e+02 	 3.447e-04 	 2.900e+07 	 1.785e+15 	 3.701e+00 	 3.955e+38 	 3.744e+38 	 5.353e+15
7.783e+01 	 1.250e+02 	 4.234e+02 	 3.415e-04 	 2.892e+07 	 1.764e+15 	 3.682e+00 	 3.954e+38 	 3.743e+38 	 5.292e+15
7.801e+01 	 1.256e+02 	 4.228e+02 	 3.383e-04 	 2.884e+07 	 1.744e+15 	 3.663e+00 	 3.953e+38 	 3.742e+38 	 5.232e+15
7.819e+01 	 1.263e+02 	 4.222e+02 	 3.351e-04 	 2.875e+07 	 1.724e+15 	 3.643e+00 	 3.952e+38 	 3.742e+38 	 5.172e+15
7.837e+01 	 1.269e+02 	 4.216e+02 	 3.319e-04 	 2.867e+07 	 1.705e+15 	 3.624e+00 	 3.951e+38 	 3.741e+38 	 5.113e+15
7.855e+01 	 1.275e+02 	 4.210e+02 	 3.288e-04 	 2.859e+07 	 1.685e+15 	 3.606e+00 	 3.950e+38 	 3.741e+38 	 5.055e+15
7.873e+01 	 1.281e+02 	 4.204e+02 	 3.257e-04 	 2.851e+07 	 1.666e+15 	 3.587e+00 	 3.949e+38 	 3.740e+38 	 4.997e+15
7.891e+01 	 1.287e+02 	 4.198e+02 	 3.226e-04 	 2.842e+07 	 1.647e+15 	 3.568e+00 	 3.948e+38 	 3.740e+38 	 4.940e+15
7.909e+01 	 1.293e+02 	 4.192e+02 	 3.196e-04 	 2.834e+07 	 1.628e+15 	 3.550e+00 	 3.947e+38 	 3.739e+38 	 4.884e+15
7.927e+01 	 1.300e+02 	 4.186e+02 	 3.166e-04 	 2.826e+07 	 1.610e+15 	 3.532e+00 	 3.946e+38 	 3.739e+38 	 4.828e+15
7.945e+01 	 1.306e+02 	 4.180e+02 	 3.136e-04 	 2.818e+07 	 1.591e+15 	 3.514e+00 	 3.945e+38 	 3.738e+38 	 4.773e+15
7.963e+01 	 1.312e+02 	 4.174e+02 	 3.106e-04 	 2.810e+07 	 1.573e+15 	 3.496e+00 	 3.943e+38 	 3.738e+38 	 4.718e+15
7.982e+01 	 1.318e+02 	 4.168e+02 	 3.077e-04 	 2.802e+07 	 1.555e+15 	 3.478e+00 	 3.942e+38 	 3.737e+38 	 4.664e+15
8.000e+01 	 1.325e+02 	 4.162e+02 	 3.048e-04 	 2.794e+07 	 1.537e+15 	 3.460e+00 	 3.941e+38 	 3.737e+38 	 4.611e+15
8.018e+01 	 1.331e+02 	 4.156e+02 	 3.020e-04 	 2.786e+07 	 1.520e+15 	 3.443e+00 	 3.940e+38 	 3.736e+38 	 4.559e+15
8.037e+01 	 1.338e+02 	 4.150e+02 	 2.991e-04 	 2.778e+07 	 1.502e+15 	 3.425e+00 	 3.939e+38 	 3.735e+38 	 4.507e+15
8.055e+01 	 1.344e+02 	 4.144e+02 	 2.963e-04 	 2.770e+07 	 1.485e+15 	 3.408e+00 	 3.938e+38 	 3.735e+38 	 4.455e+15
8.074e+01 	 1.350e+02 	 4.138e+02 	 2.935e-04 	 2.762e+07 	 1.468e+15 	 3.391e+00 	 3.937e+38 	 3.734e+38 	 4.404e+15
8.093e+01 	 1.357e+02 	 4.132e+02 	 2.907e-04 	 2.754e+07 	 1.452e+15 	 3.374e+00 	 3.936e+38 	 3.734e+38 	 4.354e+15
8.111e+01 	 1.363e+02 	 4.127e+02 	 2.880e-04 	 2.746e+07 	 1.435e+15 	 3.357e+00 	 3.935e+38 	 3.733e+38 	 4.304e+15
8.130e+01 	 1.370e+02 	 4.121e+02 	 2.853e-04 	 2.738e+07 	 1.419e+15 	 3.340e+00 	 3.934e+38 	 3.733e+38 	 4.255e+15
8.149e+01 	 1.377e+02 	 4.115e+02 	 2.826e-04 	 2.731e+07 	 1.402e+15 	 3.324e+00 	 3.933e+38 	 3.732e+38 	 4.207e+15
8.168e+01 	 1.383e+02 	 4.109e+02 	 2.799e-04 	 2.723e+07 	 1.386e+15 	 3.307e+00 	 3.932e+38 	 3.732e+38 	 4.159e+15
8.187e+01 	 1.390e+02 	 4.103e+02 	 2.773e-04 	 2.715e+07 	 1.371e+15 	 3.291e+00 	 3.931e+38 	 3.731e+38 	 4.111e+15
8.205e+01 	 1.396e+02 	 4.097e+02 	 2.747e-04 	 2.707e+07 	 1.355e+15 	 3.275e+00 	 3.930e+38 	 3.731e+38 	 4.064e+15
8.224e+01 	 1.403e+02 	 4.091e+02 	 2.721e-04 	 2.699e+07 	 1.339e+15 	 3.259e+00 	 3.929e+38 	 3.730e+38 	 4.018e+15
8.244e+01 	 1.410e+02 	 4.085e+02 	 2.695e-04 	 2.692e+07 	 1.324e+15 	 3.243e+00 	 3.928e+38 	 3.730e+38 	 3.972e+15
8.263e+01 	 1.417e+02 	 4.079e+02 	 2.670e-04 	 2.684e+07 	 1.309e+15 	 3.227e+00 	 3.927e+38 	 3.729e+38 	 3.927e+15
8.282e+01 	 1.423e+02 	 4.074e+02 	 2.645e-04 	 2.676e+07 	 1.294e+15 	 3.211e+00 	 3.926e+38 	 3.729e+38 	 3.882e+15
8.301e+01 	 1.430e+02 	 4.068e+02 	 2.620e-04 	 2.669e+07 	 1.279e+15 	 3.196e+00 	 3.925e+38 	 3.728e+38 	 3.837e+15
8.320e+01 	 1.437e+02 	 4.062e+02 	 2.595e-04 	 2.661e+07 	 1.265e+15 	 3.180e+00 	 3.924e+38 	 3.728e+38 	 3.794e+15
8.340e+01 	 1.444e+02 	 4.056e+02 	 2.571e-04 	 2.653e+07 	 1.250e+15 	 3.165e+00 	 3.923e+38 	 3.727e+38 	 3.750e+15
8.359e+01 	 1.451e+02 	 4.050e+02 	 2.547e-04 	 2.646e+07 	 1.236e+15 	 3.150e+00 	 3.922e+38 	 3.727e+38 	 3.707e+15
8.378e+01 	 1.458e+02 	 4.044e+02 	 2.523e-04 	 2.638e+07 	 1.222e+15 	 3.135e+00 	 3.921e+38 	 3.726e+38 	 3.665e+15
8.398e+01 	 1.465e+02 	 4.039e+02 	 2.499e-04 	 2.631e+07 	 1.208e+15 	 3.120e+00 	 3.920e+38 	 3.726e+38 	 3.623e+15
8.417e+01 	 1.472e+02 	 4.033e+02 	 2.475e-04 	 2.623e+07 	 1.194e+15 	 3.105e+00 	 3.919e+38 	 3.725e+38 	 3.582e+15
8.437e+01 	 1.479e+02 	 4.027e+02 	 2.452e-04 	 2.615e+07 	 1.180e+15 	 3.091e+00 	 3.918e+38 	 3.725e+38 	 3.541e+15
8.457e+01 	 1.486e+02 	 4.021e+02 	 2.429e-04 	 2.608e+07 	 1.167e+15 	 3.076e+00 	 3.917e+38 	 3.724e+38 	 3.500e+15
8.476e+01 	 1.493e+02 	 4.016e+02 	 2.406e-04 	 2.600e+07 	 1.154e+15 	 3.062e+00 	 3.916e+38 	 3.724e+38 	 3.460e+15
8.496e+01 	 1.500e+02 	 4.010e+02 	 2.383e-04 	 2.593e+07 	 1.140e+15 	 3.047e+00 	 3.915e+38 	 3.723e+38 	 3.421e+15
8.516e+01 	 1.507e+02 	 4.004e+02 	 2.361e-04 	 2.586e+07 	 1.127e+15 	 3.033e+00 	 3.914e+38 	 3.723e+38 	 3.382e+15
8.536e+01 	 1.514e+02 	 3.998e+02 	 2.339e-04 	 2.578e+07 	 1.115e+15 	 3.019e+00 	 3.913e+38 	 3.722e+38 	 3.343e+15
8.556e+01 	 1.521e+02 	 3.992e+02 	 2.317e-04 	 2.571e+07 	 1.102e+15 	 3.005e+00 	 3.912e+38 	 3.722e+38 	 3.305e+15
8.576e+01 	 1.529e+02 	 3.987e+02 	 2.295e-04 	 2.563e+07 	 1.089e+15 	 2.992e+00 	 3.911e+38 	 3.721e+38 	 3.267e+15
8.596e+01 	 1.536e+02 	 3.981e+02 	 2.273e-04 	 2.556e+07 	 1.077e+15 	 2.978e+00 	 3.910e+38 	 3.721e+38 	 3.230e+15
8.616e+01 	 1.543e+02 	 3.975e+02 	 2.252e-04 	 2.549e+07 	 1.064e+15 	 2.964e+00 	 3.909e+38 	 3.720e+38 	 3.193e+15
8.636e+01 	 1.550e+02 	 3.970e+02 	 2.231e-04 	 2.541e+07 	 1.052e+15 	 2.951e+00 	 3.908e+38 	 3.720e+38 	 3.156e+15
