r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
5.460808e+06 	1.597722e+07 	1.637435e-05 	1.643522e+14 	3.015142e+07 	3.147502e+07 	2.001846e+00 	3.868551e+38 	3.574026e+38 	1.692456e+01 	
5.462220e+06 	1.597324e+07 	1.636191e-05 	1.641884e+14 	3.015843e+07 	3.147110e+07 	2.001815e+00 	3.868468e+38 	3.574025e+38 	1.691626e+01 	
5.463633e+06 	1.596926e+07 	1.634929e-05 	1.640249e+14 	3.016579e+07 	3.146718e+07 	2.001784e+00 	3.868384e+38 	3.574024e+38 	1.690778e+01 	
5.465045e+06 	1.596528e+07 	1.633569e-05 	1.638616e+14 	3.017497e+07 	3.146326e+07 	2.001748e+00 	3.868295e+38 	3.574018e+38 	1.689828e+01 	
5.466458e+06 	1.596131e+07 	1.632303e-05 	1.636985e+14 	3.018244e+07 	3.145935e+07 	2.001717e+00 	3.868211e+38 	3.574016e+38 	1.688975e+01 	
5.467870e+06 	1.595734e+07 	1.631065e-05 	1.635356e+14 	3.018943e+07 	3.145543e+07 	2.001688e+00 	3.868128e+38 	3.574015e+38 	1.688149e+01 	
5.469283e+06 	1.595337e+07 	1.629733e-05 	1.633729e+14 	3.019818e+07 	3.145152e+07 	2.001654e+00 	3.868040e+38 	3.574010e+38 	1.687226e+01 	
5.470695e+06 	1.594940e+07 	1.628412e-05 	1.632105e+14 	3.020676e+07 	3.144761e+07 	2.001621e+00 	3.867953e+38 	3.574006e+38 	1.686312e+01 	
5.472108e+06 	1.594543e+07 	1.627196e-05 	1.630482e+14 	3.021339e+07 	3.144370e+07 	2.001593e+00 	3.867871e+38 	3.574006e+38 	1.685508e+01 	
5.473520e+06 	1.594147e+07 	1.625924e-05 	1.628862e+14 	3.022111e+07 	3.143979e+07 	2.001563e+00 	3.867786e+38 	3.574003e+38 	1.684644e+01 	
5.474933e+06 	1.593751e+07 	1.624577e-05 	1.627244e+14 	3.023024e+07 	3.143589e+07 	2.001530e+00 	3.867698e+38 	3.573997e+38 	1.683702e+01 	
5.476345e+06 	1.593355e+07 	1.623305e-05 	1.625628e+14 	3.023801e+07 	3.143198e+07 	2.001500e+00 	3.867613e+38 	3.573995e+38 	1.682837e+01 	
5.477758e+06 	1.592960e+07 	1.622090e-05 	1.624014e+14 	3.024474e+07 	3.142808e+07 	2.001473e+00 	3.867531e+38 	3.573995e+38 	1.682030e+01 	
5.479170e+06 	1.592564e+07 	1.620806e-05 	1.622403e+14 	3.025276e+07 	3.142418e+07 	2.001443e+00 	3.867446e+38 	3.573991e+38 	1.681152e+01 	
5.480583e+06 	1.592169e+07 	1.619471e-05 	1.620794e+14 	3.026178e+07 	3.142028e+07 	2.001411e+00 	3.867358e+38 	3.573986e+38 	1.680219e+01 	
5.481995e+06 	1.591774e+07 	1.618192e-05 	1.619186e+14 	3.026977e+07 	3.141639e+07 	2.001382e+00 	3.867273e+38 	3.573983e+38 	1.679344e+01 	
5.483408e+06 	1.591380e+07 	1.616983e-05 	1.617581e+14 	3.027648e+07 	3.141249e+07 	2.001357e+00 	3.867191e+38 	3.573982e+38 	1.678540e+01 	
5.484820e+06 	1.590985e+07 	1.615733e-05 	1.615978e+14 	3.028397e+07 	3.140860e+07 	2.001330e+00 	3.867107e+38 	3.573980e+38 	1.677695e+01 	
5.486233e+06 	1.590591e+07 	1.614421e-05 	1.614377e+14 	3.029267e+07 	3.140471e+07 	2.001300e+00 	3.867020e+38 	3.573976e+38 	1.676783e+01 	
5.487645e+06 	1.590197e+07 	1.613102e-05 	1.612779e+14 	3.030150e+07 	3.140082e+07 	2.001270e+00 	3.866933e+38 	3.573971e+38 	1.675864e+01 	
5.489058e+06 	1.589804e+07 	1.611862e-05 	1.611182e+14 	3.030889e+07 	3.139693e+07 	2.001244e+00 	3.866849e+38 	3.573969e+38 	1.675025e+01 	
5.490470e+06 	1.589410e+07 	1.610649e-05 	1.609587e+14 	3.031580e+07 	3.139304e+07 	2.001219e+00 	3.866767e+38 	3.573968e+38 	1.674214e+01 	
5.491883e+06 	1.589017e+07 	1.609406e-05 	1.607995e+14 	3.032328e+07 	3.138916e+07 	2.001194e+00 	3.866683e+38 	3.573966e+38 	1.673372e+01 	
5.493296e+06 	1.588624e+07 	1.608122e-05 	1.606405e+14 	3.033158e+07 	3.138528e+07 	2.001166e+00 	3.866598e+38 	3.573962e+38 	1.672486e+01 	
5.494708e+06 	1.588231e+07 	1.606812e-05 	1.604817e+14 	3.034038e+07 	3.138140e+07 	2.001138e+00 	3.866511e+38 	3.573957e+38 	1.671572e+01 	
5.496121e+06 	1.587839e+07 	1.605522e-05 	1.603231e+14 	3.034883e+07 	3.137752e+07 	2.001111e+00 	3.866425e+38 	3.573953e+38 	1.670678e+01 	
5.497533e+06 	1.587446e+07 	1.604290e-05 	1.601647e+14 	3.035621e+07 	3.137364e+07 	2.001087e+00 	3.866342e+38 	3.573951e+38 	1.669845e+01 	
5.498946e+06 	1.587054e+07 	1.603075e-05 	1.600065e+14 	3.036329e+07 	3.136977e+07 	2.001063e+00 	3.866259e+38 	3.573950e+38 	1.669028e+01 	
5.500358e+06 	1.586662e+07 	1.601851e-05 	1.598485e+14 	3.037058e+07 	3.136590e+07 	2.001040e+00 	3.866176e+38 	3.573949e+38 	1.668200e+01 	
5.501771e+06 	1.586271e+07 	1.600610e-05 	1.596907e+14 	3.037821e+07 	3.136202e+07 	2.001016e+00 	3.866093e+38 	3.573946e+38 	1.667354e+01 	
5.503183e+06 	1.585879e+07 	1.599349e-05 	1.595332e+14 	3.038622e+07 	3.135815e+07 	2.000991e+00 	3.866008e+38 	3.573943e+38 	1.666488e+01 	
5.504596e+06 	1.585488e+07 	1.598075e-05 	1.593758e+14 	3.039453e+07 	3.135429e+07 	2.000967e+00 	3.865923e+38 	3.573939e+38 	1.665606e+01 	
5.506008e+06 	1.585097e+07 	1.596797e-05 	1.592187e+14 	3.040292e+07 	3.135042e+07 	2.000942e+00 	3.865837e+38 	3.573935e+38 	1.664721e+01 	
5.507421e+06 	1.584706e+07 	1.595525e-05 	1.590618e+14 	3.041123e+07 	3.134656e+07 	2.000918e+00 	3.865752e+38 	3.573931e+38 	1.663840e+01 	
5.508833e+06 	1.584316e+07 	1.594261e-05 	1.589051e+14 	3.041943e+07 	3.134269e+07 	2.000894e+00 	3.865667e+38 	3.573928e+38 	1.662967e+01 	
5.510246e+06 	1.583926e+07 	1.593005e-05 	1.587485e+14 	3.042749e+07 	3.133883e+07 	2.000871e+00 	3.865583e+38 	3.573924e+38 	1.662101e+01 	
5.511658e+06 	1.583536e+07 	1.591758e-05 	1.585922e+14 	3.043540e+07 	3.133498e+07 	2.000848e+00 	3.865499e+38 	3.573921e+38 	1.661245e+01 	
5.513071e+06 	1.583146e+07 	1.590520e-05 	1.584361e+14 	3.044317e+07 	3.133112e+07 	2.000827e+00 	3.865415e+38 	3.573918e+38 	1.660397e+01 	
5.514483e+06 	1.582756e+07 	1.589283e-05 	1.582802e+14 	3.045093e+07 	3.132726e+07 	2.000805e+00 	3.865331e+38 	3.573916e+38 	1.659550e+01 	
5.515896e+06 	1.582367e+07 	1.588043e-05 	1.581245e+14 	3.045879e+07 	3.132341e+07 	2.000784e+00 	3.865247e+38 	3.573913e+38 	1.658698e+01 	
5.517308e+06 	1.581978e+07 	1.586800e-05 	1.579691e+14 	3.046673e+07 	3.131956e+07 	2.000762e+00 	3.865163e+38 	3.573910e+38 	1.657842e+01 	
5.518721e+06 	1.581589e+07 	1.585558e-05 	1.578138e+14 	3.047466e+07 	3.131571e+07 	2.000741e+00 	3.865079e+38 	3.573907e+38 	1.656988e+01 	
5.520133e+06 	1.581200e+07 	1.584323e-05 	1.576587e+14 	3.048249e+07 	3.131186e+07 	2.000721e+00 	3.864996e+38 	3.573904e+38 	1.656140e+01 	
5.521546e+06 	1.580812e+07 	1.583097e-05 	1.575038e+14 	3.049018e+07 	3.130801e+07 	2.000701e+00 	3.864912e+38 	3.573901e+38 	1.655300e+01 	
5.522958e+06 	1.580423e+07 	1.581881e-05 	1.573492e+14 	3.049769e+07 	3.130417e+07 	2.000681e+00 	3.864830e+38 	3.573899e+38 	1.654471e+01 	
5.524371e+06 	1.580035e+07 	1.580680e-05 	1.571947e+14 	3.050494e+07 	3.130033e+07 	2.000663e+00 	3.864748e+38 	3.573898e+38 	1.653656e+01 	
5.525784e+06 	1.579648e+07 	1.579489e-05 	1.570405e+14 	3.051202e+07 	3.129649e+07 	2.000644e+00 	3.864666e+38 	3.573896e+38 	1.652851e+01 	
5.527196e+06 	1.579260e+07 	1.578295e-05 	1.568864e+14 	3.051919e+07 	3.129265e+07 	2.000626e+00 	3.864584e+38 	3.573895e+38 	1.652041e+01 	
5.528609e+06 	1.578873e+07 	1.577079e-05 	1.567325e+14 	3.052679e+07 	3.128881e+07 	2.000608e+00 	3.864501e+38 	3.573893e+38 	1.651209e+01 	
5.530021e+06 	1.578486e+07 	1.575828e-05 	1.565789e+14 	3.053510e+07 	3.128497e+07 	2.000589e+00 	3.864417e+38 	3.573889e+38 	1.650340e+01 	
5.531434e+06 	1.578099e+07 	1.574539e-05 	1.564255e+14 	3.054418e+07 	3.128114e+07 	2.000568e+00 	3.864330e+38 	3.573883e+38 	1.649429e+01 	
5.532846e+06 	1.577712e+07 	1.573257e-05 	1.562722e+14 	3.055314e+07 	3.127731e+07 	2.000549e+00 	3.864244e+38 	3.573878e+38 	1.648526e+01 	
5.534259e+06 	1.577326e+07 	1.572092e-05 	1.561192e+14 	3.055987e+07 	3.127348e+07 	2.000533e+00 	3.864164e+38 	3.573877e+38 	1.647744e+01 	
5.535671e+06 	1.576940e+07 	1.570954e-05 	1.559663e+14 	3.056608e+07 	3.126965e+07 	2.000518e+00 	3.864084e+38 	3.573878e+38 	1.646990e+01 	
5.537084e+06 	1.576554e+07 	1.569736e-05 	1.558137e+14 	3.057387e+07 	3.126582e+07 	2.000501e+00 	3.864001e+38 	3.573875e+38 	1.646151e+01 	
5.538496e+06 	1.576168e+07 	1.568411e-05 	1.556612e+14 	3.058378e+07 	3.126199e+07 	2.000481e+00 	3.863913e+38 	3.573868e+38 	1.645200e+01 	
5.539909e+06 	1.575782e+07 	1.567196e-05 	1.555090e+14 	3.059157e+07 	3.125817e+07 	2.000465e+00 	3.863830e+38 	3.573865e+38 	1.644363e+01 	
5.541321e+06 	1.575397e+07 	1.566101e-05 	1.553570e+14 	3.059704e+07 	3.125435e+07 	2.000452e+00 	3.863753e+38 	3.573867e+38 	1.643651e+01 	
5.542734e+06 	1.575012e+07 	1.564838e-05 	1.552051e+14 	3.060581e+07 	3.125053e+07 	2.000435e+00 	3.863668e+38 	3.573862e+38 	1.642763e+01 	
5.544146e+06 	1.574627e+07 	1.563527e-05 	1.550535e+14 	3.061555e+07 	3.124671e+07 	2.000416e+00 	3.863580e+38 	3.573855e+38 	1.641823e+01 	
5.545559e+06 	1.574242e+07 	1.562472e-05 	1.549020e+14 	3.062030e+07 	3.124289e+07 	2.000405e+00 	3.863505e+38 	3.573859e+38 	1.641152e+01 	
5.546971e+06 	1.573858e+07 	1.561172e-05 	1.547508e+14 	3.062988e+07 	3.123908e+07 	2.000388e+00 	3.863417e+38 	3.573852e+38 	1.640222e+01 	
5.548384e+06 	1.573474e+07 	1.559959e-05 	1.545998e+14 	3.063777e+07 	3.123527e+07 	2.000373e+00 	3.863334e+38 	3.573849e+38 	1.639383e+01 	
5.549796e+06 	1.573090e+07 	1.558829e-05 	1.544489e+14 	3.064406e+07 	3.123146e+07 	2.000360e+00 	3.863255e+38 	3.573850e+38 	1.638631e+01 	
5.551209e+06 	1.572706e+07 	1.557488e-05 	1.542983e+14 	3.065452e+07 	3.122765e+07 	2.000343e+00 	3.863166e+38 	3.573841e+38 	1.637656e+01 	
5.552621e+06 	1.572323e+07 	1.556448e-05 	1.541478e+14 	3.065908e+07 	3.122384e+07 	2.000333e+00 	3.863091e+38 	3.573845e+38 	1.636997e+01 	
5.554034e+06 	1.571939e+07 	1.555082e-05 	1.539976e+14 	3.067009e+07 	3.122003e+07 	2.000316e+00 	3.863001e+38 	3.573835e+38 	1.635995e+01 	
5.555446e+06 	1.571556e+07 	1.554018e-05 	1.538475e+14 	3.067517e+07 	3.121623e+07 	2.000306e+00 	3.862925e+38 	3.573839e+38 	1.635309e+01 	
5.556859e+06 	1.571173e+07 	1.552746e-05 	1.536976e+14 	3.068438e+07 	3.121243e+07 	2.000291e+00 	3.862839e+38 	3.573833e+38 	1.634404e+01 	
5.558272e+06 	1.570791e+07 	1.551537e-05 	1.535480e+14 	3.069236e+07 	3.120863e+07 	2.000278e+00 	3.862756e+38 	3.573829e+38 	1.633565e+01 	
5.559684e+06 	1.570408e+07 	1.550452e-05 	1.533985e+14 	3.069794e+07 	3.120483e+07 	2.000268e+00 	3.862679e+38 	3.573831e+38 	1.632855e+01 	
5.561097e+06 	1.570026e+07 	1.549107e-05 	1.532492e+14 	3.070866e+07 	3.120103e+07 	2.000253e+00 	3.862590e+38 	3.573822e+38 	1.631871e+01 	
5.562509e+06 	1.569644e+07 	1.547903e-05 	1.531001e+14 	3.071663e+07 	3.119723e+07 	2.000241e+00 	3.862507e+38 	3.573819e+38 	1.631035e+01 	
5.563922e+06 	1.569263e+07 	1.546866e-05 	1.529513e+14 	3.072130e+07 	3.119344e+07 	2.000233e+00 	3.862432e+38 	3.573823e+38 	1.630374e+01 	
5.565334e+06 	1.568881e+07 	1.545676e-05 	1.528026e+14 	3.072904e+07 	3.118965e+07 	2.000221e+00 	3.862350e+38 	3.573820e+38 	1.629552e+01 	
5.566747e+06 	1.568500e+07 	1.544422e-05 	1.526541e+14 	3.073806e+07 	3.118586e+07 	2.000209e+00 	3.862265e+38 	3.573815e+38 	1.628661e+01 	
5.568159e+06 	1.568119e+07 	1.543122e-05 	1.525058e+14 	3.074804e+07 	3.118207e+07 	2.000196e+00 	3.862178e+38 	3.573807e+38 	1.627721e+01 	
5.569572e+06 	1.567738e+07 	1.541909e-05 	1.523577e+14 	3.075631e+07 	3.117828e+07 	2.000186e+00 	3.862094e+38 	3.573803e+38 	1.626872e+01 	
5.570984e+06 	1.567357e+07 	1.540689e-05 	1.522098e+14 	3.076473e+07 	3.117450e+07 	2.000175e+00 	3.862011e+38 	3.573799e+38 	1.626015e+01 	
5.572397e+06 	1.566977e+07 	1.539513e-05 	1.520620e+14 	3.077232e+07 	3.117071e+07 	2.000165e+00 	3.861929e+38 	3.573796e+38 	1.625204e+01 	
5.573809e+06 	1.566597e+07 	1.538414e-05 	1.519145e+14 	3.077838e+07 	3.116693e+07 	2.000157e+00 	3.861851e+38 	3.573797e+38 	1.624473e+01 	
5.575222e+06 	1.566217e+07 	1.537325e-05 	1.517672e+14 	3.078426e+07 	3.116315e+07 	2.000150e+00 	3.861774e+38 	3.573799e+38 	1.623752e+01 	
5.576634e+06 	1.565837e+07 	1.536190e-05 	1.516200e+14 	3.079110e+07 	3.115937e+07 	2.000141e+00 	3.861694e+38 	3.573798e+38 	1.622982e+01 	
5.578047e+06 	1.565457e+07 	1.534610e-05 	1.514731e+14 	3.080687e+07 	3.115560e+07 	2.000127e+00 	3.861593e+38 	3.573778e+38 	1.621741e+01 	
5.579459e+06 	1.565078e+07 	1.533801e-05 	1.513263e+14 	3.080721e+07 	3.115182e+07 	2.000124e+00 	3.861529e+38 	3.573791e+38 	1.621315e+01 	
5.580872e+06 	1.564699e+07 	1.532500e-05 	1.511797e+14 	3.081743e+07 	3.114805e+07 	2.000114e+00 	3.861442e+38 	3.573783e+38 	1.620368e+01 	
5.582284e+06 	1.564320e+07 	1.531282e-05 	1.510334e+14 	3.082601e+07 	3.114428e+07 	2.000105e+00 	3.861358e+38 	3.573778e+38 	1.619508e+01 	
5.583697e+06 	1.563941e+07 	1.530243e-05 	1.508872e+14 	3.083104e+07 	3.114051e+07 	2.000100e+00 	3.861283e+38 	3.573781e+38 	1.618836e+01 	
5.585109e+06 	1.563563e+07 	1.529020e-05 	1.507412e+14 	3.083978e+07 	3.113674e+07 	2.000092e+00 	3.861199e+38 	3.573777e+38 	1.617969e+01 	
5.586522e+06 	1.563185e+07 	1.528008e-05 	1.505954e+14 	3.084428e+07 	3.113297e+07 	2.000087e+00 	3.861125e+38 	3.573781e+38 	1.617325e+01 	
5.587934e+06 	1.562807e+07 	1.526634e-05 	1.504497e+14 	3.085613e+07 	3.112921e+07 	2.000078e+00 	3.861034e+38 	3.573769e+38 	1.616297e+01 	
5.589347e+06 	1.562429e+07 	1.525440e-05 	1.503043e+14 	3.086436e+07 	3.112544e+07 	2.000071e+00 	3.860951e+38 	3.573765e+38 	1.615458e+01 	
5.590760e+06 	1.562051e+07 	1.524153e-05 	1.501591e+14 	3.087449e+07 	3.112168e+07 	2.000064e+00 	3.860864e+38 	3.573757e+38 	1.614522e+01 	
5.592172e+06 	1.561674e+07 	1.522930e-05 	1.500140e+14 	3.088338e+07 	3.111792e+07 	2.000057e+00 	3.860780e+38 	3.573752e+38 	1.613651e+01 	
5.593585e+06 	1.561297e+07 	1.520833e-05 	1.498692e+14 	3.091003e+07 	3.111417e+07 	2.000043e+00 	3.860654e+38 	3.573708e+38 	1.611854e+01 	
5.594997e+06 	1.560920e+07 	1.520163e-05 	1.497245e+14 	3.090771e+07 	3.111041e+07 	2.000043e+00 	3.860597e+38 	3.573727e+38 	1.611569e+01 	
5.596410e+06 	1.560543e+07 	1.522472e-05 	1.495800e+14 	3.084496e+07 	3.110666e+07 	2.000071e+00 	3.860682e+38 	3.573878e+38 	1.614441e+01 	
5.597822e+06 	1.560166e+07 	1.520539e-05 	1.494357e+14 	3.086827e+07 	3.110290e+07 	2.000057e+00 	3.860564e+38 	3.573841e+38 	1.612816e+01 	
5.599235e+06 	1.559790e+07 	1.518193e-05 	1.492916e+14 	3.090006e+07 	3.109915e+07 	2.000041e+00 	3.860426e+38 	3.573786e+38 	1.610752e+01 	
5.600647e+06 	1.559414e+07 	1.518514e-05 	1.491477e+14 	3.087764e+07 	3.109540e+07 	2.000049e+00 	3.860416e+38 	3.573849e+38 	1.611516e+01 	
5.602060e+06 	1.559038e+07 	1.516311e-05 	1.490039e+14 	3.090659e+07 	3.109166e+07 	2.000036e+00 	3.860285e+38 	3.573800e+38 	1.609602e+01 	
5.603472e+06 	1.558663e+07 	1.516839e-05 	1.488604e+14 	3.087996e+07 	3.108791e+07 	2.000045e+00 	3.860284e+38 	3.573872e+38 	1.610585e+01 	
5.604885e+06 	1.558287e+07 	1.515413e-05 	1.487170e+14 	3.089311e+07 	3.108416e+07 	2.000038e+00 	3.860191e+38 	3.573857e+38 	1.609495e+01 	
5.606297e+06 	1.557912e+07 	1.512371e-05 	1.485738e+14 	3.093934e+07 	3.108042e+07 	2.000021e+00 	3.860019e+38 	3.573771e+38 	1.606686e+01 	
5.607710e+06 	1.557537e+07 	1.513371e-05 	1.484308e+14 	3.090302e+07 	3.107668e+07 	2.000031e+00 	3.860042e+38 	3.573864e+38 	1.608171e+01 	
5.609122e+06 	1.557162e+07 	1.511114e-05 	1.482880e+14 	3.093327e+07 	3.107294e+07 	2.000020e+00 	3.859908e+38 	3.573812e+38 	1.606195e+01 	
5.610535e+06 	1.556788e+07 	1.513067e-05 	1.481454e+14 	3.087749e+07 	3.106920e+07 	2.000038e+00 	3.859976e+38 	3.573947e+38 	1.608692e+01 	
5.611947e+06 	1.556413e+07 	1.506140e-05 	1.480029e+14 	3.100356e+07 	3.106547e+07 	2.000004e+00 	3.859618e+38 	3.573687e+38 	1.601749e+01 	
5.613360e+06 	1.556039e+07 	1.507496e-05 	1.478607e+14 	3.095979e+07 	3.106174e+07 	2.000011e+00 	3.859658e+38 	3.573796e+38 	1.603611e+01 	
5.614772e+06 	1.555665e+07 	1.506649e-05 	1.477186e+14 	3.096130e+07 	3.105800e+07 	2.000010e+00 	3.859592e+38 	3.573807e+38 	1.603131e+01 	
5.616185e+06 	1.555292e+07 	1.501368e-05 	1.475767e+14 	3.105426e+07 	3.105427e+07 	2.000000e+00 	3.859312e+38 	3.573619e+38 	1.597931e+01 	
5.617597e+06 	1.554918e+07 	1.500778e-05 	1.474350e+14 	3.105053e+07 	3.105054e+07 	2.000000e+00 	3.859258e+38 	3.573641e+38 	1.597722e+01 	
5.619010e+06 	1.554545e+07 	1.500189e-05 	1.472935e+14 	3.104680e+07 	3.104682e+07 	2.000000e+00 	3.859204e+38 	3.573663e+38 	1.597514e+01 	
5.620422e+06 	1.554172e+07 	1.499600e-05 	1.471521e+14 	3.104308e+07 	3.104309e+07 	2.000000e+00 	3.859150e+38 	3.573685e+38 	1.597305e+01 	
5.621835e+06 	1.553799e+07 	1.499012e-05 	1.470110e+14 	3.103934e+07 	3.103937e+07 	2.000000e+00 	3.859097e+38 	3.573707e+38 	1.597097e+01 	sonic point
5.628199e+06 	1.552122e+07 	1.491577e-05 	1.463772e+14 	3.112215e+07 	3.102261e+07 	2.000010e+00 	3.858623e+38 	3.573591e+38 	1.591052e+01 	
5.634564e+06 	1.550449e+07 	1.485587e-05 	1.457471e+14 	3.117567e+07 	3.100589e+07 	2.000030e+00 	3.858218e+38 	3.573538e+38 	1.586532e+01 	
5.640928e+06 	1.548780e+07 	1.483144e-05 	1.451207e+14 	3.115521e+07 	3.098920e+07 	2.000029e+00 	3.857986e+38 	3.573645e+38 	1.585789e+01 	
5.647292e+06 	1.547115e+07 	1.477678e-05 	1.444979e+14 	3.119860e+07 	3.097254e+07 	2.000053e+00 	3.857606e+38 	3.573613e+38 	1.581804e+01 	
5.653657e+06 	1.545455e+07 	1.474310e-05 	1.438787e+14 	3.119813e+07 	3.095592e+07 	2.000061e+00 	3.857329e+38 	3.573676e+38 	1.580053e+01 	
5.660021e+06 	1.543799e+07 	1.468922e-05 	1.432630e+14 	3.124079e+07 	3.093933e+07 	2.000094e+00 	3.856953e+38 	3.573646e+38 	1.576127e+01 	
5.666385e+06 	1.542148e+07 	1.463726e-05 	1.426509e+14 	3.127990e+07 	3.092277e+07 	2.000132e+00 	3.856585e+38 	3.573624e+38 	1.572393e+01 	
5.672749e+06 	1.540500e+07 	1.458876e-05 	1.420423e+14 	3.131212e+07 	3.090625e+07 	2.000170e+00 	3.856235e+38 	3.573617e+38 	1.569019e+01 	
5.679114e+06 	1.538857e+07 	1.453903e-05 	1.414371e+14 	3.134746e+07 	3.088976e+07 	2.000216e+00 	3.855878e+38 	3.573603e+38 	1.565499e+01 	
5.685478e+06 	1.537218e+07 	1.448855e-05 	1.408355e+14 	3.138489e+07 	3.087331e+07 	2.000270e+00 	3.855516e+38 	3.573584e+38 	1.561887e+01 	
5.691842e+06 	1.535583e+07 	1.444142e-05 	1.402373e+14 	3.141557e+07 	3.085689e+07 	2.000322e+00 	3.855172e+38 	3.573579e+38 	1.558622e+01 	
5.698207e+06 	1.533952e+07 	1.439280e-05 	1.396425e+14 	3.144994e+07 	3.084050e+07 	2.000383e+00 	3.854819e+38 	3.573567e+38 	1.555185e+01 	
5.704571e+06 	1.532325e+07 	1.434294e-05 	1.390511e+14 	3.148750e+07 	3.082414e+07 	2.000453e+00 	3.854460e+38 	3.573548e+38 	1.551602e+01 	
5.710935e+06 	1.530703e+07 	1.429497e-05 	1.384631e+14 	3.152140e+07 	3.080782e+07 	2.000524e+00 	3.854110e+38 	3.573537e+38 	1.548211e+01 	
5.717300e+06 	1.529084e+07 	1.424743e-05 	1.378784e+14 	3.155482e+07 	3.079152e+07 	2.000600e+00 	3.853762e+38 	3.573526e+38 	1.544855e+01 	
5.723664e+06 	1.527470e+07 	1.420005e-05 	1.372971e+14 	3.158838e+07 	3.077527e+07 	2.000680e+00 	3.853414e+38 	3.573516e+38 	1.541504e+01 	
5.730028e+06 	1.525860e+07 	1.415314e-05 	1.367190e+14 	3.162133e+07 	3.075904e+07 	2.000764e+00 	3.853069e+38 	3.573506e+38 	1.538192e+01 	
5.736392e+06 	1.524254e+07 	1.410567e-05 	1.361442e+14 	3.165602e+07 	3.074284e+07 	2.000857e+00 	3.852720e+38 	3.573493e+38 	1.534807e+01 	
5.742757e+06 	1.522651e+07 	1.405822e-05 	1.355727e+14 	3.169112e+07 	3.072668e+07 	2.000955e+00 	3.852371e+38 	3.573479e+38 	1.531413e+01 	
5.749121e+06 	1.521053e+07 	1.401244e-05 	1.350044e+14 	3.172293e+07 	3.071055e+07 	2.001052e+00 	3.852030e+38 	3.573471e+38 	1.528189e+01 	
5.755485e+06 	1.519459e+07 	1.396546e-05 	1.344393e+14 	3.175794e+07 	3.069446e+07 	2.001160e+00 	3.851683e+38 	3.573457e+38 	1.524822e+01 	
5.761850e+06 	1.517869e+07 	1.391894e-05 	1.338774e+14 	3.179235e+07 	3.067839e+07 	2.001272e+00 	3.851338e+38 	3.573444e+38 	1.521494e+01 	
5.768214e+06 	1.516283e+07 	1.387293e-05 	1.333187e+14 	3.182609e+07 	3.066236e+07 	2.001388e+00 	3.850995e+38 	3.573433e+38 	1.518209e+01 	
5.774578e+06 	1.514700e+07 	1.382739e-05 	1.327631e+14 	3.185918e+07 	3.064635e+07 	2.001507e+00 	3.850655e+38 	3.573423e+38 	1.514965e+01 	
5.780943e+06 	1.513122e+07 	1.378224e-05 	1.322106e+14 	3.189186e+07 	3.063038e+07 	2.001629e+00 	3.850316e+38 	3.573413e+38 	1.511752e+01 	
5.787307e+06 	1.511548e+07 	1.373620e-05 	1.316612e+14 	3.192704e+07 	3.061444e+07 	2.001763e+00 	3.849972e+38 	3.573398e+38 	1.508430e+01 	
5.793671e+06 	1.509977e+07 	1.369158e-05 	1.311149e+14 	3.195942e+07 	3.059854e+07 	2.001894e+00 	3.849635e+38 	3.573390e+38 	1.505252e+01 	
5.800036e+06 	1.508411e+07 	1.364608e-05 	1.305716e+14 	3.199428e+07 	3.058266e+07 	2.002037e+00 	3.849293e+38 	3.573375e+38 	1.501967e+01 	
5.806400e+06 	1.506848e+07 	1.360180e-05 	1.300314e+14 	3.202674e+07 	3.056682e+07 	2.002177e+00 	3.848957e+38 	3.573366e+38 	1.498805e+01 	
5.812764e+06 	1.505289e+07 	1.355742e-05 	1.294942e+14 	3.205991e+07 	3.055100e+07 	2.002325e+00 	3.848621e+38 	3.573356e+38 	1.495619e+01 	
5.819128e+06 	1.503735e+07 	1.351281e-05 	1.289600e+14 	3.209408e+07 	3.053522e+07 	2.002480e+00 	3.848283e+38 	3.573343e+38 	1.492398e+01 	
5.825493e+06 	1.502184e+07 	1.346860e-05 	1.284288e+14 	3.212776e+07 	3.051947e+07 	2.002638e+00 	3.847946e+38 	3.573331e+38 	1.489210e+01 	
5.831857e+06 	1.500636e+07 	1.342472e-05 	1.279005e+14 	3.216111e+07 	3.050375e+07 	2.002800e+00 	3.847612e+38 	3.573320e+38 	1.486047e+01 	
5.838221e+06 	1.499093e+07 	1.338110e-05 	1.273751e+14 	3.219430e+07 	3.048806e+07 	2.002966e+00 	3.847278e+38 	3.573309e+38 	1.482901e+01 	
5.844586e+06 	1.497553e+07 	1.333784e-05 	1.268527e+14 	3.222706e+07 	3.047240e+07 	2.003135e+00 	3.846946e+38 	3.573299e+38 	1.479785e+01 	
5.850950e+06 	1.496018e+07 	1.329467e-05 	1.263331e+14 	3.226006e+07 	3.045677e+07 	2.003310e+00 	3.846614e+38 	3.573288e+38 	1.476668e+01 	
5.857314e+06 	1.494486e+07 	1.325132e-05 	1.258164e+14 	3.229398e+07 	3.044117e+07 	2.003492e+00 	3.846281e+38 	3.573275e+38 	1.473519e+01 	
