r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.969665e+07 	5.086737e+06 	3.664777e-07 	1.688553e+12 	7.121790e+07 	1.775968e+07 	4.259461e+00 	3.632896e+38 	3.556252e+38 	1.413745e+00 	2.527628e-01 	
1.979803e+07 	5.068390e+06 	3.618051e-07 	1.664323e+12 	7.139683e+07 	1.772762e+07 	4.275732e+00 	3.632468e+38 	3.556227e+38 	1.402993e+00 	2.521712e-01 	
1.989993e+07 	5.050134e+06 	3.571948e-07 	1.640473e+12 	7.157568e+07 	1.769567e+07 	4.292045e+00 	3.632042e+38 	3.556201e+38 	1.392334e+00 	2.515779e-01 	
2.000235e+07 	5.031968e+06 	3.526461e-07 	1.616996e+12 	7.175443e+07 	1.766381e+07 	4.308400e+00 	3.631619e+38 	3.556175e+38 	1.381766e+00 	2.509828e-01 	
2.010530e+07 	5.013891e+06 	3.481580e-07 	1.593885e+12 	7.193310e+07 	1.763205e+07 	4.324796e+00 	3.631198e+38 	3.556149e+38 	1.371289e+00 	2.503861e-01 	
2.020878e+07 	4.995903e+06 	3.437296e-07 	1.571135e+12 	7.211167e+07 	1.760040e+07 	4.341234e+00 	3.630779e+38 	3.556123e+38 	1.360901e+00 	2.497878e-01 	
2.031280e+07 	4.978004e+06 	3.393602e-07 	1.548739e+12 	7.229014e+07 	1.756884e+07 	4.357713e+00 	3.630361e+38 	3.556097e+38 	1.350602e+00 	2.491878e-01 	
2.041735e+07 	4.960192e+06 	3.350490e-07 	1.526691e+12 	7.246852e+07 	1.753738e+07 	4.374233e+00 	3.629946e+38 	3.556071e+38 	1.340391e+00 	2.485862e-01 	
2.052243e+07 	4.942468e+06 	3.307950e-07 	1.504986e+12 	7.264681e+07 	1.750602e+07 	4.390795e+00 	3.629534e+38 	3.556045e+38 	1.330267e+00 	2.479830e-01 	
2.062806e+07 	4.924830e+06 	3.265975e-07 	1.483618e+12 	7.282500e+07 	1.747475e+07 	4.407397e+00 	3.629123e+38 	3.556020e+38 	1.320229e+00 	2.473783e-01 	
2.073423e+07 	4.907278e+06 	3.224557e-07 	1.462581e+12 	7.300310e+07 	1.744359e+07 	4.424041e+00 	3.628714e+38 	3.555994e+38 	1.310277e+00 	2.467719e-01 	
2.084095e+07 	4.889813e+06 	3.183689e-07 	1.441869e+12 	7.318110e+07 	1.741252e+07 	4.440725e+00 	3.628307e+38 	3.555968e+38 	1.300409e+00 	2.461641e-01 	
2.094822e+07 	4.872432e+06 	3.143362e-07 	1.421477e+12 	7.335900e+07 	1.738154e+07 	4.457450e+00 	3.627902e+38 	3.555942e+38 	1.290624e+00 	2.455547e-01 	
2.105604e+07 	4.855135e+06 	3.103569e-07 	1.401400e+12 	7.353680e+07 	1.735066e+07 	4.474216e+00 	3.627500e+38 	3.555916e+38 	1.280923e+00 	2.449438e-01 	
2.116441e+07 	4.837923e+06 	3.064303e-07 	1.381633e+12 	7.371450e+07 	1.731988e+07 	4.491022e+00 	3.627099e+38 	3.555890e+38 	1.271303e+00 	2.443314e-01 	
2.127334e+07 	4.820794e+06 	3.025557e-07 	1.362169e+12 	7.389210e+07 	1.728919e+07 	4.507869e+00 	3.626701e+38 	3.555865e+38 	1.261765e+00 	2.437175e-01 	
2.138283e+07 	4.803749e+06 	2.987322e-07 	1.343005e+12 	7.406959e+07 	1.725860e+07 	4.524756e+00 	3.626304e+38 	3.555839e+38 	1.252308e+00 	2.431022e-01 	
2.149289e+07 	4.786785e+06 	2.949592e-07 	1.324135e+12 	7.424699e+07 	1.722810e+07 	4.541683e+00 	3.625909e+38 	3.555813e+38 	1.242930e+00 	2.424854e-01 	
2.160351e+07 	4.769904e+06 	2.912360e-07 	1.305555e+12 	7.442428e+07 	1.719770e+07 	4.558650e+00 	3.625516e+38 	3.555787e+38 	1.233631e+00 	2.418673e-01 	
2.171470e+07 	4.753104e+06 	2.875620e-07 	1.287259e+12 	7.460147e+07 	1.716738e+07 	4.575657e+00 	3.625126e+38 	3.555762e+38 	1.224410e+00 	2.412477e-01 	
2.182647e+07 	4.736386e+06 	2.839363e-07 	1.269242e+12 	7.477856e+07 	1.713717e+07 	4.592704e+00 	3.624737e+38 	3.555736e+38 	1.215267e+00 	2.406268e-01 	
2.193881e+07 	4.719747e+06 	2.803584e-07 	1.251501e+12 	7.495553e+07 	1.710704e+07 	4.609791e+00 	3.624350e+38 	3.555710e+38 	1.206201e+00 	2.400046e-01 	
2.205173e+07 	4.703189e+06 	2.768276e-07 	1.234031e+12 	7.513241e+07 	1.707700e+07 	4.626918e+00 	3.623965e+38 	3.555684e+38 	1.197210e+00 	2.393810e-01 	
2.216522e+07 	4.686710e+06 	2.733433e-07 	1.216826e+12 	7.530917e+07 	1.704706e+07 	4.644084e+00 	3.623582e+38 	3.555659e+38 	1.188295e+00 	2.387560e-01 	
2.227931e+07 	4.670310e+06 	2.699047e-07 	1.199884e+12 	7.548583e+07 	1.701721e+07 	4.661289e+00 	3.623201e+38 	3.555633e+38 	1.179455e+00 	2.381298e-01 	
2.239398e+07 	4.653989e+06 	2.665113e-07 	1.183198e+12 	7.566238e+07 	1.698745e+07 	4.678534e+00 	3.622822e+38 	3.555607e+38 	1.170688e+00 	2.375023e-01 	
2.250924e+07 	4.637746e+06 	2.631625e-07 	1.166766e+12 	7.583882e+07 	1.695778e+07 	4.695818e+00 	3.622445e+38 	3.555581e+38 	1.161995e+00 	2.368736e-01 	
2.262509e+07 	4.621580e+06 	2.598575e-07 	1.150583e+12 	7.601515e+07 	1.692820e+07 	4.713142e+00 	3.622069e+38 	3.555556e+38 	1.153374e+00 	2.362436e-01 	
2.274154e+07 	4.605491e+06 	2.565960e-07 	1.134644e+12 	7.619136e+07 	1.689871e+07 	4.730504e+00 	3.621696e+38 	3.555530e+38 	1.144825e+00 	2.356124e-01 	
2.285859e+07 	4.589479e+06 	2.533771e-07 	1.118947e+12 	7.636747e+07 	1.686930e+07 	4.747905e+00 	3.621324e+38 	3.555504e+38 	1.136347e+00 	2.349801e-01 	
2.297624e+07 	4.573543e+06 	2.502004e-07 	1.103487e+12 	7.654346e+07 	1.683999e+07 	4.765345e+00 	3.620954e+38 	3.555479e+38 	1.127939e+00 	2.343465e-01 	
2.309450e+07 	4.557683e+06 	2.470652e-07 	1.088259e+12 	7.671934e+07 	1.681077e+07 	4.782824e+00 	3.620586e+38 	3.555453e+38 	1.119601e+00 	2.337118e-01 	
2.321337e+07 	4.541898e+06 	2.439710e-07 	1.073261e+12 	7.689511e+07 	1.678163e+07 	4.800342e+00 	3.620220e+38 	3.555427e+38 	1.111333e+00 	2.330759e-01 	
2.333284e+07 	4.526188e+06 	2.409173e-07 	1.058488e+12 	7.707076e+07 	1.675258e+07 	4.817897e+00 	3.619855e+38 	3.555402e+38 	1.103132e+00 	2.324390e-01 	
2.345294e+07 	4.510552e+06 	2.379034e-07 	1.043937e+12 	7.724629e+07 	1.672362e+07 	4.835492e+00 	3.619493e+38 	3.555376e+38 	1.095000e+00 	2.318009e-01 	
2.357365e+07 	4.494990e+06 	2.349288e-07 	1.029604e+12 	7.742171e+07 	1.669475e+07 	4.853124e+00 	3.619132e+38 	3.555350e+38 	1.086935e+00 	2.311618e-01 	
2.369498e+07 	4.479501e+06 	2.319931e-07 	1.015486e+12 	7.759701e+07 	1.666596e+07 	4.870795e+00 	3.618773e+38 	3.555325e+38 	1.078936e+00 	2.305216e-01 	
2.381693e+07 	4.464085e+06 	2.290956e-07 	1.001579e+12 	7.777219e+07 	1.663726e+07 	4.888504e+00 	3.618416e+38 	3.555299e+38 	1.071004e+00 	2.298804e-01 	
2.393952e+07 	4.448742e+06 	2.262358e-07 	9.878799e+11 	7.794725e+07 	1.660864e+07 	4.906251e+00 	3.618060e+38 	3.555273e+38 	1.063137e+00 	2.292382e-01 	
2.406273e+07 	4.433471e+06 	2.234133e-07 	9.743851e+11 	7.812219e+07 	1.658011e+07 	4.924036e+00 	3.617707e+38 	3.555248e+38 	1.055334e+00 	2.285949e-01 	
2.418658e+07 	4.418271e+06 	2.206275e-07 	9.610912e+11 	7.829701e+07 	1.655166e+07 	4.941859e+00 	3.617355e+38 	3.555222e+38 	1.047596e+00 	2.279507e-01 	
2.431107e+07 	4.403143e+06 	2.178778e-07 	9.479951e+11 	7.847171e+07 	1.652330e+07 	4.959719e+00 	3.617005e+38 	3.555197e+38 	1.039921e+00 	2.273056e-01 	
2.443620e+07 	4.388085e+06 	2.151639e-07 	9.350937e+11 	7.864629e+07 	1.649502e+07 	4.977618e+00 	3.616656e+38 	3.555171e+38 	1.032309e+00 	2.266595e-01 	
2.456197e+07 	4.373097e+06 	2.124853e-07 	9.223837e+11 	7.882074e+07 	1.646683e+07 	4.995553e+00 	3.616309e+38 	3.555145e+38 	1.024760e+00 	2.260125e-01 	
2.468839e+07 	4.358180e+06 	2.098414e-07 	9.098620e+11 	7.899507e+07 	1.643872e+07 	5.013526e+00 	3.615964e+38 	3.555120e+38 	1.017272e+00 	2.253647e-01 	
2.481546e+07 	4.343332e+06 	2.072317e-07 	8.975257e+11 	7.916928e+07 	1.641069e+07 	5.031536e+00 	3.615621e+38 	3.555094e+38 	1.009846e+00 	2.247159e-01 	
2.494318e+07 	4.328553e+06 	2.046559e-07 	8.853718e+11 	7.934336e+07 	1.638275e+07 	5.049584e+00 	3.615279e+38 	3.555069e+38 	1.002480e+00 	2.240663e-01 	
2.507156e+07 	4.313842e+06 	2.021135e-07 	8.733973e+11 	7.951731e+07 	1.635489e+07 	5.067668e+00 	3.614939e+38 	3.555043e+38 	9.951744e-01 	2.234159e-01 	
2.520060e+07 	4.299200e+06 	1.996039e-07 	8.615993e+11 	7.969113e+07 	1.632711e+07 	5.085790e+00 	3.614601e+38 	3.555018e+38 	9.879283e-01 	2.227647e-01 	
2.533031e+07 	4.284626e+06 	1.971268e-07 	8.499751e+11 	7.986483e+07 	1.629941e+07 	5.103949e+00 	3.614264e+38 	3.554992e+38 	9.807412e-01 	2.221127e-01 	
2.546068e+07 	4.270119e+06 	1.946818e-07 	8.385218e+11 	8.003840e+07 	1.627179e+07 	5.122144e+00 	3.613929e+38 	3.554967e+38 	9.736126e-01 	2.214599e-01 	
2.559173e+07 	4.255679e+06 	1.922683e-07 	8.272368e+11 	8.021184e+07 	1.624426e+07 	5.140376e+00 	3.613596e+38 	3.554941e+38 	9.665420e-01 	2.208064e-01 	
2.572345e+07 	4.241305e+06 	1.898859e-07 	8.161173e+11 	8.038514e+07 	1.621680e+07 	5.158645e+00 	3.613264e+38 	3.554916e+38 	9.595287e-01 	2.201521e-01 	
2.585584e+07 	4.226998e+06 	1.875344e-07 	8.051606e+11 	8.055832e+07 	1.618943e+07 	5.176950e+00 	3.612934e+38 	3.554890e+38 	9.525723e-01 	2.194972e-01 	
2.598892e+07 	4.212756e+06 	1.852131e-07 	7.943643e+11 	8.073136e+07 	1.616213e+07 	5.195291e+00 	3.612606e+38 	3.554865e+38 	9.456723e-01 	2.188416e-01 	
2.612268e+07 	4.198580e+06 	1.829217e-07 	7.837257e+11 	8.090427e+07 	1.613492e+07 	5.213669e+00 	3.612279e+38 	3.554839e+38 	9.388281e-01 	2.181853e-01 	
2.625714e+07 	4.184469e+06 	1.806599e-07 	7.732424e+11 	8.107705e+07 	1.610778e+07 	5.232083e+00 	3.611954e+38 	3.554814e+38 	9.320393e-01 	2.175284e-01 	
2.639228e+07 	4.170422e+06 	1.784272e-07 	7.629118e+11 	8.124969e+07 	1.608072e+07 	5.250534e+00 	3.611630e+38 	3.554788e+38 	9.253053e-01 	2.168708e-01 	
2.652812e+07 	4.156440e+06 	1.762231e-07 	7.527316e+11 	8.142220e+07 	1.605374e+07 	5.269020e+00 	3.611308e+38 	3.554763e+38 	9.186256e-01 	2.162127e-01 	
2.666466e+07 	4.142521e+06 	1.740475e-07 	7.426994e+11 	8.159457e+07 	1.602684e+07 	5.287542e+00 	3.610988e+38 	3.554737e+38 	9.119998e-01 	2.155540e-01 	
2.680190e+07 	4.128666e+06 	1.718997e-07 	7.328129e+11 	8.176680e+07 	1.600001e+07 	5.306100e+00 	3.610669e+38 	3.554712e+38 	9.054273e-01 	2.148947e-01 	
2.693985e+07 	4.114874e+06 	1.697796e-07 	7.230697e+11 	8.193889e+07 	1.597327e+07 	5.324694e+00 	3.610351e+38 	3.554686e+38 	8.989077e-01 	2.142349e-01 	
2.707850e+07 	4.101145e+06 	1.676867e-07 	7.134676e+11 	8.211085e+07 	1.594660e+07 	5.343324e+00 	3.610036e+38 	3.554661e+38 	8.924405e-01 	2.135745e-01 	
2.721788e+07 	4.087478e+06 	1.656206e-07 	7.040043e+11 	8.228267e+07 	1.592000e+07 	5.361989e+00 	3.609721e+38 	3.554636e+38 	8.860252e-01 	2.129137e-01 	
2.735796e+07 	4.073872e+06 	1.635809e-07 	6.946778e+11 	8.245434e+07 	1.589349e+07 	5.380689e+00 	3.609409e+38 	3.554610e+38 	8.796614e-01 	2.122524e-01 	
2.749877e+07 	4.060329e+06 	1.615675e-07 	6.854858e+11 	8.262588e+07 	1.586704e+07 	5.399425e+00 	3.609097e+38 	3.554585e+38 	8.733486e-01 	2.115907e-01 	
2.764031e+07 	4.046846e+06 	1.595798e-07 	6.764262e+11 	8.279727e+07 	1.584068e+07 	5.418196e+00 	3.608788e+38 	3.554560e+38 	8.670863e-01 	2.109285e-01 	
2.778257e+07 	4.033425e+06 	1.576175e-07 	6.674969e+11 	8.296852e+07 	1.581439e+07 	5.437002e+00 	3.608480e+38 	3.554534e+38 	8.608741e-01 	2.102659e-01 	
2.792557e+07 	4.020063e+06 	1.556803e-07 	6.586960e+11 	8.313962e+07 	1.578817e+07 	5.455844e+00 	3.608173e+38 	3.554509e+38 	8.547116e-01 	2.096029e-01 	
2.806930e+07 	4.006762e+06 	1.537679e-07 	6.500214e+11 	8.331059e+07 	1.576203e+07 	5.474720e+00 	3.607868e+38 	3.554483e+38 	8.485982e-01 	2.089396e-01 	
2.821377e+07 	3.993521e+06 	1.518799e-07 	6.414712e+11 	8.348140e+07 	1.573597e+07 	5.493631e+00 	3.607564e+38 	3.554458e+38 	8.425336e-01 	2.082759e-01 	
2.835898e+07 	3.980339e+06 	1.500160e-07 	6.330433e+11 	8.365207e+07 	1.570997e+07 	5.512577e+00 	3.607262e+38 	3.554433e+38 	8.365173e-01 	2.076118e-01 	
2.850494e+07 	3.967216e+06 	1.481759e-07 	6.247360e+11 	8.382259e+07 	1.568406e+07 	5.531558e+00 	3.606961e+38 	3.554407e+38 	8.305488e-01 	2.069475e-01 	
2.865166e+07 	3.954151e+06 	1.463592e-07 	6.165472e+11 	8.399297e+07 	1.565821e+07 	5.550573e+00 	3.606662e+38 	3.554382e+38 	8.246278e-01 	2.062829e-01 	
2.879913e+07 	3.941145e+06 	1.445657e-07 	6.084753e+11 	8.416320e+07 	1.563244e+07 	5.569623e+00 	3.606364e+38 	3.554357e+38 	8.187539e-01 	2.056180e-01 	
2.894735e+07 	3.928197e+06 	1.427951e-07 	6.005183e+11 	8.433327e+07 	1.560674e+07 	5.588707e+00 	3.606068e+38 	3.554332e+38 	8.129266e-01 	2.049528e-01 	
2.909634e+07 	3.915307e+06 	1.410469e-07 	5.926745e+11 	8.450320e+07 	1.558111e+07 	5.607825e+00 	3.605773e+38 	3.554306e+38 	8.071454e-01 	2.042874e-01 	
2.924610e+07 	3.902474e+06 	1.393211e-07 	5.849421e+11 	8.467297e+07 	1.555555e+07 	5.626978e+00 	3.605479e+38 	3.554281e+38 	8.014101e-01 	2.036219e-01 	
2.939663e+07 	3.889698e+06 	1.376171e-07 	5.773195e+11 	8.484260e+07 	1.553007e+07 	5.646165e+00 	3.605187e+38 	3.554256e+38 	7.957201e-01 	2.029561e-01 	
2.954793e+07 	3.876978e+06 	1.359348e-07 	5.698049e+11 	8.501207e+07 	1.550466e+07 	5.665386e+00 	3.604897e+38 	3.554231e+38 	7.900752e-01 	2.022902e-01 	
2.970001e+07 	3.864315e+06 	1.342739e-07 	5.623966e+11 	8.518139e+07 	1.547931e+07 	5.684640e+00 	3.604608e+38 	3.554205e+38 	7.844748e-01 	2.016241e-01 	
2.985288e+07 	3.851707e+06 	1.326341e-07 	5.550931e+11 	8.535055e+07 	1.545404e+07 	5.703929e+00 	3.604320e+38 	3.554180e+38 	7.789186e-01 	2.009579e-01 	
3.000653e+07 	3.839156e+06 	1.310151e-07 	5.478927e+11 	8.551956e+07 	1.542884e+07 	5.723251e+00 	3.604033e+38 	3.554155e+38 	7.734062e-01 	2.002916e-01 	
3.016097e+07 	3.826659e+06 	1.294166e-07 	5.407938e+11 	8.568841e+07 	1.540371e+07 	5.742607e+00 	3.603748e+38 	3.554130e+38 	7.679372e-01 	1.996252e-01 	
3.031620e+07 	3.814218e+06 	1.278383e-07 	5.337949e+11 	8.585711e+07 	1.537865e+07 	5.761997e+00 	3.603465e+38 	3.554105e+38 	7.625112e-01 	1.989587e-01 	
3.047224e+07 	3.801831e+06 	1.262801e-07 	5.268944e+11 	8.602564e+07 	1.535366e+07 	5.781420e+00 	3.603182e+38 	3.554079e+38 	7.571279e-01 	1.982922e-01 	
3.062908e+07 	3.789498e+06 	1.247415e-07 	5.200908e+11 	8.619402e+07 	1.532873e+07 	5.800877e+00 	3.602901e+38 	3.554054e+38 	7.517869e-01 	1.976257e-01 	
3.078672e+07 	3.777220e+06 	1.232225e-07 	5.133827e+11 	8.636224e+07 	1.530388e+07 	5.820366e+00 	3.602622e+38 	3.554029e+38 	7.464878e-01 	1.969592e-01 	
3.094518e+07 	3.764995e+06 	1.217226e-07 	5.067686e+11 	8.653030e+07 	1.527910e+07 	5.839889e+00 	3.602344e+38 	3.554004e+38 	7.412302e-01 	1.962926e-01 	
3.110445e+07 	3.752823e+06 	1.202417e-07 	5.002471e+11 	8.669820e+07 	1.525438e+07 	5.859445e+00 	3.602067e+38 	3.553979e+38 	7.360138e-01 	1.956262e-01 	
3.126455e+07 	3.740705e+06 	1.187795e-07 	4.938167e+11 	8.686594e+07 	1.522973e+07 	5.879034e+00 	3.601791e+38 	3.553954e+38 	7.308382e-01 	1.949597e-01 	
3.142546e+07 	3.728639e+06 	1.173358e-07 	4.874761e+11 	8.703351e+07 	1.520515e+07 	5.898657e+00 	3.601517e+38 	3.553929e+38 	7.257031e-01 	1.942934e-01 	
3.158721e+07 	3.716626e+06 	1.159102e-07 	4.812239e+11 	8.720093e+07 	1.518063e+07 	5.918311e+00 	3.601244e+38 	3.553904e+38 	7.206081e-01 	1.936271e-01 	
3.174979e+07 	3.704664e+06 	1.145027e-07 	4.750588e+11 	8.736817e+07 	1.515618e+07 	5.937999e+00 	3.600972e+38 	3.553879e+38 	7.155529e-01 	1.929609e-01 	
3.191320e+07 	3.692755e+06 	1.131129e-07 	4.689794e+11 	8.753526e+07 	1.513180e+07 	5.957719e+00 	3.600702e+38 	3.553854e+38 	7.105370e-01 	1.922949e-01 	
3.207745e+07 	3.680897e+06 	1.117406e-07 	4.629844e+11 	8.770217e+07 	1.510749e+07 	5.977472e+00 	3.600433e+38 	3.553828e+38 	7.055602e-01 	1.916290e-01 	
3.224256e+07 	3.669090e+06 	1.103856e-07 	4.570726e+11 	8.786892e+07 	1.508324e+07 	5.997257e+00 	3.600166e+38 	3.553803e+38 	7.006222e-01 	1.909633e-01 	
3.240851e+07 	3.657334e+06 	1.090476e-07 	4.512428e+11 	8.803551e+07 	1.505906e+07 	6.017075e+00 	3.599899e+38 	3.553778e+38 	6.957225e-01 	1.902978e-01 	
3.257531e+07 	3.645629e+06 	1.077265e-07 	4.454936e+11 	8.820192e+07 	1.503494e+07 	6.036925e+00 	3.599634e+38 	3.553753e+38 	6.908610e-01 	1.896325e-01 	
3.274297e+07 	3.633974e+06 	1.064219e-07 	4.398239e+11 	8.836817e+07 	1.501089e+07 	6.056807e+00 	3.599370e+38 	3.553728e+38 	6.860371e-01 	1.889674e-01 	
3.291150e+07 	3.622369e+06 	1.051338e-07 	4.342325e+11 	8.853425e+07 	1.498690e+07 	6.076722e+00 	3.599108e+38 	3.553703e+38 	6.812506e-01 	1.883026e-01 	
3.308089e+07 	3.610814e+06 	1.038618e-07 	4.287181e+11 	8.870015e+07 	1.496298e+07 	6.096668e+00 	3.598846e+38 	3.553678e+38 	6.765013e-01 	1.876380e-01 	
3.325116e+07 	3.599308e+06 	1.026058e-07 	4.232797e+11 	8.886589e+07 	1.493912e+07 	6.116646e+00 	3.598586e+38 	3.553654e+38 	6.717887e-01 	1.869737e-01 	
3.342230e+07 	3.587852e+06 	1.013655e-07 	4.179161e+11 	8.903145e+07 	1.491532e+07 	6.136656e+00 	3.598328e+38 	3.553629e+38 	6.671125e-01 	1.863097e-01 	
3.359432e+07 	3.576444e+06 	1.001408e-07 	4.126262e+11 	8.919684e+07 	1.489159e+07 	6.156698e+00 	3.598070e+38 	3.553604e+38 	6.624724e-01 	1.856460e-01 	
3.376723e+07 	3.565085e+06 	9.893146e-08 	4.074089e+11 	8.936206e+07 	1.486793e+07 	6.176772e+00 	3.597814e+38 	3.553579e+38 	6.578682e-01 	1.849827e-01 	
3.394103e+07 	3.553774e+06 	9.773724e-08 	4.022631e+11 	8.952710e+07 	1.484432e+07 	6.196877e+00 	3.597559e+38 	3.553554e+38 	6.532995e-01 	1.843197e-01 	
3.411572e+07 	3.542511e+06 	9.655797e-08 	3.971877e+11 	8.969197e+07 	1.482078e+07 	6.217013e+00 	3.597305e+38 	3.553529e+38 	6.487660e-01 	1.836571e-01 	
3.429131e+07 	3.531296e+06 	9.539346e-08 	3.921817e+11 	8.985666e+07 	1.479730e+07 	6.237181e+00 	3.597052e+38 	3.553504e+38 	6.442674e-01 	1.829949e-01 	
3.446781e+07 	3.520128e+06 	9.424351e-08 	3.872441e+11 	9.002118e+07 	1.477388e+07 	6.257381e+00 	3.596801e+38 	3.553479e+38 	6.398034e-01 	1.823331e-01 	
3.464521e+07 	3.509008e+06 	9.310792e-08 	3.823737e+11 	9.018551e+07 	1.475053e+07 	6.277611e+00 	3.596550e+38 	3.553454e+38 	6.353737e-01 	1.816718e-01 	
3.482353e+07 	3.497934e+06 	9.198653e-08 	3.775698e+11 	9.034967e+07 	1.472724e+07 	6.297873e+00 	3.596301e+38 	3.553430e+38 	6.309780e-01 	1.810108e-01 	
3.500276e+07 	3.486907e+06 	9.087913e-08 	3.728312e+11 	9.051365e+07 	1.470400e+07 	6.318166e+00 	3.596054e+38 	3.553405e+38 	6.266161e-01 	1.803504e-01 	
3.518292e+07 	3.475926e+06 	8.978556e-08 	3.681570e+11 	9.067745e+07 	1.468083e+07 	6.338490e+00 	3.595807e+38 	3.553380e+38 	6.222876e-01 	1.796904e-01 	
3.536400e+07 	3.464992e+06 	8.870562e-08 	3.635462e+11 	9.084107e+07 	1.465773e+07 	6.358844e+00 	3.595561e+38 	3.553355e+38 	6.179922e-01 	1.790309e-01 	
3.554602e+07 	3.454103e+06 	8.763914e-08 	3.589979e+11 	9.100451e+07 	1.463468e+07 	6.379230e+00 	3.595317e+38 	3.553330e+38 	6.137297e-01 	1.783720e-01 	
3.572897e+07 	3.443260e+06 	8.658596e-08 	3.545112e+11 	9.116776e+07 	1.461169e+07 	6.399646e+00 	3.595074e+38 	3.553306e+38 	6.094998e-01 	1.777136e-01 	
3.591287e+07 	3.432463e+06 	8.554589e-08 	3.500852e+11 	9.133084e+07 	1.458876e+07 	6.420093e+00 	3.594832e+38 	3.553281e+38 	6.053022e-01 	1.770557e-01 	
3.609771e+07 	3.421710e+06 	8.451876e-08 	3.457190e+11 	9.149373e+07 	1.456589e+07 	6.440570e+00 	3.594591e+38 	3.553256e+38 	6.011366e-01 	1.763984e-01 	
3.628350e+07 	3.411002e+06 	8.350441e-08 	3.414116e+11 	9.165643e+07 	1.454308e+07 	6.461078e+00 	3.594351e+38 	3.553232e+38 	5.970028e-01 	1.757417e-01 	
3.647025e+07 	3.400339e+06 	8.250268e-08 	3.371623e+11 	9.181895e+07 	1.452033e+07 	6.481616e+00 	3.594113e+38 	3.553207e+38 	5.929005e-01 	1.750856e-01 	
3.665796e+07 	3.389720e+06 	8.151339e-08 	3.329702e+11 	9.198128e+07 	1.449764e+07 	6.502185e+00 	3.593876e+38 	3.553182e+38 	5.888295e-01 	1.744301e-01 	
3.684663e+07 	3.379145e+06 	8.053640e-08 	3.288345e+11 	9.214343e+07 	1.447501e+07 	6.522784e+00 	3.593639e+38 	3.553158e+38 	5.847893e-01 	1.737752e-01 	
3.703628e+07 	3.368614e+06 	7.957153e-08 	3.247543e+11 	9.230539e+07 	1.445244e+07 	6.543412e+00 	3.593404e+38 	3.553133e+38 	5.807799e-01 	1.731210e-01 	
3.722690e+07 	3.358126e+06 	7.861864e-08 	3.207288e+11 	9.246716e+07 	1.442992e+07 	6.564071e+00 	3.593170e+38 	3.553108e+38 	5.768010e-01 	1.724675e-01 	
3.741851e+07 	3.347682e+06 	7.767756e-08 	3.167572e+11 	9.262874e+07 	1.440746e+07 	6.584760e+00 	3.592937e+38 	3.553084e+38 	5.728522e-01 	1.718147e-01 	
3.761110e+07 	3.337280e+06 	7.674816e-08 	3.128388e+11 	9.279013e+07 	1.438506e+07 	6.605479e+00 	3.592705e+38 	3.553059e+38 	5.689334e-01 	1.711625e-01 	
3.780468e+07 	3.326922e+06 	7.583027e-08 	3.089727e+11 	9.295133e+07 	1.436272e+07 	6.626227e+00 	3.592475e+38 	3.553034e+38 	5.650442e-01 	1.705111e-01 	
3.799926e+07 	3.316606e+06 	7.492375e-08 	3.051582e+11 	9.311234e+07 	1.434044e+07 	6.647006e+00 	3.592245e+38 	3.553010e+38 	5.611845e-01 	1.698604e-01 	
3.819484e+07 	3.306332e+06 	7.402845e-08 	3.013946e+11 	9.327316e+07 	1.431821e+07 	6.667813e+00 	3.592016e+38 	3.552985e+38 	5.573539e-01 	1.692105e-01 	
3.839143e+07 	3.296100e+06 	7.314422e-08 	2.976811e+11 	9.343379e+07 	1.429604e+07 	6.688651e+00 	3.591789e+38 	3.552961e+38 	5.535523e-01 	1.685613e-01 	
3.858902e+07 	3.285910e+06 	7.227093e-08 	2.940170e+11 	9.359422e+07 	1.427392e+07 	6.709518e+00 	3.591563e+38 	3.552936e+38 	5.497794e-01 	1.679129e-01 	
3.878764e+07 	3.275762e+06 	7.140844e-08 	2.904016e+11 	9.375445e+07 	1.425186e+07 	6.730414e+00 	3.591337e+38 	3.552912e+38 	5.460349e-01 	1.672653e-01 	
3.898728e+07 	3.265655e+06 	7.055660e-08 	2.868341e+11 	9.391450e+07 	1.422986e+07 	6.751339e+00 	3.591113e+38 	3.552887e+38 	5.423187e-01 	1.666186e-01 	
3.918794e+07 	3.255589e+06 	6.971529e-08 	2.833140e+11 	9.407434e+07 	1.420791e+07 	6.772294e+00 	3.590890e+38 	3.552863e+38 	5.386304e-01 	1.659726e-01 	
3.938964e+07 	3.245565e+06 	6.888435e-08 	2.798404e+11 	9.423399e+07 	1.418602e+07 	6.793278e+00 	3.590668e+38 	3.552838e+38 	5.349699e-01 	1.653275e-01 	
3.959237e+07 	3.235580e+06 	6.806367e-08 	2.764128e+11 	9.439345e+07 	1.416418e+07 	6.814291e+00 	3.590447e+38 	3.552814e+38 	5.313369e-01 	1.646833e-01 	
3.979615e+07 	3.225637e+06 	6.725310e-08 	2.730304e+11 	9.455270e+07 	1.414240e+07 	6.835333e+00 	3.590227e+38 	3.552790e+38 	5.277312e-01 	1.640399e-01 	
4.000098e+07 	3.215733e+06 	6.645253e-08 	2.696927e+11 	9.471176e+07 	1.412067e+07 	6.856403e+00 	3.590008e+38 	3.552765e+38 	5.241525e-01 	1.633974e-01 	
