r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.241353e+06 	1.348874e+08 	6.139474e-02 	8.353723e+17 	2.590793e+05 	9.145366e+07 	3.529953e+02 	5.837747e+38 	3.882545e+38 	1.125056e+04 	3.333333e-01 	
1.241722e+06 	1.347114e+08 	6.072681e-02 	8.310188e+17 	2.617537e+05 	9.139400e+07 	3.491607e+02 	5.835693e+38 	3.881760e+38 	1.113474e+04 	3.333333e-01 	
1.242095e+06 	1.345349e+08 	6.006615e-02 	8.266666e+17 	2.644538e+05 	9.133408e+07 	3.453693e+02 	5.833628e+38 	3.880972e+38 	1.102016e+04 	3.333333e-01 	
1.242472e+06 	1.343576e+08 	5.941267e-02 	8.223161e+17 	2.671798e+05 	9.127391e+07 	3.416203e+02 	5.831550e+38 	3.880183e+38 	1.090681e+04 	3.333333e-01 	
1.242853e+06 	1.341798e+08 	5.876631e-02 	8.179676e+17 	2.699320e+05 	9.121348e+07 	3.379134e+02 	5.829461e+38 	3.879391e+38 	1.079467e+04 	3.333332e-01 	
1.243239e+06 	1.340013e+08 	5.812698e-02 	8.136210e+17 	2.727106e+05 	9.115280e+07 	3.342481e+02 	5.827359e+38 	3.878596e+38 	1.068373e+04 	3.333332e-01 	
1.243628e+06 	1.338222e+08 	5.749460e-02 	8.092764e+17 	2.755157e+05 	9.109186e+07 	3.306239e+02 	5.825245e+38 	3.877800e+38 	1.057399e+04 	3.333332e-01 	
1.244022e+06 	1.336425e+08 	5.686910e-02 	8.049340e+17 	2.783475e+05 	9.103066e+07 	3.270404e+02 	5.823119e+38 	3.877001e+38 	1.046541e+04 	3.333332e-01 	
1.244420e+06 	1.334621e+08 	5.625041e-02 	8.005939e+17 	2.812064e+05 	9.096921e+07 	3.234971e+02 	5.820981e+38 	3.876200e+38 	1.035800e+04 	3.333332e-01 	
1.244823e+06 	1.332811e+08 	5.563845e-02 	7.962560e+17 	2.840924e+05 	9.090750e+07 	3.199936e+02 	5.818830e+38 	3.875396e+38 	1.025174e+04 	3.333332e-01 	
1.245230e+06 	1.330994e+08 	5.503315e-02 	7.919208e+17 	2.870059e+05 	9.084553e+07 	3.165294e+02 	5.816668e+38 	3.874591e+38 	1.014662e+04 	3.333332e-01 	
1.245641e+06 	1.329171e+08 	5.443443e-02 	7.875883e+17 	2.899470e+05 	9.078330e+07 	3.131041e+02 	5.814493e+38 	3.873783e+38 	1.004262e+04 	3.333332e-01 	
1.246057e+06 	1.327342e+08 	5.384223e-02 	7.832589e+17 	2.929160e+05 	9.072081e+07 	3.097172e+02 	5.812306e+38 	3.872974e+38 	9.939728e+03 	3.333332e-01 	
1.246477e+06 	1.325507e+08 	5.325646e-02 	7.789328e+17 	2.959131e+05 	9.065807e+07 	3.063683e+02 	5.810107e+38 	3.872162e+38 	9.837940e+03 	3.333332e-01 	
1.246902e+06 	1.323665e+08 	5.267707e-02 	7.746097e+17 	2.989385e+05 	9.059506e+07 	3.030570e+02 	5.807895e+38 	3.871348e+38 	9.737241e+03 	3.333332e-01 	
1.247332e+06 	1.321817e+08 	5.210399e-02 	7.702900e+17 	3.019925e+05 	9.053180e+07 	2.997829e+02 	5.805671e+38 	3.870532e+38 	9.637618e+03 	3.333332e-01 	
1.247766e+06 	1.319963e+08 	5.153714e-02 	7.659738e+17 	3.050752e+05 	9.046828e+07 	2.965455e+02 	5.803436e+38 	3.869714e+38 	9.539061e+03 	3.333332e-01 	
1.248204e+06 	1.318102e+08 	5.097645e-02 	7.616612e+17 	3.081869e+05 	9.040449e+07 	2.933445e+02 	5.801187e+38 	3.868895e+38 	9.441557e+03 	3.333332e-01 	
1.248648e+06 	1.316235e+08 	5.042187e-02 	7.573524e+17 	3.113278e+05 	9.034044e+07 	2.901794e+02 	5.798927e+38 	3.868073e+38 	9.345096e+03 	3.333332e-01 	
1.249096e+06 	1.314362e+08 	4.987332e-02 	7.530476e+17 	3.144981e+05 	9.027614e+07 	2.870498e+02 	5.796654e+38 	3.867249e+38 	9.249664e+03 	3.333332e-01 	
1.249548e+06 	1.312483e+08 	4.933073e-02 	7.487471e+17 	3.176982e+05 	9.021157e+07 	2.839553e+02 	5.794370e+38 	3.866424e+38 	9.155252e+03 	3.333332e-01 	
1.250006e+06 	1.310597e+08 	4.879405e-02 	7.444511e+17 	3.209281e+05 	9.014675e+07 	2.808955e+02 	5.792073e+38 	3.865597e+38 	9.061847e+03 	3.333332e-01 	
1.250468e+06 	1.308705e+08 	4.826321e-02 	7.401594e+17 	3.241882e+05 	9.008166e+07 	2.778701e+02 	5.789764e+38 	3.864768e+38 	8.969440e+03 	3.333332e-01 	
1.250936e+06 	1.306807e+08 	4.773815e-02 	7.358725e+17 	3.274787e+05 	9.001632e+07 	2.748787e+02 	5.787442e+38 	3.863937e+38 	8.878019e+03 	3.333332e-01 	
1.251408e+06 	1.304903e+08 	4.721879e-02 	7.315903e+17 	3.307998e+05 	8.995071e+07 	2.719208e+02 	5.785109e+38 	3.863104e+38 	8.787574e+03 	3.333332e-01 	
1.251885e+06 	1.302993e+08 	4.670509e-02 	7.273130e+17 	3.341517e+05 	8.988484e+07 	2.689961e+02 	5.782763e+38 	3.862270e+38 	8.698094e+03 	3.333332e-01 	
1.252367e+06 	1.301076e+08 	4.619697e-02 	7.230408e+17 	3.375346e+05 	8.981871e+07 	2.661042e+02 	5.780405e+38 	3.861434e+38 	8.609569e+03 	3.333332e-01 	
1.252854e+06 	1.299154e+08 	4.569438e-02 	7.187738e+17 	3.409489e+05 	8.975232e+07 	2.632448e+02 	5.778035e+38 	3.860596e+38 	8.521988e+03 	3.333332e-01 	
1.253346e+06 	1.297225e+08 	4.519726e-02 	7.145125e+17 	3.443948e+05 	8.968567e+07 	2.604174e+02 	5.775652e+38 	3.859757e+38 	8.435340e+03 	3.333332e-01 	
1.253843e+06 	1.295290e+08 	4.470555e-02 	7.102570e+17 	3.478725e+05 	8.961877e+07 	2.576218e+02 	5.773258e+38 	3.858916e+38 	8.349615e+03 	3.333332e-01 	
1.254345e+06 	1.293349e+08 	4.421919e-02 	7.060073e+17 	3.513822e+05 	8.955160e+07 	2.548575e+02 	5.770852e+38 	3.858074e+38 	8.264805e+03 	3.333332e-01 	
1.254853e+06 	1.291402e+08 	4.373812e-02 	7.017635e+17 	3.549242e+05 	8.948417e+07 	2.521242e+02 	5.768433e+38 	3.857230e+38 	8.180897e+03 	3.333332e-01 	
1.255365e+06 	1.289449e+08 	4.326228e-02 	6.975258e+17 	3.584987e+05 	8.941648e+07 	2.494216e+02 	5.766002e+38 	3.856385e+38 	8.097884e+03 	3.333332e-01 	
1.255883e+06 	1.287490e+08 	4.279162e-02 	6.932944e+17 	3.621060e+05 	8.934853e+07 	2.467493e+02 	5.763559e+38 	3.855538e+38 	8.015755e+03 	3.333332e-01 	
1.256406e+06 	1.285525e+08 	4.232608e-02 	6.890694e+17 	3.657463e+05 	8.928032e+07 	2.441070e+02 	5.761104e+38 	3.854690e+38 	7.934500e+03 	3.333332e-01 	
1.256935e+06 	1.283554e+08 	4.186561e-02 	6.848511e+17 	3.694198e+05 	8.921185e+07 	2.414943e+02 	5.758637e+38 	3.853840e+38 	7.854111e+03 	3.333332e-01 	
1.257469e+06 	1.281577e+08 	4.141014e-02 	6.806396e+17 	3.731269e+05 	8.914313e+07 	2.389110e+02 	5.756158e+38 	3.852989e+38 	7.774576e+03 	3.333332e-01 	
1.258008e+06 	1.279595e+08 	4.095963e-02 	6.764354e+17 	3.768678e+05 	8.907415e+07 	2.363565e+02 	5.753667e+38 	3.852137e+38 	7.695887e+03 	3.333332e-01 	
1.258552e+06 	1.277606e+08 	4.051402e-02 	6.722382e+17 	3.806426e+05 	8.900491e+07 	2.338307e+02 	5.751164e+38 	3.851284e+38 	7.618035e+03 	3.333332e-01 	
1.259102e+06 	1.275612e+08 	4.007326e-02 	6.680484e+17 	3.844518e+05 	8.893541e+07 	2.313333e+02 	5.748649e+38 	3.850429e+38 	7.541010e+03 	3.333332e-01 	
1.259658e+06 	1.273611e+08 	3.963730e-02 	6.638660e+17 	3.882954e+05 	8.886565e+07 	2.288638e+02 	5.746122e+38 	3.849573e+38 	7.464805e+03 	3.333332e-01 	
1.260219e+06 	1.271605e+08 	3.920607e-02 	6.596913e+17 	3.921738e+05 	8.879564e+07 	2.264220e+02 	5.743583e+38 	3.848716e+38 	7.389409e+03 	3.333332e-01 	
1.260785e+06 	1.269593e+08 	3.877954e-02 	6.555243e+17 	3.960872e+05 	8.872536e+07 	2.240076e+02 	5.741032e+38 	3.847858e+38 	7.314815e+03 	3.333332e-01 	
1.261357e+06 	1.267576e+08 	3.835765e-02 	6.513654e+17 	4.000359e+05 	8.865483e+07 	2.216203e+02 	5.738469e+38 	3.846998e+38 	7.241012e+03 	3.333332e-01 	
1.261935e+06 	1.265553e+08 	3.794035e-02 	6.472147e+17 	4.040201e+05 	8.858405e+07 	2.192597e+02 	5.735895e+38 	3.846138e+38 	7.167993e+03 	3.333332e-01 	
1.262518e+06 	1.263524e+08 	3.752759e-02 	6.430725e+17 	4.080402e+05 	8.851302e+07 	2.169255e+02 	5.733308e+38 	3.845277e+38 	7.095748e+03 	3.333332e-01 	
1.263107e+06 	1.261489e+08 	3.711931e-02 	6.389388e+17 	4.120963e+05 	8.844172e+07 	2.146175e+02 	5.730710e+38 	3.844414e+38 	7.024270e+03 	3.333332e-01 	
1.263702e+06 	1.259449e+08 	3.671548e-02 	6.348137e+17 	4.161887e+05 	8.837018e+07 	2.123353e+02 	5.728100e+38 	3.843551e+38 	6.953550e+03 	3.333332e-01 	
1.264303e+06 	1.257403e+08 	3.631605e-02 	6.306975e+17 	4.203177e+05 	8.829838e+07 	2.100787e+02 	5.725478e+38 	3.842686e+38 	6.883580e+03 	3.333332e-01 	
1.264909e+06 	1.255352e+08 	3.592096e-02 	6.265902e+17 	4.244835e+05 	8.822633e+07 	2.078474e+02 	5.722845e+38 	3.841821e+38 	6.814352e+03 	3.333332e-01 	
1.265522e+06 	1.253295e+08 	3.553017e-02 	6.224921e+17 	4.286865e+05 	8.815402e+07 	2.056410e+02 	5.720200e+38 	3.840955e+38 	6.745858e+03 	3.333332e-01 	
1.266140e+06 	1.251233e+08 	3.514362e-02 	6.184033e+17 	4.329267e+05 	8.808146e+07 	2.034594e+02 	5.717543e+38 	3.840088e+38 	6.678089e+03 	3.333332e-01 	
1.266764e+06 	1.249165e+08 	3.476129e-02 	6.143241e+17 	4.372047e+05 	8.800865e+07 	2.013022e+02 	5.714875e+38 	3.839220e+38 	6.611037e+03 	3.333332e-01 	
1.267394e+06 	1.247092e+08 	3.438311e-02 	6.102547e+17 	4.415206e+05 	8.793559e+07 	1.991691e+02 	5.712195e+38 	3.838352e+38 	6.544695e+03 	3.333332e-01 	
1.268030e+06 	1.245014e+08 	3.400905e-02 	6.061951e+17 	4.458746e+05 	8.786229e+07 	1.970598e+02 	5.709503e+38 	3.837483e+38 	6.479055e+03 	3.333332e-01 	
1.268672e+06 	1.242930e+08 	3.363906e-02 	6.021455e+17 	4.502671e+05 	8.778873e+07 	1.949742e+02 	5.706800e+38 	3.836613e+38 	6.414109e+03 	3.333332e-01 	
1.269320e+06 	1.240841e+08 	3.327309e-02 	5.981060e+17 	4.546983e+05 	8.771493e+07 	1.929119e+02 	5.704086e+38 	3.835742e+38 	6.349851e+03 	3.333332e-01 	
1.269974e+06 	1.238747e+08 	3.291111e-02 	5.940768e+17 	4.591685e+05 	8.764087e+07 	1.908727e+02 	5.701360e+38 	3.834871e+38 	6.286271e+03 	3.333332e-01 	
1.270634e+06 	1.236647e+08 	3.255306e-02 	5.900580e+17 	4.636779e+05 	8.756657e+07 	1.888563e+02 	5.698623e+38 	3.833999e+38 	6.223364e+03 	3.333332e-01 	
1.271300e+06 	1.234542e+08 	3.219891e-02 	5.860499e+17 	4.682268e+05 	8.749202e+07 	1.868624e+02 	5.695874e+38 	3.833127e+38 	6.161121e+03 	3.333332e-01 	
1.271973e+06 	1.232433e+08 	3.184861e-02 	5.820527e+17 	4.728156e+05 	8.741723e+07 	1.848908e+02 	5.693114e+38 	3.832254e+38 	6.099535e+03 	3.333332e-01 	
1.272652e+06 	1.230318e+08 	3.150212e-02 	5.780665e+17 	4.774445e+05 	8.734220e+07 	1.829412e+02 	5.690343e+38 	3.831381e+38 	6.038599e+03 	3.333332e-01 	
1.273337e+06 	1.228198e+08 	3.115940e-02 	5.740913e+17 	4.821137e+05 	8.726692e+07 	1.810134e+02 	5.687561e+38 	3.830507e+38 	5.978306e+03 	3.333332e-01 	
1.274028e+06 	1.226073e+08 	3.082041e-02 	5.701275e+17 	4.868236e+05 	8.719140e+07 	1.791071e+02 	5.684767e+38 	3.829632e+38 	5.918649e+03 	3.333332e-01 	
1.274726e+06 	1.223943e+08 	3.048511e-02 	5.661750e+17 	4.915744e+05 	8.711564e+07 	1.772221e+02 	5.681962e+38 	3.828758e+38 	5.859621e+03 	3.333332e-01 	
1.275430e+06 	1.221809e+08 	3.015345e-02 	5.622340e+17 	4.963663e+05 	8.703963e+07 	1.753582e+02 	5.679147e+38 	3.827883e+38 	5.801215e+03 	3.333332e-01 	
1.276140e+06 	1.219669e+08 	2.982541e-02 	5.583046e+17 	5.011997e+05 	8.696339e+07 	1.735151e+02 	5.676320e+38 	3.827008e+38 	5.743425e+03 	3.333332e-01 	
1.276857e+06 	1.217524e+08 	2.950093e-02 	5.543872e+17 	5.060749e+05 	8.688690e+07 	1.716926e+02 	5.673482e+38 	3.826132e+38 	5.686243e+03 	3.333332e-01 	
1.277580e+06 	1.215375e+08 	2.917998e-02 	5.504819e+17 	5.109923e+05 	8.681018e+07 	1.698903e+02 	5.670633e+38 	3.825256e+38 	5.629663e+03 	3.333332e-01 	
1.278310e+06 	1.213221e+08 	2.886253e-02 	5.465888e+17 	5.159519e+05 	8.673322e+07 	1.681082e+02 	5.667774e+38 	3.824380e+38 	5.573678e+03 	3.333332e-01 	
1.279046e+06 	1.211063e+08 	2.854852e-02 	5.427079e+17 	5.209542e+05 	8.665603e+07 	1.663460e+02 	5.664903e+38 	3.823504e+38 	5.518283e+03 	3.333332e-01 	
1.279789e+06 	1.208900e+08 	2.823794e-02 	5.388395e+17 	5.259993e+05 	8.657860e+07 	1.646034e+02 	5.662022e+38 	3.822628e+38 	5.463469e+03 	3.333332e-01 	
1.280538e+06 	1.206732e+08 	2.793073e-02 	5.349836e+17 	5.310877e+05 	8.650094e+07 	1.628802e+02 	5.659130e+38 	3.821751e+38 	5.409232e+03 	3.333332e-01 	
1.281295e+06 	1.204559e+08 	2.762687e-02 	5.311404e+17 	5.362195e+05 	8.642304e+07 	1.611762e+02 	5.656227e+38 	3.820874e+38 	5.355565e+03 	3.333332e-01 	
1.282057e+06 	1.202382e+08 	2.732631e-02 	5.273100e+17 	5.413951e+05 	8.634491e+07 	1.594912e+02 	5.653314e+38 	3.819998e+38 	5.302461e+03 	3.333332e-01 	
1.282827e+06 	1.200201e+08 	2.702902e-02 	5.234926e+17 	5.466148e+05 	8.626655e+07 	1.578250e+02 	5.650390e+38 	3.819121e+38 	5.249915e+03 	3.333332e-01 	
1.283603e+06 	1.198015e+08 	2.673496e-02 	5.196885e+17 	5.518789e+05 	8.618796e+07 	1.561773e+02 	5.647456e+38 	3.818245e+38 	5.197919e+03 	3.333332e-01 	
1.284386e+06 	1.195825e+08 	2.644411e-02 	5.158976e+17 	5.571876e+05 	8.610914e+07 	1.545480e+02 	5.644511e+38 	3.817368e+38 	5.146469e+03 	3.333332e-01 	
1.285175e+06 	1.193631e+08 	2.615642e-02 	5.121202e+17 	5.625414e+05 	8.603010e+07 	1.529368e+02 	5.641556e+38 	3.816491e+38 	5.095559e+03 	3.333332e-01 	
1.285972e+06 	1.191432e+08 	2.587185e-02 	5.083562e+17 	5.679403e+05 	8.595083e+07 	1.513435e+02 	5.638591e+38 	3.815615e+38 	5.045181e+03 	3.333332e-01 	
1.286775e+06 	1.189229e+08 	2.559039e-02 	5.046058e+17 	5.733848e+05 	8.587133e+07 	1.497679e+02 	5.635615e+38 	3.814739e+38 	4.995332e+03 	3.333332e-01 	
1.287585e+06 	1.187022e+08 	2.531199e-02 	5.008691e+17 	5.788751e+05 	8.579161e+07 	1.482098e+02 	5.632629e+38 	3.813863e+38 	4.946005e+03 	3.333332e-01 	
1.288403e+06 	1.184811e+08 	2.503661e-02 	4.971463e+17 	5.844116e+05 	8.571166e+07 	1.466691e+02 	5.629632e+38 	3.812987e+38 	4.897193e+03 	3.333332e-01 	
1.289227e+06 	1.182595e+08 	2.476423e-02 	4.934376e+17 	5.899945e+05 	8.563149e+07 	1.451455e+02 	5.626626e+38 	3.812111e+38 	4.848893e+03 	3.333331e-01 	
1.290058e+06 	1.180376e+08 	2.449482e-02 	4.897432e+17 	5.956243e+05 	8.555111e+07 	1.436388e+02 	5.623610e+38 	3.811236e+38 	4.801096e+03 	3.333331e-01 	
1.290896e+06 	1.178153e+08 	2.422833e-02 	4.860629e+17 	6.013011e+05 	8.547050e+07 	1.421488e+02 	5.620584e+38 	3.810361e+38 	4.753800e+03 	3.333331e-01 	
1.291741e+06 	1.175926e+08 	2.396475e-02 	4.823971e+17 	6.070253e+05 	8.538968e+07 	1.406753e+02 	5.617547e+38 	3.809486e+38 	4.706997e+03 	3.333331e-01 	
1.292593e+06 	1.173695e+08 	2.370403e-02 	4.787456e+17 	6.127971e+05 	8.530864e+07 	1.392182e+02 	5.614501e+38 	3.808612e+38 	4.660684e+03 	3.333331e-01 	
1.293452e+06 	1.171460e+08 	2.344615e-02 	4.751088e+17 	6.186169e+05 	8.522738e+07 	1.377773e+02 	5.611445e+38 	3.807738e+38 	4.614853e+03 	3.333331e-01 	
1.294319e+06 	1.169221e+08 	2.319107e-02 	4.714866e+17 	6.244849e+05 	8.514591e+07 	1.363523e+02 	5.608380e+38 	3.806864e+38 	4.569501e+03 	3.333331e-01 	
1.295192e+06 	1.166979e+08 	2.293877e-02 	4.678792e+17 	6.304016e+05 	8.506422e+07 	1.349432e+02 	5.605304e+38 	3.805991e+38 	4.524622e+03 	3.333331e-01 	
1.296073e+06 	1.164733e+08 	2.268921e-02 	4.642868e+17 	6.363672e+05 	8.498232e+07 	1.335496e+02 	5.602219e+38 	3.805119e+38 	4.480209e+03 	3.333331e-01 	
1.296961e+06 	1.162483e+08 	2.244237e-02 	4.607095e+17 	6.423821e+05 	8.490022e+07 	1.321714e+02 	5.599125e+38 	3.804247e+38 	4.436260e+03 	3.333331e-01 	
1.297856e+06 	1.160230e+08 	2.219822e-02 	4.571473e+17 	6.484465e+05 	8.481790e+07 	1.308086e+02 	5.596021e+38 	3.803375e+38 	4.392768e+03 	3.333331e-01 	
1.298758e+06 	1.157974e+08 	2.195672e-02 	4.536003e+17 	6.545607e+05 	8.473538e+07 	1.294608e+02 	5.592908e+38 	3.802504e+38 	4.349728e+03 	3.333331e-01 	
1.299668e+06 	1.155713e+08 	2.171784e-02 	4.500686e+17 	6.607251e+05 	8.465265e+07 	1.281279e+02 	5.589785e+38 	3.801634e+38 	4.307137e+03 	3.333331e-01 	
1.300585e+06 	1.153450e+08 	2.148157e-02 	4.465523e+17 	6.669399e+05 	8.456971e+07 	1.268097e+02 	5.586654e+38 	3.800764e+38 	4.264988e+03 	3.333331e-01 	
1.301510e+06 	1.151183e+08 	2.124787e-02 	4.430515e+17 	6.732055e+05 	8.448657e+07 	1.255061e+02 	5.583512e+38 	3.799895e+38 	4.223277e+03 	3.333331e-01 	
1.302442e+06 	1.148913e+08 	2.101671e-02 	4.395663e+17 	6.795223e+05 	8.440322e+07 	1.242170e+02 	5.580362e+38 	3.799027e+38 	4.181999e+03 	3.333331e-01 	
1.303381e+06 	1.146640e+08 	2.078806e-02 	4.360969e+17 	6.858906e+05 	8.431968e+07 	1.229420e+02 	5.577203e+38 	3.798159e+38 	4.141149e+03 	3.333331e-01 	
1.304328e+06 	1.144363e+08 	2.056190e-02 	4.326432e+17 	6.923106e+05 	8.423593e+07 	1.216811e+02 	5.574035e+38 	3.797292e+38 	4.100723e+03 	3.333331e-01 	
1.305282e+06 	1.142084e+08 	2.033821e-02 	4.292054e+17 	6.987827e+05 	8.415199e+07 	1.204342e+02 	5.570858e+38 	3.796426e+38 	4.060717e+03 	3.333331e-01 	
1.306244e+06 	1.139801e+08 	2.011694e-02 	4.257836e+17 	7.053071e+05 	8.406785e+07 	1.192009e+02 	5.567672e+38 	3.795561e+38 	4.021125e+03 	3.333331e-01 	
1.307214e+06 	1.137515e+08 	1.989809e-02 	4.223777e+17 	7.118843e+05 	8.398352e+07 	1.179813e+02 	5.564478e+38 	3.794696e+38 	3.981943e+03 	3.333331e-01 	
1.308191e+06 	1.135226e+08 	1.968161e-02 	4.189879e+17 	7.185145e+05 	8.389898e+07 	1.167752e+02 	5.561274e+38 	3.793833e+38 	3.943167e+03 	3.333331e-01 	
1.309175e+06 	1.132935e+08 	1.946749e-02 	4.156143e+17 	7.251981e+05 	8.381426e+07 	1.155823e+02 	5.558062e+38 	3.792970e+38 	3.904792e+03 	3.333331e-01 	
1.310167e+06 	1.130640e+08 	1.925570e-02 	4.122570e+17 	7.319355e+05 	8.372934e+07 	1.144025e+02 	5.554842e+38 	3.792108e+38 	3.866814e+03 	3.333331e-01 	
1.311167e+06 	1.128343e+08 	1.904621e-02 	4.089160e+17 	7.387270e+05 	8.364424e+07 	1.132357e+02 	5.551613e+38 	3.791248e+38 	3.829228e+03 	3.333331e-01 	
1.312175e+06 	1.126043e+08 	1.883900e-02 	4.055915e+17 	7.455729e+05 	8.355895e+07 	1.120818e+02 	5.548376e+38 	3.790388e+38 	3.792030e+03 	3.333331e-01 	
1.313190e+06 	1.123740e+08 	1.863405e-02 	4.022834e+17 	7.524734e+05 	8.347347e+07 	1.109405e+02 	5.545130e+38 	3.789529e+38 	3.755217e+03 	3.333331e-01 	
1.314213e+06 	1.121435e+08 	1.843132e-02 	3.989918e+17 	7.594290e+05 	8.338780e+07 	1.098118e+02 	5.541876e+38 	3.788671e+38 	3.718784e+03 	3.333331e-01 	
1.315244e+06 	1.119127e+08 	1.823081e-02 	3.957168e+17 	7.664398e+05 	8.330195e+07 	1.086954e+02 	5.538614e+38 	3.787814e+38 	3.682726e+03 	3.333331e-01 	
1.316282e+06 	1.116817e+08 	1.803247e-02 	3.924584e+17 	7.735064e+05 	8.321592e+07 	1.075914e+02 	5.535344e+38 	3.786958e+38 	3.647040e+03 	3.333331e-01 	
1.317329e+06 	1.114504e+08 	1.783629e-02 	3.892167e+17 	7.806291e+05 	8.312970e+07 	1.064994e+02 	5.532066e+38 	3.786104e+38 	3.611722e+03 	3.333331e-01 	
1.318383e+06 	1.112188e+08 	1.764224e-02 	3.859920e+17 	7.878083e+05 	8.304331e+07 	1.054194e+02 	5.528780e+38 	3.785250e+38 	3.576767e+03 	3.333331e-01 	
1.319445e+06 	1.109871e+08 	1.745031e-02 	3.827839e+17 	7.950442e+05 	8.295674e+07 	1.043513e+02 	5.525487e+38 	3.784398e+38 	3.542172e+03 	3.333331e-01 	
1.320515e+06 	1.107551e+08 	1.726046e-02 	3.795928e+17 	8.023371e+05 	8.286999e+07 	1.032948e+02 	5.522185e+38 	3.783546e+38 	3.507933e+03 	3.333331e-01 	
1.321593e+06 	1.105228e+08 	1.707268e-02 	3.764186e+17 	8.096874e+05 	8.278306e+07 	1.022500e+02 	5.518876e+38 	3.782696e+38 	3.474046e+03 	3.333331e-01 	
1.322679e+06 	1.102904e+08 	1.688695e-02 	3.732613e+17 	8.170955e+05 	8.269596e+07 	1.012165e+02 	5.515559e+38 	3.781848e+38 	3.440507e+03 	3.333331e-01 	
1.323773e+06 	1.100577e+08 	1.670323e-02 	3.701211e+17 	8.245616e+05 	8.260869e+07 	1.001944e+02 	5.512234e+38 	3.781000e+38 	3.407313e+03 	3.333331e-01 	
1.324875e+06 	1.098249e+08 	1.652151e-02 	3.669978e+17 	8.320862e+05 	8.252124e+07 	9.918344e+01 	5.508902e+38 	3.780154e+38 	3.374459e+03 	3.333330e-01 	
1.325985e+06 	1.095918e+08 	1.634177e-02 	3.638918e+17 	8.396696e+05 	8.243363e+07 	9.818352e+01 	5.505563e+38 	3.779309e+38 	3.341942e+03 	3.333330e-01 	
1.327103e+06 	1.093585e+08 	1.616398e-02 	3.608029e+17 	8.473123e+05 	8.234585e+07 	9.719452e+01 	5.502217e+38 	3.778465e+38 	3.309758e+03 	3.333330e-01 	
1.328229e+06 	1.091250e+08 	1.598813e-02 	3.577312e+17 	8.550144e+05 	8.225791e+07 	9.621631e+01 	5.498863e+38 	3.777623e+38 	3.277905e+03 	3.333330e-01 	
1.329364e+06 	1.088914e+08 	1.581419e-02 	3.546768e+17 	8.627763e+05 	8.216980e+07 	9.524878e+01 	5.495502e+38 	3.776782e+38 	3.246377e+03 	3.333330e-01 	
1.330506e+06 	1.086575e+08 	1.564215e-02 	3.516395e+17 	8.705984e+05 	8.208152e+07 	9.429180e+01 	5.492134e+38 	3.775942e+38 	3.215172e+03 	3.333330e-01 	
1.331657e+06 	1.084235e+08 	1.547197e-02 	3.486195e+17 	8.784811e+05 	8.199308e+07 	9.334525e+01 	5.488760e+38 	3.775104e+38 	3.184286e+03 	3.333330e-01 	
1.332816e+06 	1.081893e+08 	1.530365e-02 	3.456167e+17 	8.864246e+05 	8.190449e+07 	9.240902e+01 	5.485378e+38 	3.774267e+38 	3.153716e+03 	3.333330e-01 	
1.333983e+06 	1.079550e+08 	1.513716e-02 	3.426314e+17 	8.944294e+05 	8.181573e+07 	9.148296e+01 	5.481989e+38 	3.773432e+38 	3.123458e+03 	3.333330e-01 	
1.335158e+06 	1.077205e+08 	1.497248e-02 	3.396635e+17 	9.024960e+05 	8.172682e+07 	9.056698e+01 	5.478594e+38 	3.772598e+38 	3.093509e+03 	3.333330e-01 	
1.336342e+06 	1.074858e+08 	1.480959e-02 	3.367129e+17 	9.106244e+05 	8.163775e+07 	8.966095e+01 	5.475192e+38 	3.771765e+38 	3.063866e+03 	3.333330e-01 	
1.337534e+06 	1.072510e+08 	1.464847e-02 	3.337798e+17 	9.188153e+05 	8.154853e+07 	8.876477e+01 	5.471784e+38 	3.770934e+38 	3.034525e+03 	3.333330e-01 	
1.338734e+06 	1.070160e+08 	1.448911e-02 	3.308641e+17 	9.270688e+05 	8.145915e+07 	8.787833e+01 	5.468369e+38 	3.770105e+38 	3.005483e+03 	3.333330e-01 	
1.339943e+06 	1.067809e+08 	1.433148e-02 	3.279657e+17 	9.353853e+05 	8.136963e+07 	8.700151e+01 	5.464948e+38 	3.769277e+38 	2.976736e+03 	3.333330e-01 	
1.341160e+06 	1.065457e+08 	1.417556e-02 	3.250848e+17 	9.437652e+05 	8.127995e+07 	8.613420e+01 	5.461520e+38 	3.768451e+38 	2.948283e+03 	3.333330e-01 	
1.342386e+06 	1.063103e+08 	1.402134e-02 	3.222214e+17 	9.522089e+05 	8.119012e+07 	8.527629e+01 	5.458086e+38 	3.767626e+38 	2.920119e+03 	3.333330e-01 	
1.343619e+06 	1.060749e+08 	1.386880e-02 	3.193756e+17 	9.607169e+05 	8.110015e+07 	8.442767e+01 	5.454646e+38 	3.766803e+38 	2.892241e+03 	3.333330e-01 	
1.344862e+06 	1.058393e+08 	1.371792e-02 	3.165472e+17 	9.692895e+05 	8.101004e+07 	8.358823e+01 	5.451200e+38 	3.765982e+38 	2.864647e+03 	3.333330e-01 	
1.346113e+06 	1.056035e+08 	1.356868e-02 	3.137363e+17 	9.779269e+05 	8.091978e+07 	8.275788e+01 	5.447748e+38 	3.765162e+38 	2.837332e+03 	3.333330e-01 	
