r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.052815e+06 	5.565274e+07 	1.167847e-03 	2.419616e+16 	6.424625e+06 	5.874335e+07 	9.252809e+00 	4.593075e+38 	3.662834e+38 	4.113147e+02 	3.333254e-01 	
2.056976e+06 	5.548362e+07 	1.155385e-03 	2.390337e+16 	6.466015e+06 	5.865403e+07 	9.181338e+00 	4.590191e+38 	3.662415e+38 	4.079020e+02 	3.333253e-01 	
2.061152e+06 	5.531493e+07 	1.143056e-03 	2.361399e+16 	6.507630e+06 	5.856479e+07 	9.110498e+00 	4.587313e+38 	3.661997e+38 	4.045187e+02 	3.333252e-01 	
2.065344e+06 	5.514667e+07 	1.130859e-03 	2.332797e+16 	6.549468e+06 	5.847565e+07 	9.040284e+00 	4.584441e+38 	3.661582e+38 	4.011646e+02 	3.333251e-01 	
2.069551e+06 	5.497884e+07 	1.118791e-03 	2.304528e+16 	6.591532e+06 	5.838661e+07 	8.970690e+00 	4.581575e+38 	3.661167e+38 	3.978394e+02 	3.333249e-01 	
2.073774e+06 	5.481144e+07 	1.106853e-03 	2.276589e+16 	6.633822e+06 	5.829765e+07 	8.901712e+00 	4.578714e+38 	3.660755e+38 	3.945428e+02 	3.333248e-01 	
2.078013e+06 	5.464448e+07 	1.095042e-03 	2.248975e+16 	6.676338e+06 	5.820879e+07 	8.833343e+00 	4.575860e+38 	3.660343e+38 	3.912747e+02 	3.333247e-01 	
2.082268e+06 	5.447794e+07 	1.083357e-03 	2.221684e+16 	6.719083e+06 	5.812003e+07 	8.765577e+00 	4.573011e+38 	3.659934e+38 	3.880347e+02 	3.333246e-01 	
2.086538e+06 	5.431184e+07 	1.071796e-03 	2.194711e+16 	6.762057e+06 	5.803136e+07 	8.698409e+00 	4.570168e+38 	3.659526e+38 	3.848226e+02 	3.333244e-01 	
2.090824e+06 	5.414617e+07 	1.060359e-03 	2.168054e+16 	6.805262e+06 	5.794278e+07 	8.631832e+00 	4.567330e+38 	3.659120e+38 	3.816381e+02 	3.333243e-01 	
2.095126e+06 	5.398093e+07 	1.049045e-03 	2.141709e+16 	6.848698e+06 	5.785430e+07 	8.565843e+00 	4.564499e+38 	3.658715e+38 	3.784810e+02 	3.333242e-01 	
2.099444e+06 	5.381611e+07 	1.037850e-03 	2.115671e+16 	6.892366e+06 	5.776591e+07 	8.500436e+00 	4.561673e+38 	3.658312e+38 	3.753510e+02 	3.333240e-01 	
2.103779e+06 	5.365172e+07 	1.026776e-03 	2.089939e+16 	6.936266e+06 	5.767761e+07 	8.435606e+00 	4.558854e+38 	3.657911e+38 	3.722480e+02 	3.333239e-01 	
2.108129e+06 	5.348776e+07 	1.015819e-03 	2.064507e+16 	6.980400e+06 	5.758941e+07 	8.371347e+00 	4.556040e+38 	3.657511e+38 	3.691716e+02 	3.333237e-01 	
2.112496e+06 	5.332423e+07 	1.004979e-03 	2.039374e+16 	7.024769e+06 	5.750131e+07 	8.307654e+00 	4.553231e+38 	3.657113e+38 	3.661216e+02 	3.333236e-01 	
2.116878e+06 	5.316112e+07 	9.942555e-04 	2.014536e+16 	7.069375e+06 	5.741330e+07 	8.244521e+00 	4.550429e+38 	3.656716e+38 	3.630978e+02 	3.333235e-01 	
2.121277e+06 	5.299844e+07 	9.836459e-04 	1.989990e+16 	7.114218e+06 	5.732539e+07 	8.181943e+00 	4.547633e+38 	3.656321e+38 	3.601000e+02 	3.333233e-01 	
2.125692e+06 	5.283619e+07 	9.731496e-04 	1.965732e+16 	7.159299e+06 	5.723757e+07 	8.119916e+00 	4.544842e+38 	3.655928e+38 	3.571279e+02 	3.333232e-01 	
2.130124e+06 	5.267436e+07 	9.627653e-04 	1.941758e+16 	7.204618e+06 	5.714985e+07 	8.058435e+00 	4.542057e+38 	3.655536e+38 	3.541812e+02 	3.333230e-01 	
2.134572e+06 	5.251295e+07 	9.524918e-04 	1.918067e+16 	7.250176e+06 	5.706222e+07 	7.997496e+00 	4.539278e+38 	3.655145e+38 	3.512599e+02 	3.333228e-01 	
2.139036e+06 	5.235197e+07 	9.423279e-04 	1.894655e+16 	7.295976e+06 	5.697469e+07 	7.937093e+00 	4.536505e+38 	3.654756e+38 	3.483636e+02 	3.333227e-01 	
2.143517e+06 	5.219141e+07 	9.322724e-04 	1.871518e+16 	7.342017e+06 	5.688725e+07 	7.877220e+00 	4.533737e+38 	3.654369e+38 	3.454921e+02 	3.333225e-01 	
2.148015e+06 	5.203127e+07 	9.223243e-04 	1.848654e+16 	7.388302e+06 	5.679991e+07 	7.817873e+00 	4.530976e+38 	3.653983e+38 	3.426451e+02 	3.333224e-01 	
2.152529e+06 	5.187156e+07 	9.124823e-04 	1.826059e+16 	7.434831e+06 	5.671267e+07 	7.759047e+00 	4.528220e+38 	3.653599e+38 	3.398226e+02 	3.333222e-01 	
2.157060e+06 	5.171227e+07 	9.027454e-04 	1.803732e+16 	7.481604e+06 	5.662553e+07 	7.700738e+00 	4.525470e+38 	3.653216e+38 	3.370242e+02 	3.333220e-01 	
2.161607e+06 	5.155340e+07 	8.931123e-04 	1.781667e+16 	7.528623e+06 	5.653848e+07 	7.642942e+00 	4.522726e+38 	3.652835e+38 	3.342497e+02 	3.333219e-01 	
2.166172e+06 	5.139494e+07 	8.835821e-04 	1.759863e+16 	7.575889e+06 	5.645152e+07 	7.585654e+00 	4.519988e+38 	3.652455e+38 	3.314990e+02 	3.333217e-01 	
2.170753e+06 	5.123691e+07 	8.741535e-04 	1.738317e+16 	7.623402e+06 	5.636466e+07 	7.528869e+00 	4.517255e+38 	3.652077e+38 	3.287718e+02 	3.333215e-01 	
2.175352e+06 	5.107930e+07 	8.648256e-04 	1.717026e+16 	7.671164e+06 	5.627790e+07 	7.472582e+00 	4.514528e+38 	3.651700e+38 	3.260679e+02 	3.333213e-01 	
2.179967e+06 	5.092211e+07 	8.555971e-04 	1.695987e+16 	7.719177e+06 	5.619124e+07 	7.416788e+00 	4.511808e+38 	3.651325e+38 	3.233871e+02 	3.333212e-01 	
2.184599e+06 	5.076533e+07 	8.464672e-04 	1.675197e+16 	7.767441e+06 	5.610468e+07 	7.361485e+00 	4.509093e+38 	3.650951e+38 	3.207292e+02 	3.333210e-01 	
2.189249e+06 	5.060897e+07 	8.374347e-04 	1.654653e+16 	7.815957e+06 	5.601821e+07 	7.306666e+00 	4.506383e+38 	3.650579e+38 	3.180939e+02 	3.333208e-01 	
2.193916e+06 	5.045303e+07 	8.284985e-04 	1.634352e+16 	7.864724e+06 	5.593184e+07 	7.252329e+00 	4.503680e+38 	3.650208e+38 	3.154812e+02 	3.333206e-01 	
2.198600e+06 	5.029750e+07 	8.196578e-04 	1.614293e+16 	7.913746e+06 	5.584556e+07 	7.198469e+00 	4.500982e+38 	3.649839e+38 	3.128908e+02 	3.333204e-01 	
2.203301e+06 	5.014239e+07 	8.109113e-04 	1.594471e+16 	7.963022e+06 	5.575938e+07 	7.145082e+00 	4.498290e+38 	3.649471e+38 	3.103225e+02 	3.333202e-01 	
2.208020e+06 	4.998769e+07 	8.022582e-04 	1.574885e+16 	8.012555e+06 	5.567330e+07 	7.092162e+00 	4.495604e+38 	3.649105e+38 	3.077760e+02 	3.333200e-01 	
2.212755e+06 	4.983341e+07 	7.936975e-04 	1.555532e+16 	8.062346e+06 	5.558732e+07 	7.039706e+00 	4.492924e+38 	3.648740e+38 	3.052513e+02 	3.333198e-01 	
2.217509e+06 	4.967955e+07 	7.852280e-04 	1.536408e+16 	8.112394e+06 	5.550144e+07 	6.987709e+00 	4.490249e+38 	3.648376e+38 	3.027480e+02 	3.333196e-01 	
2.222280e+06 	4.952609e+07 	7.768490e-04 	1.517513e+16 	8.162702e+06 	5.541566e+07 	6.936169e+00 	4.487581e+38 	3.648014e+38 	3.002661e+02 	3.333194e-01 	
2.227069e+06 	4.937305e+07 	7.685594e-04 	1.498842e+16 	8.213268e+06 	5.532997e+07 	6.885081e+00 	4.484918e+38 	3.647654e+38 	2.978053e+02 	3.333192e-01 	
2.231875e+06 	4.922041e+07 	7.603582e-04 	1.480393e+16 	8.264096e+06 	5.524438e+07 	6.834442e+00 	4.482261e+38 	3.647295e+38 	2.953655e+02 	3.333190e-01 	
2.236699e+06 	4.906819e+07 	7.522445e-04 	1.462164e+16 	8.315185e+06 	5.515889e+07 	6.784246e+00 	4.479609e+38 	3.646937e+38 	2.929464e+02 	3.333188e-01 	
2.241541e+06 	4.891638e+07 	7.442174e-04 	1.444153e+16 	8.366540e+06 	5.507349e+07 	6.734489e+00 	4.476964e+38 	3.646581e+38 	2.905479e+02 	3.333185e-01 	
2.246400e+06 	4.876499e+07 	7.362760e-04 	1.426356e+16 	8.418158e+06 	5.498820e+07 	6.685168e+00 	4.474324e+38 	3.646226e+38 	2.881698e+02 	3.333183e-01 	
2.251278e+06 	4.861400e+07 	7.284193e-04 	1.408772e+16 	8.470042e+06 	5.490300e+07 	6.636280e+00 	4.471690e+38 	3.645873e+38 	2.858119e+02 	3.333181e-01 	
2.256173e+06 	4.846341e+07 	7.206465e-04 	1.391398e+16 	8.522192e+06 	5.481791e+07 	6.587820e+00 	4.469062e+38 	3.645521e+38 	2.834740e+02 	3.333179e-01 	
2.261087e+06 	4.831324e+07 	7.129566e-04 	1.374232e+16 	8.574608e+06 	5.473291e+07 	6.539785e+00 	4.466439e+38 	3.645170e+38 	2.811560e+02 	3.333176e-01 	
2.266019e+06 	4.816347e+07 	7.053487e-04 	1.357270e+16 	8.627292e+06 	5.464801e+07 	6.492172e+00 	4.463822e+38 	3.644821e+38 	2.788577e+02 	3.333174e-01 	
2.270969e+06 	4.801411e+07 	6.978221e-04 	1.340512e+16 	8.680247e+06 	5.456321e+07 	6.444976e+00 	4.461212e+38 	3.644473e+38 	2.765789e+02 	3.333172e-01 	
2.275937e+06 	4.786515e+07 	6.903757e-04 	1.323954e+16 	8.733474e+06 	5.447850e+07 	6.398192e+00 	4.458606e+38 	3.644127e+38 	2.743194e+02 	3.333169e-01 	
2.280923e+06 	4.771660e+07 	6.830088e-04 	1.307595e+16 	8.786971e+06 	5.439390e+07 	6.351819e+00 	4.456007e+38 	3.643782e+38 	2.720791e+02 	3.333167e-01 	
2.285928e+06 	4.756846e+07 	6.757206e-04 	1.291431e+16 	8.840741e+06 	5.430940e+07 	6.305852e+00 	4.453413e+38 	3.643438e+38 	2.698577e+02 	3.333164e-01 	
2.290951e+06 	4.742072e+07 	6.685101e-04 	1.275461e+16 	8.894785e+06 	5.422499e+07 	6.260289e+00 	4.450825e+38 	3.643096e+38 	2.676552e+02 	3.333162e-01 	
2.295993e+06 	4.727338e+07 	6.613765e-04 	1.259683e+16 	8.949102e+06 	5.414069e+07 	6.215125e+00 	4.448243e+38 	3.642755e+38 	2.654714e+02 	3.333159e-01 	
2.301054e+06 	4.712644e+07 	6.543190e-04 	1.244094e+16 	9.003695e+06 	5.405648e+07 	6.170357e+00 	4.445667e+38 	3.642415e+38 	2.633061e+02 	3.333157e-01 	
2.306133e+06 	4.697991e+07 	6.473369e-04 	1.228692e+16 	9.058567e+06 	5.397237e+07 	6.125981e+00 	4.443096e+38 	3.642077e+38 	2.611591e+02 	3.333154e-01 	
2.311230e+06 	4.683377e+07 	6.404293e-04 	1.213476e+16 	9.113717e+06 	5.388837e+07 	6.081994e+00 	4.440531e+38 	3.641740e+38 	2.590303e+02 	3.333151e-01 	
2.316347e+06 	4.668804e+07 	6.335954e-04 	1.198442e+16 	9.169146e+06 	5.380446e+07 	6.038393e+00 	4.437972e+38 	3.641405e+38 	2.569195e+02 	3.333148e-01 	
2.321482e+06 	4.654271e+07 	6.268344e-04 	1.183589e+16 	9.224855e+06 	5.372065e+07 	5.995174e+00 	4.435418e+38 	3.641071e+38 	2.548265e+02 	3.333146e-01 	
2.326636e+06 	4.639777e+07 	6.201455e-04 	1.168914e+16 	9.280844e+06 	5.363694e+07 	5.952335e+00 	4.432871e+38 	3.640738e+38 	2.527513e+02 	3.333143e-01 	
2.331809e+06 	4.625324e+07 	6.135280e-04 	1.154417e+16 	9.337115e+06 	5.355333e+07 	5.909872e+00 	4.430329e+38 	3.640407e+38 	2.506936e+02 	3.333140e-01 	
2.337002e+06 	4.610910e+07 	6.069812e-04 	1.140093e+16 	9.393670e+06 	5.346983e+07 	5.867781e+00 	4.427792e+38 	3.640076e+38 	2.486533e+02 	3.333137e-01 	
2.342213e+06 	4.596536e+07 	6.005042e-04 	1.125943e+16 	9.450511e+06 	5.338642e+07 	5.826059e+00 	4.425262e+38 	3.639748e+38 	2.466302e+02 	3.333134e-01 	
2.347443e+06 	4.582201e+07 	5.940963e-04 	1.111963e+16 	9.507637e+06 	5.330311e+07 	5.784703e+00 	4.422737e+38 	3.639420e+38 	2.446242e+02 	3.333131e-01 	
2.352693e+06 	4.567907e+07 	5.877568e-04 	1.098152e+16 	9.565050e+06 	5.321990e+07 	5.743710e+00 	4.420217e+38 	3.639094e+38 	2.426351e+02 	3.333128e-01 	
2.357962e+06 	4.553651e+07 	5.814849e-04 	1.084508e+16 	9.622750e+06 	5.313679e+07 	5.703078e+00 	4.417704e+38 	3.638769e+38 	2.406629e+02 	3.333125e-01 	
2.363250e+06 	4.539435e+07 	5.752800e-04 	1.071028e+16 	9.680738e+06 	5.305378e+07 	5.662803e+00 	4.415196e+38 	3.638446e+38 	2.387073e+02 	3.333122e-01 	
2.368558e+06 	4.525258e+07 	5.691413e-04 	1.057711e+16 	9.739016e+06 	5.297087e+07 	5.622881e+00 	4.412694e+38 	3.638123e+38 	2.367681e+02 	3.333119e-01 	
2.373886e+06 	4.511121e+07 	5.630681e-04 	1.044555e+16 	9.797586e+06 	5.288806e+07 	5.583310e+00 	4.410197e+38 	3.637802e+38 	2.348454e+02 	3.333116e-01 	
2.379233e+06 	4.497023e+07 	5.570597e-04 	1.031558e+16 	9.856449e+06 	5.280536e+07 	5.544086e+00 	4.407707e+38 	3.637483e+38 	2.329388e+02 	3.333112e-01 	
2.384599e+06 	4.482964e+07 	5.511154e-04 	1.018718e+16 	9.915605e+06 	5.272275e+07 	5.505208e+00 	4.405222e+38 	3.637164e+38 	2.310483e+02 	3.333109e-01 	
2.389986e+06 	4.468944e+07 	5.452345e-04 	1.006034e+16 	9.975055e+06 	5.264024e+07 	5.466671e+00 	4.402742e+38 	3.636847e+38 	2.291737e+02 	3.333106e-01 	
2.395392e+06 	4.454962e+07 	5.394164e-04 	9.935031e+15 	1.003480e+07 	5.255784e+07 	5.428474e+00 	4.400268e+38 	3.636531e+38 	2.273149e+02 	3.333102e-01 	
2.400818e+06 	4.441020e+07 	5.336604e-04 	9.811241e+15 	1.009484e+07 	5.247553e+07 	5.390613e+00 	4.397800e+38 	3.636217e+38 	2.254718e+02 	3.333099e-01 	
2.406265e+06 	4.427117e+07 	5.279658e-04 	9.688952e+15 	1.015518e+07 	5.239332e+07 	5.353086e+00 	4.395338e+38 	3.635903e+38 	2.236441e+02 	3.333095e-01 	
2.411731e+06 	4.413253e+07 	5.223319e-04 	9.568148e+15 	1.021582e+07 	5.231122e+07 	5.315888e+00 	4.392881e+38 	3.635591e+38 	2.218319e+02 	3.333092e-01 	
2.417217e+06 	4.399427e+07 	5.167582e-04 	9.448809e+15 	1.027676e+07 	5.222922e+07 	5.279017e+00 	4.390430e+38 	3.635281e+38 	2.200348e+02 	3.333088e-01 	
2.422723e+06 	4.385640e+07 	5.112440e-04 	9.330918e+15 	1.033800e+07 	5.214731e+07 	5.242472e+00 	4.387984e+38 	3.634971e+38 	2.182529e+02 	3.333085e-01 	
2.428250e+06 	4.371891e+07 	5.057886e-04 	9.214459e+15 	1.039954e+07 	5.206551e+07 	5.206250e+00 	4.385544e+38 	3.634663e+38 	2.164860e+02 	3.333081e-01 	
2.433797e+06 	4.358181e+07 	5.003914e-04 	9.099413e+15 	1.046138e+07 	5.198381e+07 	5.170347e+00 	4.383110e+38 	3.634356e+38 	2.147339e+02 	3.333077e-01 	
2.439365e+06 	4.344509e+07 	4.950518e-04 	8.985767e+15 	1.052353e+07 	5.190220e+07 	5.134761e+00 	4.380681e+38 	3.634050e+38 	2.129966e+02 	3.333073e-01 	
2.444953e+06 	4.330876e+07 	4.897691e-04 	8.873503e+15 	1.058598e+07 	5.182070e+07 	5.099489e+00 	4.378258e+38 	3.633745e+38 	2.112738e+02 	3.333069e-01 	
2.450561e+06 	4.317281e+07 	4.845429e-04 	8.762606e+15 	1.064875e+07 	5.173931e+07 	5.064527e+00 	4.375841e+38 	3.633442e+38 	2.095654e+02 	3.333066e-01 	
2.456190e+06 	4.303724e+07 	4.793724e-04 	8.653058e+15 	1.071182e+07 	5.165801e+07 	5.029875e+00 	4.373429e+38 	3.633140e+38 	2.078715e+02 	3.333062e-01 	
2.461840e+06 	4.290205e+07 	4.742571e-04 	8.544844e+15 	1.077519e+07 	5.157681e+07 	4.995530e+00 	4.371022e+38 	3.632839e+38 	2.061917e+02 	3.333057e-01 	
2.467511e+06 	4.276724e+07 	4.691964e-04 	8.437948e+15 	1.083888e+07 	5.149571e+07 	4.961488e+00 	4.368622e+38 	3.632539e+38 	2.045260e+02 	3.333053e-01 	
2.473202e+06 	4.263281e+07 	4.641897e-04 	8.332355e+15 	1.090288e+07 	5.141472e+07 	4.927748e+00 	4.366227e+38 	3.632241e+38 	2.028743e+02 	3.333049e-01 	
2.478915e+06 	4.249876e+07 	4.592364e-04 	8.228049e+15 	1.096719e+07 	5.133382e+07 	4.894307e+00 	4.363837e+38 	3.631943e+38 	2.012364e+02 	3.333045e-01 	
2.484648e+06 	4.236509e+07 	4.543359e-04 	8.125017e+15 	1.103182e+07 	5.125303e+07 	4.861161e+00 	4.361453e+38 	3.631647e+38 	1.996122e+02 	3.333041e-01 	
2.490403e+06 	4.223180e+07 	4.494878e-04 	8.023243e+15 	1.109676e+07 	5.117234e+07 	4.828309e+00 	4.359075e+38 	3.631352e+38 	1.980017e+02 	3.333036e-01 	
2.496179e+06 	4.209888e+07 	4.446914e-04 	7.922711e+15 	1.116201e+07 	5.109175e+07 	4.795749e+00 	4.356702e+38 	3.631059e+38 	1.964046e+02 	3.333032e-01 	
2.501976e+06 	4.196634e+07 	4.399461e-04 	7.823407e+15 	1.122758e+07 	5.101126e+07 	4.763478e+00 	4.354335e+38 	3.630766e+38 	1.948209e+02 	3.333027e-01 	
2.507794e+06 	4.183418e+07 	4.352516e-04 	7.725315e+15 	1.129347e+07 	5.093087e+07 	4.731494e+00 	4.351973e+38 	3.630475e+38 	1.932505e+02 	3.333023e-01 	
2.513634e+06 	4.170238e+07 	4.306071e-04 	7.628423e+15 	1.135968e+07 	5.085058e+07 	4.699794e+00 	4.349617e+38 	3.630185e+38 	1.916932e+02 	3.333018e-01 	
2.519496e+06 	4.157097e+07 	4.260121e-04 	7.532717e+15 	1.142621e+07 	5.077039e+07 	4.668376e+00 	4.347266e+38 	3.629895e+38 	1.901489e+02 	3.333014e-01 	
2.525378e+06 	4.143992e+07 	4.214662e-04 	7.438183e+15 	1.149306e+07 	5.069031e+07 	4.637237e+00 	4.344921e+38 	3.629608e+38 	1.886175e+02 	3.333009e-01 	
2.531283e+06 	4.130925e+07 	4.169688e-04 	7.344806e+15 	1.156023e+07 	5.061032e+07 	4.606375e+00 	4.342582e+38 	3.629321e+38 	1.870989e+02 	3.333004e-01 	
2.537209e+06 	4.117895e+07 	4.125194e-04 	7.252572e+15 	1.162773e+07 	5.053044e+07 	4.575789e+00 	4.340248e+38 	3.629035e+38 	1.855930e+02 	3.332999e-01 	
2.543157e+06 	4.104902e+07 	4.081175e-04 	7.161468e+15 	1.169555e+07 	5.045066e+07 	4.545476e+00 	4.337919e+38 	3.628751e+38 	1.840997e+02 	3.332994e-01 	
2.549128e+06 	4.091946e+07 	4.037625e-04 	7.071480e+15 	1.176370e+07 	5.037098e+07 	4.515433e+00 	4.335596e+38 	3.628468e+38 	1.826188e+02 	3.332989e-01 	
2.555120e+06 	4.079027e+07 	3.994540e-04 	6.982596e+15 	1.183217e+07 	5.029140e+07 	4.485659e+00 	4.333279e+38 	3.628186e+38 	1.811504e+02 	3.332984e-01 	
2.561134e+06 	4.066145e+07 	3.951915e-04 	6.894804e+15 	1.190097e+07 	5.021192e+07 	4.456151e+00 	4.330967e+38 	3.627905e+38 	1.796941e+02 	3.332979e-01 	
2.567170e+06 	4.053299e+07 	3.909745e-04 	6.808089e+15 	1.197011e+07 	5.013255e+07 	4.426906e+00 	4.328660e+38 	3.627625e+38 	1.782500e+02 	3.332973e-01 	
2.573229e+06 	4.040491e+07 	3.868025e-04 	6.722439e+15 	1.203957e+07 	5.005328e+07 	4.397924e+00 	4.326359e+38 	3.627346e+38 	1.768180e+02 	3.332968e-01 	
2.579309e+06 	4.027718e+07 	3.826750e-04 	6.637840e+15 	1.210937e+07 	4.997410e+07 	4.369202e+00 	4.324063e+38 	3.627069e+38 	1.753979e+02 	3.332963e-01 	
2.585413e+06 	4.014983e+07 	3.785915e-04 	6.554281e+15 	1.217949e+07 	4.989503e+07 	4.340737e+00 	4.321773e+38 	3.626792e+38 	1.739896e+02 	3.332957e-01 	
2.591539e+06 	4.002283e+07 	3.745516e-04 	6.471748e+15 	1.224995e+07 	4.981606e+07 	4.312529e+00 	4.319489e+38 	3.626517e+38 	1.725931e+02 	3.332952e-01 	
2.597687e+06 	3.989621e+07 	3.705548e-04 	6.390232e+15 	1.232075e+07 	4.973719e+07 	4.284573e+00 	4.317209e+38 	3.626242e+38 	1.712082e+02 	3.332946e-01 	
2.603858e+06 	3.976994e+07 	3.666007e-04 	6.309719e+15 	1.239188e+07 	4.965843e+07 	4.256869e+00 	4.314936e+38 	3.625969e+38 	1.698348e+02 	3.332940e-01 	
2.610052e+06 	3.964404e+07 	3.626888e-04 	6.230196e+15 	1.246336e+07 	4.957976e+07 	4.229415e+00 	4.312667e+38 	3.625697e+38 	1.684728e+02 	3.332934e-01 	
2.616269e+06 	3.951850e+07 	3.588186e-04 	6.151653e+15 	1.253517e+07 	4.950120e+07 	4.202208e+00 	4.310404e+38 	3.625426e+38 	1.671222e+02 	3.332928e-01 	
2.622508e+06 	3.939332e+07 	3.549897e-04 	6.074077e+15 	1.260731e+07 	4.942273e+07 	4.175247e+00 	4.308147e+38 	3.625157e+38 	1.657828e+02 	3.332922e-01 	
2.628771e+06 	3.926850e+07 	3.512016e-04 	5.997456e+15 	1.267980e+07 	4.934437e+07 	4.148530e+00 	4.305895e+38 	3.624888e+38 	1.644546e+02 	3.332916e-01 	
2.635057e+06 	3.914404e+07 	3.474540e-04 	5.921781e+15 	1.275264e+07 	4.926611e+07 	4.122055e+00 	4.303648e+38 	3.624620e+38 	1.631374e+02 	3.332910e-01 	
2.641366e+06 	3.901994e+07 	3.437464e-04 	5.847039e+15 	1.282581e+07 	4.918795e+07 	4.095819e+00 	4.301407e+38 	3.624354e+38 	1.618312e+02 	3.332904e-01 	
2.647698e+06 	3.889620e+07 	3.400783e-04 	5.773220e+15 	1.289934e+07 	4.910990e+07 	4.069820e+00 	4.299171e+38 	3.624088e+38 	1.605358e+02 	3.332898e-01 	
2.654054e+06 	3.877281e+07 	3.364494e-04 	5.700312e+15 	1.297320e+07 	4.903194e+07 	4.044058e+00 	4.296940e+38 	3.623824e+38 	1.592511e+02 	3.332891e-01 	
2.660433e+06 	3.864978e+07 	3.328592e-04 	5.628303e+15 	1.304742e+07 	4.895409e+07 	4.018531e+00 	4.294715e+38 	3.623560e+38 	1.579772e+02 	3.332885e-01 	
2.666835e+06 	3.852710e+07 	3.293073e-04 	5.557184e+15 	1.312198e+07 	4.887634e+07 	3.993235e+00 	4.292496e+38 	3.623298e+38 	1.567138e+02 	3.332878e-01 	
2.673262e+06 	3.840478e+07 	3.257933e-04 	5.486944e+15 	1.319689e+07 	4.879868e+07 	3.968171e+00 	4.290281e+38 	3.623037e+38 	1.554609e+02 	3.332871e-01 	
2.679712e+06 	3.828282e+07 	3.223168e-04 	5.417572e+15 	1.327215e+07 	4.872113e+07 	3.943334e+00 	4.288072e+38 	3.622776e+38 	1.542184e+02 	3.332864e-01 	
2.686186e+06 	3.816120e+07 	3.188775e-04 	5.349059e+15 	1.334776e+07 	4.864369e+07 	3.918725e+00 	4.285869e+38 	3.622517e+38 	1.529862e+02 	3.332857e-01 	
2.692684e+06 	3.803994e+07 	3.154748e-04 	5.281393e+15 	1.342373e+07 	4.856634e+07 	3.894340e+00 	4.283670e+38 	3.622259e+38 	1.517642e+02 	3.332850e-01 	
2.699205e+06 	3.791903e+07 	3.121084e-04 	5.214565e+15 	1.350005e+07 	4.848910e+07 	3.870179e+00 	4.281477e+38 	3.622002e+38 	1.505523e+02 	3.332843e-01 	
2.705751e+06 	3.779848e+07 	3.087779e-04 	5.148563e+15 	1.357672e+07 	4.841195e+07 	3.846240e+00 	4.279290e+38 	3.621746e+38 	1.493505e+02 	3.332836e-01 	
2.712322e+06 	3.767827e+07 	3.054830e-04 	5.083379e+15 	1.365375e+07 	4.833491e+07 	3.822521e+00 	4.277107e+38 	3.621491e+38 	1.481586e+02 	3.332829e-01 	
2.718916e+06 	3.755841e+07 	3.022232e-04 	5.019003e+15 	1.373114e+07 	4.825797e+07 	3.799021e+00 	4.274930e+38 	3.621237e+38 	1.469766e+02 	3.332821e-01 	
2.725535e+06 	3.743890e+07 	2.989983e-04 	4.955425e+15 	1.380889e+07 	4.818113e+07 	3.775736e+00 	4.272759e+38 	3.620984e+38 	1.458044e+02 	3.332814e-01 	
2.732178e+06 	3.731974e+07 	2.958077e-04 	4.892636e+15 	1.388700e+07 	4.810439e+07 	3.752666e+00 	4.270592e+38 	3.620732e+38 	1.446419e+02 	3.332806e-01 	
2.738846e+06 	3.720092e+07 	2.926512e-04 	4.830625e+15 	1.396547e+07 	4.802776e+07 	3.729809e+00 	4.268431e+38 	3.620481e+38 	1.434890e+02 	3.332798e-01 	
2.745539e+06 	3.708245e+07 	2.895284e-04 	4.769383e+15 	1.404430e+07 	4.795122e+07 	3.707165e+00 	4.266275e+38 	3.620232e+38 	1.423457e+02 	3.332790e-01 	
2.752257e+06 	3.696433e+07 	2.864388e-04 	4.708901e+15 	1.412349e+07 	4.787479e+07 	3.684730e+00 	4.264125e+38 	3.619983e+38 	1.412118e+02 	3.332782e-01 	
2.758999e+06 	3.684655e+07 	2.833823e-04 	4.649171e+15 	1.420305e+07 	4.779845e+07 	3.662504e+00 	4.261979e+38 	3.619735e+38 	1.400872e+02 	3.332774e-01 	
2.765766e+06 	3.672911e+07 	2.803584e-04 	4.590182e+15 	1.428298e+07 	4.772222e+07 	3.640484e+00 	4.259839e+38 	3.619488e+38 	1.389720e+02 	3.332766e-01 	
2.772559e+06 	3.661202e+07 	2.773667e-04 	4.531928e+15 	1.436327e+07 	4.764609e+07 	3.618669e+00 	4.257704e+38 	3.619242e+38 	1.378660e+02 	3.332758e-01 	
2.779376e+06 	3.649527e+07 	2.744070e-04 	4.474397e+15 	1.444393e+07 	4.757007e+07 	3.597058e+00 	4.255575e+38 	3.618997e+38 	1.367691e+02 	3.332749e-01 	
2.786219e+06 	3.637886e+07 	2.714788e-04 	4.417581e+15 	1.452496e+07 	4.749414e+07 	3.575650e+00 	4.253451e+38 	3.618753e+38 	1.356813e+02 	3.332741e-01 	
2.793087e+06 	3.626279e+07 	2.685819e-04 	4.361472e+15 	1.460636e+07 	4.741831e+07 	3.554442e+00 	4.251332e+38 	3.618510e+38 	1.346024e+02 	3.332732e-01 	
2.799981e+06 	3.614707e+07 	2.657159e-04 	4.306061e+15 	1.468813e+07 	4.734259e+07 	3.533433e+00 	4.249218e+38 	3.618268e+38 	1.335325e+02 	3.332723e-01 	
