r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.01140492e+02 	 8.350643e+02 	 2.064747e+02 	 4.249456e-06 	 9.957587e+06 	 2.479568e+13 	 4.291648e+00 	 3.730143e+38 	 3.576864e+38 	 7.438432e+13 	 8.283379e+00
1.01563638e+02 	 8.374552e+02 	 2.061103e+02 	 4.201715e-06 	 9.922465e+06 	 2.444769e+13 	 4.309258e+00 	 3.729403e+38 	 3.576792e+38 	 7.334040e+13 	 8.225491e+00
1.01986784e+02 	 8.398280e+02 	 2.057485e+02 	 4.154780e-06 	 9.887668e+06 	 2.410654e+13 	 4.326808e+00 	 3.728668e+38 	 3.576722e+38 	 7.231700e+13 	 8.168390e+00
1.02409930e+02 	 8.421827e+02 	 2.053895e+02 	 4.108635e-06 	 9.853190e+06 	 2.377206e+13 	 4.344297e+00 	 3.727941e+38 	 3.576652e+38 	 7.131359e+13 	 8.112062e+00
1.02833075e+02 	 8.445195e+02 	 2.050331e+02 	 4.063262e-06 	 9.819027e+06 	 2.344409e+13 	 4.361724e+00 	 3.727219e+38 	 3.576583e+38 	 7.032970e+13 	 8.056492e+00
1.03256221e+02 	 8.468385e+02 	 2.046794e+02 	 4.018645e-06 	 9.785176e+06 	 2.312246e+13 	 4.379090e+00 	 3.726504e+38 	 3.576514e+38 	 6.936487e+13 	 8.001667e+00
1.03679367e+02 	 8.491398e+02 	 2.043283e+02 	 3.974767e-06 	 9.751633e+06 	 2.280704e+13 	 4.396394e+00 	 3.725794e+38 	 3.576446e+38 	 6.841862e+13 	 7.947572e+00
1.04102513e+02 	 8.514234e+02 	 2.039797e+02 	 3.931612e-06 	 9.718392e+06 	 2.249765e+13 	 4.413635e+00 	 3.725091e+38 	 3.576378e+38 	 6.749049e+13 	 7.894195e+00
1.04525659e+02 	 8.536894e+02 	 2.036337e+02 	 3.889165e-06 	 9.685450e+06 	 2.219416e+13 	 4.430814e+00 	 3.724394e+38 	 3.576311e+38 	 6.658006e+13 	 7.841522e+00
1.04948805e+02 	 8.559380e+02 	 2.032902e+02 	 3.847410e-06 	 9.652804e+06 	 2.189643e+13 	 4.447930e+00 	 3.723703e+38 	 3.576245e+38 	 6.568691e+13 	 7.789540e+00
1.05371950e+02 	 8.581692e+02 	 2.029493e+02 	 3.806334e-06 	 9.620449e+06 	 2.160432e+13 	 4.464984e+00 	 3.723017e+38 	 3.576179e+38 	 6.481062e+13 	 7.738238e+00
1.05795096e+02 	 8.603830e+02 	 2.026107e+02 	 3.765921e-06 	 9.588380e+06 	 2.131770e+13 	 4.481974e+00 	 3.722337e+38 	 3.576114e+38 	 6.395078e+13 	 7.687603e+00
1.06218242e+02 	 8.625797e+02 	 2.022746e+02 	 3.726158e-06 	 9.556595e+06 	 2.103644e+13 	 4.498900e+00 	 3.721663e+38 	 3.576049e+38 	 6.310702e+13 	 7.637623e+00
1.06641388e+02 	 8.647594e+02 	 2.019409e+02 	 3.687031e-06 	 9.525091e+06 	 2.076041e+13 	 4.515763e+00 	 3.720994e+38 	 3.575985e+38 	 6.227896e+13 	 7.588286e+00
1.07064534e+02 	 8.669220e+02 	 2.016096e+02 	 3.648526e-06 	 9.493862e+06 	 2.048948e+13 	 4.532562e+00 	 3.720331e+38 	 3.575921e+38 	 6.146623e+13 	 7.539581e+00
1.07487680e+02 	 8.690678e+02 	 2.012807e+02 	 3.610632e-06 	 9.462906e+06 	 2.022355e+13 	 4.549298e+00 	 3.719674e+38 	 3.575858e+38 	 6.066846e+13 	 7.491496e+00
1.07910825e+02 	 8.711967e+02 	 2.009540e+02 	 3.573335e-06 	 9.432219e+06 	 1.996249e+13 	 4.565969e+00 	 3.719022e+38 	 3.575795e+38 	 5.988532e+13 	 7.444021e+00
1.08333971e+02 	 8.733089e+02 	 2.006297e+02 	 3.536623e-06 	 9.401797e+06 	 1.970620e+13 	 4.582576e+00 	 3.718375e+38 	 3.575733e+38 	 5.911645e+13 	 7.397146e+00
1.08757117e+02 	 8.754044e+02 	 2.003077e+02 	 3.500485e-06 	 9.371638e+06 	 1.945455e+13 	 4.599118e+00 	 3.717733e+38 	 3.575672e+38 	 5.836155e+13 	 7.350860e+00
1.09180263e+02 	 8.774834e+02 	 1.999879e+02 	 3.464907e-06 	 9.341737e+06 	 1.920745e+13 	 4.615595e+00 	 3.717097e+38 	 3.575611e+38 	 5.762028e+13 	 7.305152e+00
1.09603409e+02 	 8.795459e+02 	 1.996703e+02 	 3.429880e-06 	 9.312092e+06 	 1.896480e+13 	 4.632008e+00 	 3.716465e+38 	 3.575550e+38 	 5.689235e+13 	 7.260013e+00
1.10026555e+02 	 8.815921e+02 	 1.993549e+02 	 3.395392e-06 	 9.282701e+06 	 1.872650e+13 	 4.648356e+00 	 3.715839e+38 	 3.575490e+38 	 5.617747e+13 	 7.215433e+00
1.10449701e+02 	 8.836220e+02 	 1.990417e+02 	 3.361432e-06 	 9.253558e+06 	 1.849244e+13 	 4.664638e+00 	 3.715217e+38 	 3.575430e+38 	 5.547531e+13 	 7.171402e+00
1.10872846e+02 	 8.856356e+02 	 1.987307e+02 	 3.327991e-06 	 9.224661e+06 	 1.826252e+13 	 4.680855e+00 	 3.714601e+38 	 3.575371e+38 	 5.478560e+13 	 7.127913e+00
1.11295992e+02 	 8.876331e+02 	 1.984218e+02 	 3.295057e-06 	 9.196008e+06 	 1.803667e+13 	 4.697007e+00 	 3.713989e+38 	 3.575312e+38 	 5.410807e+13 	 7.084954e+00
1.11719138e+02 	 8.896145e+02 	 1.981151e+02 	 3.262620e-06 	 9.167595e+06 	 1.781479e+13 	 4.713092e+00 	 3.713383e+38 	 3.575253e+38 	 5.344245e+13 	 7.042518e+00
1.12142284e+02 	 8.915800e+02 	 1.978104e+02 	 3.230671e-06 	 9.139420e+06 	 1.759679e+13 	 4.729112e+00 	 3.712781e+38 	 3.575195e+38 	 5.278848e+13 	 7.000596e+00
1.12565430e+02 	 8.935295e+02 	 1.975078e+02 	 3.199200e-06 	 9.111479e+06 	 1.738259e+13 	 4.745065e+00 	 3.712183e+38 	 3.575138e+38 	 5.214590e+13 	 6.959180e+00
1.12988576e+02 	 8.954631e+02 	 1.972072e+02 	 3.168199e-06 	 9.083769e+06 	 1.717210e+13 	 4.760952e+00 	 3.711591e+38 	 3.575081e+38 	 5.151445e+13 	 6.918261e+00
1.13411721e+02 	 8.973808e+02 	 1.969087e+02 	 3.137658e-06 	 9.056289e+06 	 1.696524e+13 	 4.776772e+00 	 3.711003e+38 	 3.575024e+38 	 5.089390e+13 	 6.877832e+00
1.13834867e+02 	 8.992829e+02 	 1.966122e+02 	 3.107568e-06 	 9.029034e+06 	 1.676193e+13 	 4.792525e+00 	 3.710419e+38 	 3.574968e+38 	 5.028400e+13 	 6.837884e+00
1.14258013e+02 	 9.011692e+02 	 1.963177e+02 	 3.077920e-06 	 9.002003e+06 	 1.656211e+13 	 4.808211e+00 	 3.709840e+38 	 3.574912e+38 	 4.968454e+13 	 6.798410e+00
1.14681159e+02 	 9.030399e+02 	 1.960251e+02 	 3.048707e-06 	 8.975192e+06 	 1.636568e+13 	 4.823830e+00 	 3.709265e+38 	 3.574856e+38 	 4.909528e+13 	 6.759402e+00
1.15104305e+02 	 9.048951e+02 	 1.957345e+02 	 3.019919e-06 	 8.948600e+06 	 1.617258e+13 	 4.839382e+00 	 3.708695e+38 	 3.574801e+38 	 4.851600e+13 	 6.720852e+00
1.15527451e+02 	 9.067349e+02 	 1.954458e+02 	 2.991550e-06 	 8.922222e+06 	 1.598273e+13 	 4.854867e+00 	 3.708129e+38 	 3.574747e+38 	 4.794649e+13 	 6.682754e+00
1.15950597e+02 	 9.085592e+02 	 1.951590e+02 	 2.963590e-06 	 8.896058e+06 	 1.579608e+13 	 4.870284e+00 	 3.707567e+38 	 3.574692e+38 	 4.738654e+13 	 6.645100e+00
1.16373742e+02 	 9.103682e+02 	 1.948741e+02 	 2.936033e-06 	 8.870103e+06 	 1.561254e+13 	 4.885633e+00 	 3.707010e+38 	 3.574639e+38 	 4.683595e+13 	 6.607884e+00
1.16796888e+02 	 9.121620e+02 	 1.945911e+02 	 2.908870e-06 	 8.844357e+06 	 1.543206e+13 	 4.900915e+00 	 3.706457e+38 	 3.574585e+38 	 4.629453e+13 	 6.571097e+00
1.17220034e+02 	 9.139408e+02 	 1.943099e+02 	 2.882094e-06 	 8.818816e+06 	 1.525457e+13 	 4.916129e+00 	 3.705908e+38 	 3.574532e+38 	 4.576207e+13 	 6.534733e+00
1.17643180e+02 	 9.157045e+02 	 1.940306e+02 	 2.855698e-06 	 8.793477e+06 	 1.508000e+13 	 4.931277e+00 	 3.705362e+38 	 3.574479e+38 	 4.523839e+13 	 6.498785e+00
1.18066326e+02 	 9.174533e+02 	 1.937530e+02 	 2.829675e-06 	 8.768339e+06 	 1.490830e+13 	 4.946356e+00 	 3.704821e+38 	 3.574427e+38 	 4.472332e+13 	 6.463247e+00
1.18489472e+02 	 9.191873e+02 	 1.934773e+02 	 2.804018e-06 	 8.743400e+06 	 1.473941e+13 	 4.961369e+00 	 3.704284e+38 	 3.574375e+38 	 4.421666e+13 	 6.428113e+00
1.18912617e+02 	 9.209066e+02 	 1.932033e+02 	 2.778720e-06 	 8.718656e+06 	 1.457327e+13 	 4.976314e+00 	 3.703751e+38 	 3.574323e+38 	 4.371825e+13 	 6.393374e+00
1.19335763e+02 	 9.226111e+02 	 1.929311e+02 	 2.753775e-06 	 8.694106e+06 	 1.440982e+13 	 4.991191e+00 	 3.703222e+38 	 3.574272e+38 	 4.322791e+13 	 6.359028e+00
1.19758909e+02 	 9.243010e+02 	 1.926607e+02 	 2.729176e-06 	 8.669747e+06 	 1.424900e+13 	 5.006001e+00 	 3.702697e+38 	 3.574221e+38 	 4.274549e+13 	 6.325065e+00
1.20182055e+02 	 9.259765e+02 	 1.923919e+02 	 2.704917e-06 	 8.645578e+06 	 1.409077e+13 	 5.020743e+00 	 3.702175e+38 	 3.574170e+38 	 4.227081e+13 	 6.291482e+00
1.20605201e+02 	 9.276375e+02 	 1.921249e+02 	 2.680991e-06 	 8.621595e+06 	 1.393507e+13 	 5.035418e+00 	 3.701657e+38 	 3.574120e+38 	 4.180373e+13 	 6.258271e+00
1.21028347e+02 	 9.292843e+02 	 1.918596e+02 	 2.657394e-06 	 8.597798e+06 	 1.378185e+13 	 5.050026e+00 	 3.701143e+38 	 3.574070e+38 	 4.134409e+13 	 6.225428e+00
1.21451492e+02 	 9.309167e+02 	 1.915959e+02 	 2.634118e-06 	 8.574183e+06 	 1.363106e+13 	 5.064567e+00 	 3.700633e+38 	 3.574020e+38 	 4.089174e+13 	 6.192946e+00
1.21874638e+02 	 9.325350e+02 	 1.913339e+02 	 2.611158e-06 	 8.550750e+06 	 1.348265e+13 	 5.079040e+00 	 3.700126e+38 	 3.573970e+38 	 4.044653e+13 	 6.160821e+00
1.22297784e+02 	 9.341391e+02 	 1.910735e+02 	 2.588509e-06 	 8.527494e+06 	 1.333658e+13 	 5.093445e+00 	 3.699623e+38 	 3.573921e+38 	 4.000832e+13 	 6.129046e+00
1.22720930e+02 	 9.357292e+02 	 1.908148e+02 	 2.566165e-06 	 8.504416e+06 	 1.319279e+13 	 5.107783e+00 	 3.699123e+38 	 3.573873e+38 	 3.957697e+13 	 6.097618e+00
1.23144076e+02 	 9.373054e+02 	 1.905577e+02 	 2.544121e-06 	 8.481513e+06 	 1.305124e+13 	 5.122054e+00 	 3.698627e+38 	 3.573824e+38 	 3.915234e+13 	 6.066529e+00
1.23567222e+02 	 9.388677e+02 	 1.903022e+02 	 2.522371e-06 	 8.458782e+06 	 1.291190e+13 	 5.136258e+00 	 3.698135e+38 	 3.573776e+38 	 3.873431e+13 	 6.035776e+00
1.23990368e+02 	 9.404162e+02 	 1.900482e+02 	 2.500911e-06 	 8.436223e+06 	 1.277470e+13 	 5.150394e+00 	 3.697646e+38 	 3.573728e+38 	 3.832275e+13 	 6.005354e+00
1.24413513e+02 	 9.419509e+02 	 1.897959e+02 	 2.479734e-06 	 8.413832e+06 	 1.263962e+13 	 5.164462e+00 	 3.697160e+38 	 3.573681e+38 	 3.791751e+13 	 5.975257e+00
1.24836659e+02 	 9.434719e+02 	 1.895450e+02 	 2.458837e-06 	 8.391609e+06 	 1.250661e+13 	 5.178464e+00 	 3.696678e+38 	 3.573633e+38 	 3.751849e+13 	 5.945482e+00
1.25259805e+02 	 9.449794e+02 	 1.892958e+02 	 2.438215e-06 	 8.369551e+06 	 1.237563e+13 	 5.192398e+00 	 3.696199e+38 	 3.573586e+38 	 3.712557e+13 	 5.916022e+00
1.25682951e+02 	 9.464733e+02 	 1.890480e+02 	 2.417863e-06 	 8.347657e+06 	 1.224664e+13 	 5.206264e+00 	 3.695723e+38 	 3.573540e+38 	 3.673861e+13 	 5.886874e+00
1.26106097e+02 	 9.479537e+02 	 1.888018e+02 	 2.397775e-06 	 8.325924e+06 	 1.211960e+13 	 5.220064e+00 	 3.695250e+38 	 3.573493e+38 	 3.635752e+13 	 5.858034e+00
1.26529243e+02 	 9.494208e+02 	 1.885570e+02 	 2.377948e-06 	 8.304352e+06 	 1.199448e+13 	 5.233796e+00 	 3.694781e+38 	 3.573447e+38 	 3.598217e+13 	 5.829496e+00
1.26952388e+02 	 9.508746e+02 	 1.883137e+02 	 2.358378e-06 	 8.282938e+06 	 1.187124e+13 	 5.247461e+00 	 3.694315e+38 	 3.573401e+38 	 3.561246e+13 	 5.801256e+00
1.27375534e+02 	 9.523152e+02 	 1.880719e+02 	 2.339059e-06 	 8.261680e+06 	 1.174984e+13 	 5.261059e+00 	 3.693852e+38 	 3.573356e+38 	 3.524828e+13 	 5.773311e+00
1.27798680e+02 	 9.537425e+02 	 1.878316e+02 	 2.319988e-06 	 8.240578e+06 	 1.163025e+13 	 5.274590e+00 	 3.693393e+38 	 3.573310e+38 	 3.488953e+13 	 5.745656e+00
1.28221826e+02 	 9.551568e+02 	 1.875927e+02 	 2.301161e-06 	 8.219629e+06 	 1.151244e+13 	 5.288054e+00 	 3.692936e+38 	 3.573265e+38 	 3.453609e+13 	 5.718286e+00
1.28644972e+02 	 9.565581e+02 	 1.873552e+02 	 2.282573e-06 	 8.198831e+06 	 1.139636e+13 	 5.301451e+00 	 3.692482e+38 	 3.573220e+38 	 3.418788e+13 	 5.691198e+00
1.29068118e+02 	 9.579464e+02 	 1.871192e+02 	 2.264220e-06 	 8.178184e+06 	 1.128199e+13 	 5.314781e+00 	 3.692032e+38 	 3.573176e+38 	 3.384479e+13 	 5.664388e+00
1.29491263e+02 	 9.593219e+02 	 1.868845e+02 	 2.246099e-06 	 8.157685e+06 	 1.116930e+13 	 5.328045e+00 	 3.691584e+38 	 3.573131e+38 	 3.350673e+13 	 5.637852e+00
1.29914409e+02 	 9.606846e+02 	 1.866512e+02 	 2.228206e-06 	 8.137333e+06 	 1.105825e+13 	 5.341242e+00 	 3.691140e+38 	 3.573087e+38 	 3.317360e+13 	 5.611585e+00
1.30337555e+02 	 9.620345e+02 	 1.864193e+02 	 2.210536e-06 	 8.117126e+06 	 1.094882e+13 	 5.354372e+00 	 3.690698e+38 	 3.573044e+38 	 3.284532e+13 	 5.585585e+00
1.30760701e+02 	 9.633718e+02 	 1.861888e+02 	 2.193087e-06 	 8.097063e+06 	 1.084098e+13 	 5.367436e+00 	 3.690260e+38 	 3.573000e+38 	 3.252179e+13 	 5.559848e+00
1.31183847e+02 	 9.646966e+02 	 1.859596e+02 	 2.175855e-06 	 8.077142e+06 	 1.073468e+13 	 5.380433e+00 	 3.689824e+38 	 3.572957e+38 	 3.220292e+13 	 5.534369e+00
1.31606993e+02 	 9.660088e+02 	 1.857318e+02 	 2.158835e-06 	 8.057363e+06 	 1.062992e+13 	 5.393364e+00 	 3.689391e+38 	 3.572914e+38 	 3.188864e+13 	 5.509146e+00
1.32030139e+02 	 9.673086e+02 	 1.855053e+02 	 2.142025e-06 	 8.037723e+06 	 1.052665e+13 	 5.406229e+00 	 3.688961e+38 	 3.572871e+38 	 3.157886e+13 	 5.484174e+00
1.32453284e+02 	 9.685961e+02 	 1.852801e+02 	 2.125421e-06 	 8.018220e+06 	 1.042486e+13 	 5.419028e+00 	 3.688533e+38 	 3.572828e+38 	 3.127348e+13 	 5.459451e+00
1.32876430e+02 	 9.698712e+02 	 1.850562e+02 	 2.109021e-06 	 7.998855e+06 	 1.032451e+13 	 5.431760e+00 	 3.688109e+38 	 3.572786e+38 	 3.097245e+13 	 5.434973e+00
1.33299576e+02 	 9.711341e+02 	 1.848336e+02 	 2.092819e-06 	 7.979624e+06 	 1.022558e+13 	 5.444427e+00 	 3.687687e+38 	 3.572744e+38 	 3.067567e+13 	 5.410736e+00
1.33722722e+02 	 9.723849e+02 	 1.846123e+02 	 2.076815e-06 	 7.960527e+06 	 1.012804e+13 	 5.457028e+00 	 3.687268e+38 	 3.572702e+38 	 3.038307e+13 	 5.386737e+00
1.34145868e+02 	 9.736236e+02 	 1.843923e+02 	 2.061003e-06 	 7.941563e+06 	 1.003188e+13 	 5.469564e+00 	 3.686851e+38 	 3.572660e+38 	 3.009458e+13 	 5.362974e+00
1.34569014e+02 	 9.748504e+02 	 1.841735e+02 	 2.045382e-06 	 7.922730e+06 	 9.937053e+12 	 5.482034e+00 	 3.686437e+38 	 3.572618e+38 	 2.981012e+13 	 5.339443e+00
1.34992159e+02 	 9.760651e+02 	 1.839560e+02 	 2.029948e-06 	 7.904027e+06 	 9.843550e+12 	 5.494438e+00 	 3.686026e+38 	 3.572577e+38 	 2.952962e+13 	 5.316140e+00
1.35415305e+02 	 9.772680e+02 	 1.837397e+02 	 2.014699e-06 	 7.885452e+06 	 9.751343e+12 	 5.506777e+00 	 3.685618e+38 	 3.572536e+38 	 2.925301e+13 	 5.293063e+00
1.35838451e+02 	 9.784591e+02 	 1.835247e+02 	 1.999631e-06 	 7.867004e+06 	 9.660410e+12 	 5.519051e+00 	 3.685212e+38 	 3.572495e+38 	 2.898022e+13 	 5.270210e+00
1.36261597e+02 	 9.796384e+02 	 1.833108e+02 	 1.984741e-06 	 7.848682e+06 	 9.570728e+12 	 5.531260e+00 	 3.684808e+38 	 3.572454e+38 	 2.871118e+13 	 5.247576e+00
1.36684743e+02 	 9.808061e+02 	 1.830982e+02 	 1.970027e-06 	 7.830484e+06 	 9.482277e+12 	 5.543404e+00 	 3.684407e+38 	 3.572414e+38 	 2.844584e+13 	 5.225159e+00
1.37107889e+02 	 9.819621e+02 	 1.828868e+02 	 1.955486e-06 	 7.812411e+06 	 9.395034e+12 	 5.555482e+00 	 3.684009e+38 	 3.572374e+38 	 2.818412e+13 	 5.202956e+00
1.37531034e+02 	 9.831066e+02 	 1.826765e+02 	 1.941116e-06 	 7.794459e+06 	 9.308978e+12 	 5.567497e+00 	 3.683613e+38 	 3.572334e+38 	 2.792596e+13 	 5.180964e+00
1.37954180e+02 	 9.842397e+02 	 1.824675e+02 	 1.926913e-06 	 7.776628e+06 	 9.224088e+12 	 5.579446e+00 	 3.683220e+38 	 3.572294e+38 	 2.767130e+13 	 5.159181e+00
1.38377326e+02 	 9.853613e+02 	 1.822596e+02 	 1.912875e-06 	 7.758917e+06 	 9.140345e+12 	 5.591331e+00 	 3.682829e+38 	 3.572254e+38 	 2.742008e+13 	 5.137604e+00
1.38800472e+02 	 9.864716e+02 	 1.820528e+02 	 1.899001e-06 	 7.741325e+06 	 9.057728e+12 	 5.603151e+00 	 3.682440e+38 	 3.572215e+38 	 2.717224e+13 	 5.116230e+00
1.39223618e+02 	 9.875705e+02 	 1.818472e+02 	 1.885286e-06 	 7.723850e+06 	 8.976218e+12 	 5.614907e+00 	 3.682054e+38 	 3.572175e+38 	 2.692772e+13 	 5.095056e+00
1.39646764e+02 	 9.886583e+02 	 1.816428e+02 	 1.871729e-06 	 7.706492e+06 	 8.895797e+12 	 5.626599e+00 	 3.681670e+38 	 3.572136e+38 	 2.668646e+13 	 5.074081e+00
1.40069910e+02 	 9.897349e+02 	 1.814395e+02 	 1.858327e-06 	 7.689248e+06 	 8.816446e+12 	 5.638227e+00 	 3.681288e+38 	 3.572097e+38 	 2.644842e+13 	 5.053301e+00
1.40493055e+02 	 9.908004e+02 	 1.812373e+02 	 1.845079e-06 	 7.672119e+06 	 8.738147e+12 	 5.649791e+00 	 3.680909e+38 	 3.572058e+38 	 2.621353e+13 	 5.032714e+00
1.40916201e+02 	 9.918548e+02 	 1.810362e+02 	 1.831981e-06 	 7.655103e+06 	 8.660881e+12 	 5.661291e+00 	 3.680532e+38 	 3.572020e+38 	 2.598174e+13 	 5.012318e+00
1.41339347e+02 	 9.928983e+02 	 1.808362e+02 	 1.819031e-06 	 7.638198e+06 	 8.584632e+12 	 5.672727e+00 	 3.680157e+38 	 3.571982e+38 	 2.575300e+13 	 4.992110e+00
1.41762493e+02 	 9.939309e+02 	 1.806373e+02 	 1.806228e-06 	 7.621405e+06 	 8.509382e+12 	 5.684100e+00 	 3.679785e+38 	 3.571943e+38 	 2.552726e+13 	 4.972087e+00
1.42185639e+02 	 9.949526e+02 	 1.804394e+02 	 1.793569e-06 	 7.604721e+06 	 8.435115e+12 	 5.695410e+00 	 3.679415e+38 	 3.571905e+38 	 2.530447e+13 	 4.952248e+00
1.42608785e+02 	 9.959636e+02 	 1.802427e+02 	 1.781052e-06 	 7.588146e+06 	 8.361814e+12 	 5.706656e+00 	 3.679047e+38 	 3.571867e+38 	 2.508457e+13 	 4.932590e+00
1.43031930e+02 	 9.969638e+02 	 1.800470e+02 	 1.768674e-06 	 7.571678e+06 	 8.289464e+12 	 5.717839e+00 	 3.678681e+38 	 3.571830e+38 	 2.486753e+13 	 4.913112e+00
1.43455076e+02 	 9.979533e+02 	 1.798524e+02 	 1.756435e-06 	 7.555317e+06 	 8.218048e+12 	 5.728959e+00 	 3.678317e+38 	 3.571792e+38 	 2.465329e+13 	 4.893809e+00
1.43878222e+02 	 9.989323e+02 	 1.796588e+02 	 1.744331e-06 	 7.539062e+06 	 8.147552e+12 	 5.740016e+00 	 3.677956e+38 	 3.571755e+38 	 2.444181e+13 	 4.874681e+00
1.44301368e+02 	 9.999007e+02 	 1.794662e+02 	 1.732360e-06 	 7.522911e+06 	 8.077958e+12 	 5.751011e+00 	 3.677597e+38 	 3.571718e+38 	 2.423304e+13 	 4.855726e+00
1.44724514e+02 	 1.000859e+03 	 1.792747e+02 	 1.720522e-06 	 7.506864e+06 	 8.009254e+12 	 5.761943e+00 	 3.677239e+38 	 3.571681e+38 	 2.402693e+13 	 4.836941e+00
1.45147660e+02 	 1.001806e+03 	 1.790842e+02 	 1.708814e-06 	 7.490920e+06 	 7.941424e+12 	 5.772812e+00 	 3.676884e+38 	 3.571644e+38 	 2.382345e+13 	 4.818323e+00
1.45570805e+02 	 1.002743e+03 	 1.788948e+02 	 1.697233e-06 	 7.475077e+06 	 7.874455e+12 	 5.783620e+00 	 3.676531e+38 	 3.571607e+38 	 2.362255e+13 	 4.799872e+00
1.45993951e+02 	 1.003670e+03 	 1.787063e+02 	 1.685779e-06 	 7.459335e+06 	 7.808332e+12 	 5.794365e+00 	 3.676180e+38 	 3.571571e+38 	 2.342419e+13 	 4.781585e+00
1.46417097e+02 	 1.004587e+03 	 1.785188e+02 	 1.674449e-06 	 7.443693e+06 	 7.743042e+12 	 5.805049e+00 	 3.675831e+38 	 3.571534e+38 	 2.322833e+13 	 4.763460e+00
1.46840243e+02 	 1.005493e+03 	 1.783324e+02 	 1.663242e-06 	 7.428150e+06 	 7.678572e+12 	 5.815670e+00 	 3.675484e+38 	 3.571498e+38 	 2.303492e+13 	 4.745494e+00
1.47263389e+02 	 1.006390e+03 	 1.781469e+02 	 1.652155e-06 	 7.412705e+06 	 7.614908e+12 	 5.826230e+00 	 3.675139e+38 	 3.571462e+38 	 2.284394e+13 	 4.727687e+00
1.47686535e+02 	 1.007276e+03 	 1.779623e+02 	 1.641187e-06 	 7.397357e+06 	 7.552037e+12 	 5.836729e+00 	 3.674796e+38 	 3.571426e+38 	 2.265533e+13 	 4.710036e+00
1.48109681e+02 	 1.008152e+03 	 1.777788e+02 	 1.630337e-06 	 7.382105e+06 	 7.489946e+12 	 5.847166e+00 	 3.674455e+38 	 3.571390e+38 	 2.246907e+13 	 4.692540e+00
1.48532826e+02 	 1.009018e+03 	 1.775962e+02 	 1.619603e-06 	 7.366949e+06 	 7.428624e+12 	 5.857542e+00 	 3.674116e+38 	 3.571355e+38 	 2.228510e+13 	 4.675196e+00
1.48955972e+02 	 1.009875e+03 	 1.774145e+02 	 1.608983e-06 	 7.351887e+06 	 7.368057e+12 	 5.867857e+00 	 3.673779e+38 	 3.571319e+38 	 2.210341e+13 	 4.658002e+00
1.49379118e+02 	 1.010721e+03 	 1.772338e+02 	 1.598475e-06 	 7.336918e+06 	 7.308234e+12 	 5.878112e+00 	 3.673444e+38 	 3.571284e+38 	 2.192395e+13 	 4.640957e+00
1.49802264e+02 	 1.011558e+03 	 1.770541e+02 	 1.588078e-06 	 7.322043e+06 	 7.249144e+12 	 5.888306e+00 	 3.673111e+38 	 3.571249e+38 	 2.174669e+13 	 4.624060e+00
1.50225410e+02 	 1.012386e+03 	 1.768752e+02 	 1.577791e-06 	 7.307259e+06 	 7.190775e+12 	 5.898439e+00 	 3.672779e+38 	 3.571214e+38 	 2.157158e+13 	 4.607308e+00
1.50648556e+02 	 1.013203e+03 	 1.766973e+02 	 1.567611e-06 	 7.292567e+06 	 7.133116e+12 	 5.908512e+00 	 3.672450e+38 	 3.571179e+38 	 2.139861e+13 	 4.590699e+00
1.51071701e+02 	 1.014011e+03 	 1.765203e+02 	 1.557538e-06 	 7.277964e+06 	 7.076155e+12 	 5.918525e+00 	 3.672122e+38 	 3.571144e+38 	 2.122774e+13 	 4.574232e+00
1.51494847e+02 	 1.014809e+03 	 1.763443e+02 	 1.547569e-06 	 7.263452e+06 	 7.019883e+12 	 5.928478e+00 	 3.671796e+38 	 3.571110e+38 	 2.105893e+13 	 4.557906e+00
1.51917993e+02 	 1.015598e+03 	 1.761691e+02 	 1.537704e-06 	 7.249028e+06 	 6.964287e+12 	 5.938372e+00 	 3.671472e+38 	 3.571075e+38 	 2.089214e+13 	 4.541718e+00
1.52341139e+02 	 1.016378e+03 	 1.759948e+02 	 1.527941e-06 	 7.234691e+06 	 6.909357e+12 	 5.948205e+00 	 3.671149e+38 	 3.571041e+38 	 2.072736e+13 	 4.525667e+00
1.52764285e+02 	 1.017148e+03 	 1.758214e+02 	 1.518279e-06 	 7.220442e+06 	 6.855084e+12 	 5.957979e+00 	 3.670829e+38 	 3.571007e+38 	 2.056455e+13 	 4.509752e+00
1.53187431e+02 	 1.017909e+03 	 1.756489e+02 	 1.508716e-06 	 7.206279e+06 	 6.801457e+12 	 5.967694e+00 	 3.670510e+38 	 3.570973e+38 	 2.040367e+13 	 4.493971e+00
1.53610576e+02 	 1.018660e+03 	 1.754772e+02 	 1.499251e-06 	 7.192202e+06 	 6.748466e+12 	 5.977350e+00 	 3.670193e+38 	 3.570939e+38 	 2.024471e+13 	 4.478322e+00
1.54033722e+02 	 1.019403e+03 	 1.753064e+02 	 1.489882e-06 	 7.178210e+06 	 6.696103e+12 	 5.986947e+00 	 3.669878e+38 	 3.570905e+38 	 2.008762e+13 	 4.462804e+00
1.54456868e+02 	 1.020136e+03 	 1.751365e+02 	 1.480609e-06 	 7.164301e+06 	 6.644357e+12 	 5.996485e+00 	 3.669564e+38 	 3.570871e+38 	 1.993239e+13 	 4.447415e+00
