r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.63898119e+01 	 2.045433e+02 	 3.561146e+02 	 2.125929e-04 	 2.962101e+07 	 1.941725e+15 	 2.315397e+00 	 4.043233e+38 	 3.680870e+38 	 5.824771e+15 	 1.799112e+02
4.65163648e+01 	 2.057508e+02 	 3.555041e+02 	 2.101688e-04 	 2.951954e+07 	 1.915254e+15 	 2.306595e+00 	 4.041647e+38 	 3.680411e+38 	 5.745365e+15 	 1.783911e+02
4.66433837e+01 	 2.069644e+02 	 3.548946e+02 	 2.077722e-04 	 2.941840e+07 	 1.889141e+15 	 2.297932e+00 	 4.040065e+38 	 3.679954e+38 	 5.667031e+15 	 1.768841e+02
4.67708707e+01 	 2.081841e+02 	 3.542860e+02 	 2.054030e-04 	 2.931760e+07 	 1.863380e+15 	 2.289407e+00 	 4.038487e+38 	 3.679499e+38 	 5.589755e+15 	 1.753903e+02
4.68988280e+01 	 2.094100e+02 	 3.536784e+02 	 2.030608e-04 	 2.921713e+07 	 1.837968e+15 	 2.281019e+00 	 4.036914e+38 	 3.679044e+38 	 5.513522e+15 	 1.739094e+02
4.70272565e+01 	 2.106420e+02 	 3.530718e+02 	 2.007454e-04 	 2.911699e+07 	 1.812899e+15 	 2.272767e+00 	 4.035345e+38 	 3.678592e+38 	 5.438320e+15 	 1.724413e+02
4.71561597e+01 	 2.118803e+02 	 3.524661e+02 	 1.984563e-04 	 2.901718e+07 	 1.788168e+15 	 2.264651e+00 	 4.033781e+38 	 3.678141e+38 	 5.364135e+15 	 1.709860e+02
4.72855393e+01 	 2.131248e+02 	 3.518614e+02 	 1.961933e-04 	 2.891770e+07 	 1.763772e+15 	 2.256670e+00 	 4.032221e+38 	 3.677691e+38 	 5.290951e+15 	 1.695432e+02
4.74153971e+01 	 2.143755e+02 	 3.512577e+02 	 1.939561e-04 	 2.881854e+07 	 1.739705e+15 	 2.248823e+00 	 4.030665e+38 	 3.677243e+38 	 5.218757e+15 	 1.681130e+02
4.75457349e+01 	 2.156325e+02 	 3.506549e+02 	 1.917445e-04 	 2.871972e+07 	 1.715964e+15 	 2.241110e+00 	 4.029114e+38 	 3.676796e+38 	 5.147539e+15 	 1.666952e+02
4.76765567e+01 	 2.168958e+02 	 3.500531e+02 	 1.895580e-04 	 2.862122e+07 	 1.692544e+15 	 2.233530e+00 	 4.027567e+38 	 3.676351e+38 	 5.077284e+15 	 1.652896e+02
4.78078633e+01 	 2.181655e+02 	 3.494522e+02 	 1.873965e-04 	 2.852304e+07 	 1.669441e+15 	 2.226082e+00 	 4.026025e+38 	 3.675907e+38 	 5.007978e+15 	 1.638963e+02
4.79396565e+01 	 2.194415e+02 	 3.488523e+02 	 1.852597e-04 	 2.842520e+07 	 1.646649e+15 	 2.218766e+00 	 4.024486e+38 	 3.675465e+38 	 4.939610e+15 	 1.625149e+02
4.80719412e+01 	 2.207238e+02 	 3.482533e+02 	 1.831472e-04 	 2.832767e+07 	 1.624167e+15 	 2.211580e+00 	 4.022952e+38 	 3.675024e+38 	 4.872167e+15 	 1.611456e+02
4.82047189e+01 	 2.220125e+02 	 3.476553e+02 	 1.810588e-04 	 2.823046e+07 	 1.601988e+15 	 2.204525e+00 	 4.021422e+38 	 3.674584e+38 	 4.805636e+15 	 1.597881e+02
4.83379917e+01 	 2.233076e+02 	 3.470582e+02 	 1.789942e-04 	 2.813358e+07 	 1.580109e+15 	 2.197600e+00 	 4.019897e+38 	 3.674146e+38 	 4.740004e+15 	 1.584424e+02
4.84717614e+01 	 2.246091e+02 	 3.464621e+02 	 1.769531e-04 	 2.803702e+07 	 1.558526e+15 	 2.190804e+00 	 4.018375e+38 	 3.673710e+38 	 4.675261e+15 	 1.571083e+02
4.86060283e+01 	 2.259171e+02 	 3.458669e+02 	 1.749353e-04 	 2.794077e+07 	 1.537236e+15 	 2.184136e+00 	 4.016858e+38 	 3.673275e+38 	 4.611394e+15 	 1.557857e+02
4.87407954e+01 	 2.272315e+02 	 3.452727e+02 	 1.729406e-04 	 2.784484e+07 	 1.516234e+15 	 2.177596e+00 	 4.015346e+38 	 3.672841e+38 	 4.548391e+15 	 1.544746e+02
4.88760639e+01 	 2.285525e+02 	 3.446794e+02 	 1.709685e-04 	 2.774924e+07 	 1.495516e+15 	 2.171184e+00 	 4.013837e+38 	 3.672409e+38 	 4.486242e+15 	 1.531749e+02
4.90118376e+01 	 2.298800e+02 	 3.440871e+02 	 1.690190e-04 	 2.765394e+07 	 1.475078e+15 	 2.164897e+00 	 4.012333e+38 	 3.671978e+38 	 4.424934e+15 	 1.518863e+02
4.91481125e+01 	 2.312141e+02 	 3.434957e+02 	 1.670917e-04 	 2.755897e+07 	 1.454917e+15 	 2.158737e+00 	 4.010833e+38 	 3.671548e+38 	 4.364457e+15 	 1.506089e+02
4.92848880e+01 	 2.325549e+02 	 3.429052e+02 	 1.651864e-04 	 2.746431e+07 	 1.435030e+15 	 2.152702e+00 	 4.009337e+38 	 3.671120e+38 	 4.304800e+15 	 1.493425e+02
4.94221698e+01 	 2.339023e+02 	 3.423158e+02 	 1.633028e-04 	 2.736996e+07 	 1.415413e+15 	 2.146792e+00 	 4.007845e+38 	 3.670694e+38 	 4.245953e+15 	 1.480871e+02
4.95599552e+01 	 2.352564e+02 	 3.417272e+02 	 1.614406e-04 	 2.727593e+07 	 1.396062e+15 	 2.141006e+00 	 4.006358e+38 	 3.670268e+38 	 4.187902e+15 	 1.468425e+02
4.96982868e+01 	 2.366169e+02 	 3.411396e+02 	 1.595998e-04 	 2.718220e+07 	 1.376971e+15 	 2.135344e+00 	 4.004874e+38 	 3.669845e+38 	 4.130635e+15 	 1.456087e+02
4.98371725e+01 	 2.379837e+02 	 3.405529e+02 	 1.577799e-04 	 2.708878e+07 	 1.358139e+15 	 2.129807e+00 	 4.003395e+38 	 3.669422e+38 	 4.074141e+15 	 1.443856e+02
4.99765570e+01 	 2.393575e+02 	 3.399671e+02 	 1.559807e-04 	 2.699567e+07 	 1.339562e+15 	 2.124392e+00 	 4.001920e+38 	 3.669001e+38 	 4.018415e+15 	 1.431731e+02
5.01164471e+01 	 2.407381e+02 	 3.393823e+02 	 1.542021e-04 	 2.690287e+07 	 1.321238e+15 	 2.119099e+00 	 4.000449e+38 	 3.668582e+38 	 3.963446e+15 	 1.419710e+02
5.02568613e+01 	 2.421254e+02 	 3.387984e+02 	 1.524437e-04 	 2.681038e+07 	 1.303162e+15 	 2.113927e+00 	 3.998982e+38 	 3.668163e+38 	 3.909222e+15 	 1.407793e+02
5.03978117e+01 	 2.435194e+02 	 3.382154e+02 	 1.507054e-04 	 2.671820e+07 	 1.285330e+15 	 2.108876e+00 	 3.997519e+38 	 3.667747e+38 	 3.855733e+15 	 1.395978e+02
5.05393103e+01 	 2.449201e+02 	 3.376334e+02 	 1.489869e-04 	 2.662632e+07 	 1.267740e+15 	 2.103947e+00 	 3.996060e+38 	 3.667331e+38 	 3.802967e+15 	 1.384267e+02
5.06813330e+01 	 2.463276e+02 	 3.370522e+02 	 1.472881e-04 	 2.653474e+07 	 1.250389e+15 	 2.099137e+00 	 3.994606e+38 	 3.666917e+38 	 3.750917e+15 	 1.372656e+02
5.08238886e+01 	 2.477420e+02 	 3.364721e+02 	 1.456086e-04 	 2.644347e+07 	 1.233274e+15 	 2.094448e+00 	 3.993155e+38 	 3.666505e+38 	 3.699573e+15 	 1.361145e+02
5.09669745e+01 	 2.491633e+02 	 3.358928e+02 	 1.439482e-04 	 2.635250e+07 	 1.216390e+15 	 2.089877e+00 	 3.991709e+38 	 3.666093e+38 	 3.648927e+15 	 1.349734e+02
5.11106016e+01 	 2.505914e+02 	 3.353145e+02 	 1.423068e-04 	 2.626183e+07 	 1.199736e+15 	 2.085424e+00 	 3.990266e+38 	 3.665683e+38 	 3.598968e+15 	 1.338420e+02
5.12547618e+01 	 2.520266e+02 	 3.347371e+02 	 1.406841e-04 	 2.617147e+07 	 1.183308e+15 	 2.081090e+00 	 3.988828e+38 	 3.665275e+38 	 3.549688e+15 	 1.327204e+02
5.13994579e+01 	 2.534687e+02 	 3.341606e+02 	 1.390799e-04 	 2.608140e+07 	 1.167104e+15 	 2.076874e+00 	 3.987394e+38 	 3.664868e+38 	 3.501078e+15 	 1.316085e+02
5.15446985e+01 	 2.549179e+02 	 3.335851e+02 	 1.374939e-04 	 2.599164e+07 	 1.151119e+15 	 2.072774e+00 	 3.985964e+38 	 3.664462e+38 	 3.453127e+15 	 1.305062e+02
5.16904886e+01 	 2.563740e+02 	 3.330105e+02 	 1.359261e-04 	 2.590217e+07 	 1.135351e+15 	 2.068792e+00 	 3.984538e+38 	 3.664057e+38 	 3.405828e+15 	 1.294133e+02
5.18368398e+01 	 2.578370e+02 	 3.324368e+02 	 1.343762e-04 	 2.581300e+07 	 1.119798e+15 	 2.064926e+00 	 3.983115e+38 	 3.663654e+38 	 3.359171e+15 	 1.283299e+02
5.19837415e+01 	 2.593071e+02 	 3.318640e+02 	 1.328439e-04 	 2.572413e+07 	 1.104456e+15 	 2.061176e+00 	 3.981697e+38 	 3.663252e+38 	 3.313147e+15 	 1.272558e+02
5.21312062e+01 	 2.607841e+02 	 3.312921e+02 	 1.313291e-04 	 2.563555e+07 	 1.089321e+15 	 2.057542e+00 	 3.980283e+38 	 3.662851e+38 	 3.267748e+15 	 1.261910e+02
5.22792274e+01 	 2.622683e+02 	 3.307212e+02 	 1.298315e-04 	 2.554727e+07 	 1.074393e+15 	 2.054022e+00 	 3.978873e+38 	 3.662452e+38 	 3.222965e+15 	 1.251353e+02
5.24278058e+01 	 2.637596e+02 	 3.301512e+02 	 1.283511e-04 	 2.545928e+07 	 1.059667e+15 	 2.050618e+00 	 3.977467e+38 	 3.662054e+38 	 3.178792e+15 	 1.240888e+02
5.25769546e+01 	 2.652579e+02 	 3.295820e+02 	 1.268875e-04 	 2.537158e+07 	 1.045141e+15 	 2.047327e+00 	 3.976064e+38 	 3.661658e+38 	 3.135218e+15 	 1.230512e+02
5.27266652e+01 	 2.667635e+02 	 3.290139e+02 	 1.254406e-04 	 2.528417e+07 	 1.030813e+15 	 2.044151e+00 	 3.974666e+38 	 3.661262e+38 	 3.092237e+15 	 1.220226e+02
5.28769440e+01 	 2.682762e+02 	 3.284466e+02 	 1.240102e-04 	 2.519706e+07 	 1.016680e+15 	 2.041088e+00 	 3.973272e+38 	 3.660869e+38 	 3.049840e+15 	 1.210028e+02
5.30278026e+01 	 2.697960e+02 	 3.278802e+02 	 1.225962e-04 	 2.511023e+07 	 1.002739e+15 	 2.038138e+00 	 3.971881e+38 	 3.660476e+38 	 3.008019e+15 	 1.199918e+02
5.31792476e+01 	 2.713229e+02 	 3.273147e+02 	 1.211982e-04 	 2.502369e+07 	 9.889868e+14 	 2.035301e+00 	 3.970495e+38 	 3.660085e+38 	 2.966766e+15 	 1.189896e+02
5.33312813e+01 	 2.728569e+02 	 3.267501e+02 	 1.198162e-04 	 2.493744e+07 	 9.754213e+14 	 2.032577e+00 	 3.969112e+38 	 3.659695e+38 	 2.926072e+15 	 1.179959e+02
5.34838862e+01 	 2.743983e+02 	 3.261864e+02 	 1.184500e-04 	 2.485147e+07 	 9.620405e+14 	 2.029965e+00 	 3.967733e+38 	 3.659306e+38 	 2.885933e+15 	 1.170108e+02
5.36370635e+01 	 2.759470e+02 	 3.256237e+02 	 1.170993e-04 	 2.476580e+07 	 9.488420e+14 	 2.027464e+00 	 3.966358e+38 	 3.658919e+38 	 2.846340e+15 	 1.160342e+02
5.37908288e+01 	 2.775030e+02 	 3.250618e+02 	 1.157640e-04 	 2.468040e+07 	 9.358230e+14 	 2.025074e+00 	 3.964987e+38 	 3.658533e+38 	 2.807286e+15 	 1.150660e+02
5.39452094e+01 	 2.790661e+02 	 3.245008e+02 	 1.144440e-04 	 2.459529e+07 	 9.229804e+14 	 2.022795e+00 	 3.963620e+38 	 3.658148e+38 	 2.768761e+15 	 1.141061e+02
5.41001565e+01 	 2.806367e+02 	 3.239408e+02 	 1.131390e-04 	 2.451047e+07 	 9.103134e+14 	 2.020627e+00 	 3.962257e+38 	 3.657764e+38 	 2.730762e+15 	 1.131545e+02
5.42557101e+01 	 2.822146e+02 	 3.233816e+02 	 1.118489e-04 	 2.442592e+07 	 8.978183e+14 	 2.018569e+00 	 3.960897e+38 	 3.657382e+38 	 2.693279e+15 	 1.122110e+02
5.44118376e+01 	 2.838001e+02 	 3.228234e+02 	 1.105735e-04 	 2.434167e+07 	 8.854945e+14 	 2.016621e+00 	 3.959541e+38 	 3.657001e+38 	 2.656311e+15 	 1.112756e+02
5.44147042e+01 	 2.838292e+02 	 3.228132e+02 	 1.105502e-04 	 2.434013e+07 	 8.852702e+14 	 2.016587e+00 	 3.959517e+38 	 3.656994e+38 	 2.655638e+15 	 1.112586e+02
5.44175708e+01 	 2.838583e+02 	 3.228029e+02 	 1.105270e-04 	 2.433859e+07 	 8.850460e+14 	 2.016552e+00 	 3.959492e+38 	 3.656987e+38 	 2.654965e+15 	 1.112415e+02
5.44204375e+01 	 2.838874e+02 	 3.227927e+02 	 1.105038e-04 	 2.433705e+07 	 8.848219e+14 	 2.016517e+00 	 3.959467e+38 	 3.656980e+38 	 2.654293e+15 	 1.112245e+02
5.44233041e+01 	 2.839165e+02 	 3.227825e+02 	 1.104806e-04 	 2.433551e+07 	 8.845979e+14 	 2.016483e+00 	 3.959442e+38 	 3.656973e+38 	 2.653621e+15 	 1.112074e+02
5.44261708e+01 	 2.839456e+02 	 3.227723e+02 	 1.104574e-04 	 2.433397e+07 	 8.843739e+14 	 2.016448e+00 	 3.959418e+38 	 3.656966e+38 	 2.652949e+15 	 1.111904e+02
5.44290374e+01 	 2.839747e+02 	 3.227621e+02 	 1.104342e-04 	 2.433242e+07 	 8.841500e+14 	 2.016414e+00 	 3.959393e+38 	 3.656959e+38 	 2.652277e+15 	 1.111733e+02
5.44319041e+01 	 2.840038e+02 	 3.227519e+02 	 1.104110e-04 	 2.433088e+07 	 8.839261e+14 	 2.016380e+00 	 3.959368e+38 	 3.656952e+38 	 2.651606e+15 	 1.111563e+02
5.44347707e+01 	 2.840329e+02 	 3.227416e+02 	 1.103879e-04 	 2.432934e+07 	 8.837024e+14 	 2.016345e+00 	 3.959343e+38 	 3.656945e+38 	 2.650935e+15 	 1.111393e+02
5.44376374e+01 	 2.840620e+02 	 3.227314e+02 	 1.103647e-04 	 2.432780e+07 	 8.834787e+14 	 2.016311e+00 	 3.959319e+38 	 3.656938e+38 	 2.650264e+15 	 1.111223e+02
5.44405040e+01 	 2.840911e+02 	 3.227212e+02 	 1.103415e-04 	 2.432627e+07 	 8.832550e+14 	 2.016277e+00 	 3.959294e+38 	 3.656931e+38 	 2.649593e+15 	 1.111052e+02
5.44433707e+01 	 2.841202e+02 	 3.227110e+02 	 1.103184e-04 	 2.432473e+07 	 8.830315e+14 	 2.016242e+00 	 3.959269e+38 	 3.656924e+38 	 2.648922e+15 	 1.110882e+02
5.44462373e+01 	 2.841493e+02 	 3.227008e+02 	 1.102952e-04 	 2.432319e+07 	 8.828080e+14 	 2.016208e+00 	 3.959244e+38 	 3.656917e+38 	 2.648252e+15 	 1.110712e+02
5.44491040e+01 	 2.841784e+02 	 3.226906e+02 	 1.102721e-04 	 2.432165e+07 	 8.825846e+14 	 2.016174e+00 	 3.959220e+38 	 3.656911e+38 	 2.647582e+15 	 1.110542e+02
5.44519706e+01 	 2.842075e+02 	 3.226804e+02 	 1.102489e-04 	 2.432011e+07 	 8.823613e+14 	 2.016140e+00 	 3.959195e+38 	 3.656904e+38 	 2.646912e+15 	 1.110372e+02
5.44548373e+01 	 2.842366e+02 	 3.226702e+02 	 1.102258e-04 	 2.431857e+07 	 8.821380e+14 	 2.016106e+00 	 3.959170e+38 	 3.656897e+38 	 2.646242e+15 	 1.110202e+02
5.44577039e+01 	 2.842657e+02 	 3.226600e+02 	 1.102026e-04 	 2.431703e+07 	 8.819148e+14 	 2.016072e+00 	 3.959145e+38 	 3.656890e+38 	 2.645572e+15 	 1.110032e+02
5.44605706e+01 	 2.842948e+02 	 3.226498e+02 	 1.101795e-04 	 2.431549e+07 	 8.816917e+14 	 2.016038e+00 	 3.959121e+38 	 3.656883e+38 	 2.644903e+15 	 1.109862e+02
5.44634372e+01 	 2.843239e+02 	 3.226396e+02 	 1.101564e-04 	 2.431396e+07 	 8.814687e+14 	 2.016004e+00 	 3.959096e+38 	 3.656876e+38 	 2.644234e+15 	 1.109692e+02
5.44663039e+01 	 2.843530e+02 	 3.226294e+02 	 1.101333e-04 	 2.431242e+07 	 8.812457e+14 	 2.015970e+00 	 3.959071e+38 	 3.656869e+38 	 2.643565e+15 	 1.109522e+02
5.44691705e+01 	 2.843821e+02 	 3.226192e+02 	 1.101102e-04 	 2.431088e+07 	 8.810228e+14 	 2.015936e+00 	 3.959047e+38 	 3.656862e+38 	 2.642896e+15 	 1.109352e+02
5.44720372e+01 	 2.844112e+02 	 3.226090e+02 	 1.100871e-04 	 2.430934e+07 	 8.807999e+14 	 2.015902e+00 	 3.959022e+38 	 3.656855e+38 	 2.642228e+15 	 1.109183e+02
5.44749038e+01 	 2.844403e+02 	 3.225988e+02 	 1.100640e-04 	 2.430781e+07 	 8.805772e+14 	 2.015868e+00 	 3.958997e+38 	 3.656848e+38 	 2.641560e+15 	 1.109013e+02
5.44777704e+01 	 2.844694e+02 	 3.225886e+02 	 1.100409e-04 	 2.430627e+07 	 8.803545e+14 	 2.015834e+00 	 3.958972e+38 	 3.656841e+38 	 2.640892e+15 	 1.108843e+02
5.44806371e+01 	 2.844985e+02 	 3.225784e+02 	 1.100179e-04 	 2.430473e+07 	 8.801319e+14 	 2.015800e+00 	 3.958948e+38 	 3.656834e+38 	 2.640224e+15 	 1.108674e+02
5.44835037e+01 	 2.845276e+02 	 3.225682e+02 	 1.099948e-04 	 2.430320e+07 	 8.799093e+14 	 2.015767e+00 	 3.958923e+38 	 3.656827e+38 	 2.639556e+15 	 1.108504e+02
5.44863704e+01 	 2.845568e+02 	 3.225580e+02 	 1.099717e-04 	 2.430166e+07 	 8.796869e+14 	 2.015733e+00 	 3.958898e+38 	 3.656821e+38 	 2.638889e+15 	 1.108334e+02
5.44892370e+01 	 2.845859e+02 	 3.225478e+02 	 1.099487e-04 	 2.430012e+07 	 8.794644e+14 	 2.015699e+00 	 3.958874e+38 	 3.656814e+38 	 2.638222e+15 	 1.108165e+02
5.44921037e+01 	 2.846150e+02 	 3.225376e+02 	 1.099256e-04 	 2.429859e+07 	 8.792421e+14 	 2.015666e+00 	 3.958849e+38 	 3.656807e+38 	 2.637555e+15 	 1.107995e+02
5.44949703e+01 	 2.846441e+02 	 3.225274e+02 	 1.099026e-04 	 2.429705e+07 	 8.790199e+14 	 2.015632e+00 	 3.958824e+38 	 3.656800e+38 	 2.636888e+15 	 1.107826e+02
5.44978370e+01 	 2.846732e+02 	 3.225172e+02 	 1.098795e-04 	 2.429552e+07 	 8.787977e+14 	 2.015599e+00 	 3.958799e+38 	 3.656793e+38 	 2.636222e+15 	 1.107656e+02
5.45007036e+01 	 2.847023e+02 	 3.225070e+02 	 1.098565e-04 	 2.429398e+07 	 8.785755e+14 	 2.015565e+00 	 3.958775e+38 	 3.656786e+38 	 2.635555e+15 	 1.107487e+02
5.45035703e+01 	 2.847314e+02 	 3.224968e+02 	 1.098335e-04 	 2.429245e+07 	 8.783535e+14 	 2.015532e+00 	 3.958750e+38 	 3.656779e+38 	 2.634889e+15 	 1.107318e+02
5.45064369e+01 	 2.847605e+02 	 3.224866e+02 	 1.098105e-04 	 2.429091e+07 	 8.781315e+14 	 2.015498e+00 	 3.958725e+38 	 3.656772e+38 	 2.634223e+15 	 1.107148e+02
5.45093036e+01 	 2.847897e+02 	 3.224764e+02 	 1.097874e-04 	 2.428938e+07 	 8.779096e+14 	 2.015465e+00 	 3.958701e+38 	 3.656765e+38 	 2.633558e+15 	 1.106979e+02
5.45121702e+01 	 2.848188e+02 	 3.224663e+02 	 1.097644e-04 	 2.428784e+07 	 8.776878e+14 	 2.015432e+00 	 3.958676e+38 	 3.656758e+38 	 2.632892e+15 	 1.106810e+02
5.45150369e+01 	 2.848479e+02 	 3.224561e+02 	 1.097414e-04 	 2.428631e+07 	 8.774660e+14 	 2.015398e+00 	 3.958651e+38 	 3.656751e+38 	 2.632227e+15 	 1.106640e+02
5.45179035e+01 	 2.848770e+02 	 3.224459e+02 	 1.097184e-04 	 2.428477e+07 	 8.772443e+14 	 2.015365e+00 	 3.958627e+38 	 3.656744e+38 	 2.631562e+15 	 1.106471e+02
5.45207702e+01 	 2.849061e+02 	 3.224357e+02 	 1.096955e-04 	 2.428324e+07 	 8.770227e+14 	 2.015332e+00 	 3.958602e+38 	 3.656738e+38 	 2.630897e+15 	 1.106302e+02
5.45236368e+01 	 2.849352e+02 	 3.224255e+02 	 1.096725e-04 	 2.428171e+07 	 8.768012e+14 	 2.015299e+00 	 3.958577e+38 	 3.656731e+38 	 2.630232e+15 	 1.106133e+02
5.45265035e+01 	 2.849644e+02 	 3.224153e+02 	 1.096495e-04 	 2.428017e+07 	 8.765797e+14 	 2.015266e+00 	 3.958553e+38 	 3.656724e+38 	 2.629568e+15 	 1.105964e+02
5.45293701e+01 	 2.849935e+02 	 3.224052e+02 	 1.096265e-04 	 2.427864e+07 	 8.763583e+14 	 2.015233e+00 	 3.958528e+38 	 3.656717e+38 	 2.628904e+15 	 1.105795e+02
5.45322368e+01 	 2.850226e+02 	 3.223950e+02 	 1.096036e-04 	 2.427711e+07 	 8.761369e+14 	 2.015199e+00 	 3.958503e+38 	 3.656710e+38 	 2.628240e+15 	 1.105626e+02
5.45351034e+01 	 2.850517e+02 	 3.223848e+02 	 1.095806e-04 	 2.427557e+07 	 8.759157e+14 	 2.015166e+00 	 3.958479e+38 	 3.656703e+38 	 2.627576e+15 	 1.105457e+02
5.45379700e+01 	 2.850808e+02 	 3.223746e+02 	 1.095577e-04 	 2.427404e+07 	 8.756945e+14 	 2.015133e+00 	 3.958454e+38 	 3.656696e+38 	 2.626913e+15 	 1.105288e+02
5.45408367e+01 	 2.851100e+02 	 3.223644e+02 	 1.095347e-04 	 2.427251e+07 	 8.754733e+14 	 2.015101e+00 	 3.958429e+38 	 3.656689e+38 	 2.626249e+15 	 1.105119e+02
5.45437033e+01 	 2.851391e+02 	 3.223543e+02 	 1.095118e-04 	 2.427098e+07 	 8.752523e+14 	 2.015068e+00 	 3.958405e+38 	 3.656682e+38 	 2.625586e+15 	 1.104950e+02
5.45465700e+01 	 2.851682e+02 	 3.223441e+02 	 1.094889e-04 	 2.426944e+07 	 8.750313e+14 	 2.015035e+00 	 3.958380e+38 	 3.656675e+38 	 2.624923e+15 	 1.104782e+02
5.45494366e+01 	 2.851973e+02 	 3.223339e+02 	 1.094659e-04 	 2.426791e+07 	 8.748104e+14 	 2.015002e+00 	 3.958356e+38 	 3.656668e+38 	 2.624261e+15 	 1.104613e+02
5.45523033e+01 	 2.852264e+02 	 3.223237e+02 	 1.094430e-04 	 2.426638e+07 	 8.745896e+14 	 2.014969e+00 	 3.958331e+38 	 3.656662e+38 	 2.623598e+15 	 1.104444e+02
5.45551699e+01 	 2.852556e+02 	 3.223136e+02 	 1.094201e-04 	 2.426485e+07 	 8.743688e+14 	 2.014936e+00 	 3.958306e+38 	 3.656655e+38 	 2.622936e+15 	 1.104275e+02
5.45580366e+01 	 2.852847e+02 	 3.223034e+02 	 1.093972e-04 	 2.426332e+07 	 8.741481e+14 	 2.014904e+00 	 3.958282e+38 	 3.656648e+38 	 2.622274e+15 	 1.104107e+02
5.45609032e+01 	 2.853138e+02 	 3.222932e+02 	 1.093743e-04 	 2.426179e+07 	 8.739275e+14 	 2.014871e+00 	 3.958257e+38 	 3.656641e+38 	 2.621612e+15 	 1.103938e+02
5.45637699e+01 	 2.853429e+02 	 3.222831e+02 	 1.093514e-04 	 2.426025e+07 	 8.737069e+14 	 2.014838e+00 	 3.958232e+38 	 3.656634e+38 	 2.620950e+15 	 1.103770e+02
5.45666365e+01 	 2.853721e+02 	 3.222729e+02 	 1.093285e-04 	 2.425872e+07 	 8.734864e+14 	 2.014806e+00 	 3.958208e+38 	 3.656627e+38 	 2.620289e+15 	 1.103601e+02
5.45695032e+01 	 2.854012e+02 	 3.222627e+02 	 1.093056e-04 	 2.425719e+07 	 8.732660e+14 	 2.014773e+00 	 3.958183e+38 	 3.656620e+38 	 2.619628e+15 	 1.103433e+02
5.45723698e+01 	 2.854303e+02 	 3.222526e+02 	 1.092828e-04 	 2.425566e+07 	 8.730457e+14 	 2.014741e+00 	 3.958159e+38 	 3.656613e+38 	 2.618967e+15 	 1.103264e+02
5.45752365e+01 	 2.854595e+02 	 3.222424e+02 	 1.092599e-04 	 2.425413e+07 	 8.728254e+14 	 2.014708e+00 	 3.958134e+38 	 3.656606e+38 	 2.618306e+15 	 1.103096e+02
5.45781031e+01 	 2.854886e+02 	 3.222322e+02 	 1.092370e-04 	 2.425260e+07 	 8.726052e+14 	 2.014676e+00 	 3.958109e+38 	 3.656599e+38 	 2.617645e+15 	 1.102927e+02
5.45809698e+01 	 2.855177e+02 	 3.222221e+02 	 1.092142e-04 	 2.425107e+07 	 8.723850e+14 	 2.014643e+00 	 3.958085e+38 	 3.656593e+38 	 2.616985e+15 	 1.102759e+02
5.45838364e+01 	 2.855468e+02 	 3.222119e+02 	 1.091913e-04 	 2.424954e+07 	 8.721650e+14 	 2.014611e+00 	 3.958060e+38 	 3.656586e+38 	 2.616325e+15 	 1.102591e+02
5.45867031e+01 	 2.855760e+02 	 3.222018e+02 	 1.091685e-04 	 2.424801e+07 	 8.719450e+14 	 2.014579e+00 	 3.958036e+38 	 3.656579e+38 	 2.615665e+15 	 1.102422e+02
5.45895697e+01 	 2.856051e+02 	 3.221916e+02 	 1.091457e-04 	 2.424649e+07 	 8.717251e+14 	 2.014546e+00 	 3.958011e+38 	 3.656572e+38 	 2.615005e+15 	 1.102254e+02
5.45924364e+01 	 2.856342e+02 	 3.221814e+02 	 1.091228e-04 	 2.424496e+07 	 8.715052e+14 	 2.014514e+00 	 3.957986e+38 	 3.656565e+38 	 2.614346e+15 	 1.102086e+02
5.45953030e+01 	 2.856634e+02 	 3.221713e+02 	 1.091000e-04 	 2.424343e+07 	 8.712854e+14 	 2.014482e+00 	 3.957962e+38 	 3.656558e+38 	 2.613686e+15 	 1.101918e+02
5.45981696e+01 	 2.856925e+02 	 3.221611e+02 	 1.090772e-04 	 2.424190e+07 	 8.710657e+14 	 2.014450e+00 	 3.957937e+38 	 3.656551e+38 	 2.613027e+15 	 1.101750e+02
5.46010363e+01 	 2.857216e+02 	 3.221510e+02 	 1.090544e-04 	 2.424037e+07 	 8.708461e+14 	 2.014418e+00 	 3.957913e+38 	 3.656544e+38 	 2.612368e+15 	 1.101582e+02
5.46039029e+01 	 2.857508e+02 	 3.221408e+02 	 1.090316e-04 	 2.423884e+07 	 8.706265e+14 	 2.014386e+00 	 3.957888e+38 	 3.656537e+38 	 2.611710e+15 	 1.101414e+02
5.46067696e+01 	 2.857799e+02 	 3.221307e+02 	 1.090088e-04 	 2.423732e+07 	 8.704070e+14 	 2.014353e+00 	 3.957863e+38 	 3.656531e+38 	 2.611051e+15 	 1.101246e+02
5.46096362e+01 	 2.858090e+02 	 3.221205e+02 	 1.089860e-04 	 2.423579e+07 	 8.701876e+14 	 2.014321e+00 	 3.957839e+38 	 3.656524e+38 	 2.610393e+15 	 1.101078e+02
