r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.47651239e+01 	 1.525293e+01 	 6.498611e+02 	 1.001784e-02 	 9.864191e+07 	 2.388090e+17 	 4.262897e+01 	 5.276409e+38 	 3.790668e+38 	 7.163636e+17 	 2.327358e+03
1.47856237e+01 	 1.538621e+01 	 6.489417e+02 	 9.900849e-03 	 9.836301e+07 	 2.361195e+17 	 4.220039e+01 	 5.272245e+38 	 3.789735e+38 	 7.082959e+17 	 2.304568e+03
1.48062298e+01 	 1.552049e+01 	 6.480224e+02 	 9.785226e-03 	 9.808449e+07 	 2.334564e+17 	 4.177650e+01 	 5.268083e+38 	 3.788805e+38 	 7.003075e+17 	 2.282013e+03
1.48269429e+01 	 1.565577e+01 	 6.471029e+02 	 9.670954e-03 	 9.780635e+07 	 2.308194e+17 	 4.135725e+01 	 5.263923e+38 	 3.787878e+38 	 6.923975e+17 	 2.259690e+03
1.48477635e+01 	 1.579205e+01 	 6.461834e+02 	 9.558017e-03 	 9.752859e+07 	 2.282084e+17 	 4.094258e+01 	 5.259765e+38 	 3.786954e+38 	 6.845654e+17 	 2.237596e+03
1.48686922e+01 	 1.592934e+01 	 6.452638e+02 	 9.446398e-03 	 9.725121e+07 	 2.256231e+17 	 4.053244e+01 	 5.255609e+38 	 3.786033e+38 	 6.768103e+17 	 2.215730e+03
1.48897312e+01 	 1.606764e+01 	 6.443441e+02 	 9.336083e-03 	 9.697418e+07 	 2.230632e+17 	 4.012679e+01 	 5.251454e+38 	 3.785115e+38 	 6.691314e+17 	 2.194089e+03
1.49108738e+01 	 1.620697e+01 	 6.434245e+02 	 9.227056e-03 	 9.669759e+07 	 2.205290e+17 	 3.972554e+01 	 5.247303e+38 	 3.784200e+38 	 6.615296e+17 	 2.172669e+03
1.49321218e+01 	 1.634734e+01 	 6.425050e+02 	 9.119302e-03 	 9.642140e+07 	 2.180202e+17 	 3.932865e+01 	 5.243153e+38 	 3.783288e+38 	 6.540040e+17 	 2.151469e+03
1.49534772e+01 	 1.648875e+01 	 6.415856e+02 	 9.012807e-03 	 9.614564e+07 	 2.155366e+17 	 3.893608e+01 	 5.239006e+38 	 3.782379e+38 	 6.465541e+17 	 2.130485e+03
1.49749419e+01 	 1.663119e+01 	 6.406662e+02 	 8.907555e-03 	 9.587028e+07 	 2.130779e+17 	 3.854779e+01 	 5.234861e+38 	 3.781473e+38 	 6.391788e+17 	 2.109717e+03
1.49965192e+01 	 1.677468e+01 	 6.397467e+02 	 8.803532e-03 	 9.559530e+07 	 2.106436e+17 	 3.816373e+01 	 5.230718e+38 	 3.780569e+38 	 6.318768e+17 	 2.089163e+03
1.50182086e+01 	 1.691922e+01 	 6.388273e+02 	 8.700724e-03 	 9.532071e+07 	 2.082337e+17 	 3.778385e+01 	 5.226577e+38 	 3.779669e+38 	 6.246478e+17 	 2.068819e+03
1.50400084e+01 	 1.706481e+01 	 6.379078e+02 	 8.599117e-03 	 9.504651e+07 	 2.058479e+17 	 3.740810e+01 	 5.222439e+38 	 3.778772e+38 	 6.174911e+17 	 2.048683e+03
1.50619182e+01 	 1.721147e+01 	 6.369883e+02 	 8.498696e-03 	 9.477272e+07 	 2.034861e+17 	 3.703642e+01 	 5.218304e+38 	 3.777878e+38 	 6.104066e+17 	 2.028754e+03
1.50839360e+01 	 1.735921e+01 	 6.360690e+02 	 8.399448e-03 	 9.449936e+07 	 2.011484e+17 	 3.666876e+01 	 5.214171e+38 	 3.776987e+38 	 6.033943e+17 	 2.009028e+03
1.51060622e+01 	 1.750803e+01 	 6.351499e+02 	 8.301359e-03 	 9.422644e+07 	 1.988347e+17 	 3.630508e+01 	 5.210041e+38 	 3.776099e+38 	 5.964539e+17 	 1.989503e+03
1.51282980e+01 	 1.765794e+01 	 6.342309e+02 	 8.204416e-03 	 9.395397e+07 	 1.965447e+17 	 3.594532e+01 	 5.205914e+38 	 3.775214e+38 	 5.895846e+17 	 1.970177e+03
1.51506467e+01 	 1.780894e+01 	 6.333120e+02 	 8.108605e-03 	 9.368192e+07 	 1.942780e+17 	 3.558947e+01 	 5.201789e+38 	 3.774331e+38 	 5.827852e+17 	 1.951048e+03
1.51731082e+01 	 1.796103e+01 	 6.323931e+02 	 8.013912e-03 	 9.341028e+07 	 1.920344e+17 	 3.523746e+01 	 5.197667e+38 	 3.773452e+38 	 5.760551e+17 	 1.932115e+03
1.51956883e+01 	 1.811421e+01 	 6.314742e+02 	 7.920326e-03 	 9.313902e+07 	 1.898133e+17 	 3.488928e+01 	 5.193548e+38 	 3.772576e+38 	 5.693927e+17 	 1.913375e+03
1.52183796e+01 	 1.826850e+01 	 6.305555e+02 	 7.827832e-03 	 9.286819e+07 	 1.876151e+17 	 3.454485e+01 	 5.189431e+38 	 3.771703e+38 	 5.627986e+17 	 1.894827e+03
1.52411738e+01 	 1.842394e+01 	 6.296370e+02 	 7.736418e-03 	 9.259784e+07 	 1.854398e+17 	 3.420409e+01 	 5.185319e+38 	 3.770833e+38 	 5.562735e+17 	 1.876466e+03
1.52640758e+01 	 1.858051e+01 	 6.287187e+02 	 7.646072e-03 	 9.232795e+07 	 1.832873e+17 	 3.386698e+01 	 5.181210e+38 	 3.769965e+38 	 5.498165e+17 	 1.858291e+03
1.52870869e+01 	 1.873822e+01 	 6.278007e+02 	 7.556781e-03 	 9.205853e+07 	 1.811571e+17 	 3.353349e+01 	 5.177105e+38 	 3.769101e+38 	 5.434267e+17 	 1.840300e+03
1.53102093e+01 	 1.889708e+01 	 6.268830e+02 	 7.468533e-03 	 9.178957e+07 	 1.790492e+17 	 3.320357e+01 	 5.173003e+38 	 3.768239e+38 	 5.371035e+17 	 1.822492e+03
1.53334474e+01 	 1.905708e+01 	 6.259653e+02 	 7.381315e-03 	 9.152104e+07 	 1.769631e+17 	 3.287721e+01 	 5.168903e+38 	 3.767380e+38 	 5.308459e+17 	 1.804865e+03
1.53568048e+01 	 1.921821e+01 	 6.250478e+02 	 7.295116e-03 	 9.125295e+07 	 1.748986e+17 	 3.255437e+01 	 5.164807e+38 	 3.766524e+38 	 5.246529e+17 	 1.787418e+03
1.53802798e+01 	 1.938049e+01 	 6.241305e+02 	 7.209923e-03 	 9.098529e+07 	 1.728555e+17 	 3.223502e+01 	 5.160714e+38 	 3.765672e+38 	 5.185242e+17 	 1.770148e+03
1.54038763e+01 	 1.954391e+01 	 6.232132e+02 	 7.125726e-03 	 9.071805e+07 	 1.708335e+17 	 3.191910e+01 	 5.156623e+38 	 3.764822e+38 	 5.124589e+17 	 1.753055e+03
1.54275934e+01 	 1.970849e+01 	 6.222961e+02 	 7.042511e-03 	 9.045123e+07 	 1.688325e+17 	 3.160660e+01 	 5.152535e+38 	 3.763976e+38 	 5.064565e+17 	 1.736135e+03
1.54514265e+01 	 1.987424e+01 	 6.213791e+02 	 6.960269e-03 	 9.018486e+07 	 1.668524e+17 	 3.129744e+01 	 5.148451e+38 	 3.763132e+38 	 5.005169e+17 	 1.719386e+03
1.54753777e+01 	 2.004117e+01 	 6.204623e+02 	 6.878987e-03 	 8.991893e+07 	 1.648930e+17 	 3.099159e+01 	 5.144370e+38 	 3.762292e+38 	 4.946393e+17 	 1.702808e+03
1.54994356e+01 	 2.020931e+01 	 6.195458e+02 	 6.798654e-03 	 8.965350e+07 	 1.629545e+17 	 3.068897e+01 	 5.140294e+38 	 3.761455e+38 	 4.888244e+17 	 1.686396e+03
1.55236020e+01 	 2.037868e+01 	 6.186297e+02 	 6.719259e-03 	 8.938856e+07 	 1.610368e+17 	 3.038956e+01 	 5.136223e+38 	 3.760620e+38 	 4.830717e+17 	 1.670149e+03
1.55478798e+01 	 2.054926e+01 	 6.177140e+02 	 6.640791e-03 	 8.912412e+07 	 1.591395e+17 	 3.009333e+01 	 5.132155e+38 	 3.759788e+38 	 4.773806e+17 	 1.654066e+03
1.55722717e+01 	 2.072106e+01 	 6.167986e+02 	 6.563240e-03 	 8.886016e+07 	 1.572625e+17 	 2.980025e+01 	 5.128092e+38 	 3.758959e+38 	 4.717501e+17 	 1.638145e+03
1.55967809e+01 	 2.089408e+01 	 6.158834e+02 	 6.486594e-03 	 8.859668e+07 	 1.554055e+17 	 2.951029e+01 	 5.124032e+38 	 3.758133e+38 	 4.661796e+17 	 1.622385e+03
1.56214092e+01 	 2.106832e+01 	 6.149686e+02 	 6.410844e-03 	 8.833366e+07 	 1.535682e+17 	 2.922342e+01 	 5.119976e+38 	 3.757310e+38 	 4.606684e+17 	 1.606784e+03
1.56461596e+01 	 2.124378e+01 	 6.140539e+02 	 6.335978e-03 	 8.807110e+07 	 1.517504e+17 	 2.893961e+01 	 5.115923e+38 	 3.756490e+38 	 4.552154e+17 	 1.591340e+03
1.56710323e+01 	 2.142047e+01 	 6.131395e+02 	 6.261986e-03 	 8.780899e+07 	 1.499519e+17 	 2.865884e+01 	 5.111874e+38 	 3.755672e+38 	 4.498204e+17 	 1.576053e+03
1.56960237e+01 	 2.159841e+01 	 6.122253e+02 	 6.188858e-03 	 8.754735e+07 	 1.481726e+17 	 2.838105e+01 	 5.107829e+38 	 3.754858e+38 	 4.444829e+17 	 1.560920e+03
1.57211334e+01 	 2.177759e+01 	 6.113115e+02 	 6.116585e-03 	 8.728618e+07 	 1.464123e+17 	 2.810620e+01 	 5.103789e+38 	 3.754047e+38 	 4.392027e+17 	 1.545939e+03
1.57463596e+01 	 2.195805e+01 	 6.103980e+02 	 6.045155e-03 	 8.702551e+07 	 1.446711e+17 	 2.783426e+01 	 5.099752e+38 	 3.753239e+38 	 4.339795e+17 	 1.531109e+03
1.57717028e+01 	 2.213978e+01 	 6.094849e+02 	 5.974560e-03 	 8.676534e+07 	 1.429487e+17 	 2.756519e+01 	 5.095720e+38 	 3.752434e+38 	 4.288129e+17 	 1.516428e+03
1.57971620e+01 	 2.232280e+01 	 6.085722e+02 	 5.904789e-03 	 8.650568e+07 	 1.412452e+17 	 2.729896e+01 	 5.091693e+38 	 3.751631e+38 	 4.237027e+17 	 1.501893e+03
1.58227440e+01 	 2.250709e+01 	 6.076598e+02 	 5.835832e-03 	 8.624650e+07 	 1.395599e+17 	 2.703555e+01 	 5.087669e+38 	 3.750831e+38 	 4.186475e+17 	 1.487505e+03
1.58484524e+01 	 2.269266e+01 	 6.067477e+02 	 5.767681e-03 	 8.598777e+07 	 1.378928e+17 	 2.677494e+01 	 5.083649e+38 	 3.750035e+38 	 4.136465e+17 	 1.473262e+03
1.58742841e+01 	 2.287951e+01 	 6.058359e+02 	 5.700326e-03 	 8.572952e+07 	 1.362436e+17 	 2.651710e+01 	 5.079634e+38 	 3.749241e+38 	 4.086994e+17 	 1.459163e+03
1.59002395e+01 	 2.306765e+01 	 6.049244e+02 	 5.633758e-03 	 8.547174e+07 	 1.346122e+17 	 2.626197e+01 	 5.075623e+38 	 3.748450e+38 	 4.038058e+17 	 1.445205e+03
1.59263114e+01 	 2.325713e+01 	 6.040133e+02 	 5.567967e-03 	 8.521447e+07 	 1.329988e+17 	 2.600953e+01 	 5.071617e+38 	 3.747663e+38 	 3.989658e+17 	 1.431386e+03
1.59524992e+01 	 2.344794e+01 	 6.031027e+02 	 5.502944e-03 	 8.495772e+07 	 1.314031e+17 	 2.575972e+01 	 5.067616e+38 	 3.746878e+38 	 3.941792e+17 	 1.417705e+03
1.59788063e+01 	 2.364009e+01 	 6.021925e+02 	 5.438680e-03 	 8.470149e+07 	 1.298249e+17 	 2.551254e+01 	 5.063619e+38 	 3.746096e+38 	 3.894451e+17 	 1.404161e+03
1.60052357e+01 	 2.383357e+01 	 6.012827e+02 	 5.375167e-03 	 8.444576e+07 	 1.282641e+17 	 2.526796e+01 	 5.059627e+38 	 3.745316e+38 	 3.847631e+17 	 1.390753e+03
1.60317892e+01 	 2.402838e+01 	 6.003734e+02 	 5.312396e-03 	 8.419054e+07 	 1.267205e+17 	 2.502596e+01 	 5.055639e+38 	 3.744539e+38 	 3.801326e+17 	 1.377478e+03
1.60584683e+01 	 2.422454e+01 	 5.994645e+02 	 5.250358e-03 	 8.393581e+07 	 1.251937e+17 	 2.478650e+01 	 5.051656e+38 	 3.743766e+38 	 3.755528e+17 	 1.364337e+03
1.60852746e+01 	 2.442204e+01 	 5.985559e+02 	 5.189044e-03 	 8.368156e+07 	 1.236837e+17 	 2.454956e+01 	 5.047677e+38 	 3.742995e+38 	 3.710231e+17 	 1.351327e+03
1.61122068e+01 	 2.462090e+01 	 5.976476e+02 	 5.128446e-03 	 8.342781e+07 	 1.221902e+17 	 2.431512e+01 	 5.043703e+38 	 3.742227e+38 	 3.665430e+17 	 1.338448e+03
1.61392653e+01 	 2.482113e+01 	 5.967398e+02 	 5.068556e-03 	 8.317453e+07 	 1.207131e+17 	 2.408313e+01 	 5.039734e+38 	 3.741463e+38 	 3.621122e+17 	 1.325697e+03
1.61664498e+01 	 2.502272e+01 	 5.958323e+02 	 5.009365e-03 	 8.292176e+07 	 1.192523e+17 	 2.385358e+01 	 5.035770e+38 	 3.740701e+38 	 3.577302e+17 	 1.313073e+03
1.61937596e+01 	 2.522571e+01 	 5.949253e+02 	 4.950866e-03 	 8.266950e+07 	 1.178077e+17 	 2.362642e+01 	 5.031810e+38 	 3.739942e+38 	 3.533969e+17 	 1.300576e+03
1.62211959e+01 	 2.543008e+01 	 5.940188e+02 	 4.893049e-03 	 8.241775e+07 	 1.163792e+17 	 2.340165e+01 	 5.027856e+38 	 3.739186e+38 	 3.491117e+17 	 1.288203e+03
1.62487598e+01 	 2.563584e+01 	 5.931127e+02 	 4.835908e-03 	 8.216652e+07 	 1.149666e+17 	 2.317923e+01 	 5.023905e+38 	 3.738432e+38 	 3.448743e+17 	 1.275953e+03
1.62764544e+01 	 2.584300e+01 	 5.922071e+02 	 4.779434e-03 	 8.191580e+07 	 1.135697e+17 	 2.295914e+01 	 5.019960e+38 	 3.737682e+38 	 3.406841e+17 	 1.263826e+03
1.63042709e+01 	 2.605159e+01 	 5.913020e+02 	 4.723620e-03 	 8.166560e+07 	 1.121885e+17 	 2.274134e+01 	 5.016019e+38 	 3.736934e+38 	 3.365407e+17 	 1.251819e+03
1.63322101e+01 	 2.626162e+01 	 5.903974e+02 	 4.668457e-03 	 8.141591e+07 	 1.108227e+17 	 2.252579e+01 	 5.012085e+38 	 3.736189e+38 	 3.324437e+17 	 1.239931e+03
1.63602744e+01 	 2.647310e+01 	 5.894933e+02 	 4.613939e-03 	 8.116675e+07 	 1.094722e+17 	 2.231248e+01 	 5.008155e+38 	 3.735447e+38 	 3.283927e+17 	 1.228161e+03
1.63884690e+01 	 2.668600e+01 	 5.885897e+02 	 4.560057e-03 	 8.091809e+07 	 1.081369e+17 	 2.210140e+01 	 5.004231e+38 	 3.734708e+38 	 3.243870e+17 	 1.216508e+03
1.64167935e+01 	 2.690034e+01 	 5.876865e+02 	 4.506805e-03 	 8.066996e+07 	 1.068165e+17 	 2.189252e+01 	 5.000312e+38 	 3.733971e+38 	 3.204262e+17 	 1.204971e+03
1.64452459e+01 	 2.711614e+01 	 5.867839e+02 	 4.454174e-03 	 8.042234e+07 	 1.055110e+17 	 2.168580e+01 	 4.996398e+38 	 3.733238e+38 	 3.165101e+17 	 1.193549e+03
1.64738256e+01 	 2.733341e+01 	 5.858817e+02 	 4.402158e-03 	 8.017525e+07 	 1.042203e+17 	 2.148123e+01 	 4.992489e+38 	 3.732507e+38 	 3.126381e+17 	 1.182239e+03
1.65025334e+01 	 2.755215e+01 	 5.849802e+02 	 4.350750e-03 	 7.992868e+07 	 1.029441e+17 	 2.127878e+01 	 4.988586e+38 	 3.731779e+38 	 3.088099e+17 	 1.171042e+03
1.65313709e+01 	 2.777238e+01 	 5.840791e+02 	 4.299942e-03 	 7.968264e+07 	 1.016823e+17 	 2.107843e+01 	 4.984688e+38 	 3.731054e+38 	 3.050249e+17 	 1.159956e+03
1.65603388e+01 	 2.799409e+01 	 5.831786e+02 	 4.249727e-03 	 7.943712e+07 	 1.004348e+17 	 2.088015e+01 	 4.980795e+38 	 3.730331e+38 	 3.012828e+17 	 1.148979e+03
1.65894363e+01 	 2.821730e+01 	 5.822786e+02 	 4.200099e-03 	 7.919213e+07 	 9.920150e+16 	 2.068392e+01 	 4.976908e+38 	 3.729611e+38 	 2.975831e+17 	 1.138111e+03
1.66186669e+01 	 2.844200e+01 	 5.813791e+02 	 4.151050e-03 	 7.894765e+07 	 9.798215e+16 	 2.048973e+01 	 4.973026e+38 	 3.728894e+38 	 2.939254e+17 	 1.127351e+03
1.66480303e+01 	 2.866821e+01 	 5.804802e+02 	 4.102574e-03 	 7.870370e+07 	 9.677663e+16 	 2.029755e+01 	 4.969149e+38 	 3.728180e+38 	 2.903091e+17 	 1.116697e+03
1.66775254e+01 	 2.889594e+01 	 5.795818e+02 	 4.054664e-03 	 7.846027e+07 	 9.558484e+16 	 2.010735e+01 	 4.965278e+38 	 3.727469e+38 	 2.867341e+17 	 1.106149e+03
1.67071530e+01 	 2.912520e+01 	 5.786839e+02 	 4.007313e-03 	 7.821737e+07 	 9.440663e+16 	 1.991912e+01 	 4.961412e+38 	 3.726760e+38 	 2.831998e+17 	 1.095705e+03
1.67369132e+01 	 2.935599e+01 	 5.777866e+02 	 3.960516e-03 	 7.797500e+07 	 9.324187e+16 	 1.973282e+01 	 4.957552e+38 	 3.726054e+38 	 2.797058e+17 	 1.085364e+03
1.67668056e+01 	 2.958833e+01 	 5.768899e+02 	 3.914265e-03 	 7.773316e+07 	 9.209045e+16 	 1.954845e+01 	 4.953698e+38 	 3.725351e+38 	 2.762518e+17 	 1.075125e+03
1.67968299e+01 	 2.982222e+01 	 5.759938e+02 	 3.868554e-03 	 7.749186e+07 	 9.095224e+16 	 1.936597e+01 	 4.949849e+38 	 3.724651e+38 	 2.728375e+17 	 1.064987e+03
1.68269874e+01 	 3.005768e+01 	 5.750983e+02 	 3.823377e-03 	 7.725108e+07 	 8.982709e+16 	 1.918537e+01 	 4.946006e+38 	 3.723953e+38 	 2.694623e+17 	 1.054949e+03
1.68572786e+01 	 3.029471e+01 	 5.742034e+02 	 3.778727e-03 	 7.701085e+07 	 8.871488e+16 	 1.900662e+01 	 4.942169e+38 	 3.723258e+38 	 2.661260e+17 	 1.045009e+03
1.68877049e+01 	 3.053332e+01 	 5.733091e+02 	 3.734599e-03 	 7.677114e+07 	 8.761547e+16 	 1.882971e+01 	 4.938337e+38 	 3.722566e+38 	 2.628280e+17 	 1.035168e+03
1.69182672e+01 	 3.077351e+01 	 5.724153e+02 	 3.690987e-03 	 7.653197e+07 	 8.652870e+16 	 1.865462e+01 	 4.934511e+38 	 3.721876e+38 	 2.595680e+17 	 1.025423e+03
1.69489662e+01 	 3.101528e+01 	 5.715222e+02 	 3.647883e-03 	 7.629333e+07 	 8.545444e+16 	 1.848133e+01 	 4.930691e+38 	 3.721190e+38 	 2.563455e+17 	 1.015775e+03
1.69798017e+01 	 3.125866e+01 	 5.706296e+02 	 3.605283e-03 	 7.605521e+07 	 8.439258e+16 	 1.830982e+01 	 4.926876e+38 	 3.720506e+38 	 2.531601e+17 	 1.006222e+03
1.70107763e+01 	 3.150364e+01 	 5.697376e+02 	 3.563180e-03 	 7.581763e+07 	 8.334296e+16 	 1.814007e+01 	 4.923067e+38 	 3.719824e+38 	 2.500115e+17 	 9.967622e+02
1.70418910e+01 	 3.175022e+01 	 5.688462e+02 	 3.521570e-03 	 7.558057e+07 	 8.230546e+16 	 1.797206e+01 	 4.919264e+38 	 3.719146e+38 	 2.468993e+17 	 9.873959e+02
1.70731440e+01 	 3.199843e+01 	 5.679555e+02 	 3.480445e-03 	 7.534405e+07 	 8.127998e+16 	 1.780577e+01 	 4.915466e+38 	 3.718470e+38 	 2.438231e+17 	 9.781217e+02
1.71045351e+01 	 3.224827e+01 	 5.670653e+02 	 3.439800e-03 	 7.510806e+07 	 8.026642e+16 	 1.764119e+01 	 4.911674e+38 	 3.717796e+38 	 2.407827e+17 	 9.689386e+02
1.71360637e+01 	 3.249976e+01 	 5.661758e+02 	 3.399630e-03 	 7.487261e+07 	 7.926465e+16 	 1.747828e+01 	 4.907889e+38 	 3.717126e+38 	 2.377776e+17 	 9.598455e+02
1.71677311e+01 	 3.275290e+01 	 5.652869e+02 	 3.359929e-03 	 7.463771e+07 	 7.827456e+16 	 1.731704e+01 	 4.904109e+38 	 3.716458e+38 	 2.348076e+17 	 9.508416e+02
1.71995331e+01 	 3.300772e+01 	 5.643988e+02 	 3.320692e-03 	 7.440335e+07 	 7.729605e+16 	 1.715743e+01 	 4.900335e+38 	 3.715792e+38 	 2.318723e+17 	 9.419257e+02
1.72314711e+01 	 3.326422e+01 	 5.635113e+02 	 3.281912e-03 	 7.416955e+07 	 7.632901e+16 	 1.699945e+01 	 4.896568e+38 	 3.715130e+38 	 2.289714e+17 	 9.330969e+02
1.72635461e+01 	 3.352242e+01 	 5.626245e+02 	 3.243586e-03 	 7.393629e+07 	 7.537330e+16 	 1.684307e+01 	 4.892807e+38 	 3.714469e+38 	 2.261045e+17 	 9.243544e+02
1.72957623e+01 	 3.378230e+01 	 5.617383e+02 	 3.205708e-03 	 7.370357e+07 	 7.442878e+16 	 1.668828e+01 	 4.889052e+38 	 3.713812e+38 	 2.232712e+17 	 9.156976e+02
1.73281206e+01 	 3.404387e+01 	 5.608528e+02 	 3.168271e-03 	 7.347138e+07 	 7.349532e+16 	 1.653507e+01 	 4.885303e+38 	 3.713157e+38 	 2.204710e+17 	 9.071255e+02
1.73606205e+01 	 3.430715e+01 	 5.599680e+02 	 3.131272e-03 	 7.323975e+07 	 7.257281e+16 	 1.638342e+01 	 4.881560e+38 	 3.712505e+38 	 2.177037e+17 	 8.986372e+02
1.73932641e+01 	 3.457214e+01 	 5.590838e+02 	 3.094705e-03 	 7.300864e+07 	 7.166112e+16 	 1.623331e+01 	 4.877823e+38 	 3.711855e+38 	 2.149688e+17 	 8.902320e+02
1.74260516e+01 	 3.483884e+01 	 5.582003e+02 	 3.058565e-03 	 7.277808e+07 	 7.076013e+16 	 1.608473e+01 	 4.874092e+38 	 3.711208e+38 	 2.122661e+17 	 8.819090e+02
1.74589820e+01 	 3.510727e+01 	 5.573175e+02 	 3.022847e-03 	 7.254805e+07 	 6.986976e+16 	 1.593766e+01 	 4.870367e+38 	 3.710564e+38 	 2.095952e+17 	 8.736673e+02
1.74920570e+01 	 3.537744e+01 	 5.564353e+02 	 2.987546e-03 	 7.231856e+07 	 6.898986e+16 	 1.579208e+01 	 4.866649e+38 	 3.709922e+38 	 2.069557e+17 	 8.655062e+02
1.75252762e+01 	 3.564935e+01 	 5.555539e+02 	 2.952657e-03 	 7.208962e+07 	 6.812035e+16 	 1.564797e+01 	 4.862936e+38 	 3.709283e+38 	 2.043474e+17 	 8.574246e+02
1.75586395e+01 	 3.592303e+01 	 5.546731e+02 	 2.918176e-03 	 7.186122e+07 	 6.726112e+16 	 1.550532e+01 	 4.859230e+38 	 3.708646e+38 	 2.017699e+17 	 8.494219e+02
1.75921460e+01 	 3.619848e+01 	 5.537930e+02 	 2.884098e-03 	 7.163336e+07 	 6.641207e+16 	 1.536412e+01 	 4.855530e+38 	 3.708012e+38 	 1.992229e+17 	 8.414970e+02
1.76257965e+01 	 3.647571e+01 	 5.529137e+02 	 2.850417e-03 	 7.140605e+07 	 6.557310e+16 	 1.522434e+01 	 4.851836e+38 	 3.707380e+38 	 1.967062e+17 	 8.336494e+02
1.76595920e+01 	 3.675473e+01 	 5.520350e+02 	 2.817130e-03 	 7.117929e+07 	 6.474409e+16 	 1.508597e+01 	 4.848149e+38 	 3.706751e+38 	 1.942194e+17 	 8.258781e+02
1.76935338e+01 	 3.703554e+01 	 5.511571e+02 	 2.784231e-03 	 7.095308e+07 	 6.392493e+16 	 1.494900e+01 	 4.844468e+38 	 3.706125e+38 	 1.917621e+17 	 8.181824e+02
1.77276218e+01 	 3.731816e+01 	 5.502799e+02 	 2.751717e-03 	 7.072741e+07 	 6.311553e+16 	 1.481341e+01 	 4.840793e+38 	 3.705501e+38 	 1.893341e+17 	 8.105616e+02
1.77618566e+01 	 3.760259e+01 	 5.494035e+02 	 2.719582e-03 	 7.050229e+07 	 6.231577e+16 	 1.467919e+01 	 4.837125e+38 	 3.704880e+38 	 1.869350e+17 	 8.030148e+02
1.77962410e+01 	 3.788884e+01 	 5.485277e+02 	 2.687823e-03 	 7.027771e+07 	 6.152551e+16 	 1.454633e+01 	 4.833463e+38 	 3.704261e+38 	 1.845644e+17 	 7.955416e+02
1.78307743e+01 	 3.817692e+01 	 5.476527e+02 	 2.656435e-03 	 7.005366e+07 	 6.074467e+16 	 1.441480e+01 	 4.829808e+38 	 3.703644e+38 	 1.822221e+17 	 7.881409e+02
1.78654558e+01 	 3.846684e+01 	 5.467784e+02 	 2.625413e-03 	 6.983016e+07 	 5.997317e+16 	 1.428460e+01 	 4.826158e+38 	 3.703031e+38 	 1.799077e+17 	 7.808121e+02
1.79002857e+01 	 3.875861e+01 	 5.459048e+02 	 2.594753e-03 	 6.960721e+07 	 5.921089e+16 	 1.415570e+01 	 4.822516e+38 	 3.702419e+38 	 1.776211e+17 	 7.735544e+02
1.79352638e+01 	 3.905225e+01 	 5.450320e+02 	 2.564452e-03 	 6.938481e+07 	 5.845776e+16 	 1.402810e+01 	 4.818880e+38 	 3.701811e+38 	 1.753619e+17 	 7.663671e+02
1.79703908e+01 	 3.934776e+01 	 5.441600e+02 	 2.534504e-03 	 6.916296e+07 	 5.771367e+16 	 1.390178e+01 	 4.815250e+38 	 3.701204e+38 	 1.731298e+17 	 7.592494e+02
1.80056669e+01 	 3.964516e+01 	 5.432887e+02 	 2.504906e-03 	 6.894166e+07 	 5.697854e+16 	 1.377672e+01 	 4.811627e+38 	 3.700600e+38 	 1.709245e+17 	 7.522006e+02
1.80410935e+01 	 3.994445e+01 	 5.424182e+02 	 2.475653e-03 	 6.872091e+07 	 5.625224e+16 	 1.365292e+01 	 4.808010e+38 	 3.699999e+38 	 1.687458e+17 	 7.452200e+02
1.80766707e+01 	 4.024564e+01 	 5.415485e+02 	 2.446743e-03 	 6.850071e+07 	 5.553468e+16 	 1.353036e+01 	 4.804400e+38 	 3.699400e+38 	 1.665933e+17 	 7.383070e+02
1.81123990e+01 	 4.054875e+01 	 5.406795e+02 	 2.418170e-03 	 6.828105e+07 	 5.482577e+16 	 1.340902e+01 	 4.800797e+38 	 3.698803e+38 	 1.644667e+17 	 7.314609e+02
1.81482811e+01 	 4.085377e+01 	 5.398113e+02 	 2.389930e-03 	 6.806194e+07 	 5.412540e+16 	 1.328891e+01 	 4.797200e+38 	 3.698209e+38 	 1.623657e+17 	 7.246811e+02
1.81843161e+01 	 4.116071e+01 	 5.389439e+02 	 2.362021e-03 	 6.784338e+07 	 5.343348e+16 	 1.316999e+01 	 4.793610e+38 	 3.697618e+38 	 1.602901e+17 	 7.179668e+02
1.82205058e+01 	 4.146958e+01 	 5.380772e+02 	 2.334437e-03 	 6.762535e+07 	 5.274991e+16 	 1.305226e+01 	 4.790026e+38 	 3.697029e+38 	 1.582396e+17 	 7.113174e+02
1.82568601e+01 	 4.178035e+01 	 5.372112e+02 	 2.307175e-03 	 6.740786e+07 	 5.207455e+16 	 1.293573e+01 	 4.786448e+38 	 3.696442e+38 	 1.562137e+17 	 7.047328e+02
1.82933752e+01 	 4.209305e+01 	 5.363460e+02 	 2.280232e-03 	 6.719090e+07 	 5.140733e+16 	 1.282036e+01 	 4.782876e+38 	 3.695858e+38 	 1.542122e+17 	 6.982119e+02
