r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.22214717e+01 	 2.947829e+02 	 3.072392e+02 	 5.043489e-05 	 2.204822e+07 	 5.960142e+14 	 2.001713e+00 	 3.983260e+38 	 3.591032e+38 	 1.787971e+15 	 3.962723e+01
4.22236285e+01 	 2.948053e+02 	 3.072306e+02 	 5.042576e-05 	 2.204699e+07 	 5.958811e+14 	 2.001704e+00 	 3.983236e+38 	 3.591030e+38 	 1.787572e+15 	 3.962221e+01
4.22257853e+01 	 2.948278e+02 	 3.072220e+02 	 5.041663e-05 	 2.204576e+07 	 5.957481e+14 	 2.001696e+00 	 3.983212e+38 	 3.591028e+38 	 1.787173e+15 	 3.961719e+01
4.22279421e+01 	 2.948502e+02 	 3.072134e+02 	 5.040750e-05 	 2.204453e+07 	 5.956150e+14 	 2.001687e+00 	 3.983187e+38 	 3.591026e+38 	 1.786774e+15 	 3.961217e+01
4.22300989e+01 	 2.948727e+02 	 3.072049e+02 	 5.039837e-05 	 2.204330e+07 	 5.954821e+14 	 2.001679e+00 	 3.983163e+38 	 3.591024e+38 	 1.786375e+15 	 3.960716e+01
4.22322557e+01 	 2.948951e+02 	 3.071963e+02 	 5.038925e-05 	 2.204207e+07 	 5.953491e+14 	 2.001670e+00 	 3.983139e+38 	 3.591022e+38 	 1.785976e+15 	 3.960214e+01
4.22344125e+01 	 2.949176e+02 	 3.071877e+02 	 5.038013e-05 	 2.204084e+07 	 5.952162e+14 	 2.001662e+00 	 3.983114e+38 	 3.591020e+38 	 1.785577e+15 	 3.959712e+01
4.22365693e+01 	 2.949400e+02 	 3.071791e+02 	 5.037101e-05 	 2.203961e+07 	 5.950833e+14 	 2.001653e+00 	 3.983090e+38 	 3.591018e+38 	 1.785179e+15 	 3.959211e+01
4.22387261e+01 	 2.949625e+02 	 3.071706e+02 	 5.036189e-05 	 2.203838e+07 	 5.949505e+14 	 2.001645e+00 	 3.983065e+38 	 3.591016e+38 	 1.784780e+15 	 3.958710e+01
4.22408829e+01 	 2.949849e+02 	 3.071620e+02 	 5.035277e-05 	 2.203715e+07 	 5.948177e+14 	 2.001636e+00 	 3.983041e+38 	 3.591014e+38 	 1.784382e+15 	 3.958208e+01
4.22430397e+01 	 2.950074e+02 	 3.071534e+02 	 5.034366e-05 	 2.203592e+07 	 5.946849e+14 	 2.001628e+00 	 3.983017e+38 	 3.591012e+38 	 1.783984e+15 	 3.957707e+01
4.22451965e+01 	 2.950298e+02 	 3.071449e+02 	 5.033455e-05 	 2.203469e+07 	 5.945522e+14 	 2.001620e+00 	 3.982992e+38 	 3.591010e+38 	 1.783585e+15 	 3.957206e+01
4.22473533e+01 	 2.950523e+02 	 3.071363e+02 	 5.032544e-05 	 2.203346e+07 	 5.944196e+14 	 2.001611e+00 	 3.982968e+38 	 3.591008e+38 	 1.783187e+15 	 3.956705e+01
4.22495101e+01 	 2.950747e+02 	 3.071277e+02 	 5.031633e-05 	 2.203223e+07 	 5.942869e+14 	 2.001603e+00 	 3.982944e+38 	 3.591007e+38 	 1.782790e+15 	 3.956204e+01
4.22516669e+01 	 2.950972e+02 	 3.071191e+02 	 5.030722e-05 	 2.203100e+07 	 5.941543e+14 	 2.001595e+00 	 3.982919e+38 	 3.591005e+38 	 1.782392e+15 	 3.955703e+01
4.22538237e+01 	 2.951197e+02 	 3.071106e+02 	 5.029812e-05 	 2.202977e+07 	 5.940218e+14 	 2.001586e+00 	 3.982895e+38 	 3.591003e+38 	 1.781994e+15 	 3.955203e+01
4.22559805e+01 	 2.951421e+02 	 3.071020e+02 	 5.028902e-05 	 2.202854e+07 	 5.938892e+14 	 2.001578e+00 	 3.982871e+38 	 3.591001e+38 	 1.781597e+15 	 3.954702e+01
4.22581373e+01 	 2.951646e+02 	 3.070935e+02 	 5.027992e-05 	 2.202731e+07 	 5.937567e+14 	 2.001570e+00 	 3.982846e+38 	 3.590999e+38 	 1.781199e+15 	 3.954201e+01
4.22602941e+01 	 2.951870e+02 	 3.070849e+02 	 5.027082e-05 	 2.202608e+07 	 5.936243e+14 	 2.001562e+00 	 3.982822e+38 	 3.590997e+38 	 1.780802e+15 	 3.953701e+01
4.22624509e+01 	 2.952095e+02 	 3.070763e+02 	 5.026172e-05 	 2.202486e+07 	 5.934919e+14 	 2.001553e+00 	 3.982798e+38 	 3.590995e+38 	 1.780405e+15 	 3.953200e+01
4.22646077e+01 	 2.952320e+02 	 3.070678e+02 	 5.025263e-05 	 2.202363e+07 	 5.933595e+14 	 2.001545e+00 	 3.982773e+38 	 3.590993e+38 	 1.780007e+15 	 3.952700e+01
4.22667645e+01 	 2.952544e+02 	 3.070592e+02 	 5.024354e-05 	 2.202240e+07 	 5.932272e+14 	 2.001537e+00 	 3.982749e+38 	 3.590991e+38 	 1.779610e+15 	 3.952200e+01
4.22689213e+01 	 2.952769e+02 	 3.070506e+02 	 5.023445e-05 	 2.202117e+07 	 5.930949e+14 	 2.001529e+00 	 3.982725e+38 	 3.590989e+38 	 1.779214e+15 	 3.951699e+01
4.22710780e+01 	 2.952994e+02 	 3.070421e+02 	 5.022536e-05 	 2.201994e+07 	 5.929626e+14 	 2.001521e+00 	 3.982700e+38 	 3.590987e+38 	 1.778817e+15 	 3.951199e+01
4.22732348e+01 	 2.953218e+02 	 3.070335e+02 	 5.021628e-05 	 2.201872e+07 	 5.928304e+14 	 2.001513e+00 	 3.982676e+38 	 3.590985e+38 	 1.778420e+15 	 3.950699e+01
4.22753916e+01 	 2.953443e+02 	 3.070250e+02 	 5.020719e-05 	 2.201749e+07 	 5.926982e+14 	 2.001505e+00 	 3.982652e+38 	 3.590983e+38 	 1.778024e+15 	 3.950199e+01
4.22775484e+01 	 2.953668e+02 	 3.070164e+02 	 5.019811e-05 	 2.201626e+07 	 5.925661e+14 	 2.001497e+00 	 3.982628e+38 	 3.590981e+38 	 1.777627e+15 	 3.949699e+01
4.22797052e+01 	 2.953893e+02 	 3.070079e+02 	 5.018903e-05 	 2.201503e+07 	 5.924340e+14 	 2.001488e+00 	 3.982603e+38 	 3.590979e+38 	 1.777231e+15 	 3.949200e+01
4.22818620e+01 	 2.954117e+02 	 3.069993e+02 	 5.017995e-05 	 2.201381e+07 	 5.923019e+14 	 2.001480e+00 	 3.982579e+38 	 3.590978e+38 	 1.776835e+15 	 3.948700e+01
4.22840188e+01 	 2.954342e+02 	 3.069907e+02 	 5.017088e-05 	 2.201258e+07 	 5.921699e+14 	 2.001472e+00 	 3.982555e+38 	 3.590976e+38 	 1.776439e+15 	 3.948200e+01
4.22861756e+01 	 2.954567e+02 	 3.069822e+02 	 5.016180e-05 	 2.201135e+07 	 5.920379e+14 	 2.001465e+00 	 3.982530e+38 	 3.590974e+38 	 1.776043e+15 	 3.947701e+01
4.22883324e+01 	 2.954792e+02 	 3.069736e+02 	 5.015273e-05 	 2.201013e+07 	 5.919060e+14 	 2.001457e+00 	 3.982506e+38 	 3.590972e+38 	 1.775647e+15 	 3.947201e+01
4.22904892e+01 	 2.955016e+02 	 3.069651e+02 	 5.014366e-05 	 2.200890e+07 	 5.917740e+14 	 2.001449e+00 	 3.982482e+38 	 3.590970e+38 	 1.775251e+15 	 3.946702e+01
4.22926460e+01 	 2.955241e+02 	 3.069565e+02 	 5.013460e-05 	 2.200767e+07 	 5.916422e+14 	 2.001441e+00 	 3.982457e+38 	 3.590968e+38 	 1.774856e+15 	 3.946203e+01
4.22948028e+01 	 2.955466e+02 	 3.069480e+02 	 5.012553e-05 	 2.200645e+07 	 5.915103e+14 	 2.001433e+00 	 3.982433e+38 	 3.590966e+38 	 1.774460e+15 	 3.945704e+01
4.22969596e+01 	 2.955691e+02 	 3.069394e+02 	 5.011647e-05 	 2.200522e+07 	 5.913785e+14 	 2.001425e+00 	 3.982409e+38 	 3.590964e+38 	 1.774065e+15 	 3.945204e+01
4.22991164e+01 	 2.955916e+02 	 3.069309e+02 	 5.010741e-05 	 2.200400e+07 	 5.912468e+14 	 2.001417e+00 	 3.982385e+38 	 3.590962e+38 	 1.773670e+15 	 3.944705e+01
4.23012732e+01 	 2.956140e+02 	 3.069223e+02 	 5.009835e-05 	 2.200277e+07 	 5.911151e+14 	 2.001409e+00 	 3.982360e+38 	 3.590960e+38 	 1.773274e+15 	 3.944206e+01
4.23034300e+01 	 2.956365e+02 	 3.069138e+02 	 5.008929e-05 	 2.200155e+07 	 5.909834e+14 	 2.001402e+00 	 3.982336e+38 	 3.590958e+38 	 1.772879e+15 	 3.943708e+01
4.23055868e+01 	 2.956590e+02 	 3.069052e+02 	 5.008024e-05 	 2.200032e+07 	 5.908517e+14 	 2.001394e+00 	 3.982312e+38 	 3.590956e+38 	 1.772484e+15 	 3.943209e+01
4.23077436e+01 	 2.956815e+02 	 3.068967e+02 	 5.007118e-05 	 2.199909e+07 	 5.907201e+14 	 2.001386e+00 	 3.982287e+38 	 3.590954e+38 	 1.772090e+15 	 3.942710e+01
4.23099004e+01 	 2.957040e+02 	 3.068881e+02 	 5.006213e-05 	 2.199787e+07 	 5.905886e+14 	 2.001378e+00 	 3.982263e+38 	 3.590952e+38 	 1.771695e+15 	 3.942211e+01
4.23120572e+01 	 2.957265e+02 	 3.068796e+02 	 5.005308e-05 	 2.199664e+07 	 5.904570e+14 	 2.001371e+00 	 3.982239e+38 	 3.590950e+38 	 1.771300e+15 	 3.941713e+01
4.23142140e+01 	 2.957489e+02 	 3.068711e+02 	 5.004404e-05 	 2.199542e+07 	 5.903255e+14 	 2.001363e+00 	 3.982215e+38 	 3.590948e+38 	 1.770906e+15 	 3.941214e+01
4.23163708e+01 	 2.957714e+02 	 3.068625e+02 	 5.003499e-05 	 2.199420e+07 	 5.901941e+14 	 2.001355e+00 	 3.982190e+38 	 3.590946e+38 	 1.770512e+15 	 3.940716e+01
4.23185276e+01 	 2.957939e+02 	 3.068540e+02 	 5.002595e-05 	 2.199297e+07 	 5.900627e+14 	 2.001348e+00 	 3.982166e+38 	 3.590945e+38 	 1.770117e+15 	 3.940218e+01
4.23206844e+01 	 2.958164e+02 	 3.068454e+02 	 5.001691e-05 	 2.199175e+07 	 5.899313e+14 	 2.001340e+00 	 3.982142e+38 	 3.590943e+38 	 1.769723e+15 	 3.939720e+01
4.23228412e+01 	 2.958389e+02 	 3.068369e+02 	 5.000787e-05 	 2.199052e+07 	 5.897999e+14 	 2.001332e+00 	 3.982118e+38 	 3.590941e+38 	 1.769329e+15 	 3.939222e+01
4.23249980e+01 	 2.958614e+02 	 3.068284e+02 	 4.999884e-05 	 2.198930e+07 	 5.896686e+14 	 2.001325e+00 	 3.982093e+38 	 3.590939e+38 	 1.768935e+15 	 3.938724e+01
4.23271548e+01 	 2.958839e+02 	 3.068198e+02 	 4.998980e-05 	 2.198807e+07 	 5.895374e+14 	 2.001317e+00 	 3.982069e+38 	 3.590937e+38 	 1.768542e+15 	 3.938226e+01
4.23293116e+01 	 2.959064e+02 	 3.068113e+02 	 4.998077e-05 	 2.198685e+07 	 5.894062e+14 	 2.001310e+00 	 3.982045e+38 	 3.590935e+38 	 1.768148e+15 	 3.937728e+01
4.23314684e+01 	 2.959289e+02 	 3.068027e+02 	 4.997174e-05 	 2.198563e+07 	 5.892750e+14 	 2.001302e+00 	 3.982020e+38 	 3.590933e+38 	 1.767754e+15 	 3.937230e+01
4.23336252e+01 	 2.959514e+02 	 3.067942e+02 	 4.996271e-05 	 2.198440e+07 	 5.891438e+14 	 2.001295e+00 	 3.981996e+38 	 3.590931e+38 	 1.767361e+15 	 3.936732e+01
4.23357820e+01 	 2.959738e+02 	 3.067857e+02 	 4.995369e-05 	 2.198318e+07 	 5.890127e+14 	 2.001287e+00 	 3.981972e+38 	 3.590929e+38 	 1.766968e+15 	 3.936235e+01
4.23379388e+01 	 2.959963e+02 	 3.067771e+02 	 4.994466e-05 	 2.198196e+07 	 5.888816e+14 	 2.001280e+00 	 3.981948e+38 	 3.590927e+38 	 1.766574e+15 	 3.935737e+01
4.23400956e+01 	 2.960188e+02 	 3.067686e+02 	 4.993564e-05 	 2.198073e+07 	 5.887506e+14 	 2.001272e+00 	 3.981923e+38 	 3.590925e+38 	 1.766181e+15 	 3.935240e+01
4.23422524e+01 	 2.960413e+02 	 3.067601e+02 	 4.992662e-05 	 2.197951e+07 	 5.886196e+14 	 2.001265e+00 	 3.981899e+38 	 3.590923e+38 	 1.765788e+15 	 3.934743e+01
4.23444092e+01 	 2.960638e+02 	 3.067515e+02 	 4.991760e-05 	 2.197829e+07 	 5.884886e+14 	 2.001258e+00 	 3.981875e+38 	 3.590921e+38 	 1.765395e+15 	 3.934245e+01
4.23465660e+01 	 2.960863e+02 	 3.067430e+02 	 4.990859e-05 	 2.197707e+07 	 5.883577e+14 	 2.001250e+00 	 3.981851e+38 	 3.590919e+38 	 1.765003e+15 	 3.933748e+01
4.23487228e+01 	 2.961088e+02 	 3.067345e+02 	 4.989957e-05 	 2.197584e+07 	 5.882268e+14 	 2.001243e+00 	 3.981827e+38 	 3.590917e+38 	 1.764610e+15 	 3.933251e+01
4.23508796e+01 	 2.961313e+02 	 3.067259e+02 	 4.989056e-05 	 2.197462e+07 	 5.880960e+14 	 2.001236e+00 	 3.981802e+38 	 3.590915e+38 	 1.764218e+15 	 3.932754e+01
4.23530364e+01 	 2.961538e+02 	 3.067174e+02 	 4.988155e-05 	 2.197340e+07 	 5.879652e+14 	 2.001228e+00 	 3.981778e+38 	 3.590913e+38 	 1.763825e+15 	 3.932257e+01
4.23551932e+01 	 2.961763e+02 	 3.067089e+02 	 4.987255e-05 	 2.197218e+07 	 5.878344e+14 	 2.001221e+00 	 3.981754e+38 	 3.590911e+38 	 1.763433e+15 	 3.931760e+01
4.23573500e+01 	 2.961988e+02 	 3.067004e+02 	 4.986354e-05 	 2.197096e+07 	 5.877037e+14 	 2.001214e+00 	 3.981730e+38 	 3.590909e+38 	 1.763041e+15 	 3.931264e+01
4.23595068e+01 	 2.962213e+02 	 3.066918e+02 	 4.985454e-05 	 2.196974e+07 	 5.875730e+14 	 2.001207e+00 	 3.981705e+38 	 3.590908e+38 	 1.762649e+15 	 3.930767e+01
4.23616636e+01 	 2.962438e+02 	 3.066833e+02 	 4.984554e-05 	 2.196851e+07 	 5.874423e+14 	 2.001199e+00 	 3.981681e+38 	 3.590906e+38 	 1.762257e+15 	 3.930271e+01
4.23638203e+01 	 2.962663e+02 	 3.066748e+02 	 4.983654e-05 	 2.196729e+07 	 5.873117e+14 	 2.001192e+00 	 3.981657e+38 	 3.590904e+38 	 1.761865e+15 	 3.929774e+01
4.23659771e+01 	 2.962888e+02 	 3.066663e+02 	 4.982754e-05 	 2.196607e+07 	 5.871811e+14 	 2.001185e+00 	 3.981633e+38 	 3.590902e+38 	 1.761473e+15 	 3.929278e+01
4.23681339e+01 	 2.963113e+02 	 3.066577e+02 	 4.981855e-05 	 2.196485e+07 	 5.870506e+14 	 2.001178e+00 	 3.981608e+38 	 3.590900e+38 	 1.761081e+15 	 3.928782e+01
4.23702907e+01 	 2.963338e+02 	 3.066492e+02 	 4.980955e-05 	 2.196363e+07 	 5.869201e+14 	 2.001171e+00 	 3.981584e+38 	 3.590898e+38 	 1.760690e+15 	 3.928285e+01
4.23724475e+01 	 2.963563e+02 	 3.066407e+02 	 4.980056e-05 	 2.196241e+07 	 5.867896e+14 	 2.001164e+00 	 3.981560e+38 	 3.590896e+38 	 1.760299e+15 	 3.927789e+01
4.23746043e+01 	 2.963788e+02 	 3.066322e+02 	 4.979158e-05 	 2.196119e+07 	 5.866592e+14 	 2.001157e+00 	 3.981536e+38 	 3.590894e+38 	 1.759907e+15 	 3.927293e+01
4.23767611e+01 	 2.964013e+02 	 3.066237e+02 	 4.978259e-05 	 2.195997e+07 	 5.865288e+14 	 2.001150e+00 	 3.981512e+38 	 3.590892e+38 	 1.759516e+15 	 3.926797e+01
4.23789179e+01 	 2.964238e+02 	 3.066151e+02 	 4.977361e-05 	 2.195875e+07 	 5.863984e+14 	 2.001143e+00 	 3.981487e+38 	 3.590890e+38 	 1.759125e+15 	 3.926302e+01
4.23810747e+01 	 2.964463e+02 	 3.066066e+02 	 4.976462e-05 	 2.195753e+07 	 5.862681e+14 	 2.001136e+00 	 3.981463e+38 	 3.590888e+38 	 1.758734e+15 	 3.925806e+01
4.23832315e+01 	 2.964689e+02 	 3.065981e+02 	 4.975564e-05 	 2.195631e+07 	 5.861378e+14 	 2.001129e+00 	 3.981439e+38 	 3.590886e+38 	 1.758343e+15 	 3.925310e+01
4.23853883e+01 	 2.964914e+02 	 3.065896e+02 	 4.974667e-05 	 2.195509e+07 	 5.860076e+14 	 2.001122e+00 	 3.981415e+38 	 3.590884e+38 	 1.757953e+15 	 3.924815e+01
4.23875451e+01 	 2.965139e+02 	 3.065811e+02 	 4.973769e-05 	 2.195387e+07 	 5.858774e+14 	 2.001115e+00 	 3.981391e+38 	 3.590882e+38 	 1.757562e+15 	 3.924319e+01
4.23897019e+01 	 2.965364e+02 	 3.065726e+02 	 4.972872e-05 	 2.195265e+07 	 5.857472e+14 	 2.001108e+00 	 3.981366e+38 	 3.590880e+38 	 1.757172e+15 	 3.923824e+01
4.23918587e+01 	 2.965589e+02 	 3.065640e+02 	 4.971975e-05 	 2.195143e+07 	 5.856171e+14 	 2.001101e+00 	 3.981342e+38 	 3.590878e+38 	 1.756781e+15 	 3.923329e+01
4.23940155e+01 	 2.965814e+02 	 3.065555e+02 	 4.971078e-05 	 2.195021e+07 	 5.854870e+14 	 2.001094e+00 	 3.981318e+38 	 3.590876e+38 	 1.756391e+15 	 3.922833e+01
4.23961723e+01 	 2.966039e+02 	 3.065470e+02 	 4.970181e-05 	 2.194899e+07 	 5.853569e+14 	 2.001087e+00 	 3.981294e+38 	 3.590874e+38 	 1.756001e+15 	 3.922338e+01
4.23983291e+01 	 2.966264e+02 	 3.065385e+02 	 4.969285e-05 	 2.194777e+07 	 5.852269e+14 	 2.001080e+00 	 3.981270e+38 	 3.590872e+38 	 1.755611e+15 	 3.921843e+01
4.24004859e+01 	 2.966489e+02 	 3.065300e+02 	 4.968388e-05 	 2.194655e+07 	 5.850969e+14 	 2.001074e+00 	 3.981246e+38 	 3.590871e+38 	 1.755221e+15 	 3.921348e+01
4.24026427e+01 	 2.966714e+02 	 3.065215e+02 	 4.967492e-05 	 2.194533e+07 	 5.849670e+14 	 2.001067e+00 	 3.981221e+38 	 3.590869e+38 	 1.754831e+15 	 3.920854e+01
4.24047995e+01 	 2.966939e+02 	 3.065130e+02 	 4.966597e-05 	 2.194412e+07 	 5.848371e+14 	 2.001060e+00 	 3.981197e+38 	 3.590867e+38 	 1.754441e+15 	 3.920359e+01
4.24069563e+01 	 2.967164e+02 	 3.065045e+02 	 4.965701e-05 	 2.194290e+07 	 5.847072e+14 	 2.001053e+00 	 3.981173e+38 	 3.590865e+38 	 1.754052e+15 	 3.919864e+01
4.24091131e+01 	 2.967389e+02 	 3.064960e+02 	 4.964806e-05 	 2.194168e+07 	 5.845774e+14 	 2.001047e+00 	 3.981149e+38 	 3.590863e+38 	 1.753662e+15 	 3.919370e+01
4.24112699e+01 	 2.967612e+02 	 3.064874e+02 	 4.963914e-05 	 2.194046e+07 	 5.844476e+14 	 2.001040e+00 	 3.981125e+38 	 3.590861e+38 	 1.753273e+15 	 3.918878e+01
4.24134267e+01 	 2.967836e+02 	 3.064789e+02 	 4.963022e-05 	 2.193924e+07 	 5.843179e+14 	 2.001033e+00 	 3.981101e+38 	 3.590859e+38 	 1.752884e+15 	 3.918386e+01
4.24155835e+01 	 2.968059e+02 	 3.064704e+02 	 4.962129e-05 	 2.193803e+07 	 5.841882e+14 	 2.001027e+00 	 3.981077e+38 	 3.590857e+38 	 1.752495e+15 	 3.917894e+01
4.24177403e+01 	 2.968283e+02 	 3.064619e+02 	 4.961237e-05 	 2.193681e+07 	 5.840585e+14 	 2.001020e+00 	 3.981053e+38 	 3.590855e+38 	 1.752106e+15 	 3.917401e+01
4.24198971e+01 	 2.968506e+02 	 3.064534e+02 	 4.960346e-05 	 2.193559e+07 	 5.839289e+14 	 2.001014e+00 	 3.981028e+38 	 3.590853e+38 	 1.751717e+15 	 3.916909e+01
4.24220539e+01 	 2.968730e+02 	 3.064449e+02 	 4.959454e-05 	 2.193438e+07 	 5.837993e+14 	 2.001007e+00 	 3.981004e+38 	 3.590851e+38 	 1.751328e+15 	 3.916417e+01
4.24242107e+01 	 2.968954e+02 	 3.064364e+02 	 4.958563e-05 	 2.193316e+07 	 5.836698e+14 	 2.001001e+00 	 3.980980e+38 	 3.590850e+38 	 1.750939e+15 	 3.915925e+01
4.24263675e+01 	 2.969177e+02 	 3.064279e+02 	 4.957671e-05 	 2.193194e+07 	 5.835403e+14 	 2.000994e+00 	 3.980956e+38 	 3.590848e+38 	 1.750551e+15 	 3.915434e+01
4.24285243e+01 	 2.969401e+02 	 3.064194e+02 	 4.956780e-05 	 2.193072e+07 	 5.834108e+14 	 2.000988e+00 	 3.980932e+38 	 3.590846e+38 	 1.750163e+15 	 3.914942e+01
4.24306811e+01 	 2.969625e+02 	 3.064109e+02 	 4.955889e-05 	 2.192951e+07 	 5.832813e+14 	 2.000981e+00 	 3.980908e+38 	 3.590844e+38 	 1.749774e+15 	 3.914450e+01
4.24328379e+01 	 2.969848e+02 	 3.064024e+02 	 4.954999e-05 	 2.192829e+07 	 5.831519e+14 	 2.000975e+00 	 3.980884e+38 	 3.590842e+38 	 1.749386e+15 	 3.913958e+01
4.24349947e+01 	 2.970072e+02 	 3.063939e+02 	 4.954108e-05 	 2.192708e+07 	 5.830226e+14 	 2.000968e+00 	 3.980860e+38 	 3.590840e+38 	 1.748998e+15 	 3.913467e+01
4.24371515e+01 	 2.970296e+02 	 3.063854e+02 	 4.953218e-05 	 2.192586e+07 	 5.828933e+14 	 2.000962e+00 	 3.980836e+38 	 3.590838e+38 	 1.748610e+15 	 3.912975e+01
4.24393083e+01 	 2.970519e+02 	 3.063769e+02 	 4.952328e-05 	 2.192464e+07 	 5.827640e+14 	 2.000955e+00 	 3.980812e+38 	 3.590836e+38 	 1.748222e+15 	 3.912484e+01
4.24414651e+01 	 2.970743e+02 	 3.063684e+02 	 4.951438e-05 	 2.192343e+07 	 5.826347e+14 	 2.000949e+00 	 3.980788e+38 	 3.590834e+38 	 1.747834e+15 	 3.911993e+01
4.24436219e+01 	 2.970967e+02 	 3.063600e+02 	 4.950548e-05 	 2.192221e+07 	 5.825055e+14 	 2.000943e+00 	 3.980764e+38 	 3.590833e+38 	 1.747447e+15 	 3.911501e+01
4.24457787e+01 	 2.971191e+02 	 3.063515e+02 	 4.949658e-05 	 2.192100e+07 	 5.823763e+14 	 2.000936e+00 	 3.980740e+38 	 3.590831e+38 	 1.747059e+15 	 3.911010e+01
4.24479355e+01 	 2.971414e+02 	 3.063430e+02 	 4.948769e-05 	 2.191978e+07 	 5.822472e+14 	 2.000930e+00 	 3.980716e+38 	 3.590829e+38 	 1.746672e+15 	 3.910519e+01
4.24500923e+01 	 2.971638e+02 	 3.063345e+02 	 4.947880e-05 	 2.191857e+07 	 5.821181e+14 	 2.000924e+00 	 3.980691e+38 	 3.590827e+38 	 1.746285e+15 	 3.910028e+01
4.24522491e+01 	 2.971862e+02 	 3.063260e+02 	 4.946991e-05 	 2.191735e+07 	 5.819890e+14 	 2.000918e+00 	 3.980667e+38 	 3.590825e+38 	 1.745897e+15 	 3.909537e+01
4.24544059e+01 	 2.972086e+02 	 3.063175e+02 	 4.946102e-05 	 2.191614e+07 	 5.818600e+14 	 2.000911e+00 	 3.980643e+38 	 3.590823e+38 	 1.745510e+15 	 3.909046e+01
4.24565627e+01 	 2.972310e+02 	 3.063090e+02 	 4.945213e-05 	 2.191492e+07 	 5.817310e+14 	 2.000905e+00 	 3.980619e+38 	 3.590821e+38 	 1.745123e+15 	 3.908555e+01
4.24587194e+01 	 2.972534e+02 	 3.063005e+02 	 4.944325e-05 	 2.191371e+07 	 5.816020e+14 	 2.000899e+00 	 3.980595e+38 	 3.590819e+38 	 1.744736e+15 	 3.908064e+01
4.24608762e+01 	 2.972758e+02 	 3.062920e+02 	 4.943437e-05 	 2.191249e+07 	 5.814731e+14 	 2.000893e+00 	 3.980571e+38 	 3.590817e+38 	 1.744350e+15 	 3.907573e+01
4.24630330e+01 	 2.972982e+02 	 3.062835e+02 	 4.942549e-05 	 2.191128e+07 	 5.813442e+14 	 2.000887e+00 	 3.980547e+38 	 3.590816e+38 	 1.743963e+15 	 3.907083e+01
4.24651898e+01 	 2.973205e+02 	 3.062751e+02 	 4.941661e-05 	 2.191006e+07 	 5.812154e+14 	 2.000880e+00 	 3.980523e+38 	 3.590814e+38 	 1.743577e+15 	 3.906592e+01
4.24673466e+01 	 2.973429e+02 	 3.062666e+02 	 4.940773e-05 	 2.190885e+07 	 5.810866e+14 	 2.000874e+00 	 3.980499e+38 	 3.590812e+38 	 1.743190e+15 	 3.906102e+01
4.24695034e+01 	 2.973653e+02 	 3.062581e+02 	 4.939886e-05 	 2.190764e+07 	 5.809578e+14 	 2.000868e+00 	 3.980475e+38 	 3.590810e+38 	 1.742804e+15 	 3.905611e+01
4.24716602e+01 	 2.973877e+02 	 3.062496e+02 	 4.938998e-05 	 2.190642e+07 	 5.808291e+14 	 2.000862e+00 	 3.980451e+38 	 3.590808e+38 	 1.742418e+15 	 3.905121e+01
4.24738170e+01 	 2.974101e+02 	 3.062411e+02 	 4.938111e-05 	 2.190521e+07 	 5.807004e+14 	 2.000856e+00 	 3.980427e+38 	 3.590806e+38 	 1.742032e+15 	 3.904631e+01
4.24759738e+01 	 2.974325e+02 	 3.062326e+02 	 4.937224e-05 	 2.190400e+07 	 5.805717e+14 	 2.000850e+00 	 3.980403e+38 	 3.590804e+38 	 1.741646e+15 	 3.904140e+01
4.24781306e+01 	 2.974549e+02 	 3.062242e+02 	 4.936337e-05 	 2.190278e+07 	 5.804431e+14 	 2.000844e+00 	 3.980379e+38 	 3.590802e+38 	 1.741260e+15 	 3.903650e+01
4.24802874e+01 	 2.974773e+02 	 3.062157e+02 	 4.935451e-05 	 2.190157e+07 	 5.803145e+14 	 2.000838e+00 	 3.980355e+38 	 3.590800e+38 	 1.740874e+15 	 3.903160e+01
4.24824442e+01 	 2.974997e+02 	 3.062072e+02 	 4.934564e-05 	 2.190036e+07 	 5.801860e+14 	 2.000832e+00 	 3.980331e+38 	 3.590798e+38 	 1.740488e+15 	 3.902670e+01
4.24846010e+01 	 2.975222e+02 	 3.061987e+02 	 4.933678e-05 	 2.189914e+07 	 5.800575e+14 	 2.000826e+00 	 3.980307e+38 	 3.590797e+38 	 1.740103e+15 	 3.902180e+01
4.24867578e+01 	 2.975446e+02 	 3.061902e+02 	 4.932792e-05 	 2.189793e+07 	 5.799290e+14 	 2.000820e+00 	 3.980283e+38 	 3.590795e+38 	 1.739718e+15 	 3.901690e+01
4.24889146e+01 	 2.975670e+02 	 3.061818e+02 	 4.931906e-05 	 2.189672e+07 	 5.798005e+14 	 2.000815e+00 	 3.980259e+38 	 3.590793e+38 	 1.739332e+15 	 3.901201e+01
4.24910714e+01 	 2.975894e+02 	 3.061733e+02 	 4.931021e-05 	 2.189551e+07 	 5.796721e+14 	 2.000809e+00 	 3.980235e+38 	 3.590791e+38 	 1.738947e+15 	 3.900711e+01
4.24932282e+01 	 2.976118e+02 	 3.061648e+02 	 4.930135e-05 	 2.189429e+07 	 5.795438e+14 	 2.000803e+00 	 3.980211e+38 	 3.590789e+38 	 1.738562e+15 	 3.900221e+01
