r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.67419690e+02 	 2.105874e+02 	 2.304253e+02 	 3.770279e-05 	 1.240169e+07 	 5.967561e+13 	 2.008110e+00 	 3.707556e+38 	 3.649918e+38 	 1.789968e+14 	 1.928656e+02
2.67433632e+02 	 2.106055e+02 	 2.304185e+02 	 3.769559e-05 	 1.240096e+07 	 5.966156e+13 	 2.008089e+00 	 3.707546e+38 	 3.649911e+38 	 1.789547e+14 	 1.928392e+02
2.67447574e+02 	 2.106237e+02 	 2.304118e+02 	 3.768839e-05 	 1.240023e+07 	 5.964752e+13 	 2.008068e+00 	 3.707536e+38 	 3.649905e+38 	 1.789125e+14 	 1.928129e+02
2.67461516e+02 	 2.106419e+02 	 2.304050e+02 	 3.768119e-05 	 1.239950e+07 	 5.963348e+13 	 2.008048e+00 	 3.707527e+38 	 3.649898e+38 	 1.788704e+14 	 1.927865e+02
2.67475458e+02 	 2.106601e+02 	 2.303982e+02 	 3.767400e-05 	 1.239877e+07 	 5.961945e+13 	 2.008027e+00 	 3.707517e+38 	 3.649892e+38 	 1.788283e+14 	 1.927602e+02
2.67489400e+02 	 2.106783e+02 	 2.303914e+02 	 3.766680e-05 	 1.239804e+07 	 5.960541e+13 	 2.008006e+00 	 3.707508e+38 	 3.649885e+38 	 1.787863e+14 	 1.927339e+02
2.67503342e+02 	 2.106965e+02 	 2.303847e+02 	 3.765961e-05 	 1.239731e+07 	 5.959139e+13 	 2.007985e+00 	 3.707498e+38 	 3.649879e+38 	 1.787442e+14 	 1.927075e+02
2.67517284e+02 	 2.107147e+02 	 2.303779e+02 	 3.765242e-05 	 1.239658e+07 	 5.957737e+13 	 2.007965e+00 	 3.707489e+38 	 3.649873e+38 	 1.787021e+14 	 1.926812e+02
2.67531226e+02 	 2.107328e+02 	 2.303711e+02 	 3.764523e-05 	 1.239585e+07 	 5.956335e+13 	 2.007944e+00 	 3.707479e+38 	 3.649866e+38 	 1.786601e+14 	 1.926549e+02
2.67545167e+02 	 2.107510e+02 	 2.303643e+02 	 3.763804e-05 	 1.239512e+07 	 5.954933e+13 	 2.007923e+00 	 3.707469e+38 	 3.649860e+38 	 1.786180e+14 	 1.926286e+02
2.67559109e+02 	 2.107692e+02 	 2.303576e+02 	 3.763086e-05 	 1.239439e+07 	 5.953532e+13 	 2.007903e+00 	 3.707460e+38 	 3.649853e+38 	 1.785760e+14 	 1.926022e+02
2.67573051e+02 	 2.107874e+02 	 2.303508e+02 	 3.762367e-05 	 1.239366e+07 	 5.952132e+13 	 2.007882e+00 	 3.707450e+38 	 3.649847e+38 	 1.785340e+14 	 1.925759e+02
2.67586993e+02 	 2.108056e+02 	 2.303440e+02 	 3.761649e-05 	 1.239294e+07 	 5.950731e+13 	 2.007862e+00 	 3.707441e+38 	 3.649840e+38 	 1.784920e+14 	 1.925496e+02
2.67600935e+02 	 2.108238e+02 	 2.303372e+02 	 3.760931e-05 	 1.239221e+07 	 5.949332e+13 	 2.007841e+00 	 3.707431e+38 	 3.649834e+38 	 1.784500e+14 	 1.925233e+02
2.67614877e+02 	 2.108419e+02 	 2.303305e+02 	 3.760214e-05 	 1.239148e+07 	 5.947932e+13 	 2.007821e+00 	 3.707422e+38 	 3.649828e+38 	 1.784080e+14 	 1.924971e+02
2.67628819e+02 	 2.108601e+02 	 2.303237e+02 	 3.759496e-05 	 1.239075e+07 	 5.946533e+13 	 2.007800e+00 	 3.707412e+38 	 3.649821e+38 	 1.783661e+14 	 1.924708e+02
2.67642761e+02 	 2.108783e+02 	 2.303169e+02 	 3.758779e-05 	 1.239002e+07 	 5.945135e+13 	 2.007780e+00 	 3.707402e+38 	 3.649815e+38 	 1.783241e+14 	 1.924445e+02
2.67656703e+02 	 2.108965e+02 	 2.303101e+02 	 3.758062e-05 	 1.238929e+07 	 5.943737e+13 	 2.007759e+00 	 3.707393e+38 	 3.649808e+38 	 1.782822e+14 	 1.924182e+02
2.67670645e+02 	 2.109147e+02 	 2.303034e+02 	 3.757345e-05 	 1.238856e+07 	 5.942339e+13 	 2.007739e+00 	 3.707383e+38 	 3.649802e+38 	 1.782403e+14 	 1.923920e+02
2.67684587e+02 	 2.109329e+02 	 2.302966e+02 	 3.756628e-05 	 1.238784e+07 	 5.940942e+13 	 2.007719e+00 	 3.707374e+38 	 3.649796e+38 	 1.781984e+14 	 1.923657e+02
2.67698528e+02 	 2.109511e+02 	 2.302898e+02 	 3.755911e-05 	 1.238711e+07 	 5.939545e+13 	 2.007698e+00 	 3.707364e+38 	 3.649789e+38 	 1.781565e+14 	 1.923394e+02
2.67712470e+02 	 2.109692e+02 	 2.302831e+02 	 3.755195e-05 	 1.238638e+07 	 5.938148e+13 	 2.007678e+00 	 3.707355e+38 	 3.649783e+38 	 1.781146e+14 	 1.923132e+02
2.67726412e+02 	 2.109874e+02 	 2.302763e+02 	 3.754478e-05 	 1.238565e+07 	 5.936752e+13 	 2.007658e+00 	 3.707345e+38 	 3.649776e+38 	 1.780727e+14 	 1.922869e+02
2.67740354e+02 	 2.110056e+02 	 2.302695e+02 	 3.753762e-05 	 1.238492e+07 	 5.935357e+13 	 2.007638e+00 	 3.707335e+38 	 3.649770e+38 	 1.780308e+14 	 1.922607e+02
2.67754296e+02 	 2.110238e+02 	 2.302628e+02 	 3.753046e-05 	 1.238420e+07 	 5.933961e+13 	 2.007617e+00 	 3.707326e+38 	 3.649764e+38 	 1.779890e+14 	 1.922345e+02
2.67768238e+02 	 2.110420e+02 	 2.302560e+02 	 3.752331e-05 	 1.238347e+07 	 5.932567e+13 	 2.007597e+00 	 3.707316e+38 	 3.649757e+38 	 1.779472e+14 	 1.922082e+02
2.67782180e+02 	 2.110602e+02 	 2.302492e+02 	 3.751615e-05 	 1.238274e+07 	 5.931172e+13 	 2.007577e+00 	 3.707307e+38 	 3.649751e+38 	 1.779053e+14 	 1.921820e+02
2.67796122e+02 	 2.110784e+02 	 2.302425e+02 	 3.750900e-05 	 1.238201e+07 	 5.929778e+13 	 2.007557e+00 	 3.707297e+38 	 3.649744e+38 	 1.778635e+14 	 1.921558e+02
2.67810064e+02 	 2.110966e+02 	 2.302357e+02 	 3.750184e-05 	 1.238128e+07 	 5.928385e+13 	 2.007537e+00 	 3.707288e+38 	 3.649738e+38 	 1.778217e+14 	 1.921296e+02
2.67824006e+02 	 2.111147e+02 	 2.302289e+02 	 3.749469e-05 	 1.238056e+07 	 5.926992e+13 	 2.007517e+00 	 3.707278e+38 	 3.649732e+38 	 1.777799e+14 	 1.921034e+02
2.67837948e+02 	 2.111329e+02 	 2.302222e+02 	 3.748755e-05 	 1.237983e+07 	 5.925599e+13 	 2.007497e+00 	 3.707269e+38 	 3.649725e+38 	 1.777382e+14 	 1.920772e+02
2.67851889e+02 	 2.111511e+02 	 2.302154e+02 	 3.748040e-05 	 1.237910e+07 	 5.924206e+13 	 2.007477e+00 	 3.707259e+38 	 3.649719e+38 	 1.776964e+14 	 1.920510e+02
2.67865831e+02 	 2.111693e+02 	 2.302086e+02 	 3.747325e-05 	 1.237838e+07 	 5.922814e+13 	 2.007457e+00 	 3.707250e+38 	 3.649712e+38 	 1.776546e+14 	 1.920248e+02
2.67879773e+02 	 2.111875e+02 	 2.302019e+02 	 3.746611e-05 	 1.237765e+07 	 5.921423e+13 	 2.007437e+00 	 3.707240e+38 	 3.649706e+38 	 1.776129e+14 	 1.919986e+02
2.67893715e+02 	 2.112057e+02 	 2.301951e+02 	 3.745897e-05 	 1.237692e+07 	 5.920032e+13 	 2.007417e+00 	 3.707230e+38 	 3.649700e+38 	 1.775712e+14 	 1.919724e+02
2.67907657e+02 	 2.112239e+02 	 2.301884e+02 	 3.745183e-05 	 1.237619e+07 	 5.918641e+13 	 2.007397e+00 	 3.707221e+38 	 3.649693e+38 	 1.775295e+14 	 1.919462e+02
2.67921599e+02 	 2.112421e+02 	 2.301816e+02 	 3.744469e-05 	 1.237547e+07 	 5.917251e+13 	 2.007377e+00 	 3.707211e+38 	 3.649687e+38 	 1.774878e+14 	 1.919201e+02
2.67935541e+02 	 2.112602e+02 	 2.301748e+02 	 3.743756e-05 	 1.237474e+07 	 5.915861e+13 	 2.007357e+00 	 3.707202e+38 	 3.649680e+38 	 1.774461e+14 	 1.918939e+02
2.67949483e+02 	 2.112784e+02 	 2.301681e+02 	 3.743043e-05 	 1.237401e+07 	 5.914472e+13 	 2.007337e+00 	 3.707192e+38 	 3.649674e+38 	 1.774044e+14 	 1.918677e+02
2.67963425e+02 	 2.112966e+02 	 2.301613e+02 	 3.742329e-05 	 1.237329e+07 	 5.913082e+13 	 2.007318e+00 	 3.707183e+38 	 3.649668e+38 	 1.773627e+14 	 1.918416e+02
2.67977367e+02 	 2.113148e+02 	 2.301546e+02 	 3.741616e-05 	 1.237256e+07 	 5.911694e+13 	 2.007298e+00 	 3.707173e+38 	 3.649661e+38 	 1.773211e+14 	 1.918154e+02
2.67991308e+02 	 2.113330e+02 	 2.301478e+02 	 3.740903e-05 	 1.237183e+07 	 5.910306e+13 	 2.007278e+00 	 3.707164e+38 	 3.649655e+38 	 1.772794e+14 	 1.917893e+02
2.68005250e+02 	 2.113512e+02 	 2.301411e+02 	 3.740191e-05 	 1.237111e+07 	 5.908918e+13 	 2.007258e+00 	 3.707154e+38 	 3.649648e+38 	 1.772378e+14 	 1.917631e+02
2.68019192e+02 	 2.113694e+02 	 2.301343e+02 	 3.739478e-05 	 1.237038e+07 	 5.907530e+13 	 2.007239e+00 	 3.707145e+38 	 3.649642e+38 	 1.771962e+14 	 1.917370e+02
2.68033134e+02 	 2.113876e+02 	 2.301276e+02 	 3.738766e-05 	 1.236966e+07 	 5.906143e+13 	 2.007219e+00 	 3.707135e+38 	 3.649636e+38 	 1.771546e+14 	 1.917109e+02
2.68047076e+02 	 2.114058e+02 	 2.301208e+02 	 3.738054e-05 	 1.236893e+07 	 5.904757e+13 	 2.007200e+00 	 3.707126e+38 	 3.649629e+38 	 1.771130e+14 	 1.916847e+02
2.68061018e+02 	 2.114239e+02 	 2.301140e+02 	 3.737342e-05 	 1.236820e+07 	 5.903371e+13 	 2.007180e+00 	 3.707116e+38 	 3.649623e+38 	 1.770714e+14 	 1.916586e+02
2.68074960e+02 	 2.114421e+02 	 2.301073e+02 	 3.736630e-05 	 1.236748e+07 	 5.901985e+13 	 2.007160e+00 	 3.707107e+38 	 3.649616e+38 	 1.770299e+14 	 1.916325e+02
2.68088902e+02 	 2.114603e+02 	 2.301005e+02 	 3.735919e-05 	 1.236675e+07 	 5.900599e+13 	 2.007141e+00 	 3.707097e+38 	 3.649610e+38 	 1.769883e+14 	 1.916064e+02
2.68102844e+02 	 2.114785e+02 	 2.300938e+02 	 3.735207e-05 	 1.236603e+07 	 5.899214e+13 	 2.007121e+00 	 3.707087e+38 	 3.649604e+38 	 1.769468e+14 	 1.915803e+02
2.68116786e+02 	 2.114967e+02 	 2.300870e+02 	 3.734496e-05 	 1.236530e+07 	 5.897830e+13 	 2.007102e+00 	 3.707078e+38 	 3.649597e+38 	 1.769052e+14 	 1.915542e+02
2.68130728e+02 	 2.115149e+02 	 2.300803e+02 	 3.733785e-05 	 1.236458e+07 	 5.896446e+13 	 2.007082e+00 	 3.707068e+38 	 3.649591e+38 	 1.768637e+14 	 1.915281e+02
2.68144669e+02 	 2.115331e+02 	 2.300735e+02 	 3.733074e-05 	 1.236385e+07 	 5.895062e+13 	 2.007063e+00 	 3.707059e+38 	 3.649585e+38 	 1.768222e+14 	 1.915020e+02
2.68158611e+02 	 2.115513e+02 	 2.300668e+02 	 3.732363e-05 	 1.236312e+07 	 5.893679e+13 	 2.007044e+00 	 3.707049e+38 	 3.649578e+38 	 1.767807e+14 	 1.914759e+02
2.68172553e+02 	 2.115695e+02 	 2.300600e+02 	 3.731653e-05 	 1.236240e+07 	 5.892296e+13 	 2.007024e+00 	 3.707040e+38 	 3.649572e+38 	 1.767392e+14 	 1.914499e+02
2.68186495e+02 	 2.115877e+02 	 2.300533e+02 	 3.730943e-05 	 1.236167e+07 	 5.890913e+13 	 2.007005e+00 	 3.707030e+38 	 3.649565e+38 	 1.766978e+14 	 1.914238e+02
2.68200437e+02 	 2.116059e+02 	 2.300465e+02 	 3.730232e-05 	 1.236095e+07 	 5.889531e+13 	 2.006986e+00 	 3.707021e+38 	 3.649559e+38 	 1.766563e+14 	 1.913977e+02
2.68214379e+02 	 2.116241e+02 	 2.300398e+02 	 3.729523e-05 	 1.236022e+07 	 5.888149e+13 	 2.006966e+00 	 3.707011e+38 	 3.649553e+38 	 1.766149e+14 	 1.913717e+02
2.68228321e+02 	 2.116423e+02 	 2.300331e+02 	 3.728813e-05 	 1.235950e+07 	 5.886768e+13 	 2.006947e+00 	 3.707002e+38 	 3.649546e+38 	 1.765734e+14 	 1.913456e+02
2.68242263e+02 	 2.116604e+02 	 2.300263e+02 	 3.728103e-05 	 1.235877e+07 	 5.885387e+13 	 2.006928e+00 	 3.706992e+38 	 3.649540e+38 	 1.765320e+14 	 1.913196e+02
2.68256205e+02 	 2.116786e+02 	 2.300196e+02 	 3.727394e-05 	 1.235805e+07 	 5.884007e+13 	 2.006909e+00 	 3.706983e+38 	 3.649533e+38 	 1.764906e+14 	 1.912935e+02
2.68270147e+02 	 2.116968e+02 	 2.300128e+02 	 3.726684e-05 	 1.235732e+07 	 5.882627e+13 	 2.006890e+00 	 3.706973e+38 	 3.649527e+38 	 1.764492e+14 	 1.912675e+02
2.68284088e+02 	 2.117150e+02 	 2.300061e+02 	 3.725975e-05 	 1.235660e+07 	 5.881247e+13 	 2.006870e+00 	 3.706964e+38 	 3.649521e+38 	 1.764078e+14 	 1.912414e+02
2.68298030e+02 	 2.117332e+02 	 2.299993e+02 	 3.725266e-05 	 1.235588e+07 	 5.879868e+13 	 2.006851e+00 	 3.706954e+38 	 3.649514e+38 	 1.763665e+14 	 1.912154e+02
2.68311972e+02 	 2.117514e+02 	 2.299926e+02 	 3.724558e-05 	 1.235515e+07 	 5.878489e+13 	 2.006832e+00 	 3.706945e+38 	 3.649508e+38 	 1.763251e+14 	 1.911894e+02
2.68325914e+02 	 2.117696e+02 	 2.299858e+02 	 3.723849e-05 	 1.235443e+07 	 5.877111e+13 	 2.006813e+00 	 3.706935e+38 	 3.649502e+38 	 1.762838e+14 	 1.911634e+02
2.68339856e+02 	 2.117878e+02 	 2.299791e+02 	 3.723141e-05 	 1.235370e+07 	 5.875733e+13 	 2.006794e+00 	 3.706926e+38 	 3.649495e+38 	 1.762424e+14 	 1.911373e+02
2.68353798e+02 	 2.118060e+02 	 2.299724e+02 	 3.722433e-05 	 1.235298e+07 	 5.874355e+13 	 2.006775e+00 	 3.706916e+38 	 3.649489e+38 	 1.762011e+14 	 1.911113e+02
2.68367740e+02 	 2.118242e+02 	 2.299656e+02 	 3.721724e-05 	 1.235225e+07 	 5.872978e+13 	 2.006756e+00 	 3.706907e+38 	 3.649482e+38 	 1.761598e+14 	 1.910853e+02
2.68381682e+02 	 2.118424e+02 	 2.299589e+02 	 3.721017e-05 	 1.235153e+07 	 5.871601e+13 	 2.006737e+00 	 3.706897e+38 	 3.649476e+38 	 1.761185e+14 	 1.910593e+02
2.68395624e+02 	 2.118606e+02 	 2.299521e+02 	 3.720309e-05 	 1.235081e+07 	 5.870224e+13 	 2.006718e+00 	 3.706888e+38 	 3.649470e+38 	 1.760772e+14 	 1.910334e+02
2.68409566e+02 	 2.118788e+02 	 2.299454e+02 	 3.719602e-05 	 1.235008e+07 	 5.868849e+13 	 2.006699e+00 	 3.706878e+38 	 3.649463e+38 	 1.760360e+14 	 1.910074e+02
2.68423508e+02 	 2.118969e+02 	 2.299387e+02 	 3.718895e-05 	 1.234936e+07 	 5.867473e+13 	 2.006681e+00 	 3.706869e+38 	 3.649457e+38 	 1.759947e+14 	 1.909814e+02
2.68437449e+02 	 2.119151e+02 	 2.299319e+02 	 3.718188e-05 	 1.234864e+07 	 5.866098e+13 	 2.006662e+00 	 3.706859e+38 	 3.649451e+38 	 1.759534e+14 	 1.909555e+02
2.68451391e+02 	 2.119333e+02 	 2.299252e+02 	 3.717482e-05 	 1.234791e+07 	 5.864723e+13 	 2.006643e+00 	 3.706850e+38 	 3.649444e+38 	 1.759122e+14 	 1.909295e+02
2.68465333e+02 	 2.119515e+02 	 2.299185e+02 	 3.716775e-05 	 1.234719e+07 	 5.863349e+13 	 2.006624e+00 	 3.706840e+38 	 3.649438e+38 	 1.758710e+14 	 1.909035e+02
2.68479275e+02 	 2.119697e+02 	 2.299117e+02 	 3.716069e-05 	 1.234647e+07 	 5.861975e+13 	 2.006605e+00 	 3.706831e+38 	 3.649432e+38 	 1.758298e+14 	 1.908776e+02
2.68493217e+02 	 2.119879e+02 	 2.299050e+02 	 3.715362e-05 	 1.234574e+07 	 5.860601e+13 	 2.006587e+00 	 3.706822e+38 	 3.649425e+38 	 1.757886e+14 	 1.908516e+02
2.68507159e+02 	 2.120061e+02 	 2.298983e+02 	 3.714656e-05 	 1.234502e+07 	 5.859228e+13 	 2.006568e+00 	 3.706812e+38 	 3.649419e+38 	 1.757474e+14 	 1.908257e+02
2.68521101e+02 	 2.120242e+02 	 2.298915e+02 	 3.713951e-05 	 1.234430e+07 	 5.857855e+13 	 2.006549e+00 	 3.706803e+38 	 3.649413e+38 	 1.757062e+14 	 1.907998e+02
2.68535043e+02 	 2.120424e+02 	 2.298848e+02 	 3.713245e-05 	 1.234357e+07 	 5.856483e+13 	 2.006531e+00 	 3.706793e+38 	 3.649406e+38 	 1.756651e+14 	 1.907738e+02
2.68548985e+02 	 2.120606e+02 	 2.298781e+02 	 3.712539e-05 	 1.234285e+07 	 5.855111e+13 	 2.006512e+00 	 3.706784e+38 	 3.649400e+38 	 1.756239e+14 	 1.907479e+02
2.68562927e+02 	 2.120788e+02 	 2.298713e+02 	 3.711834e-05 	 1.234213e+07 	 5.853740e+13 	 2.006494e+00 	 3.706774e+38 	 3.649394e+38 	 1.755828e+14 	 1.907220e+02
2.68576869e+02 	 2.120970e+02 	 2.298646e+02 	 3.711129e-05 	 1.234140e+07 	 5.852368e+13 	 2.006475e+00 	 3.706765e+38 	 3.649387e+38 	 1.755416e+14 	 1.906960e+02
2.68590810e+02 	 2.121152e+02 	 2.298579e+02 	 3.710424e-05 	 1.234068e+07 	 5.850998e+13 	 2.006457e+00 	 3.706755e+38 	 3.649381e+38 	 1.755005e+14 	 1.906701e+02
2.68604752e+02 	 2.121334e+02 	 2.298511e+02 	 3.709719e-05 	 1.233996e+07 	 5.849627e+13 	 2.006438e+00 	 3.706746e+38 	 3.649375e+38 	 1.754594e+14 	 1.906442e+02
2.68618694e+02 	 2.121516e+02 	 2.298444e+02 	 3.709014e-05 	 1.233924e+07 	 5.848257e+13 	 2.006420e+00 	 3.706736e+38 	 3.649368e+38 	 1.754183e+14 	 1.906183e+02
2.68632636e+02 	 2.121698e+02 	 2.298377e+02 	 3.708309e-05 	 1.233851e+07 	 5.846888e+13 	 2.006401e+00 	 3.706727e+38 	 3.649362e+38 	 1.753773e+14 	 1.905924e+02
2.68646578e+02 	 2.121880e+02 	 2.298310e+02 	 3.707605e-05 	 1.233779e+07 	 5.845519e+13 	 2.006383e+00 	 3.706717e+38 	 3.649356e+38 	 1.753362e+14 	 1.905665e+02
2.68660520e+02 	 2.122062e+02 	 2.298242e+02 	 3.706901e-05 	 1.233707e+07 	 5.844150e+13 	 2.006364e+00 	 3.706708e+38 	 3.649349e+38 	 1.752951e+14 	 1.905406e+02
2.68674462e+02 	 2.122244e+02 	 2.298175e+02 	 3.706197e-05 	 1.233635e+07 	 5.842782e+13 	 2.006346e+00 	 3.706698e+38 	 3.649343e+38 	 1.752541e+14 	 1.905147e+02
2.68688404e+02 	 2.122426e+02 	 2.298108e+02 	 3.705493e-05 	 1.233562e+07 	 5.841414e+13 	 2.006328e+00 	 3.706689e+38 	 3.649337e+38 	 1.752131e+14 	 1.904889e+02
2.68702346e+02 	 2.122608e+02 	 2.298040e+02 	 3.704789e-05 	 1.233490e+07 	 5.840046e+13 	 2.006309e+00 	 3.706679e+38 	 3.649330e+38 	 1.751720e+14 	 1.904630e+02
2.68716288e+02 	 2.122790e+02 	 2.297973e+02 	 3.704086e-05 	 1.233418e+07 	 5.838679e+13 	 2.006291e+00 	 3.706670e+38 	 3.649324e+38 	 1.751310e+14 	 1.904371e+02
2.68730229e+02 	 2.122972e+02 	 2.297906e+02 	 3.703382e-05 	 1.233346e+07 	 5.837312e+13 	 2.006273e+00 	 3.706660e+38 	 3.649317e+38 	 1.750900e+14 	 1.904112e+02
2.68744171e+02 	 2.123154e+02 	 2.297839e+02 	 3.702679e-05 	 1.233274e+07 	 5.835946e+13 	 2.006255e+00 	 3.706651e+38 	 3.649311e+38 	 1.750491e+14 	 1.903854e+02
2.68758113e+02 	 2.123336e+02 	 2.297771e+02 	 3.701976e-05 	 1.233202e+07 	 5.834580e+13 	 2.006236e+00 	 3.706642e+38 	 3.649305e+38 	 1.750081e+14 	 1.903595e+02
2.68772055e+02 	 2.123518e+02 	 2.297704e+02 	 3.701273e-05 	 1.233129e+07 	 5.833215e+13 	 2.006218e+00 	 3.706632e+38 	 3.649298e+38 	 1.749671e+14 	 1.903337e+02
2.68785997e+02 	 2.123700e+02 	 2.297637e+02 	 3.700570e-05 	 1.233057e+07 	 5.831850e+13 	 2.006200e+00 	 3.706623e+38 	 3.649292e+38 	 1.749262e+14 	 1.903078e+02
2.68799939e+02 	 2.123882e+02 	 2.297570e+02 	 3.699868e-05 	 1.232985e+07 	 5.830485e+13 	 2.006182e+00 	 3.706613e+38 	 3.649286e+38 	 1.748852e+14 	 1.902820e+02
2.68813881e+02 	 2.124064e+02 	 2.297503e+02 	 3.699165e-05 	 1.232913e+07 	 5.829121e+13 	 2.006164e+00 	 3.706604e+38 	 3.649279e+38 	 1.748443e+14 	 1.902561e+02
2.68827823e+02 	 2.124246e+02 	 2.297435e+02 	 3.698463e-05 	 1.232841e+07 	 5.827757e+13 	 2.006146e+00 	 3.706594e+38 	 3.649273e+38 	 1.748034e+14 	 1.902303e+02
2.68841765e+02 	 2.124428e+02 	 2.297368e+02 	 3.697761e-05 	 1.232769e+07 	 5.826393e+13 	 2.006128e+00 	 3.706585e+38 	 3.649267e+38 	 1.747625e+14 	 1.902044e+02
2.68855707e+02 	 2.124611e+02 	 2.297301e+02 	 3.697059e-05 	 1.232697e+07 	 5.825030e+13 	 2.006110e+00 	 3.706575e+38 	 3.649260e+38 	 1.747216e+14 	 1.901786e+02
2.68869649e+02 	 2.124793e+02 	 2.297234e+02 	 3.696357e-05 	 1.232625e+07 	 5.823667e+13 	 2.006092e+00 	 3.706566e+38 	 3.649254e+38 	 1.746808e+14 	 1.901528e+02
2.68883590e+02 	 2.124975e+02 	 2.297167e+02 	 3.695656e-05 	 1.232552e+07 	 5.822305e+13 	 2.006074e+00 	 3.706556e+38 	 3.649248e+38 	 1.746399e+14 	 1.901270e+02
2.68897532e+02 	 2.125157e+02 	 2.297099e+02 	 3.694954e-05 	 1.232480e+07 	 5.820943e+13 	 2.006056e+00 	 3.706547e+38 	 3.649241e+38 	 1.745990e+14 	 1.901012e+02
2.68911474e+02 	 2.125339e+02 	 2.297032e+02 	 3.694253e-05 	 1.232408e+07 	 5.819582e+13 	 2.006038e+00 	 3.706537e+38 	 3.649235e+38 	 1.745582e+14 	 1.900753e+02
2.68925416e+02 	 2.125521e+02 	 2.296965e+02 	 3.693552e-05 	 1.232336e+07 	 5.818220e+13 	 2.006020e+00 	 3.706528e+38 	 3.649228e+38 	 1.745174e+14 	 1.900495e+02
2.68939358e+02 	 2.125703e+02 	 2.296898e+02 	 3.692851e-05 	 1.232264e+07 	 5.816860e+13 	 2.006002e+00 	 3.706518e+38 	 3.649222e+38 	 1.744766e+14 	 1.900237e+02
2.68953300e+02 	 2.125886e+02 	 2.296831e+02 	 3.692150e-05 	 1.232192e+07 	 5.815499e+13 	 2.005985e+00 	 3.706509e+38 	 3.649216e+38 	 1.744358e+14 	 1.899979e+02
2.68967242e+02 	 2.126068e+02 	 2.296764e+02 	 3.691449e-05 	 1.232120e+07 	 5.814139e+13 	 2.005967e+00 	 3.706499e+38 	 3.649209e+38 	 1.743950e+14 	 1.899721e+02
2.68981184e+02 	 2.126250e+02 	 2.296697e+02 	 3.690749e-05 	 1.232048e+07 	 5.812780e+13 	 2.005949e+00 	 3.706490e+38 	 3.649203e+38 	 1.743542e+14 	 1.899464e+02
2.68995126e+02 	 2.126432e+02 	 2.296629e+02 	 3.690049e-05 	 1.231976e+07 	 5.811421e+13 	 2.005931e+00 	 3.706480e+38 	 3.649197e+38 	 1.743134e+14 	 1.899206e+02
2.69009068e+02 	 2.126615e+02 	 2.296562e+02 	 3.689348e-05 	 1.231904e+07 	 5.810062e+13 	 2.005914e+00 	 3.706471e+38 	 3.649190e+38 	 1.742727e+14 	 1.898948e+02
2.69023009e+02 	 2.126797e+02 	 2.296495e+02 	 3.688648e-05 	 1.231832e+07 	 5.808704e+13 	 2.005896e+00 	 3.706461e+38 	 3.649184e+38 	 1.742319e+14 	 1.898690e+02
2.69036951e+02 	 2.126979e+02 	 2.296428e+02 	 3.687949e-05 	 1.231760e+07 	 5.807346e+13 	 2.005878e+00 	 3.706452e+38 	 3.649178e+38 	 1.741912e+14 	 1.898432e+02
2.69050893e+02 	 2.127161e+02 	 2.296361e+02 	 3.687249e-05 	 1.231688e+07 	 5.805988e+13 	 2.005861e+00 	 3.706442e+38 	 3.649171e+38 	 1.741505e+14 	 1.898175e+02
2.69064835e+02 	 2.127344e+02 	 2.296294e+02 	 3.686549e-05 	 1.231616e+07 	 5.804631e+13 	 2.005843e+00 	 3.706433e+38 	 3.649165e+38 	 1.741098e+14 	 1.897917e+02
2.69078777e+02 	 2.127526e+02 	 2.296227e+02 	 3.685850e-05 	 1.231544e+07 	 5.803274e+13 	 2.005826e+00 	 3.706423e+38 	 3.649158e+38 	 1.740691e+14 	 1.897660e+02
2.69092719e+02 	 2.127708e+02 	 2.296160e+02 	 3.685151e-05 	 1.231472e+07 	 5.801918e+13 	 2.005808e+00 	 3.706414e+38 	 3.649152e+38 	 1.740284e+14 	 1.897402e+02
2.69106661e+02 	 2.127890e+02 	 2.296093e+02 	 3.684452e-05 	 1.231400e+07 	 5.800562e+13 	 2.005791e+00 	 3.706405e+38 	 3.649146e+38 	 1.739877e+14 	 1.897145e+02
2.69120603e+02 	 2.128073e+02 	 2.296026e+02 	 3.683753e-05 	 1.231328e+07 	 5.799206e+13 	 2.005773e+00 	 3.706395e+38 	 3.649139e+38 	 1.739471e+14 	 1.896887e+02
2.69134545e+02 	 2.128255e+02 	 2.295958e+02 	 3.683054e-05 	 1.231256e+07 	 5.797851e+13 	 2.005756e+00 	 3.706386e+38 	 3.649133e+38 	 1.739064e+14 	 1.896630e+02
2.69148487e+02 	 2.128437e+02 	 2.295891e+02 	 3.682356e-05 	 1.231184e+07 	 5.796497e+13 	 2.005738e+00 	 3.706376e+38 	 3.649127e+38 	 1.738658e+14 	 1.896372e+02
2.69162429e+02 	 2.128620e+02 	 2.295824e+02 	 3.681658e-05 	 1.231112e+07 	 5.795142e+13 	 2.005721e+00 	 3.706367e+38 	 3.649120e+38 	 1.738252e+14 	 1.896115e+02
2.69176370e+02 	 2.128802e+02 	 2.295757e+02 	 3.680959e-05 	 1.231040e+07 	 5.793788e+13 	 2.005703e+00 	 3.706357e+38 	 3.649114e+38 	 1.737845e+14 	 1.895858e+02
