r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.52046328e+01 	 2.914987e+02 	 3.275215e+02 	 9.925172e-05 	 2.505532e+07 	 9.939726e+14 	 2.013592e+00 	 4.000965e+38 	 3.632993e+38 	 2.981758e+15 	 8.282369e+01
4.52070060e+01 	 2.915275e+02 	 3.275113e+02 	 9.923121e-05 	 2.505376e+07 	 9.937249e+14 	 2.013561e+00 	 4.000938e+38 	 3.632987e+38 	 2.981015e+15 	 8.281126e+01
4.52093792e+01 	 2.915564e+02 	 3.275011e+02 	 9.921071e-05 	 2.505220e+07 	 9.934773e+14 	 2.013531e+00 	 4.000911e+38 	 3.632982e+38 	 2.980272e+15 	 8.279884e+01
4.52117524e+01 	 2.915852e+02 	 3.274909e+02 	 9.919021e-05 	 2.505064e+07 	 9.932297e+14 	 2.013501e+00 	 4.000884e+38 	 3.632977e+38 	 2.979530e+15 	 8.278643e+01
4.52141256e+01 	 2.916141e+02 	 3.274807e+02 	 9.916972e-05 	 2.504908e+07 	 9.929822e+14 	 2.013470e+00 	 4.000857e+38 	 3.632971e+38 	 2.978787e+15 	 8.277401e+01
4.52164988e+01 	 2.916429e+02 	 3.274705e+02 	 9.914924e-05 	 2.504752e+07 	 9.927348e+14 	 2.013440e+00 	 4.000830e+38 	 3.632966e+38 	 2.978045e+15 	 8.276160e+01
4.52188720e+01 	 2.916718e+02 	 3.274603e+02 	 9.912876e-05 	 2.504596e+07 	 9.924875e+14 	 2.013410e+00 	 4.000803e+38 	 3.632961e+38 	 2.977303e+15 	 8.274919e+01
4.52212452e+01 	 2.917006e+02 	 3.274501e+02 	 9.910829e-05 	 2.504440e+07 	 9.922403e+14 	 2.013380e+00 	 4.000775e+38 	 3.632956e+38 	 2.976561e+15 	 8.273678e+01
4.52236184e+01 	 2.917295e+02 	 3.274399e+02 	 9.908782e-05 	 2.504284e+07 	 9.919931e+14 	 2.013350e+00 	 4.000748e+38 	 3.632950e+38 	 2.975820e+15 	 8.272438e+01
4.52259916e+01 	 2.917584e+02 	 3.274297e+02 	 9.906736e-05 	 2.504128e+07 	 9.917460e+14 	 2.013320e+00 	 4.000721e+38 	 3.632945e+38 	 2.975079e+15 	 8.271198e+01
4.52283648e+01 	 2.917872e+02 	 3.274195e+02 	 9.904690e-05 	 2.503972e+07 	 9.914990e+14 	 2.013290e+00 	 4.000694e+38 	 3.632940e+38 	 2.974338e+15 	 8.269958e+01
4.52307379e+01 	 2.918161e+02 	 3.274093e+02 	 9.902646e-05 	 2.503816e+07 	 9.912521e+14 	 2.013260e+00 	 4.000667e+38 	 3.632934e+38 	 2.973597e+15 	 8.268719e+01
4.52331111e+01 	 2.918449e+02 	 3.273991e+02 	 9.900601e-05 	 2.503660e+07 	 9.910053e+14 	 2.013230e+00 	 4.000640e+38 	 3.632929e+38 	 2.972857e+15 	 8.267479e+01
4.52354843e+01 	 2.918738e+02 	 3.273889e+02 	 9.898558e-05 	 2.503504e+07 	 9.907585e+14 	 2.013200e+00 	 4.000613e+38 	 3.632924e+38 	 2.972116e+15 	 8.266241e+01
4.52378575e+01 	 2.919026e+02 	 3.273787e+02 	 9.896514e-05 	 2.503349e+07 	 9.905118e+14 	 2.013170e+00 	 4.000586e+38 	 3.632918e+38 	 2.971376e+15 	 8.265002e+01
4.52402307e+01 	 2.919315e+02 	 3.273685e+02 	 9.894472e-05 	 2.503193e+07 	 9.902652e+14 	 2.013140e+00 	 4.000559e+38 	 3.632913e+38 	 2.970637e+15 	 8.263764e+01
4.52426039e+01 	 2.919603e+02 	 3.273584e+02 	 9.892430e-05 	 2.503037e+07 	 9.900187e+14 	 2.013110e+00 	 4.000532e+38 	 3.632908e+38 	 2.969897e+15 	 8.262526e+01
4.52449771e+01 	 2.919892e+02 	 3.273482e+02 	 9.890389e-05 	 2.502881e+07 	 9.897722e+14 	 2.013080e+00 	 4.000504e+38 	 3.632902e+38 	 2.969158e+15 	 8.261288e+01
4.52473503e+01 	 2.920180e+02 	 3.273380e+02 	 9.888348e-05 	 2.502725e+07 	 9.895258e+14 	 2.013051e+00 	 4.000477e+38 	 3.632897e+38 	 2.968419e+15 	 8.260051e+01
4.52497235e+01 	 2.920469e+02 	 3.273278e+02 	 9.886307e-05 	 2.502570e+07 	 9.892795e+14 	 2.013021e+00 	 4.000450e+38 	 3.632892e+38 	 2.967680e+15 	 8.258813e+01
4.52520967e+01 	 2.920757e+02 	 3.273176e+02 	 9.884268e-05 	 2.502414e+07 	 9.890333e+14 	 2.012991e+00 	 4.000423e+38 	 3.632886e+38 	 2.966941e+15 	 8.257577e+01
4.52544699e+01 	 2.921046e+02 	 3.273074e+02 	 9.882229e-05 	 2.502258e+07 	 9.887872e+14 	 2.012961e+00 	 4.000396e+38 	 3.632881e+38 	 2.966203e+15 	 8.256340e+01
4.52568431e+01 	 2.921334e+02 	 3.272972e+02 	 9.880190e-05 	 2.502102e+07 	 9.885411e+14 	 2.012932e+00 	 4.000369e+38 	 3.632876e+38 	 2.965465e+15 	 8.255104e+01
4.52592163e+01 	 2.921623e+02 	 3.272871e+02 	 9.878152e-05 	 2.501947e+07 	 9.882951e+14 	 2.012902e+00 	 4.000342e+38 	 3.632871e+38 	 2.964727e+15 	 8.253868e+01
4.52615895e+01 	 2.921911e+02 	 3.272769e+02 	 9.876115e-05 	 2.501791e+07 	 9.880492e+14 	 2.012873e+00 	 4.000315e+38 	 3.632865e+38 	 2.963989e+15 	 8.252632e+01
4.52639627e+01 	 2.922200e+02 	 3.272667e+02 	 9.874078e-05 	 2.501636e+07 	 9.878034e+14 	 2.012843e+00 	 4.000288e+38 	 3.632860e+38 	 2.963252e+15 	 8.251397e+01
4.52663359e+01 	 2.922488e+02 	 3.272565e+02 	 9.872042e-05 	 2.501480e+07 	 9.875577e+14 	 2.012814e+00 	 4.000261e+38 	 3.632855e+38 	 2.962514e+15 	 8.250162e+01
4.52687091e+01 	 2.922777e+02 	 3.272464e+02 	 9.870007e-05 	 2.501324e+07 	 9.873120e+14 	 2.012784e+00 	 4.000234e+38 	 3.632849e+38 	 2.961777e+15 	 8.248927e+01
4.52710823e+01 	 2.923065e+02 	 3.272362e+02 	 9.867972e-05 	 2.501169e+07 	 9.870664e+14 	 2.012755e+00 	 4.000207e+38 	 3.632844e+38 	 2.961041e+15 	 8.247693e+01
4.52734555e+01 	 2.923354e+02 	 3.272260e+02 	 9.865937e-05 	 2.501013e+07 	 9.868209e+14 	 2.012726e+00 	 4.000180e+38 	 3.632839e+38 	 2.960304e+15 	 8.246458e+01
4.52758287e+01 	 2.923642e+02 	 3.272158e+02 	 9.863903e-05 	 2.500858e+07 	 9.865755e+14 	 2.012696e+00 	 4.000153e+38 	 3.632833e+38 	 2.959568e+15 	 8.245224e+01
4.52782019e+01 	 2.923931e+02 	 3.272057e+02 	 9.861870e-05 	 2.500702e+07 	 9.863301e+14 	 2.012667e+00 	 4.000126e+38 	 3.632828e+38 	 2.958832e+15 	 8.243991e+01
4.52805751e+01 	 2.924219e+02 	 3.271955e+02 	 9.859837e-05 	 2.500547e+07 	 9.860848e+14 	 2.012638e+00 	 4.000099e+38 	 3.632823e+38 	 2.958096e+15 	 8.242758e+01
4.52829483e+01 	 2.924508e+02 	 3.271853e+02 	 9.857805e-05 	 2.500391e+07 	 9.858396e+14 	 2.012609e+00 	 4.000072e+38 	 3.632818e+38 	 2.957361e+15 	 8.241525e+01
4.52853214e+01 	 2.924796e+02 	 3.271751e+02 	 9.855774e-05 	 2.500236e+07 	 9.855945e+14 	 2.012579e+00 	 4.000045e+38 	 3.632812e+38 	 2.956625e+15 	 8.240292e+01
4.52876946e+01 	 2.925085e+02 	 3.271650e+02 	 9.853743e-05 	 2.500080e+07 	 9.853495e+14 	 2.012550e+00 	 4.000018e+38 	 3.632807e+38 	 2.955890e+15 	 8.239059e+01
4.52900678e+01 	 2.925373e+02 	 3.271548e+02 	 9.851712e-05 	 2.499925e+07 	 9.851045e+14 	 2.012521e+00 	 3.999991e+38 	 3.632802e+38 	 2.955155e+15 	 8.237827e+01
4.52924410e+01 	 2.925662e+02 	 3.271446e+02 	 9.849683e-05 	 2.499770e+07 	 9.848596e+14 	 2.012492e+00 	 3.999964e+38 	 3.632796e+38 	 2.954421e+15 	 8.236595e+01
4.52948142e+01 	 2.925950e+02 	 3.271345e+02 	 9.847653e-05 	 2.499614e+07 	 9.846148e+14 	 2.012463e+00 	 3.999937e+38 	 3.632791e+38 	 2.953686e+15 	 8.235364e+01
4.52971874e+01 	 2.926239e+02 	 3.271243e+02 	 9.845625e-05 	 2.499459e+07 	 9.843701e+14 	 2.012434e+00 	 3.999910e+38 	 3.632786e+38 	 2.952952e+15 	 8.234132e+01
4.52995606e+01 	 2.926527e+02 	 3.271141e+02 	 9.843597e-05 	 2.499304e+07 	 9.841254e+14 	 2.012405e+00 	 3.999883e+38 	 3.632781e+38 	 2.952218e+15 	 8.232901e+01
4.53019338e+01 	 2.926816e+02 	 3.271040e+02 	 9.841569e-05 	 2.499148e+07 	 9.838808e+14 	 2.012376e+00 	 3.999856e+38 	 3.632775e+38 	 2.951485e+15 	 8.231671e+01
4.53043070e+01 	 2.927104e+02 	 3.270938e+02 	 9.839542e-05 	 2.498993e+07 	 9.836363e+14 	 2.012348e+00 	 3.999829e+38 	 3.632770e+38 	 2.950751e+15 	 8.230440e+01
4.53066802e+01 	 2.927393e+02 	 3.270837e+02 	 9.837516e-05 	 2.498838e+07 	 9.833919e+14 	 2.012319e+00 	 3.999802e+38 	 3.632765e+38 	 2.950018e+15 	 8.229210e+01
4.53090534e+01 	 2.927681e+02 	 3.270735e+02 	 9.835490e-05 	 2.498683e+07 	 9.831475e+14 	 2.012290e+00 	 3.999775e+38 	 3.632759e+38 	 2.949285e+15 	 8.227980e+01
4.53114266e+01 	 2.927970e+02 	 3.270633e+02 	 9.833465e-05 	 2.498527e+07 	 9.829033e+14 	 2.012261e+00 	 3.999748e+38 	 3.632754e+38 	 2.948552e+15 	 8.226751e+01
4.53137998e+01 	 2.928258e+02 	 3.270532e+02 	 9.831441e-05 	 2.498372e+07 	 9.826591e+14 	 2.012232e+00 	 3.999721e+38 	 3.632749e+38 	 2.947820e+15 	 8.225522e+01
4.53161730e+01 	 2.928547e+02 	 3.270430e+02 	 9.829416e-05 	 2.498217e+07 	 9.824150e+14 	 2.012204e+00 	 3.999694e+38 	 3.632744e+38 	 2.947087e+15 	 8.224293e+01
4.53185462e+01 	 2.928835e+02 	 3.270329e+02 	 9.827393e-05 	 2.498062e+07 	 9.821709e+14 	 2.012175e+00 	 3.999667e+38 	 3.632738e+38 	 2.946355e+15 	 8.223064e+01
4.53209194e+01 	 2.929124e+02 	 3.270227e+02 	 9.825370e-05 	 2.497907e+07 	 9.819270e+14 	 2.012146e+00 	 3.999640e+38 	 3.632733e+38 	 2.945623e+15 	 8.221836e+01
4.53232926e+01 	 2.929412e+02 	 3.270126e+02 	 9.823348e-05 	 2.497752e+07 	 9.816831e+14 	 2.012118e+00 	 3.999613e+38 	 3.632728e+38 	 2.944892e+15 	 8.220608e+01
4.53256658e+01 	 2.929701e+02 	 3.270024e+02 	 9.821326e-05 	 2.497597e+07 	 9.814393e+14 	 2.012089e+00 	 3.999586e+38 	 3.632723e+38 	 2.944160e+15 	 8.219380e+01
4.53280390e+01 	 2.929989e+02 	 3.269923e+02 	 9.819305e-05 	 2.497441e+07 	 9.811956e+14 	 2.012061e+00 	 3.999559e+38 	 3.632717e+38 	 2.943429e+15 	 8.218152e+01
4.53304122e+01 	 2.930277e+02 	 3.269821e+02 	 9.817284e-05 	 2.497286e+07 	 9.809519e+14 	 2.012032e+00 	 3.999532e+38 	 3.632712e+38 	 2.942698e+15 	 8.216925e+01
4.53327854e+01 	 2.930566e+02 	 3.269720e+02 	 9.815264e-05 	 2.497131e+07 	 9.807084e+14 	 2.012004e+00 	 3.999505e+38 	 3.632707e+38 	 2.941968e+15 	 8.215698e+01
4.53351586e+01 	 2.930854e+02 	 3.269618e+02 	 9.813245e-05 	 2.496976e+07 	 9.804649e+14 	 2.011976e+00 	 3.999478e+38 	 3.632701e+38 	 2.941237e+15 	 8.214471e+01
4.53375318e+01 	 2.931143e+02 	 3.269517e+02 	 9.811226e-05 	 2.496821e+07 	 9.802214e+14 	 2.011947e+00 	 3.999451e+38 	 3.632696e+38 	 2.940507e+15 	 8.213245e+01
4.53399050e+01 	 2.931431e+02 	 3.269415e+02 	 9.809208e-05 	 2.496666e+07 	 9.799781e+14 	 2.011919e+00 	 3.999424e+38 	 3.632691e+38 	 2.939777e+15 	 8.212019e+01
4.53422781e+01 	 2.931720e+02 	 3.269314e+02 	 9.807190e-05 	 2.496511e+07 	 9.797348e+14 	 2.011891e+00 	 3.999397e+38 	 3.632686e+38 	 2.939047e+15 	 8.210793e+01
4.53446513e+01 	 2.932008e+02 	 3.269212e+02 	 9.805173e-05 	 2.496356e+07 	 9.794917e+14 	 2.011862e+00 	 3.999370e+38 	 3.632680e+38 	 2.938318e+15 	 8.209568e+01
4.53470245e+01 	 2.932297e+02 	 3.269111e+02 	 9.803156e-05 	 2.496202e+07 	 9.792486e+14 	 2.011834e+00 	 3.999343e+38 	 3.632675e+38 	 2.937589e+15 	 8.208343e+01
4.53493977e+01 	 2.932585e+02 	 3.269009e+02 	 9.801140e-05 	 2.496047e+07 	 9.790055e+14 	 2.011806e+00 	 3.999317e+38 	 3.632670e+38 	 2.936859e+15 	 8.207118e+01
4.53517709e+01 	 2.932873e+02 	 3.268908e+02 	 9.799125e-05 	 2.495892e+07 	 9.787626e+14 	 2.011778e+00 	 3.999290e+38 	 3.632665e+38 	 2.936131e+15 	 8.205893e+01
4.53541441e+01 	 2.933162e+02 	 3.268806e+02 	 9.797110e-05 	 2.495737e+07 	 9.785197e+14 	 2.011750e+00 	 3.999263e+38 	 3.632659e+38 	 2.935402e+15 	 8.204669e+01
4.53565173e+01 	 2.933450e+02 	 3.268705e+02 	 9.795096e-05 	 2.495582e+07 	 9.782769e+14 	 2.011722e+00 	 3.999236e+38 	 3.632654e+38 	 2.934674e+15 	 8.203445e+01
4.53588905e+01 	 2.933739e+02 	 3.268604e+02 	 9.793082e-05 	 2.495427e+07 	 9.780342e+14 	 2.011694e+00 	 3.999209e+38 	 3.632649e+38 	 2.933946e+15 	 8.202221e+01
4.53612637e+01 	 2.934027e+02 	 3.268502e+02 	 9.791069e-05 	 2.495273e+07 	 9.777915e+14 	 2.011666e+00 	 3.999182e+38 	 3.632644e+38 	 2.933218e+15 	 8.200997e+01
4.53636369e+01 	 2.934316e+02 	 3.268401e+02 	 9.789057e-05 	 2.495118e+07 	 9.775490e+14 	 2.011638e+00 	 3.999155e+38 	 3.632638e+38 	 2.932490e+15 	 8.199774e+01
4.53660101e+01 	 2.934604e+02 	 3.268300e+02 	 9.787045e-05 	 2.494963e+07 	 9.773065e+14 	 2.011610e+00 	 3.999128e+38 	 3.632633e+38 	 2.931763e+15 	 8.198551e+01
4.53683833e+01 	 2.934892e+02 	 3.268198e+02 	 9.785033e-05 	 2.494808e+07 	 9.770641e+14 	 2.011582e+00 	 3.999101e+38 	 3.632628e+38 	 2.931035e+15 	 8.197329e+01
4.53707565e+01 	 2.935181e+02 	 3.268097e+02 	 9.783022e-05 	 2.494654e+07 	 9.768217e+14 	 2.011554e+00 	 3.999074e+38 	 3.632623e+38 	 2.930308e+15 	 8.196106e+01
4.53731297e+01 	 2.935469e+02 	 3.267996e+02 	 9.781012e-05 	 2.494499e+07 	 9.765795e+14 	 2.011526e+00 	 3.999048e+38 	 3.632617e+38 	 2.929582e+15 	 8.194884e+01
4.53755029e+01 	 2.935758e+02 	 3.267894e+02 	 9.779002e-05 	 2.494344e+07 	 9.763373e+14 	 2.011498e+00 	 3.999021e+38 	 3.632612e+38 	 2.928855e+15 	 8.193663e+01
4.53778761e+01 	 2.936046e+02 	 3.267793e+02 	 9.776993e-05 	 2.494190e+07 	 9.760952e+14 	 2.011471e+00 	 3.998994e+38 	 3.632607e+38 	 2.928129e+15 	 8.192441e+01
4.53802493e+01 	 2.936335e+02 	 3.267692e+02 	 9.774985e-05 	 2.494035e+07 	 9.758531e+14 	 2.011443e+00 	 3.998967e+38 	 3.632602e+38 	 2.927403e+15 	 8.191220e+01
4.53826225e+01 	 2.936623e+02 	 3.267590e+02 	 9.772977e-05 	 2.493880e+07 	 9.756112e+14 	 2.011415e+00 	 3.998940e+38 	 3.632596e+38 	 2.926677e+15 	 8.189999e+01
4.53849957e+01 	 2.936911e+02 	 3.267489e+02 	 9.770969e-05 	 2.493726e+07 	 9.753693e+14 	 2.011388e+00 	 3.998913e+38 	 3.632591e+38 	 2.925951e+15 	 8.188779e+01
4.53873689e+01 	 2.937200e+02 	 3.267388e+02 	 9.768962e-05 	 2.493571e+07 	 9.751275e+14 	 2.011360e+00 	 3.998886e+38 	 3.632586e+38 	 2.925226e+15 	 8.187558e+01
4.53897421e+01 	 2.937488e+02 	 3.267287e+02 	 9.766956e-05 	 2.493417e+07 	 9.748858e+14 	 2.011333e+00 	 3.998860e+38 	 3.632581e+38 	 2.924501e+15 	 8.186338e+01
4.53921153e+01 	 2.937777e+02 	 3.267185e+02 	 9.764950e-05 	 2.493262e+07 	 9.746441e+14 	 2.011305e+00 	 3.998833e+38 	 3.632575e+38 	 2.923776e+15 	 8.185119e+01
4.53944885e+01 	 2.938065e+02 	 3.267084e+02 	 9.762945e-05 	 2.493108e+07 	 9.744026e+14 	 2.011278e+00 	 3.998806e+38 	 3.632570e+38 	 2.923051e+15 	 8.183899e+01
4.53968616e+01 	 2.938353e+02 	 3.266983e+02 	 9.760941e-05 	 2.492953e+07 	 9.741611e+14 	 2.011250e+00 	 3.998779e+38 	 3.632565e+38 	 2.922327e+15 	 8.182680e+01
4.53992348e+01 	 2.938642e+02 	 3.266882e+02 	 9.758937e-05 	 2.492799e+07 	 9.739197e+14 	 2.011223e+00 	 3.998752e+38 	 3.632560e+38 	 2.921603e+15 	 8.181461e+01
4.54016080e+01 	 2.938930e+02 	 3.266781e+02 	 9.756933e-05 	 2.492644e+07 	 9.736783e+14 	 2.011195e+00 	 3.998725e+38 	 3.632554e+38 	 2.920879e+15 	 8.180242e+01
4.54039812e+01 	 2.939219e+02 	 3.266679e+02 	 9.754930e-05 	 2.492490e+07 	 9.734371e+14 	 2.011168e+00 	 3.998698e+38 	 3.632549e+38 	 2.920155e+15 	 8.179024e+01
4.54063544e+01 	 2.939507e+02 	 3.266578e+02 	 9.752928e-05 	 2.492335e+07 	 9.731959e+14 	 2.011141e+00 	 3.998672e+38 	 3.632544e+38 	 2.919432e+15 	 8.177806e+01
4.54087276e+01 	 2.939795e+02 	 3.266477e+02 	 9.750926e-05 	 2.492181e+07 	 9.729548e+14 	 2.011113e+00 	 3.998645e+38 	 3.632539e+38 	 2.918708e+15 	 8.176588e+01
4.54111008e+01 	 2.940084e+02 	 3.266376e+02 	 9.748925e-05 	 2.492027e+07 	 9.727137e+14 	 2.011086e+00 	 3.998618e+38 	 3.632534e+38 	 2.917985e+15 	 8.175371e+01
4.54134740e+01 	 2.940372e+02 	 3.266275e+02 	 9.746924e-05 	 2.491872e+07 	 9.724728e+14 	 2.011059e+00 	 3.998591e+38 	 3.632528e+38 	 2.917262e+15 	 8.174154e+01
4.54158472e+01 	 2.940661e+02 	 3.266174e+02 	 9.744924e-05 	 2.491718e+07 	 9.722319e+14 	 2.011032e+00 	 3.998564e+38 	 3.632523e+38 	 2.916540e+15 	 8.172937e+01
4.54182204e+01 	 2.940949e+02 	 3.266072e+02 	 9.742925e-05 	 2.491564e+07 	 9.719911e+14 	 2.011005e+00 	 3.998538e+38 	 3.632518e+38 	 2.915817e+15 	 8.171720e+01
4.54205936e+01 	 2.941237e+02 	 3.265971e+02 	 9.740926e-05 	 2.491409e+07 	 9.717504e+14 	 2.010978e+00 	 3.998511e+38 	 3.632513e+38 	 2.915095e+15 	 8.170504e+01
4.54229668e+01 	 2.941526e+02 	 3.265870e+02 	 9.738928e-05 	 2.491255e+07 	 9.715097e+14 	 2.010951e+00 	 3.998484e+38 	 3.632507e+38 	 2.914373e+15 	 8.169288e+01
4.54253400e+01 	 2.941814e+02 	 3.265769e+02 	 9.736930e-05 	 2.491101e+07 	 9.712691e+14 	 2.010923e+00 	 3.998457e+38 	 3.632502e+38 	 2.913652e+15 	 8.168072e+01
4.54277132e+01 	 2.942102e+02 	 3.265668e+02 	 9.734933e-05 	 2.490947e+07 	 9.710286e+14 	 2.010897e+00 	 3.998430e+38 	 3.632497e+38 	 2.912930e+15 	 8.166857e+01
4.54300864e+01 	 2.942391e+02 	 3.265567e+02 	 9.732936e-05 	 2.490792e+07 	 9.707882e+14 	 2.010870e+00 	 3.998404e+38 	 3.632492e+38 	 2.912209e+15 	 8.165642e+01
4.54324596e+01 	 2.942679e+02 	 3.265466e+02 	 9.730940e-05 	 2.490638e+07 	 9.705478e+14 	 2.010843e+00 	 3.998377e+38 	 3.632486e+38 	 2.911488e+15 	 8.164427e+01
4.54348328e+01 	 2.942968e+02 	 3.265365e+02 	 9.728944e-05 	 2.490484e+07 	 9.703076e+14 	 2.010816e+00 	 3.998350e+38 	 3.632481e+38 	 2.910767e+15 	 8.163212e+01
4.54372060e+01 	 2.943256e+02 	 3.265264e+02 	 9.726949e-05 	 2.490330e+07 	 9.700674e+14 	 2.010789e+00 	 3.998323e+38 	 3.632476e+38 	 2.910047e+15 	 8.161998e+01
4.54395792e+01 	 2.943544e+02 	 3.265163e+02 	 9.724955e-05 	 2.490176e+07 	 9.698273e+14 	 2.010762e+00 	 3.998296e+38 	 3.632471e+38 	 2.909326e+15 	 8.160784e+01
4.54419524e+01 	 2.943833e+02 	 3.265062e+02 	 9.722961e-05 	 2.490022e+07 	 9.695872e+14 	 2.010735e+00 	 3.998270e+38 	 3.632466e+38 	 2.908606e+15 	 8.159570e+01
4.54443256e+01 	 2.944121e+02 	 3.264961e+02 	 9.720968e-05 	 2.489868e+07 	 9.693472e+14 	 2.010709e+00 	 3.998243e+38 	 3.632460e+38 	 2.907886e+15 	 8.158357e+01
4.54466988e+01 	 2.944409e+02 	 3.264860e+02 	 9.718975e-05 	 2.489714e+07 	 9.691074e+14 	 2.010682e+00 	 3.998216e+38 	 3.632455e+38 	 2.907167e+15 	 8.157143e+01
4.54490720e+01 	 2.944698e+02 	 3.264759e+02 	 9.716983e-05 	 2.489560e+07 	 9.688675e+14 	 2.010655e+00 	 3.998189e+38 	 3.632450e+38 	 2.906447e+15 	 8.155931e+01
4.54514452e+01 	 2.944986e+02 	 3.264658e+02 	 9.714991e-05 	 2.489406e+07 	 9.686278e+14 	 2.010629e+00 	 3.998163e+38 	 3.632445e+38 	 2.905728e+15 	 8.154718e+01
4.54538183e+01 	 2.945274e+02 	 3.264557e+02 	 9.713000e-05 	 2.489252e+07 	 9.683881e+14 	 2.010602e+00 	 3.998136e+38 	 3.632440e+38 	 2.905009e+15 	 8.153506e+01
4.54561915e+01 	 2.945563e+02 	 3.264456e+02 	 9.711010e-05 	 2.489098e+07 	 9.681485e+14 	 2.010576e+00 	 3.998109e+38 	 3.632434e+38 	 2.904290e+15 	 8.152294e+01
4.54585647e+01 	 2.945851e+02 	 3.264355e+02 	 9.709020e-05 	 2.488944e+07 	 9.679090e+14 	 2.010549e+00 	 3.998082e+38 	 3.632429e+38 	 2.903572e+15 	 8.151082e+01
4.54609379e+01 	 2.946140e+02 	 3.264254e+02 	 9.707031e-05 	 2.488790e+07 	 9.676696e+14 	 2.010523e+00 	 3.998056e+38 	 3.632424e+38 	 2.902854e+15 	 8.149870e+01
4.54633111e+01 	 2.946428e+02 	 3.264153e+02 	 9.705042e-05 	 2.488636e+07 	 9.674302e+14 	 2.010496e+00 	 3.998029e+38 	 3.632419e+38 	 2.902136e+15 	 8.148659e+01
4.54656843e+01 	 2.946716e+02 	 3.264052e+02 	 9.703054e-05 	 2.488482e+07 	 9.671909e+14 	 2.010470e+00 	 3.998002e+38 	 3.632413e+38 	 2.901418e+15 	 8.147448e+01
4.54680575e+01 	 2.947005e+02 	 3.263951e+02 	 9.701066e-05 	 2.488328e+07 	 9.669517e+14 	 2.010443e+00 	 3.997975e+38 	 3.632408e+38 	 2.900700e+15 	 8.146238e+01
4.54704307e+01 	 2.947293e+02 	 3.263850e+02 	 9.699079e-05 	 2.488174e+07 	 9.667126e+14 	 2.010417e+00 	 3.997949e+38 	 3.632403e+38 	 2.899983e+15 	 8.145027e+01
4.54728039e+01 	 2.947581e+02 	 3.263749e+02 	 9.697092e-05 	 2.488020e+07 	 9.664735e+14 	 2.010391e+00 	 3.997922e+38 	 3.632398e+38 	 2.899266e+15 	 8.143817e+01
4.54751771e+01 	 2.947870e+02 	 3.263648e+02 	 9.695106e-05 	 2.487866e+07 	 9.662346e+14 	 2.010364e+00 	 3.997895e+38 	 3.632393e+38 	 2.898549e+15 	 8.142607e+01
4.54775503e+01 	 2.948158e+02 	 3.263547e+02 	 9.693121e-05 	 2.487713e+07 	 9.659957e+14 	 2.010338e+00 	 3.997868e+38 	 3.632387e+38 	 2.897832e+15 	 8.141398e+01
4.54799235e+01 	 2.948446e+02 	 3.263446e+02 	 9.691136e-05 	 2.487559e+07 	 9.657568e+14 	 2.010312e+00 	 3.997842e+38 	 3.632382e+38 	 2.897116e+15 	 8.140189e+01
4.54822967e+01 	 2.948735e+02 	 3.263346e+02 	 9.689152e-05 	 2.487405e+07 	 9.655181e+14 	 2.010286e+00 	 3.997815e+38 	 3.632377e+38 	 2.896399e+15 	 8.138980e+01
4.54846699e+01 	 2.949023e+02 	 3.263245e+02 	 9.687168e-05 	 2.487251e+07 	 9.652794e+14 	 2.010260e+00 	 3.997788e+38 	 3.632372e+38 	 2.895683e+15 	 8.137771e+01
4.54870431e+01 	 2.949311e+02 	 3.263144e+02 	 9.685185e-05 	 2.487098e+07 	 9.650408e+14 	 2.010234e+00 	 3.997762e+38 	 3.632367e+38 	 2.894968e+15 	 8.136563e+01
4.54894163e+01 	 2.949600e+02 	 3.263043e+02 	 9.683202e-05 	 2.486944e+07 	 9.648022e+14 	 2.010208e+00 	 3.997735e+38 	 3.632361e+38 	 2.894252e+15 	 8.135355e+01
4.54917895e+01 	 2.949888e+02 	 3.262942e+02 	 9.681220e-05 	 2.486790e+07 	 9.645638e+14 	 2.010182e+00 	 3.997708e+38 	 3.632356e+38 	 2.893537e+15 	 8.134147e+01
4.54941627e+01 	 2.950176e+02 	 3.262841e+02 	 9.679239e-05 	 2.486637e+07 	 9.643254e+14 	 2.010156e+00 	 3.997681e+38 	 3.632351e+38 	 2.892822e+15 	 8.132939e+01
4.54965359e+01 	 2.950465e+02 	 3.262741e+02 	 9.677258e-05 	 2.486483e+07 	 9.640871e+14 	 2.010130e+00 	 3.997655e+38 	 3.632346e+38 	 2.892107e+15 	 8.131732e+01
4.54989091e+01 	 2.950753e+02 	 3.262640e+02 	 9.675277e-05 	 2.486329e+07 	 9.638489e+14 	 2.010104e+00 	 3.997628e+38 	 3.632341e+38 	 2.891392e+15 	 8.130525e+01
4.55012823e+01 	 2.951041e+02 	 3.262539e+02 	 9.673297e-05 	 2.486176e+07 	 9.636107e+14 	 2.010078e+00 	 3.997601e+38 	 3.632335e+38 	 2.890678e+15 	 8.129318e+01
4.55036555e+01 	 2.951330e+02 	 3.262438e+02 	 9.671318e-05 	 2.486022e+07 	 9.633726e+14 	 2.010052e+00 	 3.997575e+38 	 3.632330e+38 	 2.889964e+15 	 8.128112e+01
