r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
5.08847441e+01 	 3.096273e+02 	 3.192504e+02 	 9.231761e-05 	 2.380582e+07 	 8.100487e+14 	 2.000937e+00 	 3.965352e+38 	 3.641367e+38 	 2.430005e+15 	 8.700569e+01
5.08873227e+01 	 3.096568e+02 	 3.192408e+02 	 9.229926e-05 	 2.380440e+07 	 8.098544e+14 	 2.000929e+00 	 3.965328e+38 	 3.641361e+38 	 2.429422e+15 	 8.699314e+01
5.08899014e+01 	 3.096863e+02 	 3.192312e+02 	 9.228091e-05 	 2.380297e+07 	 8.096601e+14 	 2.000921e+00 	 3.965304e+38 	 3.641356e+38 	 2.428839e+15 	 8.698059e+01
5.08924800e+01 	 3.097158e+02 	 3.192216e+02 	 9.226257e-05 	 2.380154e+07 	 8.094658e+14 	 2.000914e+00 	 3.965280e+38 	 3.641350e+38 	 2.428256e+15 	 8.696804e+01
5.08950587e+01 	 3.097452e+02 	 3.192121e+02 	 9.224423e-05 	 2.380011e+07 	 8.092717e+14 	 2.000906e+00 	 3.965256e+38 	 3.641344e+38 	 2.427674e+15 	 8.695549e+01
5.08976374e+01 	 3.097747e+02 	 3.192025e+02 	 9.222590e-05 	 2.379869e+07 	 8.090776e+14 	 2.000899e+00 	 3.965232e+38 	 3.641339e+38 	 2.427092e+15 	 8.694295e+01
5.09002160e+01 	 3.098042e+02 	 3.191929e+02 	 9.220758e-05 	 2.379726e+07 	 8.088835e+14 	 2.000891e+00 	 3.965208e+38 	 3.641333e+38 	 2.426510e+15 	 8.693040e+01
5.09027947e+01 	 3.098337e+02 	 3.191834e+02 	 9.218925e-05 	 2.379583e+07 	 8.086895e+14 	 2.000884e+00 	 3.965184e+38 	 3.641327e+38 	 2.425928e+15 	 8.691787e+01
5.09053734e+01 	 3.098632e+02 	 3.191738e+02 	 9.217094e-05 	 2.379440e+07 	 8.084956e+14 	 2.000876e+00 	 3.965160e+38 	 3.641322e+38 	 2.425346e+15 	 8.690533e+01
5.09079520e+01 	 3.098926e+02 	 3.191642e+02 	 9.215263e-05 	 2.379298e+07 	 8.083017e+14 	 2.000869e+00 	 3.965136e+38 	 3.641316e+38 	 2.424764e+15 	 8.689280e+01
5.09105307e+01 	 3.099221e+02 	 3.191547e+02 	 9.213432e-05 	 2.379155e+07 	 8.081079e+14 	 2.000862e+00 	 3.965112e+38 	 3.641310e+38 	 2.424183e+15 	 8.688026e+01
5.09131093e+01 	 3.099516e+02 	 3.191451e+02 	 9.211602e-05 	 2.379013e+07 	 8.079142e+14 	 2.000854e+00 	 3.965088e+38 	 3.641305e+38 	 2.423602e+15 	 8.686774e+01
5.09156880e+01 	 3.099811e+02 	 3.191355e+02 	 9.209772e-05 	 2.378870e+07 	 8.077205e+14 	 2.000847e+00 	 3.965064e+38 	 3.641299e+38 	 2.423021e+15 	 8.685521e+01
5.09182667e+01 	 3.100106e+02 	 3.191260e+02 	 9.207943e-05 	 2.378727e+07 	 8.075268e+14 	 2.000840e+00 	 3.965040e+38 	 3.641293e+38 	 2.422440e+15 	 8.684269e+01
5.09208453e+01 	 3.100400e+02 	 3.191164e+02 	 9.206114e-05 	 2.378585e+07 	 8.073333e+14 	 2.000833e+00 	 3.965016e+38 	 3.641288e+38 	 2.421859e+15 	 8.683017e+01
5.09234240e+01 	 3.100695e+02 	 3.191068e+02 	 9.204285e-05 	 2.378442e+07 	 8.071398e+14 	 2.000825e+00 	 3.964992e+38 	 3.641282e+38 	 2.421279e+15 	 8.681765e+01
5.09260027e+01 	 3.100990e+02 	 3.190973e+02 	 9.202458e-05 	 2.378300e+07 	 8.069463e+14 	 2.000818e+00 	 3.964968e+38 	 3.641277e+38 	 2.420698e+15 	 8.680514e+01
5.09285813e+01 	 3.101285e+02 	 3.190877e+02 	 9.200630e-05 	 2.378157e+07 	 8.067529e+14 	 2.000811e+00 	 3.964944e+38 	 3.641271e+38 	 2.420118e+15 	 8.679263e+01
5.09311600e+01 	 3.101580e+02 	 3.190782e+02 	 9.198804e-05 	 2.378015e+07 	 8.065596e+14 	 2.000804e+00 	 3.964920e+38 	 3.641265e+38 	 2.419538e+15 	 8.678012e+01
5.09337386e+01 	 3.101875e+02 	 3.190686e+02 	 9.196977e-05 	 2.377872e+07 	 8.063663e+14 	 2.000797e+00 	 3.964896e+38 	 3.641260e+38 	 2.418958e+15 	 8.676761e+01
5.09363173e+01 	 3.102169e+02 	 3.190590e+02 	 9.195151e-05 	 2.377730e+07 	 8.061731e+14 	 2.000790e+00 	 3.964872e+38 	 3.641254e+38 	 2.418379e+15 	 8.675511e+01
5.09388960e+01 	 3.102464e+02 	 3.190495e+02 	 9.193326e-05 	 2.377587e+07 	 8.059799e+14 	 2.000783e+00 	 3.964848e+38 	 3.641248e+38 	 2.417799e+15 	 8.674261e+01
5.09414746e+01 	 3.102759e+02 	 3.190399e+02 	 9.191501e-05 	 2.377445e+07 	 8.057868e+14 	 2.000776e+00 	 3.964824e+38 	 3.641243e+38 	 2.417220e+15 	 8.673011e+01
5.09440533e+01 	 3.103054e+02 	 3.190304e+02 	 9.189677e-05 	 2.377303e+07 	 8.055938e+14 	 2.000769e+00 	 3.964800e+38 	 3.641237e+38 	 2.416641e+15 	 8.671761e+01
5.09466320e+01 	 3.103349e+02 	 3.190208e+02 	 9.187853e-05 	 2.377160e+07 	 8.054008e+14 	 2.000762e+00 	 3.964776e+38 	 3.641231e+38 	 2.416062e+15 	 8.670512e+01
5.09492106e+01 	 3.103644e+02 	 3.190113e+02 	 9.186030e-05 	 2.377018e+07 	 8.052079e+14 	 2.000755e+00 	 3.964752e+38 	 3.641226e+38 	 2.415483e+15 	 8.669263e+01
5.09517893e+01 	 3.103938e+02 	 3.190017e+02 	 9.184206e-05 	 2.376875e+07 	 8.050150e+14 	 2.000748e+00 	 3.964728e+38 	 3.641220e+38 	 2.414905e+15 	 8.668014e+01
5.09543679e+01 	 3.104233e+02 	 3.189922e+02 	 9.182384e-05 	 2.376733e+07 	 8.048222e+14 	 2.000741e+00 	 3.964704e+38 	 3.641215e+38 	 2.414326e+15 	 8.666766e+01
5.09569466e+01 	 3.104528e+02 	 3.189826e+02 	 9.180562e-05 	 2.376591e+07 	 8.046295e+14 	 2.000735e+00 	 3.964680e+38 	 3.641209e+38 	 2.413748e+15 	 8.665517e+01
5.09595253e+01 	 3.104823e+02 	 3.189731e+02 	 9.178740e-05 	 2.376449e+07 	 8.044368e+14 	 2.000728e+00 	 3.964656e+38 	 3.641203e+38 	 2.413170e+15 	 8.664269e+01
5.09621039e+01 	 3.105118e+02 	 3.189635e+02 	 9.176919e-05 	 2.376306e+07 	 8.042442e+14 	 2.000721e+00 	 3.964632e+38 	 3.641198e+38 	 2.412592e+15 	 8.663022e+01
5.09646826e+01 	 3.105413e+02 	 3.189540e+02 	 9.175099e-05 	 2.376164e+07 	 8.040516e+14 	 2.000714e+00 	 3.964609e+38 	 3.641192e+38 	 2.412015e+15 	 8.661774e+01
5.09672613e+01 	 3.105708e+02 	 3.189444e+02 	 9.173279e-05 	 2.376022e+07 	 8.038591e+14 	 2.000708e+00 	 3.964585e+38 	 3.641186e+38 	 2.411437e+15 	 8.660527e+01
5.09698399e+01 	 3.106002e+02 	 3.189349e+02 	 9.171459e-05 	 2.375880e+07 	 8.036666e+14 	 2.000701e+00 	 3.964561e+38 	 3.641181e+38 	 2.410860e+15 	 8.659281e+01
5.09724186e+01 	 3.106297e+02 	 3.189253e+02 	 9.169641e-05 	 2.375737e+07 	 8.034742e+14 	 2.000695e+00 	 3.964537e+38 	 3.641175e+38 	 2.410283e+15 	 8.658034e+01
5.09749972e+01 	 3.106592e+02 	 3.189158e+02 	 9.167822e-05 	 2.375595e+07 	 8.032819e+14 	 2.000688e+00 	 3.964513e+38 	 3.641170e+38 	 2.409706e+15 	 8.656788e+01
5.09775759e+01 	 3.106887e+02 	 3.189062e+02 	 9.166004e-05 	 2.375453e+07 	 8.030896e+14 	 2.000682e+00 	 3.964489e+38 	 3.641164e+38 	 2.409129e+15 	 8.655542e+01
5.09801546e+01 	 3.107182e+02 	 3.188967e+02 	 9.164187e-05 	 2.375311e+07 	 8.028974e+14 	 2.000675e+00 	 3.964465e+38 	 3.641158e+38 	 2.408553e+15 	 8.654297e+01
5.09827332e+01 	 3.107476e+02 	 3.188872e+02 	 9.162370e-05 	 2.375169e+07 	 8.027053e+14 	 2.000669e+00 	 3.964441e+38 	 3.641153e+38 	 2.407976e+15 	 8.653051e+01
5.09853119e+01 	 3.107771e+02 	 3.188776e+02 	 9.160554e-05 	 2.375027e+07 	 8.025132e+14 	 2.000662e+00 	 3.964417e+38 	 3.641147e+38 	 2.407400e+15 	 8.651807e+01
5.09878906e+01 	 3.108066e+02 	 3.188681e+02 	 9.158738e-05 	 2.374884e+07 	 8.023211e+14 	 2.000656e+00 	 3.964393e+38 	 3.641141e+38 	 2.406824e+15 	 8.650562e+01
5.09904692e+01 	 3.108361e+02 	 3.188585e+02 	 9.156923e-05 	 2.374742e+07 	 8.021292e+14 	 2.000649e+00 	 3.964369e+38 	 3.641136e+38 	 2.406248e+15 	 8.649318e+01
5.09930479e+01 	 3.108655e+02 	 3.188490e+02 	 9.155108e-05 	 2.374600e+07 	 8.019372e+14 	 2.000643e+00 	 3.964345e+38 	 3.641130e+38 	 2.405672e+15 	 8.648074e+01
5.09956265e+01 	 3.108950e+02 	 3.188395e+02 	 9.153294e-05 	 2.374458e+07 	 8.017454e+14 	 2.000637e+00 	 3.964321e+38 	 3.641125e+38 	 2.405097e+15 	 8.646830e+01
5.09982052e+01 	 3.109245e+02 	 3.188299e+02 	 9.151480e-05 	 2.374316e+07 	 8.015536e+14 	 2.000630e+00 	 3.964298e+38 	 3.641119e+38 	 2.404521e+15 	 8.645587e+01
5.10007839e+01 	 3.109539e+02 	 3.188204e+02 	 9.149667e-05 	 2.374174e+07 	 8.013618e+14 	 2.000624e+00 	 3.964274e+38 	 3.641113e+38 	 2.403946e+15 	 8.644344e+01
5.10033625e+01 	 3.109834e+02 	 3.188109e+02 	 9.147855e-05 	 2.374032e+07 	 8.011701e+14 	 2.000618e+00 	 3.964250e+38 	 3.641108e+38 	 2.403371e+15 	 8.643102e+01
5.10059412e+01 	 3.110128e+02 	 3.188013e+02 	 9.146045e-05 	 2.373890e+07 	 8.009785e+14 	 2.000612e+00 	 3.964226e+38 	 3.641102e+38 	 2.402796e+15 	 8.641861e+01
5.10085199e+01 	 3.110422e+02 	 3.187918e+02 	 9.144235e-05 	 2.373748e+07 	 8.007869e+14 	 2.000606e+00 	 3.964202e+38 	 3.641097e+38 	 2.402221e+15 	 8.640620e+01
5.10110985e+01 	 3.110716e+02 	 3.187823e+02 	 9.142425e-05 	 2.373606e+07 	 8.005954e+14 	 2.000600e+00 	 3.964178e+38 	 3.641091e+38 	 2.401647e+15 	 8.639380e+01
5.10136772e+01 	 3.111011e+02 	 3.187727e+02 	 9.140616e-05 	 2.373465e+07 	 8.004040e+14 	 2.000593e+00 	 3.964155e+38 	 3.641086e+38 	 2.401073e+15 	 8.638139e+01
5.10162558e+01 	 3.111305e+02 	 3.187632e+02 	 9.138807e-05 	 2.373323e+07 	 8.002126e+14 	 2.000587e+00 	 3.964131e+38 	 3.641080e+38 	 2.400498e+15 	 8.636899e+01
5.10188345e+01 	 3.111599e+02 	 3.187537e+02 	 9.136999e-05 	 2.373181e+07 	 8.000213e+14 	 2.000581e+00 	 3.964107e+38 	 3.641075e+38 	 2.399925e+15 	 8.635660e+01
5.10214132e+01 	 3.111893e+02 	 3.187442e+02 	 9.135191e-05 	 2.373039e+07 	 7.998300e+14 	 2.000575e+00 	 3.964083e+38 	 3.641069e+38 	 2.399351e+15 	 8.634420e+01
5.10239918e+01 	 3.112188e+02 	 3.187346e+02 	 9.133383e-05 	 2.372897e+07 	 7.996388e+14 	 2.000569e+00 	 3.964059e+38 	 3.641063e+38 	 2.398777e+15 	 8.633181e+01
5.10265705e+01 	 3.112482e+02 	 3.187251e+02 	 9.131576e-05 	 2.372755e+07 	 7.994476e+14 	 2.000563e+00 	 3.964035e+38 	 3.641058e+38 	 2.398204e+15 	 8.631941e+01
5.10291492e+01 	 3.112776e+02 	 3.187156e+02 	 9.129770e-05 	 2.372613e+07 	 7.992565e+14 	 2.000558e+00 	 3.964012e+38 	 3.641052e+38 	 2.397630e+15 	 8.630702e+01
5.10317278e+01 	 3.113071e+02 	 3.187061e+02 	 9.127963e-05 	 2.372472e+07 	 7.990655e+14 	 2.000552e+00 	 3.963988e+38 	 3.641047e+38 	 2.397057e+15 	 8.629464e+01
5.10343065e+01 	 3.113365e+02 	 3.186965e+02 	 9.126158e-05 	 2.372330e+07 	 7.988745e+14 	 2.000546e+00 	 3.963964e+38 	 3.641041e+38 	 2.396484e+15 	 8.628225e+01
5.10368851e+01 	 3.113659e+02 	 3.186870e+02 	 9.124352e-05 	 2.372188e+07 	 7.986835e+14 	 2.000540e+00 	 3.963940e+38 	 3.641036e+38 	 2.395912e+15 	 8.626987e+01
5.10394638e+01 	 3.113954e+02 	 3.186775e+02 	 9.122547e-05 	 2.372046e+07 	 7.984927e+14 	 2.000534e+00 	 3.963916e+38 	 3.641030e+38 	 2.395339e+15 	 8.625749e+01
5.10420425e+01 	 3.114248e+02 	 3.186680e+02 	 9.120742e-05 	 2.371905e+07 	 7.983019e+14 	 2.000529e+00 	 3.963893e+38 	 3.641025e+38 	 2.394767e+15 	 8.624511e+01
5.10446211e+01 	 3.114543e+02 	 3.186585e+02 	 9.118938e-05 	 2.371763e+07 	 7.981111e+14 	 2.000523e+00 	 3.963869e+38 	 3.641019e+38 	 2.394194e+15 	 8.623273e+01
5.10471998e+01 	 3.114837e+02 	 3.186489e+02 	 9.117135e-05 	 2.371621e+07 	 7.979204e+14 	 2.000517e+00 	 3.963845e+38 	 3.641013e+38 	 2.393622e+15 	 8.622035e+01
5.10497785e+01 	 3.115132e+02 	 3.186394e+02 	 9.115331e-05 	 2.371480e+07 	 7.977298e+14 	 2.000512e+00 	 3.963821e+38 	 3.641008e+38 	 2.393050e+15 	 8.620798e+01
5.10523571e+01 	 3.115426e+02 	 3.186299e+02 	 9.113528e-05 	 2.371338e+07 	 7.975392e+14 	 2.000506e+00 	 3.963797e+38 	 3.641002e+38 	 2.392479e+15 	 8.619561e+01
5.10549358e+01 	 3.115721e+02 	 3.186204e+02 	 9.111726e-05 	 2.371196e+07 	 7.973487e+14 	 2.000500e+00 	 3.963773e+38 	 3.640997e+38 	 2.391907e+15 	 8.618324e+01
5.10575144e+01 	 3.116015e+02 	 3.186109e+02 	 9.109924e-05 	 2.371055e+07 	 7.971582e+14 	 2.000495e+00 	 3.963750e+38 	 3.640991e+38 	 2.391336e+15 	 8.617087e+01
5.10600931e+01 	 3.116309e+02 	 3.186014e+02 	 9.108125e-05 	 2.370913e+07 	 7.969678e+14 	 2.000489e+00 	 3.963726e+38 	 3.640986e+38 	 2.390765e+15 	 8.615853e+01
5.10626718e+01 	 3.116602e+02 	 3.185918e+02 	 9.106328e-05 	 2.370772e+07 	 7.967775e+14 	 2.000484e+00 	 3.963702e+38 	 3.640980e+38 	 2.390194e+15 	 8.614621e+01
5.10652504e+01 	 3.116895e+02 	 3.185823e+02 	 9.104531e-05 	 2.370630e+07 	 7.965872e+14 	 2.000478e+00 	 3.963679e+38 	 3.640975e+38 	 2.389623e+15 	 8.613389e+01
5.10678291e+01 	 3.117189e+02 	 3.185728e+02 	 9.102734e-05 	 2.370488e+07 	 7.963969e+14 	 2.000473e+00 	 3.963655e+38 	 3.640969e+38 	 2.389052e+15 	 8.612157e+01
5.10704077e+01 	 3.117482e+02 	 3.185633e+02 	 9.100938e-05 	 2.370347e+07 	 7.962068e+14 	 2.000468e+00 	 3.963631e+38 	 3.640964e+38 	 2.388482e+15 	 8.610924e+01
5.10729864e+01 	 3.117776e+02 	 3.185538e+02 	 9.099141e-05 	 2.370205e+07 	 7.960167e+14 	 2.000462e+00 	 3.963608e+38 	 3.640958e+38 	 2.387911e+15 	 8.609691e+01
5.10755651e+01 	 3.118070e+02 	 3.185443e+02 	 9.097344e-05 	 2.370064e+07 	 7.958266e+14 	 2.000457e+00 	 3.963584e+38 	 3.640953e+38 	 2.387341e+15 	 8.608458e+01
5.10781437e+01 	 3.118364e+02 	 3.185348e+02 	 9.095547e-05 	 2.369922e+07 	 7.956366e+14 	 2.000452e+00 	 3.963560e+38 	 3.640947e+38 	 2.386771e+15 	 8.607225e+01
5.10807224e+01 	 3.118659e+02 	 3.185253e+02 	 9.093750e-05 	 2.369781e+07 	 7.954467e+14 	 2.000446e+00 	 3.963536e+38 	 3.640942e+38 	 2.386202e+15 	 8.605992e+01
5.10833011e+01 	 3.118953e+02 	 3.185158e+02 	 9.091953e-05 	 2.369640e+07 	 7.952568e+14 	 2.000441e+00 	 3.963513e+38 	 3.640936e+38 	 2.385632e+15 	 8.604758e+01
5.10858797e+01 	 3.119248e+02 	 3.185063e+02 	 9.090156e-05 	 2.369498e+07 	 7.950670e+14 	 2.000436e+00 	 3.963489e+38 	 3.640931e+38 	 2.385063e+15 	 8.603524e+01
5.10884584e+01 	 3.119543e+02 	 3.184968e+02 	 9.088359e-05 	 2.369357e+07 	 7.948772e+14 	 2.000431e+00 	 3.963465e+38 	 3.640925e+38 	 2.384493e+15 	 8.602290e+01
5.10910370e+01 	 3.119838e+02 	 3.184873e+02 	 9.086562e-05 	 2.369215e+07 	 7.946875e+14 	 2.000426e+00 	 3.963441e+38 	 3.640920e+38 	 2.383924e+15 	 8.601056e+01
5.10936157e+01 	 3.120133e+02 	 3.184778e+02 	 9.084765e-05 	 2.369074e+07 	 7.944978e+14 	 2.000421e+00 	 3.963417e+38 	 3.640914e+38 	 2.383355e+15 	 8.599821e+01
5.10961944e+01 	 3.120428e+02 	 3.184683e+02 	 9.082968e-05 	 2.368933e+07 	 7.943082e+14 	 2.000415e+00 	 3.963393e+38 	 3.640908e+38 	 2.382787e+15 	 8.598587e+01
5.10987730e+01 	 3.120724e+02 	 3.184588e+02 	 9.081171e-05 	 2.368791e+07 	 7.941187e+14 	 2.000410e+00 	 3.963370e+38 	 3.640903e+38 	 2.382218e+15 	 8.597352e+01
5.11013517e+01 	 3.121020e+02 	 3.184493e+02 	 9.079373e-05 	 2.368650e+07 	 7.939292e+14 	 2.000405e+00 	 3.963346e+38 	 3.640897e+38 	 2.381650e+15 	 8.596116e+01
5.11039304e+01 	 3.121316e+02 	 3.184398e+02 	 9.077576e-05 	 2.368509e+07 	 7.937398e+14 	 2.000400e+00 	 3.963322e+38 	 3.640891e+38 	 2.381081e+15 	 8.594881e+01
5.11065090e+01 	 3.121612e+02 	 3.184303e+02 	 9.075778e-05 	 2.368367e+07 	 7.935504e+14 	 2.000395e+00 	 3.963298e+38 	 3.640886e+38 	 2.380513e+15 	 8.593645e+01
5.11090877e+01 	 3.121908e+02 	 3.184208e+02 	 9.073981e-05 	 2.368226e+07 	 7.933611e+14 	 2.000390e+00 	 3.963274e+38 	 3.640880e+38 	 2.379945e+15 	 8.592408e+01
5.11116663e+01 	 3.122205e+02 	 3.184113e+02 	 9.072183e-05 	 2.368085e+07 	 7.931719e+14 	 2.000385e+00 	 3.963250e+38 	 3.640874e+38 	 2.379378e+15 	 8.591172e+01
5.11142450e+01 	 3.122502e+02 	 3.184018e+02 	 9.070385e-05 	 2.367944e+07 	 7.929827e+14 	 2.000381e+00 	 3.963226e+38 	 3.640868e+38 	 2.378810e+15 	 8.589935e+01
5.11168237e+01 	 3.122789e+02 	 3.183923e+02 	 9.068616e-05 	 2.367802e+07 	 7.927936e+14 	 2.000376e+00 	 3.963203e+38 	 3.640864e+38 	 2.378243e+15 	 8.588726e+01
5.11194023e+01 	 3.123076e+02 	 3.183828e+02 	 9.066846e-05 	 2.367661e+07 	 7.926045e+14 	 2.000371e+00 	 3.963180e+38 	 3.640859e+38 	 2.377676e+15 	 8.587515e+01
5.11219810e+01 	 3.123365e+02 	 3.183733e+02 	 9.065073e-05 	 2.367520e+07 	 7.924155e+14 	 2.000366e+00 	 3.963157e+38 	 3.640854e+38 	 2.377109e+15 	 8.586301e+01
5.11245597e+01 	 3.123655e+02 	 3.183638e+02 	 9.063297e-05 	 2.367379e+07 	 7.922265e+14 	 2.000362e+00 	 3.963134e+38 	 3.640849e+38 	 2.376542e+15 	 8.585084e+01
5.11271383e+01 	 3.123946e+02 	 3.183543e+02 	 9.061518e-05 	 2.367238e+07 	 7.920376e+14 	 2.000357e+00 	 3.963110e+38 	 3.640843e+38 	 2.375975e+15 	 8.583865e+01
5.11297170e+01 	 3.124238e+02 	 3.183448e+02 	 9.059736e-05 	 2.367097e+07 	 7.918488e+14 	 2.000352e+00 	 3.963087e+38 	 3.640838e+38 	 2.375409e+15 	 8.582642e+01
5.11322956e+01 	 3.124532e+02 	 3.183353e+02 	 9.057952e-05 	 2.366956e+07 	 7.916600e+14 	 2.000348e+00 	 3.963063e+38 	 3.640833e+38 	 2.374842e+15 	 8.581416e+01
5.11348743e+01 	 3.124863e+02 	 3.183258e+02 	 9.056059e-05 	 2.366814e+07 	 7.914706e+14 	 2.000343e+00 	 3.963036e+38 	 3.640824e+38 	 2.374274e+15 	 8.580088e+01
5.11374530e+01 	 3.125160e+02 	 3.183163e+02 	 9.054262e-05 	 2.366673e+07 	 7.912819e+14 	 2.000338e+00 	 3.963012e+38 	 3.640818e+38 	 2.373708e+15 	 8.578851e+01
5.11400316e+01 	 3.125461e+02 	 3.183069e+02 	 9.052458e-05 	 2.366532e+07 	 7.910933e+14 	 2.000334e+00 	 3.962988e+38 	 3.640812e+38 	 2.373142e+15 	 8.577607e+01
5.11426103e+01 	 3.125764e+02 	 3.182974e+02 	 9.050647e-05 	 2.366391e+07 	 7.909046e+14 	 2.000329e+00 	 3.962963e+38 	 3.640806e+38 	 2.372576e+15 	 8.576355e+01
5.11451890e+01 	 3.126071e+02 	 3.182879e+02 	 9.048827e-05 	 2.366250e+07 	 7.907160e+14 	 2.000324e+00 	 3.962938e+38 	 3.640799e+38 	 2.372011e+15 	 8.575096e+01
5.11477676e+01 	 3.126380e+02 	 3.182784e+02 	 9.047000e-05 	 2.366109e+07 	 7.905275e+14 	 2.000320e+00 	 3.962913e+38 	 3.640792e+38 	 2.371445e+15 	 8.573829e+01
5.11503463e+01 	 3.126692e+02 	 3.182689e+02 	 9.045165e-05 	 2.365968e+07 	 7.903389e+14 	 2.000315e+00 	 3.962888e+38 	 3.640785e+38 	 2.370879e+15 	 8.572554e+01
5.11529249e+01 	 3.127001e+02 	 3.182594e+02 	 9.043338e-05 	 2.365827e+07 	 7.901505e+14 	 2.000311e+00 	 3.962862e+38 	 3.640778e+38 	 2.370314e+15 	 8.571287e+01
5.11555036e+01 	 3.127307e+02 	 3.182499e+02 	 9.041521e-05 	 2.365686e+07 	 7.899622e+14 	 2.000306e+00 	 3.962837e+38 	 3.640771e+38 	 2.369749e+15 	 8.570029e+01
5.11580823e+01 	 3.127616e+02 	 3.182405e+02 	 9.039696e-05 	 2.365545e+07 	 7.897740e+14 	 2.000302e+00 	 3.962812e+38 	 3.640765e+38 	 2.369185e+15 	 8.568764e+01
5.11606609e+01 	 3.127928e+02 	 3.182310e+02 	 9.037863e-05 	 2.365404e+07 	 7.895857e+14 	 2.000297e+00 	 3.962787e+38 	 3.640757e+38 	 2.368620e+15 	 8.567490e+01
5.11632396e+01 	 3.128244e+02 	 3.182215e+02 	 9.036021e-05 	 2.365263e+07 	 7.893975e+14 	 2.000293e+00 	 3.962761e+38 	 3.640750e+38 	 2.368055e+15 	 8.566208e+01
5.11658183e+01 	 3.128539e+02 	 3.182120e+02 	 9.034238e-05 	 2.365122e+07 	 7.892095e+14 	 2.000288e+00 	 3.962737e+38 	 3.640744e+38 	 2.367491e+15 	 8.564981e+01
5.11683969e+01 	 3.128825e+02 	 3.182025e+02 	 9.032481e-05 	 2.364981e+07 	 7.890214e+14 	 2.000284e+00 	 3.962714e+38 	 3.640740e+38 	 2.366927e+15 	 8.563780e+01
5.11709756e+01 	 3.129114e+02 	 3.181931e+02 	 9.030717e-05 	 2.364840e+07 	 7.888335e+14 	 2.000280e+00 	 3.962691e+38 	 3.640735e+38 	 2.366363e+15 	 8.562571e+01
5.11735542e+01 	 3.129405e+02 	 3.181836e+02 	 9.028945e-05 	 2.364699e+07 	 7.886455e+14 	 2.000276e+00 	 3.962668e+38 	 3.640729e+38 	 2.365799e+15 	 8.561355e+01
5.11761329e+01 	 3.129700e+02 	 3.181741e+02 	 9.027166e-05 	 2.364558e+07 	 7.884576e+14 	 2.000272e+00 	 3.962644e+38 	 3.640724e+38 	 2.365236e+15 	 8.560131e+01
5.11787116e+01 	 3.129924e+02 	 3.181646e+02 	 9.025590e-05 	 2.364418e+07 	 7.882698e+14 	 2.000269e+00 	 3.962628e+38 	 3.640725e+38 	 2.364672e+15 	 8.559100e+01
5.11812902e+01 	 3.130137e+02 	 3.181552e+02 	 9.024047e-05 	 2.364277e+07 	 7.880821e+14 	 2.000265e+00 	 3.962613e+38 	 3.640727e+38 	 2.364109e+15 	 8.558100e+01
5.11838689e+01 	 3.130351e+02 	 3.181457e+02 	 9.022499e-05 	 2.364136e+07 	 7.878944e+14 	 2.000262e+00 	 3.962598e+38 	 3.640730e+38 	 2.363546e+15 	 8.557096e+01
5.11864476e+01 	 3.130601e+02 	 3.181362e+02 	 9.020852e-05 	 2.363995e+07 	 7.877069e+14 	 2.000259e+00 	 3.962579e+38 	 3.640728e+38 	 2.362984e+15 	 8.555997e+01
5.11890262e+01 	 3.130835e+02 	 3.181267e+02 	 9.019248e-05 	 2.363855e+07 	 7.875194e+14 	 2.000255e+00 	 3.962561e+38 	 3.640729e+38 	 2.362421e+15 	 8.554939e+01
5.11916049e+01 	 3.131105e+02 	 3.181173e+02 	 9.017540e-05 	 2.363714e+07 	 7.873319e+14 	 2.000252e+00 	 3.962540e+38 	 3.640725e+38 	 2.361859e+15 	 8.553781e+01
5.11941835e+01 	 3.131422e+02 	 3.181078e+02 	 9.015701e-05 	 2.363573e+07 	 7.871445e+14 	 2.000248e+00 	 3.962514e+38 	 3.640718e+38 	 2.361297e+15 	 8.552500e+01
5.11967622e+01 	 3.131786e+02 	 3.180984e+02 	 9.013724e-05 	 2.363433e+07 	 7.869572e+14 	 2.000243e+00 	 3.962483e+38 	 3.640706e+38 	 2.360735e+15 	 8.551087e+01
5.11993409e+01 	 3.132169e+02 	 3.180889e+02 	 9.011694e-05 	 2.363292e+07 	 7.867699e+14 	 2.000238e+00 	 3.962450e+38 	 3.640692e+38 	 2.360173e+15 	 8.549624e+01
5.12019195e+01 	 3.132571e+02 	 3.180794e+02 	 9.009609e-05 	 2.363151e+07 	 7.865826e+14 	 2.000233e+00 	 3.962416e+38 	 3.640676e+38 	 2.359611e+15 	 8.548109e+01
5.12044982e+01 	 3.133060e+02 	 3.180700e+02 	 9.007275e-05 	 2.363011e+07 	 7.863954e+14 	 2.000228e+00 	 3.962372e+38 	 3.640652e+38 	 2.359050e+15 	 8.546357e+01
5.12070769e+01 	 3.133514e+02 	 3.180605e+02 	 9.005044e-05 	 2.362870e+07 	 7.862083e+14 	 2.000222e+00 	 3.962332e+38 	 3.640631e+38 	 2.358488e+15 	 8.544703e+01
5.12096555e+01 	 3.133928e+02 	 3.180510e+02 	 9.002926e-05 	 2.362730e+07 	 7.860212e+14 	 2.000218e+00 	 3.962296e+38 	 3.640614e+38 	 2.357927e+15 	 8.543156e+01
