r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
7.11315647e+01 	 5.417315e+01 	 4.133082e+02 	 1.191131e-03 	 3.989958e+07 	 6.393514e+15 	 7.760453e+00 	 4.076854e+38 	 3.838565e+38 	 1.917749e+16 	 1.506983e+03
7.13200750e+01 	 5.451842e+01 	 4.125814e+02 	 1.177242e-03 	 3.975938e+07 	 6.304119e+15 	 7.699872e+00 	 4.075157e+38 	 3.837597e+38 	 1.890935e+16 	 1.493859e+03
7.15091969e+01 	 5.486572e+01 	 4.118558e+02 	 1.163516e-03 	 3.961966e+07 	 6.215967e+15 	 7.639819e+00 	 4.073466e+38 	 3.836632e+38 	 1.864494e+16 	 1.480850e+03
7.16989323e+01 	 5.521508e+01 	 4.111314e+02 	 1.149949e-03 	 3.948042e+07 	 6.129041e+15 	 7.580289e+00 	 4.071779e+38 	 3.835670e+38 	 1.838421e+16 	 1.467955e+03
7.18892861e+01 	 5.556649e+01 	 4.104083e+02 	 1.136541e-03 	 3.934165e+07 	 6.043323e+15 	 7.521278e+00 	 4.070098e+38 	 3.834711e+38 	 1.812710e+16 	 1.455174e+03
7.20802609e+01 	 5.591997e+01 	 4.096863e+02 	 1.123288e-03 	 3.920336e+07 	 5.958796e+15 	 7.462782e+00 	 4.068421e+38 	 3.833755e+38 	 1.787356e+16 	 1.442504e+03
7.22718547e+01 	 5.627553e+01 	 4.089656e+02 	 1.110191e-03 	 3.906555e+07 	 5.875446e+15 	 7.404795e+00 	 4.066749e+38 	 3.832801e+38 	 1.762355e+16 	 1.429947e+03
7.24640799e+01 	 5.663318e+01 	 4.082461e+02 	 1.097246e-03 	 3.892821e+07 	 5.793255e+15 	 7.347316e+00 	 4.065083e+38 	 3.831851e+38 	 1.737702e+16 	 1.417499e+03
7.26569355e+01 	 5.699292e+01 	 4.075278e+02 	 1.084452e-03 	 3.879134e+07 	 5.712206e+15 	 7.290339e+00 	 4.063421e+38 	 3.830903e+38 	 1.713392e+16 	 1.405161e+03
7.28504205e+01 	 5.735477e+01 	 4.068106e+02 	 1.071807e-03 	 3.865494e+07 	 5.632285e+15 	 7.233859e+00 	 4.061764e+38 	 3.829958e+38 	 1.689419e+16 	 1.392932e+03
7.30445359e+01 	 5.771875e+01 	 4.060947e+02 	 1.059310e-03 	 3.851901e+07 	 5.553476e+15 	 7.177873e+00 	 4.060112e+38 	 3.829016e+38 	 1.665781e+16 	 1.380810e+03
7.32392827e+01 	 5.808487e+01 	 4.053800e+02 	 1.046959e-03 	 3.838355e+07 	 5.475764e+15 	 7.122374e+00 	 4.058465e+38 	 3.828077e+38 	 1.642471e+16 	 1.368794e+03
7.34346615e+01 	 5.845314e+01 	 4.046665e+02 	 1.034751e-03 	 3.824855e+07 	 5.399133e+15 	 7.067361e+00 	 4.056822e+38 	 3.827141e+38 	 1.619486e+16 	 1.356884e+03
7.36306782e+01 	 5.882357e+01 	 4.039542e+02 	 1.022686e-03 	 3.811402e+07 	 5.323569e+15 	 7.012828e+00 	 4.055185e+38 	 3.826207e+38 	 1.596820e+16 	 1.345079e+03
7.38273348e+01 	 5.919617e+01 	 4.032431e+02 	 1.010761e-03 	 3.797995e+07 	 5.249056e+15 	 6.958771e+00 	 4.053552e+38 	 3.825277e+38 	 1.574470e+16 	 1.333377e+03
7.40246316e+01 	 5.957096e+01 	 4.025332e+02 	 9.989759e-04 	 3.784634e+07 	 5.175581e+15 	 6.905187e+00 	 4.051925e+38 	 3.824349e+38 	 1.552432e+16 	 1.321778e+03
7.42225744e+01 	 5.994793e+01 	 4.018245e+02 	 9.873278e-04 	 3.771319e+07 	 5.103129e+15 	 6.852072e+00 	 4.050302e+38 	 3.823424e+38 	 1.530700e+16 	 1.310281e+03
7.44211653e+01 	 6.032712e+01 	 4.011170e+02 	 9.758156e-04 	 3.758050e+07 	 5.031686e+15 	 6.799422e+00 	 4.048683e+38 	 3.822501e+38 	 1.509270e+16 	 1.298885e+03
7.46204051e+01 	 6.070852e+01 	 4.004107e+02 	 9.644375e-04 	 3.744826e+07 	 4.961237e+15 	 6.747233e+00 	 4.047070e+38 	 3.821582e+38 	 1.488139e+16 	 1.287588e+03
7.48203000e+01 	 6.109214e+01 	 3.997055e+02 	 9.531922e-04 	 3.731648e+07 	 4.891768e+15 	 6.695501e+00 	 4.045461e+38 	 3.820665e+38 	 1.467302e+16 	 1.276392e+03
7.50208495e+01 	 6.147800e+01 	 3.990016e+02 	 9.420780e-04 	 3.718516e+07 	 4.823268e+15 	 6.644223e+00 	 4.043857e+38 	 3.819751e+38 	 1.446755e+16 	 1.265293e+03
7.52220555e+01 	 6.186612e+01 	 3.982988e+02 	 9.310933e-04 	 3.705428e+07 	 4.755721e+15 	 6.593394e+00 	 4.042258e+38 	 3.818839e+38 	 1.426495e+16 	 1.254292e+03
7.54239204e+01 	 6.225650e+01 	 3.975972e+02 	 9.202368e-04 	 3.692386e+07 	 4.689115e+15 	 6.543011e+00 	 4.040664e+38 	 3.817931e+38 	 1.406516e+16 	 1.243387e+03
7.56264444e+01 	 6.264916e+01 	 3.968968e+02 	 9.095068e-04 	 3.679388e+07 	 4.623437e+15 	 6.493069e+00 	 4.039074e+38 	 3.817025e+38 	 1.386816e+16 	 1.232578e+03
7.58296320e+01 	 6.304411e+01 	 3.961976e+02 	 8.989020e-04 	 3.666436e+07 	 4.558674e+15 	 6.443566e+00 	 4.037489e+38 	 3.816122e+38 	 1.367390e+16 	 1.221864e+03
7.60334858e+01 	 6.344135e+01 	 3.954995e+02 	 8.884208e-04 	 3.653527e+07 	 4.494813e+15 	 6.394497e+00 	 4.035909e+38 	 3.815221e+38 	 1.348235e+16 	 1.211244e+03
7.62380074e+01 	 6.384092e+01 	 3.948027e+02 	 8.780618e-04 	 3.640664e+07 	 4.431842e+15 	 6.345859e+00 	 4.034333e+38 	 3.814323e+38 	 1.329347e+16 	 1.200718e+03
7.64431999e+01 	 6.424280e+01 	 3.941070e+02 	 8.678236e-04 	 3.627845e+07 	 4.369749e+15 	 6.297649e+00 	 4.032762e+38 	 3.813428e+38 	 1.310723e+16 	 1.190283e+03
7.66490663e+01 	 6.464703e+01 	 3.934125e+02 	 8.577047e-04 	 3.615069e+07 	 4.308521e+15 	 6.249863e+00 	 4.031195e+38 	 3.812536e+38 	 1.292357e+16 	 1.179940e+03
7.68556008e+01 	 6.505361e+01 	 3.927191e+02 	 8.477039e-04 	 3.602338e+07 	 4.248147e+15 	 6.202495e+00 	 4.029634e+38 	 3.811646e+38 	 1.274248e+16 	 1.169688e+03
7.70628229e+01 	 6.546254e+01 	 3.920269e+02 	 8.378197e-04 	 3.589651e+07 	 4.188614e+15 	 6.155546e+00 	 4.028076e+38 	 3.810759e+38 	 1.256391e+16 	 1.159526e+03
7.72707347e+01 	 6.587383e+01 	 3.913359e+02 	 8.280507e-04 	 3.577007e+07 	 4.129910e+15 	 6.109012e+00 	 4.026524e+38 	 3.809875e+38 	 1.238783e+16 	 1.149453e+03
7.74793319e+01 	 6.628750e+01 	 3.906461e+02 	 8.183956e-04 	 3.564407e+07 	 4.072024e+15 	 6.062888e+00 	 4.024976e+38 	 3.808993e+38 	 1.221420e+16 	 1.139469e+03
7.76886113e+01 	 6.670358e+01 	 3.899574e+02 	 8.088531e-04 	 3.551851e+07 	 4.014946e+15 	 6.017170e+00 	 4.023432e+38 	 3.808114e+38 	 1.204299e+16 	 1.129572e+03
7.78985767e+01 	 6.712207e+01 	 3.892699e+02 	 7.994219e-04 	 3.539337e+07 	 3.958663e+15 	 5.971855e+00 	 4.021894e+38 	 3.807238e+38 	 1.187417e+16 	 1.119762e+03
7.81092312e+01 	 6.754299e+01 	 3.885835e+02 	 7.901006e-04 	 3.526867e+07 	 3.903166e+15 	 5.926940e+00 	 4.020359e+38 	 3.806365e+38 	 1.170771e+16 	 1.110038e+03
7.83205791e+01 	 6.796635e+01 	 3.878983e+02 	 7.808880e-04 	 3.514440e+07 	 3.848442e+15 	 5.882421e+00 	 4.018830e+38 	 3.805493e+38 	 1.154356e+16 	 1.100399e+03
7.85326247e+01 	 6.839215e+01 	 3.872142e+02 	 7.717829e-04 	 3.502056e+07 	 3.794482e+15 	 5.838296e+00 	 4.017304e+38 	 3.804625e+38 	 1.138171e+16 	 1.090845e+03
7.87453728e+01 	 6.882040e+01 	 3.865314e+02 	 7.627839e-04 	 3.489714e+07 	 3.741275e+15 	 5.794562e+00 	 4.015784e+38 	 3.803759e+38 	 1.122211e+16 	 1.081375e+03
7.89588239e+01 	 6.925113e+01 	 3.858496e+02 	 7.538898e-04 	 3.477415e+07 	 3.688809e+15 	 5.751215e+00 	 4.014267e+38 	 3.802896e+38 	 1.106474e+16 	 1.071987e+03
7.91729861e+01 	 6.968433e+01 	 3.851690e+02 	 7.450994e-04 	 3.465158e+07 	 3.637075e+15 	 5.708253e+00 	 4.012756e+38 	 3.802035e+38 	 1.090957e+16 	 1.062683e+03
7.93878620e+01 	 7.012002e+01 	 3.844896e+02 	 7.364116e-04 	 3.452944e+07 	 3.586063e+15 	 5.665672e+00 	 4.011248e+38 	 3.801177e+38 	 1.075655e+16 	 1.053459e+03
7.96034428e+01 	 7.055823e+01 	 3.838113e+02 	 7.278250e-04 	 3.440772e+07 	 3.535762e+15 	 5.623468e+00 	 4.009745e+38 	 3.800322e+38 	 1.060568e+16 	 1.044317e+03
7.98197456e+01 	 7.099895e+01 	 3.831341e+02 	 7.193386e-04 	 3.428641e+07 	 3.486163e+15 	 5.581640e+00 	 4.008247e+38 	 3.799469e+38 	 1.045690e+16 	 1.035255e+03
8.00367673e+01 	 7.144220e+01 	 3.824581e+02 	 7.109511e-04 	 3.416553e+07 	 3.437255e+15 	 5.540184e+00 	 4.006753e+38 	 3.798619e+38 	 1.031021e+16 	 1.026272e+03
8.02544999e+01 	 7.188801e+01 	 3.817832e+02 	 7.026614e-04 	 3.404506e+07 	 3.389031e+15 	 5.499095e+00 	 4.005264e+38 	 3.797771e+38 	 1.016556e+16 	 1.017369e+03
8.04729395e+01 	 7.233640e+01 	 3.811095e+02 	 6.944683e-04 	 3.392501e+07 	 3.341480e+15 	 5.458370e+00 	 4.003779e+38 	 3.796926e+38 	 1.002293e+16 	 1.008542e+03
8.06920883e+01 	 7.278741e+01 	 3.804369e+02 	 6.863708e-04 	 3.380538e+07 	 3.294594e+15 	 5.418006e+00 	 4.002298e+38 	 3.796083e+38 	 9.882291e+15 	 9.997937e+02
8.09119589e+01 	 7.324101e+01 	 3.797655e+02 	 6.783678e-04 	 3.368616e+07 	 3.248363e+15 	 5.378001e+00 	 4.000822e+38 	 3.795243e+38 	 9.743621e+15 	 9.911215e+02
8.11325561e+01 	 7.369721e+01 	 3.790952e+02 	 6.704580e-04 	 3.356735e+07 	 3.202778e+15 	 5.338353e+00 	 3.999350e+38 	 3.794406e+38 	 9.606888e+15 	 9.825253e+02
8.13538840e+01 	 7.415604e+01 	 3.784261e+02 	 6.626404e-04 	 3.344896e+07 	 3.157829e+15 	 5.299059e+00 	 3.997882e+38 	 3.793571e+38 	 9.472064e+15 	 9.740044e+02
8.15759353e+01 	 7.461752e+01 	 3.777581e+02 	 6.549140e-04 	 3.333097e+07 	 3.113508e+15 	 5.260114e+00 	 3.996419e+38 	 3.792738e+38 	 9.339122e+15 	 9.655581e+02
8.17987143e+01 	 7.508165e+01 	 3.770912e+02 	 6.472777e-04 	 3.321339e+07 	 3.069805e+15 	 5.221516e+00 	 3.994960e+38 	 3.791908e+38 	 9.208035e+15 	 9.571857e+02
8.20222434e+01 	 7.554843e+01 	 3.764254e+02 	 6.397305e-04 	 3.309621e+07 	 3.026712e+15 	 5.183265e+00 	 3.993506e+38 	 3.791081e+38 	 9.078777e+15 	 9.488868e+02
8.22465358e+01 	 7.601784e+01 	 3.757608e+02 	 6.322712e-04 	 3.297944e+07 	 2.984221e+15 	 5.145359e+00 	 3.992056e+38 	 3.790256e+38 	 8.951324e+15 	 9.406608e+02
8.24715889e+01 	 7.648990e+01 	 3.750973e+02 	 6.248989e-04 	 3.286307e+07 	 2.942323e+15 	 5.107794e+00 	 3.990609e+38 	 3.789434e+38 	 8.825651e+15 	 9.325072e+02
8.26973933e+01 	 7.696466e+01 	 3.744349e+02 	 6.176126e-04 	 3.274711e+07 	 2.901010e+15 	 5.070567e+00 	 3.989168e+38 	 3.788614e+38 	 8.701732e+15 	 9.244250e+02
8.29239485e+01 	 7.744212e+01 	 3.737736e+02 	 6.104112e-04 	 3.263154e+07 	 2.860274e+15 	 5.033674e+00 	 3.987730e+38 	 3.787796e+38 	 8.579544e+15 	 9.164136e+02
8.31512529e+01 	 7.792233e+01 	 3.731134e+02 	 6.032938e-04 	 3.251637e+07 	 2.820108e+15 	 4.997112e+00 	 3.986297e+38 	 3.786981e+38 	 8.459063e+15 	 9.084723e+02
8.33793213e+01 	 7.840525e+01 	 3.724544e+02 	 5.962594e-04 	 3.240161e+07 	 2.780502e+15 	 4.960880e+00 	 3.984868e+38 	 3.786169e+38 	 8.340265e+15 	 9.006007e+02
8.36081557e+01 	 7.889092e+01 	 3.717964e+02 	 5.893070e-04 	 3.228723e+07 	 2.741449e+15 	 4.924974e+00 	 3.983443e+38 	 3.785359e+38 	 8.223126e+15 	 8.927981e+02
8.38377553e+01 	 7.937935e+01 	 3.711396e+02 	 5.824357e-04 	 3.217326e+07 	 2.702942e+15 	 4.889393e+00 	 3.982023e+38 	 3.784551e+38 	 8.107624e+15 	 8.850639e+02
8.40681211e+01 	 7.987056e+01 	 3.704839e+02 	 5.756445e-04 	 3.205967e+07 	 2.664974e+15 	 4.854133e+00 	 3.980606e+38 	 3.783746e+38 	 7.993736e+15 	 8.773974e+02
8.42992548e+01 	 8.036457e+01 	 3.698293e+02 	 5.689325e-04 	 3.194648e+07 	 2.627536e+15 	 4.819192e+00 	 3.979194e+38 	 3.782943e+38 	 7.881439e+15 	 8.697980e+02
8.45311598e+01 	 8.086138e+01 	 3.691758e+02 	 5.622987e-04 	 3.183368e+07 	 2.590621e+15 	 4.784567e+00 	 3.977786e+38 	 3.782143e+38 	 7.770713e+15 	 8.622652e+02
8.47638384e+01 	 8.136102e+01 	 3.685234e+02 	 5.557423e-04 	 3.172127e+07 	 2.554222e+15 	 4.750255e+00 	 3.976383e+38 	 3.781345e+38 	 7.661534e+15 	 8.547984e+02
8.49972942e+01 	 8.186349e+01 	 3.678722e+02 	 5.492624e-04 	 3.160925e+07 	 2.518332e+15 	 4.716254e+00 	 3.974983e+38 	 3.780550e+38 	 7.553882e+15 	 8.473969e+02
8.52315299e+01 	 8.236882e+01 	 3.672220e+02 	 5.428580e-04 	 3.149762e+07 	 2.482944e+15 	 4.682562e+00 	 3.973588e+38 	 3.779757e+38 	 7.447735e+15 	 8.400603e+02
8.54665543e+01 	 8.287700e+01 	 3.665729e+02 	 5.365282e-04 	 3.138638e+07 	 2.448051e+15 	 4.649177e+00 	 3.972196e+38 	 3.778966e+38 	 7.343072e+15 	 8.327879e+02
8.57023657e+01 	 8.338806e+01 	 3.659250e+02 	 5.302723e-04 	 3.127552e+07 	 2.413646e+15 	 4.616096e+00 	 3.970809e+38 	 3.778178e+38 	 7.239872e+15 	 8.255792e+02
8.59389708e+01 	 8.390201e+01 	 3.652781e+02 	 5.240893e-04 	 3.116504e+07 	 2.379722e+15 	 4.583317e+00 	 3.969426e+38 	 3.777392e+38 	 7.138116e+15 	 8.184336e+02
8.61763732e+01 	 8.441885e+01 	 3.646323e+02 	 5.179785e-04 	 3.105494e+07 	 2.346272e+15 	 4.550837e+00 	 3.968047e+38 	 3.776609e+38 	 7.037782e+15 	 8.113507e+02
8.64145685e+01 	 8.493863e+01 	 3.639877e+02 	 5.119388e-04 	 3.094523e+07 	 2.313289e+15 	 4.518653e+00 	 3.966672e+38 	 3.775828e+38 	 6.938851e+15 	 8.043297e+02
8.66535643e+01 	 8.546133e+01 	 3.633441e+02 	 5.059696e-04 	 3.083589e+07 	 2.280769e+15 	 4.486764e+00 	 3.965301e+38 	 3.775049e+38 	 6.841304e+15 	 7.973702e+02
8.68933609e+01 	 8.598699e+01 	 3.627016e+02 	 5.000700e-04 	 3.072694e+07 	 2.248703e+15 	 4.455167e+00 	 3.963935e+38 	 3.774273e+38 	 6.745122e+15 	 7.904715e+02
8.71339590e+01 	 8.651563e+01 	 3.620602e+02 	 4.942392e-04 	 3.061836e+07 	 2.217086e+15 	 4.423860e+00 	 3.962572e+38 	 3.773499e+38 	 6.650285e+15 	 7.836333e+02
8.73753623e+01 	 8.704725e+01 	 3.614199e+02 	 4.884764e-04 	 3.051016e+07 	 2.185911e+15 	 4.392840e+00 	 3.961213e+38 	 3.772727e+38 	 6.556776e+15 	 7.768548e+02
8.76175768e+01 	 8.758187e+01 	 3.607807e+02 	 4.827807e-04 	 3.040233e+07 	 2.155173e+15 	 4.362106e+00 	 3.959859e+38 	 3.771958e+38 	 6.464576e+15 	 7.701357e+02
8.78606103e+01 	 8.811948e+01 	 3.601425e+02 	 4.771515e-04 	 3.029488e+07 	 2.124864e+15 	 4.331655e+00 	 3.958508e+38 	 3.771191e+38 	 6.373665e+15 	 7.634754e+02
8.81044613e+01 	 8.866013e+01 	 3.595055e+02 	 4.715879e-04 	 3.018780e+07 	 2.094980e+15 	 4.301485e+00 	 3.957162e+38 	 3.770426e+38 	 6.284026e+15 	 7.568733e+02
8.83491336e+01 	 8.920381e+01 	 3.588695e+02 	 4.660892e-04 	 3.008109e+07 	 2.065514e+15 	 4.271594e+00 	 3.955819e+38 	 3.769664e+38 	 6.195642e+15 	 7.503291e+02
8.85946334e+01 	 8.975054e+01 	 3.582346e+02 	 4.606546e-04 	 2.997475e+07 	 2.036461e+15 	 4.241980e+00 	 3.954480e+38 	 3.768904e+38 	 6.108495e+15 	 7.438421e+02
8.88409625e+01 	 9.030034e+01 	 3.576008e+02 	 4.552833e-04 	 2.986877e+07 	 2.007813e+15 	 4.212640e+00 	 3.953146e+38 	 3.768147e+38 	 6.022567e+15 	 7.374119e+02
8.90881232e+01 	 9.085322e+01 	 3.569681e+02 	 4.499747e-04 	 2.976317e+07 	 1.979567e+15 	 4.183573e+00 	 3.951815e+38 	 3.767391e+38 	 5.937842e+15 	 7.310379e+02
8.93361197e+01 	 9.140920e+01 	 3.563364e+02 	 4.447280e-04 	 2.965793e+07 	 1.951717e+15 	 4.154777e+00 	 3.950488e+38 	 3.766638e+38 	 5.854304e+15 	 7.247197e+02
8.95849538e+01 	 9.196829e+01 	 3.557058e+02 	 4.395425e-04 	 2.955305e+07 	 1.924256e+15 	 4.126248e+00 	 3.949166e+38 	 3.765888e+38 	 5.771933e+15 	 7.184568e+02
8.98346243e+01 	 9.253053e+01 	 3.550763e+02 	 4.344174e-04 	 2.944854e+07 	 1.897180e+15 	 4.097986e+00 	 3.947847e+38 	 3.765139e+38 	 5.690718e+15 	 7.122486e+02
9.00851400e+01 	 9.309590e+01 	 3.544479e+02 	 4.293521e-04 	 2.934440e+07 	 1.870483e+15 	 4.069988e+00 	 3.946532e+38 	 3.764393e+38 	 5.610640e+15 	 7.060947e+02
9.03365119e+01 	 9.366442e+01 	 3.538205e+02 	 4.243459e-04 	 2.924061e+07 	 1.844160e+15 	 4.042253e+00 	 3.945221e+38 	 3.763649e+38 	 5.531682e+15 	 6.999947e+02
9.05887394e+01 	 9.423610e+01 	 3.531942e+02 	 4.193980e-04 	 2.913718e+07 	 1.818205e+15 	 4.014779e+00 	 3.943913e+38 	 3.762907e+38 	 5.453830e+15 	 6.939481e+02
9.08418153e+01 	 9.481098e+01 	 3.525689e+02 	 4.145078e-04 	 2.903411e+07 	 1.792614e+15 	 3.987562e+00 	 3.942610e+38 	 3.762168e+38 	 5.377069e+15 	 6.879543e+02
9.10957439e+01 	 9.538909e+01 	 3.519448e+02 	 4.096746e-04 	 2.893140e+07 	 1.767381e+15 	 3.960601e+00 	 3.941311e+38 	 3.761431e+38 	 5.301383e+15 	 6.820129e+02
9.13506892e+01 	 9.597008e+01 	 3.513217e+02 	 4.048978e-04 	 2.882904e+07 	 1.742503e+15 	 3.933907e+00 	 3.940013e+38 	 3.760694e+38 	 5.226758e+15 	 6.761246e+02
9.16066012e+01 	 9.655409e+01 	 3.506994e+02 	 4.001767e-04 	 2.872701e+07 	 1.717964e+15 	 3.907470e+00 	 3.938722e+38 	 3.759963e+38 	 5.153153e+15 	 6.702886e+02
9.18632481e+01 	 9.714164e+01 	 3.500783e+02 	 3.955107e-04 	 2.862534e+07 	 1.693772e+15 	 3.881274e+00 	 3.937435e+38 	 3.759233e+38 	 5.080588e+15 	 6.645026e+02
9.21206692e+01 	 9.773266e+01 	 3.494583e+02 	 3.908990e-04 	 2.852404e+07 	 1.669922e+15 	 3.855321e+00 	 3.936151e+38 	 3.758506e+38 	 5.009049e+15 	 6.587664e+02
9.23788651e+01 	 9.832718e+01 	 3.488394e+02 	 3.863411e-04 	 2.842310e+07 	 1.646409e+15 	 3.829608e+00 	 3.934871e+38 	 3.757780e+38 	 4.938522e+15 	 6.530796e+02
9.26378873e+01 	 9.892511e+01 	 3.482217e+02 	 3.818364e-04 	 2.832252e+07 	 1.623228e+15 	 3.804136e+00 	 3.933595e+38 	 3.757056e+38 	 4.868989e+15 	 6.474422e+02
9.28977955e+01 	 9.952636e+01 	 3.476050e+02 	 3.773842e-04 	 2.822229e+07 	 1.600372e+15 	 3.778909e+00 	 3.932323e+38 	 3.756335e+38 	 4.800431e+15 	 6.418541e+02
9.31586049e+01 	 1.001309e+02 	 3.469893e+02 	 3.729839e-04 	 2.812241e+07 	 1.577836e+15 	 3.753924e+00 	 3.931054e+38 	 3.755615e+38 	 4.732834e+15 	 6.363149e+02
9.34203421e+01 	 1.007387e+02 	 3.463747e+02 	 3.686349e-04 	 2.802288e+07 	 1.555615e+15 	 3.729182e+00 	 3.929788e+38 	 3.754897e+38 	 4.666182e+15 	 6.308245e+02
9.36830246e+01 	 1.013498e+02 	 3.457611e+02 	 3.643366e-04 	 2.792368e+07 	 1.533704e+15 	 3.704680e+00 	 3.928527e+38 	 3.754182e+38 	 4.600460e+15 	 6.253824e+02
9.39466315e+01 	 1.019641e+02 	 3.451485e+02 	 3.600884e-04 	 2.782482e+07 	 1.512100e+15 	 3.680417e+00 	 3.927269e+38 	 3.753469e+38 	 4.535657e+15 	 6.199880e+02
9.42111583e+01 	 1.025819e+02 	 3.445369e+02 	 3.558898e-04 	 2.772630e+07 	 1.490798e+15 	 3.656389e+00 	 3.926015e+38 	 3.752759e+38 	 4.471760e+15 	 6.146409e+02
9.44765962e+01 	 1.032030e+02 	 3.439264e+02 	 3.517401e-04 	 2.762812e+07 	 1.469794e+15 	 3.632593e+00 	 3.924765e+38 	 3.752050e+38 	 4.408757e+15 	 6.093406e+02
9.47429337e+01 	 1.038276e+02 	 3.433169e+02 	 3.476388e-04 	 2.753029e+07 	 1.449084e+15 	 3.609029e+00 	 3.923519e+38 	 3.751344e+38 	 4.346638e+15 	 6.040865e+02
9.50101614e+01 	 1.044556e+02 	 3.427084e+02 	 3.435853e-04 	 2.743279e+07 	 1.428666e+15 	 3.585692e+00 	 3.922276e+38 	 3.750640e+38 	 4.285391e+15 	 5.988782e+02
9.52782901e+01 	 1.050872e+02 	 3.421010e+02 	 3.395791e-04 	 2.733564e+07 	 1.408534e+15 	 3.562582e+00 	 3.921037e+38 	 3.749939e+38 	 4.225004e+15 	 5.937153e+02
9.55473222e+01 	 1.057222e+02 	 3.414947e+02 	 3.356196e-04 	 2.723882e+07 	 1.388684e+15 	 3.539697e+00 	 3.919802e+38 	 3.749239e+38 	 4.165465e+15 	 5.885974e+02
9.58172670e+01 	 1.063608e+02 	 3.408894e+02 	 3.317063e-04 	 2.714234e+07 	 1.369114e+15 	 3.517036e+00 	 3.918571e+38 	 3.748542e+38 	 4.106763e+15 	 5.835242e+02
9.60881303e+01 	 1.070029e+02 	 3.402851e+02 	 3.278386e-04 	 2.704620e+07 	 1.349818e+15 	 3.494597e+00 	 3.917343e+38 	 3.747846e+38 	 4.048884e+15 	 5.784952e+02
9.63599334e+01 	 1.076485e+02 	 3.396819e+02 	 3.240160e-04 	 2.695039e+07 	 1.330792e+15 	 3.472380e+00 	 3.916118e+38 	 3.747153e+38 	 3.991816e+15 	 5.735102e+02
9.66326779e+01 	 1.082976e+02 	 3.390796e+02 	 3.202380e-04 	 2.685492e+07 	 1.312034e+15 	 3.450383e+00 	 3.914898e+38 	 3.746461e+38 	 3.935549e+15 	 5.685688e+02
9.69063624e+01 	 1.089503e+02 	 3.384784e+02 	 3.165040e-04 	 2.675977e+07 	 1.293538e+15 	 3.428604e+00 	 3.913680e+38 	 3.745772e+38 	 3.880071e+15 	 5.636705e+02
9.71810017e+01 	 1.096065e+02 	 3.378783e+02 	 3.128136e-04 	 2.666496e+07 	 1.275302e+15 	 3.407042e+00 	 3.912467e+38 	 3.745085e+38 	 3.825370e+15 	 5.588152e+02
9.74565873e+01 	 1.102663e+02 	 3.372791e+02 	 3.091662e-04 	 2.657047e+07 	 1.257322e+15 	 3.385695e+00 	 3.911257e+38 	 3.744400e+38 	 3.771437e+15 	 5.540022e+02
9.77331166e+01 	 1.109297e+02 	 3.366810e+02 	 3.055613e-04 	 2.647631e+07 	 1.239593e+15 	 3.364561e+00 	 3.910051e+38 	 3.743717e+38 	 3.718261e+15 	 5.492312e+02
9.80106090e+01 	 1.115968e+02 	 3.360838e+02 	 3.019984e-04 	 2.638248e+07 	 1.222114e+15 	 3.343639e+00 	 3.908848e+38 	 3.743037e+38 	 3.665830e+15 	 5.445019e+02
9.82890544e+01 	 1.122675e+02 	 3.354877e+02 	 2.984771e-04 	 2.628898e+07 	 1.204880e+15 	 3.322927e+00 	 3.907649e+38 	 3.742358e+38 	 3.614135e+15 	 5.398139e+02
9.85684427e+01 	 1.129418e+02 	 3.348927e+02 	 2.949969e-04 	 2.619580e+07 	 1.187888e+15 	 3.302423e+00 	 3.906454e+38 	 3.741682e+38 	 3.563167e+15 	 5.351668e+02
9.88487814e+01 	 1.136199e+02 	 3.342986e+02 	 2.915572e-04 	 2.610295e+07 	 1.171134e+15 	 3.282126e+00 	 3.905262e+38 	 3.741007e+38 	 3.512915e+15 	 5.305601e+02
9.91300810e+01 	 1.143017e+02 	 3.337056e+02 	 2.881577e-04 	 2.601042e+07 	 1.154616e+15 	 3.262035e+00 	 3.904073e+38 	 3.740335e+38 	 3.463368e+15 	 5.259936e+02
9.94123446e+01 	 1.149873e+02 	 3.331135e+02 	 2.847977e-04 	 2.591821e+07 	 1.138330e+15 	 3.242147e+00 	 3.902889e+38 	 3.739664e+38 	 3.414517e+15 	 5.214669e+02
9.96955905e+01 	 1.156765e+02 	 3.325225e+02 	 2.814770e-04 	 2.582632e+07 	 1.122273e+15 	 3.222463e+00 	 3.901707e+38 	 3.738996e+38 	 3.366352e+15 	 5.169797e+02
9.99798138e+01 	 1.163695e+02 	 3.319325e+02 	 2.781950e-04 	 2.573475e+07 	 1.106441e+15 	 3.202981e+00 	 3.900530e+38 	 3.738330e+38 	 3.318863e+15 	 5.125317e+02
1.00265016e+02 	 1.170663e+02 	 3.313435e+02 	 2.749512e-04 	 2.564350e+07 	 1.090831e+15 	 3.183698e+00 	 3.899355e+38 	 3.737666e+38 	 3.272040e+15 	 5.081225e+02
1.00551206e+02 	 1.177668e+02 	 3.307555e+02 	 2.717453e-04 	 2.555257e+07 	 1.075441e+15 	 3.164614e+00 	 3.898185e+38 	 3.737004e+38 	 3.225876e+15 	 5.037517e+02
