r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.27544541e+02 	 1.071969e+03 	 1.961916e+02 	 3.685342e-06 	 8.990446e+06 	 1.647745e+13 	 5.646909e+00 	 3.703511e+38 	 3.582879e+38 	 4.943023e+13 	 9.086977e+00
1.28027627e+02 	 1.075045e+03 	 1.958717e+02 	 3.646883e-06 	 8.961148e+06 	 1.626372e+13 	 5.670719e+00 	 3.702939e+38 	 3.582782e+38 	 4.878906e+13 	 9.027053e+00
1.28510713e+02 	 1.078104e+03 	 1.955539e+02 	 3.609022e-06 	 8.932096e+06 	 1.605384e+13 	 5.694465e+00 	 3.702372e+38 	 3.582685e+38 	 4.815944e+13 	 8.967877e+00
1.28993799e+02 	 1.081143e+03 	 1.952383e+02 	 3.571746e-06 	 8.903287e+06 	 1.584771e+13 	 5.718144e+00 	 3.701809e+38 	 3.582589e+38 	 4.754110e+13 	 8.909436e+00
1.29476885e+02 	 1.084165e+03 	 1.949248e+02 	 3.535043e-06 	 8.874717e+06 	 1.564527e+13 	 5.741758e+00 	 3.701250e+38 	 3.582494e+38 	 4.693381e+13 	 8.851718e+00
1.29959971e+02 	 1.087168e+03 	 1.946134e+02 	 3.498903e-06 	 8.846384e+06 	 1.544643e+13 	 5.765305e+00 	 3.700696e+38 	 3.582400e+38 	 4.633731e+13 	 8.794710e+00
1.30443057e+02 	 1.090152e+03 	 1.943040e+02 	 3.463315e-06 	 8.818284e+06 	 1.525111e+13 	 5.788786e+00 	 3.700145e+38 	 3.582306e+38 	 4.575137e+13 	 8.738401e+00
1.30926143e+02 	 1.093119e+03 	 1.939968e+02 	 3.428266e-06 	 8.790416e+06 	 1.505923e+13 	 5.812200e+00 	 3.699600e+38 	 3.582213e+38 	 4.517575e+13 	 8.682780e+00
1.31409229e+02 	 1.096067e+03 	 1.936915e+02 	 3.393747e-06 	 8.762775e+06 	 1.487071e+13 	 5.835546e+00 	 3.699058e+38 	 3.582121e+38 	 4.461023e+13 	 8.627833e+00
1.31892315e+02 	 1.098998e+03 	 1.933883e+02 	 3.359748e-06 	 8.735360e+06 	 1.468549e+13 	 5.858825e+00 	 3.698520e+38 	 3.582029e+38 	 4.405457e+13 	 8.573551e+00
1.32375400e+02 	 1.101910e+03 	 1.930871e+02 	 3.326257e-06 	 8.708168e+06 	 1.450348e+13 	 5.882036e+00 	 3.697987e+38 	 3.581939e+38 	 4.350858e+13 	 8.519923e+00
1.32858486e+02 	 1.104805e+03 	 1.927878e+02 	 3.293266e-06 	 8.681196e+06 	 1.432462e+13 	 5.905179e+00 	 3.697457e+38 	 3.581849e+38 	 4.297203e+13 	 8.466937e+00
1.33341572e+02 	 1.107682e+03 	 1.924905e+02 	 3.260765e-06 	 8.654441e+06 	 1.414884e+13 	 5.928254e+00 	 3.696932e+38 	 3.581759e+38 	 4.244472e+13 	 8.414583e+00
1.33824658e+02 	 1.110541e+03 	 1.921951e+02 	 3.228744e-06 	 8.627901e+06 	 1.397608e+13 	 5.951260e+00 	 3.696410e+38 	 3.581670e+38 	 4.192646e+13 	 8.362851e+00
1.34307744e+02 	 1.113382e+03 	 1.919017e+02 	 3.197194e-06 	 8.601573e+06 	 1.380627e+13 	 5.974198e+00 	 3.695893e+38 	 3.581582e+38 	 4.141705e+13 	 8.311730e+00
1.34790830e+02 	 1.116206e+03 	 1.916101e+02 	 3.166106e-06 	 8.575455e+06 	 1.363935e+13 	 5.997066e+00 	 3.695379e+38 	 3.581495e+38 	 4.091630e+13 	 8.261211e+00
1.35273916e+02 	 1.119012e+03 	 1.913204e+02 	 3.135472e-06 	 8.549545e+06 	 1.347525e+13 	 6.019864e+00 	 3.694869e+38 	 3.581408e+38 	 4.042403e+13 	 8.211284e+00
1.35757002e+02 	 1.121801e+03 	 1.910326e+02 	 3.105282e-06 	 8.523839e+06 	 1.331392e+13 	 6.042594e+00 	 3.694362e+38 	 3.581322e+38 	 3.994005e+13 	 8.161940e+00
1.36240088e+02 	 1.124572e+03 	 1.907466e+02 	 3.075528e-06 	 8.498336e+06 	 1.315529e+13 	 6.065253e+00 	 3.693860e+38 	 3.581236e+38 	 3.946419e+13 	 8.113169e+00
1.36723174e+02 	 1.127326e+03 	 1.904624e+02 	 3.046203e-06 	 8.473034e+06 	 1.299932e+13 	 6.087843e+00 	 3.693361e+38 	 3.581152e+38 	 3.899629e+13 	 8.064962e+00
1.37206260e+02 	 1.130063e+03 	 1.901800e+02 	 3.017298e-06 	 8.447929e+06 	 1.284594e+13 	 6.110363e+00 	 3.692866e+38 	 3.581067e+38 	 3.853617e+13 	 8.017310e+00
1.37689346e+02 	 1.132783e+03 	 1.898995e+02 	 2.988806e-06 	 8.423020e+06 	 1.269510e+13 	 6.132812e+00 	 3.692374e+38 	 3.580983e+38 	 3.808368e+13 	 7.970204e+00
1.38172431e+02 	 1.135485e+03 	 1.896206e+02 	 2.960718e-06 	 8.398304e+06 	 1.254675e+13 	 6.155191e+00 	 3.691886e+38 	 3.580900e+38 	 3.763864e+13 	 7.923636e+00
1.38655517e+02 	 1.138171e+03 	 1.893436e+02 	 2.933027e-06 	 8.373780e+06 	 1.240083e+13 	 6.177499e+00 	 3.691401e+38 	 3.580818e+38 	 3.720092e+13 	 7.877598e+00
1.39138603e+02 	 1.140839e+03 	 1.890683e+02 	 2.905727e-06 	 8.349445e+06 	 1.225731e+13 	 6.199736e+00 	 3.690920e+38 	 3.580736e+38 	 3.677036e+13 	 7.832081e+00
1.39621689e+02 	 1.143491e+03 	 1.887946e+02 	 2.878809e-06 	 8.325297e+06 	 1.211612e+13 	 6.221902e+00 	 3.690442e+38 	 3.580654e+38 	 3.634682e+13 	 7.787077e+00
1.40104775e+02 	 1.146125e+03 	 1.885227e+02 	 2.852268e-06 	 8.301333e+06 	 1.197722e+13 	 6.243996e+00 	 3.689968e+38 	 3.580573e+38 	 3.593014e+13 	 7.742579e+00
1.40587861e+02 	 1.148743e+03 	 1.882525e+02 	 2.826096e-06 	 8.277552e+06 	 1.184056e+13 	 6.266019e+00 	 3.689497e+38 	 3.580493e+38 	 3.552019e+13 	 7.698578e+00
1.41070947e+02 	 1.151344e+03 	 1.879840e+02 	 2.800286e-06 	 8.253952e+06 	 1.170610e+13 	 6.287970e+00 	 3.689029e+38 	 3.580413e+38 	 3.511683e+13 	 7.655067e+00
1.41554033e+02 	 1.153929e+03 	 1.877171e+02 	 2.774832e-06 	 8.230531e+06 	 1.157380e+13 	 6.309850e+00 	 3.688565e+38 	 3.580334e+38 	 3.471993e+13 	 7.612039e+00
1.42037119e+02 	 1.156497e+03 	 1.874518e+02 	 2.749728e-06 	 8.207287e+06 	 1.144361e+13 	 6.331657e+00 	 3.688104e+38 	 3.580255e+38 	 3.432937e+13 	 7.569486e+00
1.42520205e+02 	 1.159048e+03 	 1.871882e+02 	 2.724968e-06 	 8.184217e+06 	 1.131548e+13 	 6.353392e+00 	 3.687646e+38 	 3.580177e+38 	 3.394501e+13 	 7.527401e+00
1.43003291e+02 	 1.161583e+03 	 1.869261e+02 	 2.700545e-06 	 8.161320e+06 	 1.118938e+13 	 6.375054e+00 	 3.687191e+38 	 3.580099e+38 	 3.356673e+13 	 7.485778e+00
1.43486377e+02 	 1.164101e+03 	 1.866657e+02 	 2.676453e-06 	 8.138594e+06 	 1.106527e+13 	 6.396644e+00 	 3.686739e+38 	 3.580022e+38 	 3.319441e+13 	 7.444609e+00
1.43969462e+02 	 1.166603e+03 	 1.864068e+02 	 2.652687e-06 	 8.116037e+06 	 1.094310e+13 	 6.418161e+00 	 3.686291e+38 	 3.579945e+38 	 3.282792e+13 	 7.403887e+00
1.44452548e+02 	 1.169089e+03 	 1.861495e+02 	 2.629241e-06 	 8.093647e+06 	 1.082284e+13 	 6.439604e+00 	 3.685845e+38 	 3.579869e+38 	 3.246717e+13 	 7.363607e+00
1.44935634e+02 	 1.171559e+03 	 1.858938e+02 	 2.606109e-06 	 8.071422e+06 	 1.070446e+13 	 6.460975e+00 	 3.685403e+38 	 3.579794e+38 	 3.211202e+13 	 7.323762e+00
1.45418720e+02 	 1.174012e+03 	 1.856396e+02 	 2.583286e-06 	 8.049361e+06 	 1.058791e+13 	 6.482273e+00 	 3.684963e+38 	 3.579718e+38 	 3.176238e+13 	 7.284344e+00
1.45901806e+02 	 1.176449e+03 	 1.853869e+02 	 2.560766e-06 	 8.027462e+06 	 1.047315e+13 	 6.503498e+00 	 3.684527e+38 	 3.579644e+38 	 3.141814e+13 	 7.245347e+00
1.46384892e+02 	 1.178870e+03 	 1.851357e+02 	 2.538545e-06 	 8.005723e+06 	 1.036016e+13 	 6.524650e+00 	 3.684093e+38 	 3.579569e+38 	 3.107919e+13 	 7.206766e+00
1.46867978e+02 	 1.181276e+03 	 1.848860e+02 	 2.516616e-06 	 7.984143e+06 	 1.024891e+13 	 6.545728e+00 	 3.683663e+38 	 3.579496e+38 	 3.074543e+13 	 7.168594e+00
1.47351064e+02 	 1.183665e+03 	 1.846378e+02 	 2.494976e-06 	 7.962719e+06 	 1.013934e+13 	 6.566733e+00 	 3.683235e+38 	 3.579422e+38 	 3.041676e+13 	 7.130826e+00
1.47834150e+02 	 1.186039e+03 	 1.843910e+02 	 2.473619e-06 	 7.941450e+06 	 1.003145e+13 	 6.587664e+00 	 3.682810e+38 	 3.579349e+38 	 3.009307e+13 	 7.093455e+00
1.48317236e+02 	 1.188397e+03 	 1.841457e+02 	 2.452539e-06 	 7.920334e+06 	 9.925179e+12 	 6.608523e+00 	 3.682388e+38 	 3.579277e+38 	 2.977429e+13 	 7.056476e+00
1.48800322e+02 	 1.190739e+03 	 1.839018e+02 	 2.431734e-06 	 7.899371e+06 	 9.820514e+12 	 6.629308e+00 	 3.681969e+38 	 3.579205e+38 	 2.946031e+13 	 7.019882e+00
1.49283408e+02 	 1.193066e+03 	 1.836594e+02 	 2.411196e-06 	 7.878557e+06 	 9.717419e+12 	 6.650020e+00 	 3.681552e+38 	 3.579133e+38 	 2.915104e+13 	 6.983668e+00
1.49766494e+02 	 1.195378e+03 	 1.834184e+02 	 2.390923e-06 	 7.857892e+06 	 9.615866e+12 	 6.670659e+00 	 3.681138e+38 	 3.579062e+38 	 2.884639e+13 	 6.947829e+00
1.50249579e+02 	 1.197674e+03 	 1.831788e+02 	 2.370910e-06 	 7.837374e+06 	 9.515825e+12 	 6.691226e+00 	 3.680727e+38 	 3.578991e+38 	 2.854628e+13 	 6.912358e+00
1.50732665e+02 	 1.199955e+03 	 1.829405e+02 	 2.351152e-06 	 7.817002e+06 	 9.417268e+12 	 6.711720e+00 	 3.680319e+38 	 3.578921e+38 	 2.825062e+13 	 6.877251e+00
1.51215751e+02 	 1.202221e+03 	 1.827037e+02 	 2.331644e-06 	 7.796773e+06 	 9.320167e+12 	 6.732141e+00 	 3.679913e+38 	 3.578851e+38 	 2.795933e+13 	 6.842502e+00
1.51698837e+02 	 1.204472e+03 	 1.824682e+02 	 2.312384e-06 	 7.776687e+06 	 9.224495e+12 	 6.752490e+00 	 3.679510e+38 	 3.578781e+38 	 2.767233e+13 	 6.808106e+00
1.52181923e+02 	 1.206708e+03 	 1.822340e+02 	 2.293366e-06 	 7.756742e+06 	 9.130226e+12 	 6.772766e+00 	 3.679109e+38 	 3.578712e+38 	 2.738953e+13 	 6.774060e+00
1.52665009e+02 	 1.208929e+03 	 1.820012e+02 	 2.274587e-06 	 7.736937e+06 	 9.037333e+12 	 6.792969e+00 	 3.678711e+38 	 3.578643e+38 	 2.711087e+13 	 6.740356e+00
1.53148095e+02 	 1.211135e+03 	 1.817698e+02 	 2.256043e-06 	 7.717270e+06 	 8.945791e+12 	 6.813099e+00 	 3.678315e+38 	 3.578575e+38 	 2.683626e+13 	 6.706991e+00
1.53631181e+02 	 1.213326e+03 	 1.815396e+02 	 2.237730e-06 	 7.697739e+06 	 8.855576e+12 	 6.833157e+00 	 3.677922e+38 	 3.578507e+38 	 2.656562e+13 	 6.673959e+00
1.54114267e+02 	 1.215503e+03 	 1.813108e+02 	 2.219644e-06 	 7.678344e+06 	 8.766664e+12 	 6.853143e+00 	 3.677531e+38 	 3.578439e+38 	 2.629890e+13 	 6.641257e+00
1.54597353e+02 	 1.217665e+03 	 1.810832e+02 	 2.201781e-06 	 7.659083e+06 	 8.679030e+12 	 6.873057e+00 	 3.677143e+38 	 3.578371e+38 	 2.603601e+13 	 6.608879e+00
1.55080439e+02 	 1.219813e+03 	 1.808570e+02 	 2.184139e-06 	 7.639955e+06 	 8.592651e+12 	 6.892898e+00 	 3.676757e+38 	 3.578304e+38 	 2.577688e+13 	 6.576821e+00
1.55563525e+02 	 1.221946e+03 	 1.806320e+02 	 2.166713e-06 	 7.620958e+06 	 8.507506e+12 	 6.912665e+00 	 3.676373e+38 	 3.578238e+38 	 2.552146e+13 	 6.545080e+00
1.56046610e+02 	 1.224065e+03 	 1.804082e+02 	 2.149500e-06 	 7.602091e+06 	 8.423571e+12 	 6.932359e+00 	 3.675992e+38 	 3.578171e+38 	 2.526966e+13 	 6.513652e+00
1.56529696e+02 	 1.226169e+03 	 1.801858e+02 	 2.132496e-06 	 7.583353e+06 	 8.340825e+12 	 6.951980e+00 	 3.675614e+38 	 3.578105e+38 	 2.502144e+13 	 6.482531e+00
1.57012782e+02 	 1.228259e+03 	 1.799645e+02 	 2.115700e-06 	 7.564742e+06 	 8.259247e+12 	 6.971527e+00 	 3.675237e+38 	 3.578039e+38 	 2.477671e+13 	 6.451715e+00
1.57495868e+02 	 1.230334e+03 	 1.797445e+02 	 2.099107e-06 	 7.546258e+06 	 8.178816e+12 	 6.990999e+00 	 3.674863e+38 	 3.577974e+38 	 2.453543e+13 	 6.421200e+00
1.57978954e+02 	 1.232394e+03 	 1.795257e+02 	 2.082714e-06 	 7.527898e+06 	 8.099511e+12 	 7.010398e+00 	 3.674491e+38 	 3.577909e+38 	 2.429753e+13 	 6.390982e+00
1.58462040e+02 	 1.234441e+03 	 1.793081e+02 	 2.066518e-06 	 7.509662e+06 	 8.021314e+12 	 7.029722e+00 	 3.674122e+38 	 3.577845e+38 	 2.406294e+13 	 6.361056e+00
1.58945126e+02 	 1.236473e+03 	 1.790918e+02 	 2.050516e-06 	 7.491549e+06 	 7.944203e+12 	 7.048971e+00 	 3.673754e+38 	 3.577780e+38 	 2.383162e+13 	 6.331420e+00
1.59428212e+02 	 1.238490e+03 	 1.788766e+02 	 2.034705e-06 	 7.473557e+06 	 7.868161e+12 	 7.068146e+00 	 3.673389e+38 	 3.577716e+38 	 2.360351e+13 	 6.302069e+00
1.59911298e+02 	 1.240493e+03 	 1.786626e+02 	 2.019083e-06 	 7.455685e+06 	 7.793169e+12 	 7.087245e+00 	 3.673026e+38 	 3.577653e+38 	 2.337854e+13 	 6.273001e+00
1.60394384e+02 	 1.242482e+03 	 1.784497e+02 	 2.003646e-06 	 7.437933e+06 	 7.719208e+12 	 7.106268e+00 	 3.672666e+38 	 3.577589e+38 	 2.315667e+13 	 6.244211e+00
1.60877470e+02 	 1.244456e+03 	 1.782381e+02 	 1.988392e-06 	 7.420298e+06 	 7.646260e+12 	 7.125215e+00 	 3.672307e+38 	 3.577527e+38 	 2.293783e+13 	 6.215698e+00
1.61360556e+02 	 1.246416e+03 	 1.780275e+02 	 1.973318e-06 	 7.402779e+06 	 7.574308e+12 	 7.144085e+00 	 3.671951e+38 	 3.577464e+38 	 2.272199e+13 	 6.187458e+00
1.61843641e+02 	 1.248361e+03 	 1.778182e+02 	 1.958421e-06 	 7.385377e+06 	 7.503335e+12 	 7.162880e+00 	 3.671597e+38 	 3.577402e+38 	 2.250908e+13 	 6.159486e+00
1.62326727e+02 	 1.250294e+03 	 1.776099e+02 	 1.943696e-06 	 7.368088e+06 	 7.433323e+12 	 7.181606e+00 	 3.671245e+38 	 3.577340e+38 	 2.229905e+13 	 6.131772e+00
1.62809813e+02 	 1.252213e+03 	 1.774028e+02 	 1.929142e-06 	 7.350913e+06 	 7.364256e+12 	 7.200260e+00 	 3.670895e+38 	 3.577278e+38 	 2.209186e+13 	 6.104316e+00
1.63292899e+02 	 1.254119e+03 	 1.771968e+02 	 1.914756e-06 	 7.333850e+06 	 7.296117e+12 	 7.218842e+00 	 3.670547e+38 	 3.577217e+38 	 2.188745e+13 	 6.077115e+00
1.63775985e+02 	 1.256011e+03 	 1.769919e+02 	 1.900536e-06 	 7.316899e+06 	 7.228893e+12 	 7.237351e+00 	 3.670201e+38 	 3.577156e+38 	 2.168578e+13 	 6.050167e+00
1.64259071e+02 	 1.257890e+03 	 1.767881e+02 	 1.886479e-06 	 7.300057e+06 	 7.162566e+12 	 7.255787e+00 	 3.669857e+38 	 3.577095e+38 	 2.148681e+13 	 6.023468e+00
1.64742157e+02 	 1.259755e+03 	 1.765853e+02 	 1.872583e-06 	 7.283324e+06 	 7.097121e+12 	 7.274150e+00 	 3.669515e+38 	 3.577034e+38 	 2.129049e+13 	 5.997015e+00
1.65225243e+02 	 1.261607e+03 	 1.763837e+02 	 1.858846e-06 	 7.266700e+06 	 7.032545e+12 	 7.292440e+00 	 3.669175e+38 	 3.576974e+38 	 2.109677e+13 	 5.970806e+00
1.65708329e+02 	 1.263446e+03 	 1.761831e+02 	 1.845265e-06 	 7.250183e+06 	 6.968821e+12 	 7.310657e+00 	 3.668837e+38 	 3.576914e+38 	 2.090561e+13 	 5.944836e+00
1.66191415e+02 	 1.265271e+03 	 1.759836e+02 	 1.831837e-06 	 7.233771e+06 	 6.905937e+12 	 7.328802e+00 	 3.668501e+38 	 3.576854e+38 	 2.071696e+13 	 5.919104e+00
1.66674501e+02 	 1.267084e+03 	 1.757851e+02 	 1.818561e-06 	 7.217465e+06 	 6.843878e+12 	 7.346873e+00 	 3.668167e+38 	 3.576794e+38 	 2.053079e+13 	 5.893606e+00
1.67157587e+02 	 1.268883e+03 	 1.755877e+02 	 1.805435e-06 	 7.201263e+06 	 6.782630e+12 	 7.364872e+00 	 3.667834e+38 	 3.576735e+38 	 2.034705e+13 	 5.868339e+00
1.67640672e+02 	 1.270669e+03 	 1.753913e+02 	 1.792455e-06 	 7.185163e+06 	 6.722179e+12 	 7.382798e+00 	 3.667504e+38 	 3.576676e+38 	 2.016571e+13 	 5.843300e+00
1.68123758e+02 	 1.272442e+03 	 1.751960e+02 	 1.779621e-06 	 7.169166e+06 	 6.662514e+12 	 7.400651e+00 	 3.667175e+38 	 3.576617e+38 	 1.998672e+13 	 5.818487e+00
1.68606844e+02 	 1.274202e+03 	 1.750016e+02 	 1.766929e-06 	 7.153271e+06 	 6.603620e+12 	 7.418432e+00 	 3.666849e+38 	 3.576559e+38 	 1.981005e+13 	 5.793896e+00
1.69089930e+02 	 1.275950e+03 	 1.748083e+02 	 1.754378e-06 	 7.137475e+06 	 6.545486e+12 	 7.436140e+00 	 3.666524e+38 	 3.576501e+38 	 1.963566e+13 	 5.769525e+00
1.69573016e+02 	 1.277684e+03 	 1.746160e+02 	 1.741965e-06 	 7.121780e+06 	 6.488100e+12 	 7.453776e+00 	 3.666201e+38 	 3.576443e+38 	 1.946350e+13 	 5.745372e+00
1.70056102e+02 	 1.279406e+03 	 1.744247e+02 	 1.729690e-06 	 7.106182e+06 	 6.431448e+12 	 7.471340e+00 	 3.665879e+38 	 3.576385e+38 	 1.929355e+13 	 5.721433e+00
1.70539188e+02 	 1.281115e+03 	 1.742344e+02 	 1.717549e-06 	 7.090682e+06 	 6.375518e+12 	 7.488831e+00 	 3.665560e+38 	 3.576327e+38 	 1.912577e+13 	 5.697705e+00
1.71022274e+02 	 1.282812e+03 	 1.740450e+02 	 1.705541e-06 	 7.075279e+06 	 6.320299e+12 	 7.506250e+00 	 3.665242e+38 	 3.576270e+38 	 1.896012e+13 	 5.674188e+00
1.71505360e+02 	 1.284495e+03 	 1.738566e+02 	 1.693663e-06 	 7.059971e+06 	 6.265780e+12 	 7.523597e+00 	 3.664926e+38 	 3.576213e+38 	 1.879657e+13 	 5.650877e+00
1.71988446e+02 	 1.286167e+03 	 1.736692e+02 	 1.681915e-06 	 7.044759e+06 	 6.211950e+12 	 7.540872e+00 	 3.664612e+38 	 3.576156e+38 	 1.863509e+13 	 5.627770e+00
1.72471532e+02 	 1.287826e+03 	 1.734828e+02 	 1.670294e-06 	 7.029641e+06 	 6.158797e+12 	 7.558075e+00 	 3.664299e+38 	 3.576100e+38 	 1.847564e+13 	 5.604865e+00
1.72954618e+02 	 1.289472e+03 	 1.732973e+02 	 1.658798e-06 	 7.014616e+06 	 6.106311e+12 	 7.575206e+00 	 3.663988e+38 	 3.576043e+38 	 1.831819e+13 	 5.582160e+00
1.73437703e+02 	 1.291106e+03 	 1.731127e+02 	 1.647426e-06 	 6.999684e+06 	 6.054481e+12 	 7.592266e+00 	 3.663679e+38 	 3.575987e+38 	 1.816270e+13 	 5.559652e+00
1.73920789e+02 	 1.292728e+03 	 1.729291e+02 	 1.636175e-06 	 6.984842e+06 	 6.003295e+12 	 7.609253e+00 	 3.663372e+38 	 3.575931e+38 	 1.800915e+13 	 5.537338e+00
1.74403875e+02 	 1.294338e+03 	 1.727464e+02 	 1.625045e-06 	 6.970092e+06 	 5.952745e+12 	 7.626169e+00 	 3.663066e+38 	 3.575876e+38 	 1.785751e+13 	 5.515217e+00
1.74886961e+02 	 1.295935e+03 	 1.725647e+02 	 1.614033e-06 	 6.955432e+06 	 5.902821e+12 	 7.643014e+00 	 3.662761e+38 	 3.575820e+38 	 1.770774e+13 	 5.493286e+00
1.75370047e+02 	 1.297521e+03 	 1.723838e+02 	 1.603138e-06 	 6.940861e+06 	 5.853513e+12 	 7.659787e+00 	 3.662459e+38 	 3.575765e+38 	 1.755982e+13 	 5.471543e+00
1.75853133e+02 	 1.299094e+03 	 1.722039e+02 	 1.592358e-06 	 6.926378e+06 	 5.804810e+12 	 7.676489e+00 	 3.662158e+38 	 3.575710e+38 	 1.741372e+13 	 5.449985e+00
1.76336219e+02 	 1.300655e+03 	 1.720248e+02 	 1.581692e-06 	 6.911983e+06 	 5.756703e+12 	 7.693119e+00 	 3.661858e+38 	 3.575655e+38 	 1.726941e+13 	 5.428611e+00
1.76819305e+02 	 1.302204e+03 	 1.718467e+02 	 1.571138e-06 	 6.897675e+06 	 5.709183e+12 	 7.709678e+00 	 3.661560e+38 	 3.575600e+38 	 1.712685e+13 	 5.407418e+00
1.77302391e+02 	 1.303742e+03 	 1.716694e+02 	 1.560694e-06 	 6.883453e+06 	 5.662242e+12 	 7.726167e+00 	 3.661264e+38 	 3.575546e+38 	 1.698604e+13 	 5.386405e+00
1.77785477e+02 	 1.305267e+03 	 1.714931e+02 	 1.550359e-06 	 6.869316e+06 	 5.615869e+12 	 7.742584e+00 	 3.660969e+38 	 3.575492e+38 	 1.684692e+13 	 5.365568e+00
1.78268563e+02 	 1.306781e+03 	 1.713176e+02 	 1.540132e-06 	 6.855263e+06 	 5.570057e+12 	 7.758931e+00 	 3.660676e+38 	 3.575438e+38 	 1.670949e+13 	 5.344907e+00
1.78751649e+02 	 1.308283e+03 	 1.711429e+02 	 1.530010e-06 	 6.841295e+06 	 5.524797e+12 	 7.775207e+00 	 3.660385e+38 	 3.575384e+38 	 1.657372e+13 	 5.324418e+00
1.79234735e+02 	 1.309774e+03 	 1.709692e+02 	 1.519993e-06 	 6.827409e+06 	 5.480080e+12 	 7.791413e+00 	 3.660094e+38 	 3.575330e+38 	 1.643957e+13 	 5.304101e+00
1.79717820e+02 	 1.311253e+03 	 1.707962e+02 	 1.510080e-06 	 6.813606e+06 	 5.435897e+12 	 7.807548e+00 	 3.659806e+38 	 3.575277e+38 	 1.630703e+13 	 5.283953e+00
1.80200906e+02 	 1.312720e+03 	 1.706242e+02 	 1.500267e-06 	 6.799885e+06 	 5.392242e+12 	 7.823613e+00 	 3.659519e+38 	 3.575223e+38 	 1.617607e+13 	 5.263972e+00
1.80683992e+02 	 1.314176e+03 	 1.704530e+02 	 1.490555e-06 	 6.786245e+06 	 5.349106e+12 	 7.839608e+00 	 3.659233e+38 	 3.575170e+38 	 1.604667e+13 	 5.244155e+00
1.81167078e+02 	 1.315620e+03 	 1.702826e+02 	 1.480943e-06 	 6.772685e+06 	 5.306481e+12 	 7.855532e+00 	 3.658949e+38 	 3.575117e+38 	 1.591880e+13 	 5.224503e+00
1.81650164e+02 	 1.317053e+03 	 1.701130e+02 	 1.471427e-06 	 6.759205e+06 	 5.264359e+12 	 7.871387e+00 	 3.658666e+38 	 3.575065e+38 	 1.579244e+13 	 5.205011e+00
1.82133250e+02 	 1.318475e+03 	 1.699443e+02 	 1.462008e-06 	 6.745804e+06 	 5.222733e+12 	 7.887172e+00 	 3.658384e+38 	 3.575012e+38 	 1.566757e+13 	 5.185680e+00
1.82616336e+02 	 1.319885e+03 	 1.697764e+02 	 1.452685e-06 	 6.732481e+06 	 5.181595e+12 	 7.902888e+00 	 3.658104e+38 	 3.574960e+38 	 1.554416e+13 	 5.166506e+00
1.83099422e+02 	 1.321285e+03 	 1.696093e+02 	 1.443455e-06 	 6.719235e+06 	 5.140938e+12 	 7.918533e+00 	 3.657826e+38 	 3.574907e+38 	 1.542219e+13 	 5.147488e+00
1.83582508e+02 	 1.322673e+03 	 1.694430e+02 	 1.434317e-06 	 6.706067e+06 	 5.100754e+12 	 7.934110e+00 	 3.657549e+38 	 3.574855e+38 	 1.530164e+13 	 5.128625e+00
1.84065594e+02 	 1.324050e+03 	 1.692776e+02 	 1.425271e-06 	 6.692974e+06 	 5.061037e+12 	 7.949617e+00 	 3.657273e+38 	 3.574804e+38 	 1.518250e+13 	 5.109914e+00
1.84548680e+02 	 1.325415e+03 	 1.691129e+02 	 1.416315e-06 	 6.679957e+06 	 5.021779e+12 	 7.965055e+00 	 3.656999e+38 	 3.574752e+38 	 1.506473e+13 	 5.091354e+00
1.85031766e+02 	 1.326770e+03 	 1.689490e+02 	 1.407448e-06 	 6.667015e+06 	 4.982974e+12 	 7.980424e+00 	 3.656726e+38 	 3.574701e+38 	 1.494832e+13 	 5.072943e+00
1.85514851e+02 	 1.328114e+03 	 1.687858e+02 	 1.398669e-06 	 6.654147e+06 	 4.944616e+12 	 7.995724e+00 	 3.656454e+38 	 3.574649e+38 	 1.483325e+13 	 5.054680e+00
1.85997937e+02 	 1.329447e+03 	 1.686235e+02 	 1.389976e-06 	 6.641353e+06 	 4.906697e+12 	 8.010956e+00 	 3.656184e+38 	 3.574598e+38 	 1.471950e+13 	 5.036563e+00
1.86481023e+02 	 1.330770e+03 	 1.684619e+02 	 1.381369e-06 	 6.628633e+06 	 4.869211e+12 	 8.026119e+00 	 3.655915e+38 	 3.574547e+38 	 1.460705e+13 	 5.018590e+00
1.86964109e+02 	 1.332081e+03 	 1.683011e+02 	 1.372846e-06 	 6.615984e+06 	 4.832153e+12 	 8.041214e+00 	 3.655647e+38 	 3.574496e+38 	 1.449587e+13 	 5.000760e+00
1.87447195e+02 	 1.333382e+03 	 1.681411e+02 	 1.364407e-06 	 6.603408e+06 	 4.795515e+12 	 8.056240e+00 	 3.655381e+38 	 3.574446e+38 	 1.438597e+13 	 4.983070e+00
1.87930281e+02 	 1.334672e+03 	 1.679818e+02 	 1.356050e-06 	 6.590903e+06 	 4.759293e+12 	 8.071198e+00 	 3.655116e+38 	 3.574395e+38 	 1.427731e+13 	 4.965521e+00
1.88413367e+02 	 1.335952e+03 	 1.678233e+02 	 1.347774e-06 	 6.578469e+06 	 4.723480e+12 	 8.086089e+00 	 3.654852e+38 	 3.574345e+38 	 1.416987e+13 	 4.948109e+00
