r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
8.85626104e+01 	 2.815512e+02 	 2.919402e+02 	 8.263667e-05 	 1.990712e+07 	 3.961306e+14 	 2.001313e+00 	 3.851158e+38 	 3.670371e+38 	 1.188286e+15 	 1.369942e+02
8.85671091e+01 	 2.815778e+02 	 2.919315e+02 	 8.262036e-05 	 1.990592e+07 	 3.960357e+14 	 2.001304e+00 	 3.851140e+38 	 3.670363e+38 	 1.188002e+15 	 1.369746e+02
8.85716079e+01 	 2.816045e+02 	 2.919228e+02 	 8.260405e-05 	 1.990473e+07 	 3.959408e+14 	 2.001295e+00 	 3.851123e+38 	 3.670356e+38 	 1.187717e+15 	 1.369549e+02
8.85761066e+01 	 2.816311e+02 	 2.919140e+02 	 8.258774e-05 	 1.990354e+07 	 3.958460e+14 	 2.001286e+00 	 3.851105e+38 	 3.670349e+38 	 1.187432e+15 	 1.369353e+02
8.85806054e+01 	 2.816577e+02 	 2.919053e+02 	 8.257144e-05 	 1.990235e+07 	 3.957512e+14 	 2.001277e+00 	 3.851088e+38 	 3.670341e+38 	 1.187148e+15 	 1.369157e+02
8.85851042e+01 	 2.816844e+02 	 2.918965e+02 	 8.255514e-05 	 1.990116e+07 	 3.956564e+14 	 2.001268e+00 	 3.851071e+38 	 3.670334e+38 	 1.186864e+15 	 1.368960e+02
8.85896029e+01 	 2.817110e+02 	 2.918878e+02 	 8.253885e-05 	 1.989996e+07 	 3.955617e+14 	 2.001259e+00 	 3.851053e+38 	 3.670326e+38 	 1.186580e+15 	 1.368764e+02
8.85941017e+01 	 2.817376e+02 	 2.918791e+02 	 8.252256e-05 	 1.989877e+07 	 3.954670e+14 	 2.001251e+00 	 3.851036e+38 	 3.670319e+38 	 1.186295e+15 	 1.368568e+02
8.85986005e+01 	 2.817643e+02 	 2.918703e+02 	 8.250628e-05 	 1.989758e+07 	 3.953723e+14 	 2.001242e+00 	 3.851018e+38 	 3.670311e+38 	 1.186011e+15 	 1.368372e+02
8.86030992e+01 	 2.817909e+02 	 2.918616e+02 	 8.248999e-05 	 1.989639e+07 	 3.952776e+14 	 2.001233e+00 	 3.851001e+38 	 3.670304e+38 	 1.185727e+15 	 1.368176e+02
8.86075980e+01 	 2.818177e+02 	 2.918529e+02 	 8.247369e-05 	 1.989520e+07 	 3.951830e+14 	 2.001224e+00 	 3.850983e+38 	 3.670296e+38 	 1.185444e+15 	 1.367980e+02
8.86120967e+01 	 2.818447e+02 	 2.918441e+02 	 8.245732e-05 	 1.989401e+07 	 3.950884e+14 	 2.001216e+00 	 3.850965e+38 	 3.670288e+38 	 1.185160e+15 	 1.367782e+02
8.86165955e+01 	 2.818745e+02 	 2.918354e+02 	 8.244012e-05 	 1.989282e+07 	 3.949938e+14 	 2.001206e+00 	 3.850943e+38 	 3.670276e+38 	 1.184876e+15 	 1.367571e+02
8.86210943e+01 	 2.819287e+02 	 2.918267e+02 	 8.241578e-05 	 1.989163e+07 	 3.948992e+14 	 2.001191e+00 	 3.850882e+38 	 3.670228e+38 	 1.184592e+15 	 1.367241e+02
8.86255930e+01 	 2.821888e+02 	 2.918179e+02 	 8.233137e-05 	 1.989044e+07 	 3.948047e+14 	 2.001126e+00 	 3.850501e+38 	 3.669874e+38 	 1.184309e+15 	 1.365914e+02
8.86300918e+01 	 2.822006e+02 	 2.918092e+02 	 8.231948e-05 	 1.988925e+07 	 3.947102e+14 	 2.001121e+00 	 3.850507e+38 	 3.669888e+38 	 1.184025e+15 	 1.365791e+02
8.86345905e+01 	 2.822125e+02 	 2.918005e+02 	 8.230752e-05 	 1.988806e+07 	 3.946157e+14 	 2.001116e+00 	 3.850512e+38 	 3.669903e+38 	 1.183742e+15 	 1.365666e+02
8.86390893e+01 	 2.822248e+02 	 2.917917e+02 	 8.229550e-05 	 1.988687e+07 	 3.945213e+14 	 2.001111e+00 	 3.850518e+38 	 3.669917e+38 	 1.183459e+15 	 1.365541e+02
8.86435881e+01 	 2.822372e+02 	 2.917830e+02 	 8.228342e-05 	 1.988568e+07 	 3.944269e+14 	 2.001106e+00 	 3.850522e+38 	 3.669930e+38 	 1.183176e+15 	 1.365414e+02
8.86480868e+01 	 2.822499e+02 	 2.917743e+02 	 8.227128e-05 	 1.988449e+07 	 3.943325e+14 	 2.001101e+00 	 3.850527e+38 	 3.669944e+38 	 1.182893e+15 	 1.365286e+02
8.86525856e+01 	 2.822627e+02 	 2.917656e+02 	 8.225907e-05 	 1.988330e+07 	 3.942382e+14 	 2.001096e+00 	 3.850531e+38 	 3.669957e+38 	 1.182609e+15 	 1.365157e+02
8.86570843e+01 	 2.822758e+02 	 2.917568e+02 	 8.224680e-05 	 1.988211e+07 	 3.941439e+14 	 2.001091e+00 	 3.850535e+38 	 3.669970e+38 	 1.182327e+15 	 1.365028e+02
8.86615831e+01 	 2.822892e+02 	 2.917481e+02 	 8.223447e-05 	 1.988092e+07 	 3.940496e+14 	 2.001086e+00 	 3.850538e+38 	 3.669982e+38 	 1.182044e+15 	 1.364897e+02
8.86660819e+01 	 2.823027e+02 	 2.917394e+02 	 8.222208e-05 	 1.987973e+07 	 3.939553e+14 	 2.001081e+00 	 3.850541e+38 	 3.669994e+38 	 1.181761e+15 	 1.364765e+02
8.86705806e+01 	 2.823165e+02 	 2.917307e+02 	 8.220963e-05 	 1.987854e+07 	 3.938611e+14 	 2.001076e+00 	 3.850544e+38 	 3.670006e+38 	 1.181478e+15 	 1.364632e+02
8.86750794e+01 	 2.823304e+02 	 2.917219e+02 	 8.219712e-05 	 1.987735e+07 	 3.937669e+14 	 2.001071e+00 	 3.850546e+38 	 3.670017e+38 	 1.181196e+15 	 1.364498e+02
8.86795782e+01 	 2.823446e+02 	 2.917132e+02 	 8.218454e-05 	 1.987616e+07 	 3.936727e+14 	 2.001066e+00 	 3.850548e+38 	 3.670028e+38 	 1.180913e+15 	 1.364363e+02
8.86840769e+01 	 2.823590e+02 	 2.917045e+02 	 8.217191e-05 	 1.987498e+07 	 3.935785e+14 	 2.001060e+00 	 3.850550e+38 	 3.670039e+38 	 1.180631e+15 	 1.364227e+02
8.86885757e+01 	 2.823737e+02 	 2.916958e+02 	 8.215921e-05 	 1.987379e+07 	 3.934844e+14 	 2.001055e+00 	 3.850551e+38 	 3.670049e+38 	 1.180348e+15 	 1.364090e+02
8.86930744e+01 	 2.823885e+02 	 2.916870e+02 	 8.214646e-05 	 1.987260e+07 	 3.933903e+14 	 2.001050e+00 	 3.850552e+38 	 3.670059e+38 	 1.180066e+15 	 1.363952e+02
8.86975732e+01 	 2.824036e+02 	 2.916783e+02 	 8.213365e-05 	 1.987141e+07 	 3.932963e+14 	 2.001044e+00 	 3.850553e+38 	 3.670069e+38 	 1.179784e+15 	 1.363813e+02
8.87020720e+01 	 2.824188e+02 	 2.916696e+02 	 8.212077e-05 	 1.987022e+07 	 3.932022e+14 	 2.001039e+00 	 3.850553e+38 	 3.670079e+38 	 1.179502e+15 	 1.363672e+02
8.87065707e+01 	 2.824343e+02 	 2.916609e+02 	 8.210784e-05 	 1.986903e+07 	 3.931082e+14 	 2.001033e+00 	 3.850553e+38 	 3.670088e+38 	 1.179220e+15 	 1.363531e+02
8.87110695e+01 	 2.824500e+02 	 2.916522e+02 	 8.209485e-05 	 1.986785e+07 	 3.930142e+14 	 2.001028e+00 	 3.850553e+38 	 3.670097e+38 	 1.178938e+15 	 1.363389e+02
8.87155682e+01 	 2.824659e+02 	 2.916435e+02 	 8.208180e-05 	 1.986666e+07 	 3.929203e+14 	 2.001022e+00 	 3.850552e+38 	 3.670105e+38 	 1.178656e+15 	 1.363246e+02
8.87200670e+01 	 2.824820e+02 	 2.916347e+02 	 8.206869e-05 	 1.986547e+07 	 3.928264e+14 	 2.001017e+00 	 3.850551e+38 	 3.670113e+38 	 1.178374e+15 	 1.363102e+02
8.87245658e+01 	 2.824983e+02 	 2.916260e+02 	 8.205552e-05 	 1.986429e+07 	 3.927325e+14 	 2.001011e+00 	 3.850550e+38 	 3.670121e+38 	 1.178093e+15 	 1.362957e+02
8.87290645e+01 	 2.825149e+02 	 2.916173e+02 	 8.204230e-05 	 1.986310e+07 	 3.926386e+14 	 2.001006e+00 	 3.850548e+38 	 3.670129e+38 	 1.177811e+15 	 1.362811e+02
8.87335633e+01 	 2.825316e+02 	 2.916086e+02 	 8.202902e-05 	 1.986191e+07 	 3.925448e+14 	 2.001000e+00 	 3.850546e+38 	 3.670136e+38 	 1.177530e+15 	 1.362664e+02
8.87380620e+01 	 2.825486e+02 	 2.915999e+02 	 8.201568e-05 	 1.986072e+07 	 3.924510e+14 	 2.000994e+00 	 3.850544e+38 	 3.670143e+38 	 1.177248e+15 	 1.362516e+02
8.87425608e+01 	 2.825657e+02 	 2.915912e+02 	 8.200228e-05 	 1.985954e+07 	 3.923572e+14 	 2.000989e+00 	 3.850541e+38 	 3.670150e+38 	 1.176967e+15 	 1.362367e+02
8.87470596e+01 	 2.825831e+02 	 2.915825e+02 	 8.198883e-05 	 1.985835e+07 	 3.922634e+14 	 2.000983e+00 	 3.850538e+38 	 3.670156e+38 	 1.176686e+15 	 1.362217e+02
8.87515583e+01 	 2.826004e+02 	 2.915738e+02 	 8.197538e-05 	 1.985717e+07 	 3.921697e+14 	 2.000977e+00 	 3.850535e+38 	 3.670162e+38 	 1.176405e+15 	 1.362067e+02
8.87560571e+01 	 2.826180e+02 	 2.915650e+02 	 8.196188e-05 	 1.985598e+07 	 3.920760e+14 	 2.000971e+00 	 3.850532e+38 	 3.670168e+38 	 1.176124e+15 	 1.361916e+02
8.87605559e+01 	 2.826357e+02 	 2.915563e+02 	 8.194832e-05 	 1.985479e+07 	 3.919823e+14 	 2.000966e+00 	 3.850528e+38 	 3.670174e+38 	 1.175843e+15 	 1.361764e+02
8.87650546e+01 	 2.826537e+02 	 2.915476e+02 	 8.193469e-05 	 1.985361e+07 	 3.918887e+14 	 2.000960e+00 	 3.850524e+38 	 3.670180e+38 	 1.175562e+15 	 1.361611e+02
8.87695534e+01 	 2.826720e+02 	 2.915389e+02 	 8.192100e-05 	 1.985242e+07 	 3.917951e+14 	 2.000954e+00 	 3.850520e+38 	 3.670185e+38 	 1.175281e+15 	 1.361457e+02
8.87740521e+01 	 2.826904e+02 	 2.915302e+02 	 8.190725e-05 	 1.985124e+07 	 3.917015e+14 	 2.000948e+00 	 3.850515e+38 	 3.670189e+38 	 1.175000e+15 	 1.361302e+02
8.87785509e+01 	 2.827091e+02 	 2.915215e+02 	 8.189343e-05 	 1.985005e+07 	 3.916080e+14 	 2.000942e+00 	 3.850510e+38 	 3.670194e+38 	 1.174719e+15 	 1.361146e+02
8.87830497e+01 	 2.827280e+02 	 2.915128e+02 	 8.187955e-05 	 1.984887e+07 	 3.915144e+14 	 2.000936e+00 	 3.850505e+38 	 3.670198e+38 	 1.174439e+15 	 1.360988e+02
8.87875484e+01 	 2.827472e+02 	 2.915041e+02 	 8.186561e-05 	 1.984768e+07 	 3.914209e+14 	 2.000930e+00 	 3.850499e+38 	 3.670201e+38 	 1.174158e+15 	 1.360830e+02
8.87920472e+01 	 2.827665e+02 	 2.914954e+02 	 8.185161e-05 	 1.984650e+07 	 3.913275e+14 	 2.000924e+00 	 3.850493e+38 	 3.670205e+38 	 1.173878e+15 	 1.360671e+02
8.87965459e+01 	 2.827861e+02 	 2.914867e+02 	 8.183755e-05 	 1.984531e+07 	 3.912340e+14 	 2.000918e+00 	 3.850487e+38 	 3.670208e+38 	 1.173598e+15 	 1.360511e+02
8.88010447e+01 	 2.828059e+02 	 2.914780e+02 	 8.182343e-05 	 1.984413e+07 	 3.911406e+14 	 2.000912e+00 	 3.850480e+38 	 3.670210e+38 	 1.173318e+15 	 1.360349e+02
8.88055435e+01 	 2.828259e+02 	 2.914693e+02 	 8.180925e-05 	 1.984294e+07 	 3.910472e+14 	 2.000906e+00 	 3.850473e+38 	 3.670213e+38 	 1.173037e+15 	 1.360187e+02
8.88100422e+01 	 2.828461e+02 	 2.914606e+02 	 8.179501e-05 	 1.984176e+07 	 3.909539e+14 	 2.000900e+00 	 3.850466e+38 	 3.670215e+38 	 1.172757e+15 	 1.360023e+02
8.88145410e+01 	 2.828666e+02 	 2.914519e+02 	 8.178071e-05 	 1.984057e+07 	 3.908606e+14 	 2.000894e+00 	 3.850458e+38 	 3.670217e+38 	 1.172477e+15 	 1.359859e+02
8.88190397e+01 	 2.828872e+02 	 2.914432e+02 	 8.176636e-05 	 1.983939e+07 	 3.907673e+14 	 2.000888e+00 	 3.850450e+38 	 3.670218e+38 	 1.172198e+15 	 1.359694e+02
8.88235385e+01 	 2.829081e+02 	 2.914345e+02 	 8.175195e-05 	 1.983820e+07 	 3.906740e+14 	 2.000882e+00 	 3.850442e+38 	 3.670219e+38 	 1.171918e+15 	 1.359527e+02
8.88280373e+01 	 2.829291e+02 	 2.914258e+02 	 8.173748e-05 	 1.983702e+07 	 3.905807e+14 	 2.000876e+00 	 3.850433e+38 	 3.670220e+38 	 1.171638e+15 	 1.359360e+02
8.88325360e+01 	 2.829504e+02 	 2.914171e+02 	 8.172295e-05 	 1.983584e+07 	 3.904875e+14 	 2.000869e+00 	 3.850424e+38 	 3.670221e+38 	 1.171358e+15 	 1.359192e+02
8.88370348e+01 	 2.829719e+02 	 2.914084e+02 	 8.170837e-05 	 1.983465e+07 	 3.903943e+14 	 2.000863e+00 	 3.850414e+38 	 3.670221e+38 	 1.171079e+15 	 1.359022e+02
8.88415336e+01 	 2.829936e+02 	 2.913997e+02 	 8.169373e-05 	 1.983347e+07 	 3.903012e+14 	 2.000857e+00 	 3.850405e+38 	 3.670221e+38 	 1.170799e+15 	 1.358852e+02
8.88460323e+01 	 2.830155e+02 	 2.913910e+02 	 8.167904e-05 	 1.983229e+07 	 3.902080e+14 	 2.000851e+00 	 3.850395e+38 	 3.670220e+38 	 1.170520e+15 	 1.358681e+02
8.88505311e+01 	 2.830376e+02 	 2.913824e+02 	 8.166429e-05 	 1.983110e+07 	 3.901149e+14 	 2.000844e+00 	 3.850384e+38 	 3.670220e+38 	 1.170241e+15 	 1.358509e+02
8.88550298e+01 	 2.830599e+02 	 2.913737e+02 	 8.164949e-05 	 1.982992e+07 	 3.900219e+14 	 2.000838e+00 	 3.850374e+38 	 3.670219e+38 	 1.169962e+15 	 1.358336e+02
8.88595286e+01 	 2.830823e+02 	 2.913650e+02 	 8.163464e-05 	 1.982874e+07 	 3.899288e+14 	 2.000832e+00 	 3.850363e+38 	 3.670217e+38 	 1.169683e+15 	 1.358162e+02
8.88640274e+01 	 2.831050e+02 	 2.913563e+02 	 8.161973e-05 	 1.982756e+07 	 3.898358e+14 	 2.000825e+00 	 3.850352e+38 	 3.670216e+38 	 1.169403e+15 	 1.357987e+02
8.88685261e+01 	 2.831279e+02 	 2.913476e+02 	 8.160477e-05 	 1.982637e+07 	 3.897428e+14 	 2.000819e+00 	 3.850340e+38 	 3.670214e+38 	 1.169125e+15 	 1.357812e+02
8.88730249e+01 	 2.831510e+02 	 2.913389e+02 	 8.158975e-05 	 1.982519e+07 	 3.896498e+14 	 2.000813e+00 	 3.850328e+38 	 3.670212e+38 	 1.168846e+15 	 1.357635e+02
8.88775236e+01 	 2.831743e+02 	 2.913302e+02 	 8.157467e-05 	 1.982401e+07 	 3.895569e+14 	 2.000806e+00 	 3.850316e+38 	 3.670209e+38 	 1.168567e+15 	 1.357457e+02
8.88820224e+01 	 2.831978e+02 	 2.913215e+02 	 8.155954e-05 	 1.982283e+07 	 3.894640e+14 	 2.000800e+00 	 3.850304e+38 	 3.670207e+38 	 1.168288e+15 	 1.357279e+02
8.88865212e+01 	 2.832215e+02 	 2.913129e+02 	 8.154437e-05 	 1.982164e+07 	 3.893711e+14 	 2.000793e+00 	 3.850291e+38 	 3.670204e+38 	 1.168010e+15 	 1.357099e+02
8.88910199e+01 	 2.832454e+02 	 2.913042e+02 	 8.152914e-05 	 1.982046e+07 	 3.892783e+14 	 2.000787e+00 	 3.850278e+38 	 3.670200e+38 	 1.167731e+15 	 1.356919e+02
8.88955187e+01 	 2.832694e+02 	 2.912955e+02 	 8.151387e-05 	 1.981928e+07 	 3.891855e+14 	 2.000781e+00 	 3.850265e+38 	 3.670197e+38 	 1.167453e+15 	 1.356738e+02
8.89000174e+01 	 2.832936e+02 	 2.912868e+02 	 8.149855e-05 	 1.981810e+07 	 3.890927e+14 	 2.000774e+00 	 3.850251e+38 	 3.670193e+38 	 1.167174e+15 	 1.356556e+02
8.89045162e+01 	 2.833180e+02 	 2.912781e+02 	 8.148319e-05 	 1.981692e+07 	 3.889999e+14 	 2.000768e+00 	 3.850237e+38 	 3.670189e+38 	 1.166896e+15 	 1.356373e+02
8.89090150e+01 	 2.833426e+02 	 2.912694e+02 	 8.146778e-05 	 1.981574e+07 	 3.889072e+14 	 2.000761e+00 	 3.850223e+38 	 3.670184e+38 	 1.166618e+15 	 1.356190e+02
8.89135137e+01 	 2.833673e+02 	 2.912608e+02 	 8.145232e-05 	 1.981456e+07 	 3.888144e+14 	 2.000755e+00 	 3.850209e+38 	 3.670180e+38 	 1.166340e+15 	 1.356005e+02
8.89180125e+01 	 2.833923e+02 	 2.912521e+02 	 8.143682e-05 	 1.981337e+07 	 3.887218e+14 	 2.000748e+00 	 3.850194e+38 	 3.670175e+38 	 1.166062e+15 	 1.355820e+02
8.89225113e+01 	 2.834173e+02 	 2.912434e+02 	 8.142127e-05 	 1.981219e+07 	 3.886291e+14 	 2.000742e+00 	 3.850179e+38 	 3.670170e+38 	 1.165784e+15 	 1.355635e+02
8.89270100e+01 	 2.834426e+02 	 2.912347e+02 	 8.140568e-05 	 1.981101e+07 	 3.885365e+14 	 2.000735e+00 	 3.850164e+38 	 3.670165e+38 	 1.165506e+15 	 1.355448e+02
8.89315088e+01 	 2.834680e+02 	 2.912260e+02 	 8.139004e-05 	 1.980983e+07 	 3.884439e+14 	 2.000729e+00 	 3.850149e+38 	 3.670159e+38 	 1.165228e+15 	 1.355261e+02
8.89360075e+01 	 2.834936e+02 	 2.912174e+02 	 8.137437e-05 	 1.980865e+07 	 3.883513e+14 	 2.000723e+00 	 3.850133e+38 	 3.670153e+38 	 1.164950e+15 	 1.355073e+02
8.89405063e+01 	 2.835193e+02 	 2.912087e+02 	 8.135865e-05 	 1.980747e+07 	 3.882588e+14 	 2.000716e+00 	 3.850117e+38 	 3.670147e+38 	 1.164673e+15 	 1.354884e+02
8.89450051e+01 	 2.835452e+02 	 2.912000e+02 	 8.134288e-05 	 1.980629e+07 	 3.881662e+14 	 2.000710e+00 	 3.850101e+38 	 3.670141e+38 	 1.164395e+15 	 1.354694e+02
8.89495038e+01 	 2.835713e+02 	 2.911913e+02 	 8.132708e-05 	 1.980511e+07 	 3.880738e+14 	 2.000703e+00 	 3.850085e+38 	 3.670134e+38 	 1.164118e+15 	 1.354504e+02
8.89540026e+01 	 2.835975e+02 	 2.911827e+02 	 8.131123e-05 	 1.980393e+07 	 3.879813e+14 	 2.000697e+00 	 3.850068e+38 	 3.670128e+38 	 1.163840e+15 	 1.354313e+02
8.89585013e+01 	 2.836239e+02 	 2.911740e+02 	 8.129535e-05 	 1.980275e+07 	 3.878889e+14 	 2.000690e+00 	 3.850051e+38 	 3.670121e+38 	 1.163563e+15 	 1.354121e+02
8.89630001e+01 	 2.836504e+02 	 2.911653e+02 	 8.127942e-05 	 1.980157e+07 	 3.877965e+14 	 2.000684e+00 	 3.850034e+38 	 3.670113e+38 	 1.163286e+15 	 1.353929e+02
8.89674989e+01 	 2.836771e+02 	 2.911567e+02 	 8.126346e-05 	 1.980039e+07 	 3.877041e+14 	 2.000677e+00 	 3.850017e+38 	 3.670106e+38 	 1.163009e+15 	 1.353736e+02
8.89719976e+01 	 2.837039e+02 	 2.911480e+02 	 8.124745e-05 	 1.979921e+07 	 3.876117e+14 	 2.000671e+00 	 3.849999e+38 	 3.670098e+38 	 1.162732e+15 	 1.353542e+02
8.89764964e+01 	 2.837309e+02 	 2.911393e+02 	 8.123141e-05 	 1.979804e+07 	 3.875194e+14 	 2.000664e+00 	 3.849981e+38 	 3.670090e+38 	 1.162455e+15 	 1.353348e+02
8.89809951e+01 	 2.837580e+02 	 2.911306e+02 	 8.121533e-05 	 1.979686e+07 	 3.874271e+14 	 2.000658e+00 	 3.849963e+38 	 3.670082e+38 	 1.162178e+15 	 1.353153e+02
8.89854939e+01 	 2.837853e+02 	 2.911220e+02 	 8.119922e-05 	 1.979568e+07 	 3.873349e+14 	 2.000651e+00 	 3.849945e+38 	 3.670074e+38 	 1.161901e+15 	 1.352957e+02
8.89899927e+01 	 2.838127e+02 	 2.911133e+02 	 8.118306e-05 	 1.979450e+07 	 3.872426e+14 	 2.000645e+00 	 3.849927e+38 	 3.670065e+38 	 1.161625e+15 	 1.352761e+02
8.89944914e+01 	 2.838405e+02 	 2.911047e+02 	 8.116682e-05 	 1.979332e+07 	 3.871504e+14 	 2.000639e+00 	 3.849908e+38 	 3.670056e+38 	 1.161348e+15 	 1.352563e+02
8.89989902e+01 	 2.838684e+02 	 2.910960e+02 	 8.115052e-05 	 1.979214e+07 	 3.870582e+14 	 2.000632e+00 	 3.849888e+38 	 3.670047e+38 	 1.161072e+15 	 1.352364e+02
8.90034890e+01 	 2.838965e+02 	 2.910873e+02 	 8.113420e-05 	 1.979096e+07 	 3.869661e+14 	 2.000626e+00 	 3.849869e+38 	 3.670038e+38 	 1.160795e+15 	 1.352165e+02
8.90079877e+01 	 2.839246e+02 	 2.910787e+02 	 8.111785e-05 	 1.978979e+07 	 3.868739e+14 	 2.000619e+00 	 3.849849e+38 	 3.670028e+38 	 1.160519e+15 	 1.351965e+02
8.90124865e+01 	 2.839529e+02 	 2.910700e+02 	 8.110148e-05 	 1.978861e+07 	 3.867818e+14 	 2.000613e+00 	 3.849829e+38 	 3.670018e+38 	 1.160242e+15 	 1.351765e+02
8.90169852e+01 	 2.839813e+02 	 2.910613e+02 	 8.108508e-05 	 1.978743e+07 	 3.866898e+14 	 2.000606e+00 	 3.849810e+38 	 3.670009e+38 	 1.159966e+15 	 1.351564e+02
8.90214840e+01 	 2.840098e+02 	 2.910527e+02 	 8.106865e-05 	 1.978625e+07 	 3.865977e+14 	 2.000600e+00 	 3.849789e+38 	 3.669998e+38 	 1.159690e+15 	 1.351363e+02
8.90259828e+01 	 2.840383e+02 	 2.910440e+02 	 8.105220e-05 	 1.978508e+07 	 3.865057e+14 	 2.000594e+00 	 3.849769e+38 	 3.669988e+38 	 1.159414e+15 	 1.351162e+02
8.90304815e+01 	 2.840670e+02 	 2.910354e+02 	 8.103573e-05 	 1.978390e+07 	 3.864137e+14 	 2.000587e+00 	 3.849749e+38 	 3.669978e+38 	 1.159138e+15 	 1.350960e+02
8.90349803e+01 	 2.840958e+02 	 2.910267e+02 	 8.101923e-05 	 1.978272e+07 	 3.863218e+14 	 2.000581e+00 	 3.849728e+38 	 3.669967e+38 	 1.158862e+15 	 1.350757e+02
8.90394790e+01 	 2.841247e+02 	 2.910180e+02 	 8.100271e-05 	 1.978154e+07 	 3.862298e+14 	 2.000575e+00 	 3.849708e+38 	 3.669957e+38 	 1.158587e+15 	 1.350554e+02
8.90439778e+01 	 2.841536e+02 	 2.910094e+02 	 8.098617e-05 	 1.978037e+07 	 3.861379e+14 	 2.000568e+00 	 3.849687e+38 	 3.669946e+38 	 1.158311e+15 	 1.350351e+02
8.90484766e+01 	 2.841827e+02 	 2.910007e+02 	 8.096960e-05 	 1.977919e+07 	 3.860460e+14 	 2.000562e+00 	 3.849666e+38 	 3.669935e+38 	 1.158035e+15 	 1.350148e+02
8.90529753e+01 	 2.842119e+02 	 2.909921e+02 	 8.095302e-05 	 1.977801e+07 	 3.859542e+14 	 2.000556e+00 	 3.849645e+38 	 3.669924e+38 	 1.157760e+15 	 1.349944e+02
8.90574741e+01 	 2.842411e+02 	 2.909834e+02 	 8.093641e-05 	 1.977684e+07 	 3.858624e+14 	 2.000550e+00 	 3.849624e+38 	 3.669913e+38 	 1.157484e+15 	 1.349739e+02
8.90619728e+01 	 2.842704e+02 	 2.909748e+02 	 8.091978e-05 	 1.977566e+07 	 3.857706e+14 	 2.000543e+00 	 3.849602e+38 	 3.669902e+38 	 1.157209e+15 	 1.349535e+02
8.90664716e+01 	 2.842999e+02 	 2.909661e+02 	 8.090314e-05 	 1.977449e+07 	 3.856788e+14 	 2.000537e+00 	 3.849581e+38 	 3.669890e+38 	 1.156934e+15 	 1.349330e+02
8.90709704e+01 	 2.843294e+02 	 2.909575e+02 	 8.088647e-05 	 1.977331e+07 	 3.855870e+14 	 2.000531e+00 	 3.849559e+38 	 3.669879e+38 	 1.156658e+15 	 1.349124e+02
8.90754691e+01 	 2.843590e+02 	 2.909488e+02 	 8.086978e-05 	 1.977213e+07 	 3.854953e+14 	 2.000525e+00 	 3.849537e+38 	 3.669867e+38 	 1.156383e+15 	 1.348918e+02
8.90799679e+01 	 2.843886e+02 	 2.909402e+02 	 8.085308e-05 	 1.977096e+07 	 3.854036e+14 	 2.000519e+00 	 3.849516e+38 	 3.669855e+38 	 1.156108e+15 	 1.348712e+02
8.90844667e+01 	 2.844184e+02 	 2.909315e+02 	 8.083636e-05 	 1.976978e+07 	 3.853120e+14 	 2.000513e+00 	 3.849494e+38 	 3.669843e+38 	 1.155833e+15 	 1.348506e+02
8.90889654e+01 	 2.844482e+02 	 2.909229e+02 	 8.081962e-05 	 1.976861e+07 	 3.852204e+14 	 2.000507e+00 	 3.849471e+38 	 3.669831e+38 	 1.155558e+15 	 1.348299e+02
8.90934642e+01 	 2.844781e+02 	 2.909142e+02 	 8.080286e-05 	 1.976743e+07 	 3.851288e+14 	 2.000500e+00 	 3.849449e+38 	 3.669819e+38 	 1.155284e+15 	 1.348092e+02
8.90979629e+01 	 2.845081e+02 	 2.909056e+02 	 8.078609e-05 	 1.976626e+07 	 3.850372e+14 	 2.000494e+00 	 3.849427e+38 	 3.669807e+38 	 1.155009e+15 	 1.347885e+02
8.91024617e+01 	 2.845381e+02 	 2.908969e+02 	 8.076930e-05 	 1.976508e+07 	 3.849456e+14 	 2.000488e+00 	 3.849404e+38 	 3.669795e+38 	 1.154734e+15 	 1.347677e+02
8.91069605e+01 	 2.845683e+02 	 2.908883e+02 	 8.075250e-05 	 1.976391e+07 	 3.848541e+14 	 2.000482e+00 	 3.849382e+38 	 3.669782e+38 	 1.154460e+15 	 1.347469e+02
8.91114592e+01 	 2.845984e+02 	 2.908796e+02 	 8.073568e-05 	 1.976273e+07 	 3.847626e+14 	 2.000477e+00 	 3.849359e+38 	 3.669770e+38 	 1.154185e+15 	 1.347261e+02
8.91159580e+01 	 2.846289e+02 	 2.908710e+02 	 8.071878e-05 	 1.976156e+07 	 3.846711e+14 	 2.000471e+00 	 3.849336e+38 	 3.669757e+38 	 1.153911e+15 	 1.347051e+02
8.91204567e+01 	 2.846596e+02 	 2.908623e+02 	 8.070184e-05 	 1.976038e+07 	 3.845797e+14 	 2.000465e+00 	 3.849313e+38 	 3.669744e+38 	 1.153637e+15 	 1.346841e+02
8.91249555e+01 	 2.846903e+02 	 2.908537e+02 	 8.068490e-05 	 1.975921e+07 	 3.844883e+14 	 2.000459e+00 	 3.849290e+38 	 3.669731e+38 	 1.153362e+15 	 1.346630e+02
8.91294543e+01 	 2.847210e+02 	 2.908450e+02 	 8.066795e-05 	 1.975803e+07 	 3.843969e+14 	 2.000453e+00 	 3.849266e+38 	 3.669717e+38 	 1.153088e+15 	 1.346420e+02
