r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
4.25261350e+01 	 2.752065e+02 	 3.011914e+02 	 4.228241e-05 	 2.118876e+07 	 5.083730e+14 	 2.008146e+00 	 3.972396e+38 	 3.584038e+38 	 1.525062e+15 	 3.353986e+01
4.25283679e+01 	 2.752265e+02 	 3.011829e+02 	 4.227478e-05 	 2.118757e+07 	 5.082592e+14 	 2.008128e+00 	 3.972371e+38 	 3.584037e+38 	 1.524720e+15 	 3.353568e+01
4.25306008e+01 	 2.752464e+02 	 3.011745e+02 	 4.226716e-05 	 2.118638e+07 	 5.081453e+14 	 2.008109e+00 	 3.972347e+38 	 3.584035e+38 	 1.524378e+15 	 3.353150e+01
4.25328338e+01 	 2.752664e+02 	 3.011661e+02 	 4.225954e-05 	 2.118520e+07 	 5.080315e+14 	 2.008091e+00 	 3.972323e+38 	 3.584034e+38 	 1.524037e+15 	 3.352732e+01
4.25350667e+01 	 2.752863e+02 	 3.011576e+02 	 4.225192e-05 	 2.118401e+07 	 5.079177e+14 	 2.008073e+00 	 3.972299e+38 	 3.584033e+38 	 1.523696e+15 	 3.352315e+01
4.25372996e+01 	 2.753063e+02 	 3.011492e+02 	 4.224430e-05 	 2.118282e+07 	 5.078040e+14 	 2.008055e+00 	 3.972275e+38 	 3.584031e+38 	 1.523354e+15 	 3.351897e+01
4.25395326e+01 	 2.753262e+02 	 3.011408e+02 	 4.223669e-05 	 2.118164e+07 	 5.076903e+14 	 2.008037e+00 	 3.972251e+38 	 3.584030e+38 	 1.523013e+15 	 3.351480e+01
4.25417655e+01 	 2.753462e+02 	 3.011324e+02 	 4.222907e-05 	 2.118045e+07 	 5.075766e+14 	 2.008019e+00 	 3.972227e+38 	 3.584028e+38 	 1.522672e+15 	 3.351063e+01
4.25439984e+01 	 2.753661e+02 	 3.011239e+02 	 4.222146e-05 	 2.117927e+07 	 5.074629e+14 	 2.008001e+00 	 3.972202e+38 	 3.584027e+38 	 1.522331e+15 	 3.350645e+01
4.25462313e+01 	 2.753861e+02 	 3.011155e+02 	 4.221385e-05 	 2.117808e+07 	 5.073493e+14 	 2.007983e+00 	 3.972178e+38 	 3.584026e+38 	 1.521991e+15 	 3.350228e+01
4.25484643e+01 	 2.754060e+02 	 3.011071e+02 	 4.220624e-05 	 2.117690e+07 	 5.072358e+14 	 2.007965e+00 	 3.972154e+38 	 3.584024e+38 	 1.521650e+15 	 3.349811e+01
4.25506972e+01 	 2.754260e+02 	 3.010986e+02 	 4.219864e-05 	 2.117571e+07 	 5.071222e+14 	 2.007947e+00 	 3.972130e+38 	 3.584023e+38 	 1.521309e+15 	 3.349394e+01
4.25529301e+01 	 2.754459e+02 	 3.010902e+02 	 4.219104e-05 	 2.117453e+07 	 5.070087e+14 	 2.007929e+00 	 3.972106e+38 	 3.584021e+38 	 1.520969e+15 	 3.348977e+01
4.25551631e+01 	 2.754658e+02 	 3.010818e+02 	 4.218343e-05 	 2.117334e+07 	 5.068952e+14 	 2.007912e+00 	 3.972082e+38 	 3.584020e+38 	 1.520628e+15 	 3.348560e+01
4.25573960e+01 	 2.754858e+02 	 3.010734e+02 	 4.217583e-05 	 2.117216e+07 	 5.067818e+14 	 2.007894e+00 	 3.972058e+38 	 3.584019e+38 	 1.520288e+15 	 3.348143e+01
4.25596289e+01 	 2.755057e+02 	 3.010650e+02 	 4.216824e-05 	 2.117097e+07 	 5.066684e+14 	 2.007876e+00 	 3.972033e+38 	 3.584017e+38 	 1.519948e+15 	 3.347727e+01
4.25618618e+01 	 2.755257e+02 	 3.010565e+02 	 4.216064e-05 	 2.116979e+07 	 5.065550e+14 	 2.007858e+00 	 3.972009e+38 	 3.584016e+38 	 1.519608e+15 	 3.347310e+01
4.25640948e+01 	 2.755456e+02 	 3.010481e+02 	 4.215305e-05 	 2.116860e+07 	 5.064416e+14 	 2.007840e+00 	 3.971985e+38 	 3.584014e+38 	 1.519268e+15 	 3.346894e+01
4.25663277e+01 	 2.755655e+02 	 3.010397e+02 	 4.214545e-05 	 2.116742e+07 	 5.063283e+14 	 2.007822e+00 	 3.971961e+38 	 3.584013e+38 	 1.518928e+15 	 3.346477e+01
4.25685606e+01 	 2.755855e+02 	 3.010313e+02 	 4.213786e-05 	 2.116623e+07 	 5.062150e+14 	 2.007805e+00 	 3.971937e+38 	 3.584011e+38 	 1.518588e+15 	 3.346061e+01
4.25707936e+01 	 2.756054e+02 	 3.010229e+02 	 4.213028e-05 	 2.116505e+07 	 5.061018e+14 	 2.007787e+00 	 3.971913e+38 	 3.584010e+38 	 1.518248e+15 	 3.345645e+01
4.25730265e+01 	 2.756254e+02 	 3.010144e+02 	 4.212269e-05 	 2.116387e+07 	 5.059886e+14 	 2.007769e+00 	 3.971889e+38 	 3.584009e+38 	 1.517909e+15 	 3.345229e+01
4.25752594e+01 	 2.756453e+02 	 3.010060e+02 	 4.211511e-05 	 2.116268e+07 	 5.058754e+14 	 2.007752e+00 	 3.971865e+38 	 3.584007e+38 	 1.517569e+15 	 3.344812e+01
4.25774923e+01 	 2.756652e+02 	 3.009976e+02 	 4.210752e-05 	 2.116150e+07 	 5.057623e+14 	 2.007734e+00 	 3.971841e+38 	 3.584006e+38 	 1.517230e+15 	 3.344397e+01
4.25797253e+01 	 2.756852e+02 	 3.009892e+02 	 4.209994e-05 	 2.116032e+07 	 5.056492e+14 	 2.007716e+00 	 3.971816e+38 	 3.584004e+38 	 1.516890e+15 	 3.343981e+01
4.25819582e+01 	 2.757051e+02 	 3.009808e+02 	 4.209236e-05 	 2.115913e+07 	 5.055361e+14 	 2.007699e+00 	 3.971792e+38 	 3.584003e+38 	 1.516551e+15 	 3.343565e+01
4.25841911e+01 	 2.757250e+02 	 3.009724e+02 	 4.208479e-05 	 2.115795e+07 	 5.054230e+14 	 2.007681e+00 	 3.971768e+38 	 3.584002e+38 	 1.516212e+15 	 3.343149e+01
4.25864241e+01 	 2.757450e+02 	 3.009639e+02 	 4.207721e-05 	 2.115677e+07 	 5.053100e+14 	 2.007663e+00 	 3.971744e+38 	 3.584000e+38 	 1.515873e+15 	 3.342733e+01
4.25886570e+01 	 2.757649e+02 	 3.009555e+02 	 4.206964e-05 	 2.115559e+07 	 5.051970e+14 	 2.007646e+00 	 3.971720e+38 	 3.583999e+38 	 1.515534e+15 	 3.342318e+01
4.25908899e+01 	 2.757848e+02 	 3.009471e+02 	 4.206207e-05 	 2.115440e+07 	 5.050841e+14 	 2.007628e+00 	 3.971696e+38 	 3.583997e+38 	 1.515195e+15 	 3.341903e+01
4.25931229e+01 	 2.758048e+02 	 3.009387e+02 	 4.205450e-05 	 2.115322e+07 	 5.049712e+14 	 2.007611e+00 	 3.971672e+38 	 3.583996e+38 	 1.514856e+15 	 3.341487e+01
4.25953558e+01 	 2.758247e+02 	 3.009303e+02 	 4.204694e-05 	 2.115204e+07 	 5.048583e+14 	 2.007593e+00 	 3.971648e+38 	 3.583995e+38 	 1.514518e+15 	 3.341072e+01
4.25975887e+01 	 2.758446e+02 	 3.009219e+02 	 4.203937e-05 	 2.115086e+07 	 5.047454e+14 	 2.007576e+00 	 3.971624e+38 	 3.583993e+38 	 1.514179e+15 	 3.340657e+01
4.25998216e+01 	 2.758645e+02 	 3.009135e+02 	 4.203181e-05 	 2.114967e+07 	 5.046326e+14 	 2.007558e+00 	 3.971600e+38 	 3.583992e+38 	 1.513841e+15 	 3.340242e+01
4.26020546e+01 	 2.758845e+02 	 3.009051e+02 	 4.202425e-05 	 2.114849e+07 	 5.045198e+14 	 2.007541e+00 	 3.971576e+38 	 3.583990e+38 	 1.513502e+15 	 3.339827e+01
4.26042875e+01 	 2.759044e+02 	 3.008967e+02 	 4.201669e-05 	 2.114731e+07 	 5.044071e+14 	 2.007524e+00 	 3.971551e+38 	 3.583989e+38 	 1.513164e+15 	 3.339412e+01
4.26065204e+01 	 2.759243e+02 	 3.008883e+02 	 4.200914e-05 	 2.114613e+07 	 5.042944e+14 	 2.007506e+00 	 3.971527e+38 	 3.583988e+38 	 1.512826e+15 	 3.338997e+01
4.26087534e+01 	 2.759442e+02 	 3.008799e+02 	 4.200158e-05 	 2.114495e+07 	 5.041817e+14 	 2.007489e+00 	 3.971503e+38 	 3.583986e+38 	 1.512488e+15 	 3.338582e+01
4.26109863e+01 	 2.759642e+02 	 3.008715e+02 	 4.199403e-05 	 2.114377e+07 	 5.040690e+14 	 2.007472e+00 	 3.971479e+38 	 3.583985e+38 	 1.512150e+15 	 3.338168e+01
4.26132192e+01 	 2.759841e+02 	 3.008630e+02 	 4.198648e-05 	 2.114259e+07 	 5.039564e+14 	 2.007454e+00 	 3.971455e+38 	 3.583983e+38 	 1.511812e+15 	 3.337753e+01
4.26154521e+01 	 2.760040e+02 	 3.008546e+02 	 4.197893e-05 	 2.114140e+07 	 5.038438e+14 	 2.007437e+00 	 3.971431e+38 	 3.583982e+38 	 1.511475e+15 	 3.337339e+01
4.26176851e+01 	 2.760239e+02 	 3.008462e+02 	 4.197138e-05 	 2.114022e+07 	 5.037313e+14 	 2.007420e+00 	 3.971407e+38 	 3.583981e+38 	 1.511137e+15 	 3.336924e+01
4.26199180e+01 	 2.760439e+02 	 3.008378e+02 	 4.196384e-05 	 2.113904e+07 	 5.036188e+14 	 2.007402e+00 	 3.971383e+38 	 3.583979e+38 	 1.510799e+15 	 3.336510e+01
4.26221509e+01 	 2.760638e+02 	 3.008294e+02 	 4.195629e-05 	 2.113786e+07 	 5.035063e+14 	 2.007385e+00 	 3.971359e+38 	 3.583978e+38 	 1.510462e+15 	 3.336096e+01
4.26243839e+01 	 2.760837e+02 	 3.008210e+02 	 4.194875e-05 	 2.113668e+07 	 5.033938e+14 	 2.007368e+00 	 3.971335e+38 	 3.583976e+38 	 1.510125e+15 	 3.335682e+01
4.26266168e+01 	 2.761036e+02 	 3.008126e+02 	 4.194121e-05 	 2.113550e+07 	 5.032814e+14 	 2.007351e+00 	 3.971311e+38 	 3.583975e+38 	 1.509787e+15 	 3.335268e+01
4.26288497e+01 	 2.761235e+02 	 3.008042e+02 	 4.193367e-05 	 2.113432e+07 	 5.031690e+14 	 2.007334e+00 	 3.971287e+38 	 3.583974e+38 	 1.509450e+15 	 3.334854e+01
4.26310826e+01 	 2.761435e+02 	 3.007959e+02 	 4.192614e-05 	 2.113314e+07 	 5.030567e+14 	 2.007317e+00 	 3.971263e+38 	 3.583972e+38 	 1.509113e+15 	 3.334440e+01
4.26333156e+01 	 2.761634e+02 	 3.007875e+02 	 4.191860e-05 	 2.113196e+07 	 5.029443e+14 	 2.007299e+00 	 3.971239e+38 	 3.583971e+38 	 1.508776e+15 	 3.334026e+01
4.26355485e+01 	 2.761833e+02 	 3.007791e+02 	 4.191107e-05 	 2.113078e+07 	 5.028320e+14 	 2.007282e+00 	 3.971215e+38 	 3.583969e+38 	 1.508439e+15 	 3.333612e+01
4.26377814e+01 	 2.762032e+02 	 3.007707e+02 	 4.190354e-05 	 2.112960e+07 	 5.027198e+14 	 2.007265e+00 	 3.971191e+38 	 3.583968e+38 	 1.508103e+15 	 3.333199e+01
4.26400144e+01 	 2.762231e+02 	 3.007623e+02 	 4.189601e-05 	 2.112842e+07 	 5.026076e+14 	 2.007248e+00 	 3.971167e+38 	 3.583967e+38 	 1.507766e+15 	 3.332785e+01
4.26422473e+01 	 2.762430e+02 	 3.007539e+02 	 4.188849e-05 	 2.112724e+07 	 5.024954e+14 	 2.007231e+00 	 3.971143e+38 	 3.583965e+38 	 1.507429e+15 	 3.332372e+01
4.26444802e+01 	 2.762630e+02 	 3.007455e+02 	 4.188096e-05 	 2.112607e+07 	 5.023832e+14 	 2.007214e+00 	 3.971119e+38 	 3.583964e+38 	 1.507093e+15 	 3.331958e+01
4.26467132e+01 	 2.762829e+02 	 3.007371e+02 	 4.187344e-05 	 2.112489e+07 	 5.022711e+14 	 2.007197e+00 	 3.971095e+38 	 3.583962e+38 	 1.506756e+15 	 3.331545e+01
4.26489461e+01 	 2.763028e+02 	 3.007287e+02 	 4.186592e-05 	 2.112371e+07 	 5.021590e+14 	 2.007180e+00 	 3.971071e+38 	 3.583961e+38 	 1.506420e+15 	 3.331132e+01
4.26511790e+01 	 2.763227e+02 	 3.007203e+02 	 4.185840e-05 	 2.112253e+07 	 5.020469e+14 	 2.007163e+00 	 3.971047e+38 	 3.583960e+38 	 1.506084e+15 	 3.330719e+01
4.26534119e+01 	 2.763426e+02 	 3.007119e+02 	 4.185088e-05 	 2.112135e+07 	 5.019349e+14 	 2.007146e+00 	 3.971023e+38 	 3.583958e+38 	 1.505748e+15 	 3.330305e+01
4.26556449e+01 	 2.763625e+02 	 3.007035e+02 	 4.184337e-05 	 2.112017e+07 	 5.018229e+14 	 2.007129e+00 	 3.970999e+38 	 3.583957e+38 	 1.505412e+15 	 3.329893e+01
4.26578778e+01 	 2.763824e+02 	 3.006952e+02 	 4.183585e-05 	 2.111899e+07 	 5.017110e+14 	 2.007112e+00 	 3.970975e+38 	 3.583955e+38 	 1.505076e+15 	 3.329480e+01
4.26601107e+01 	 2.764024e+02 	 3.006868e+02 	 4.182834e-05 	 2.111782e+07 	 5.015990e+14 	 2.007096e+00 	 3.970951e+38 	 3.583954e+38 	 1.504740e+15 	 3.329067e+01
4.26623437e+01 	 2.764223e+02 	 3.006784e+02 	 4.182083e-05 	 2.111664e+07 	 5.014871e+14 	 2.007079e+00 	 3.970927e+38 	 3.583953e+38 	 1.504405e+15 	 3.328654e+01
4.26645766e+01 	 2.764422e+02 	 3.006700e+02 	 4.181333e-05 	 2.111546e+07 	 5.013753e+14 	 2.007062e+00 	 3.970903e+38 	 3.583951e+38 	 1.504069e+15 	 3.328241e+01
4.26668095e+01 	 2.764621e+02 	 3.006616e+02 	 4.180582e-05 	 2.111428e+07 	 5.012634e+14 	 2.007045e+00 	 3.970879e+38 	 3.583950e+38 	 1.503734e+15 	 3.327829e+01
4.26690424e+01 	 2.764820e+02 	 3.006532e+02 	 4.179832e-05 	 2.111311e+07 	 5.011516e+14 	 2.007028e+00 	 3.970855e+38 	 3.583948e+38 	 1.503398e+15 	 3.327416e+01
4.26712754e+01 	 2.765019e+02 	 3.006448e+02 	 4.179081e-05 	 2.111193e+07 	 5.010399e+14 	 2.007012e+00 	 3.970831e+38 	 3.583947e+38 	 1.503063e+15 	 3.327004e+01
4.26735083e+01 	 2.765218e+02 	 3.006365e+02 	 4.178331e-05 	 2.111075e+07 	 5.009282e+14 	 2.006995e+00 	 3.970807e+38 	 3.583946e+38 	 1.502728e+15 	 3.326592e+01
4.26757412e+01 	 2.765417e+02 	 3.006281e+02 	 4.177582e-05 	 2.110958e+07 	 5.008165e+14 	 2.006978e+00 	 3.970783e+38 	 3.583944e+38 	 1.502393e+15 	 3.326180e+01
4.26779742e+01 	 2.765616e+02 	 3.006197e+02 	 4.176832e-05 	 2.110840e+07 	 5.007048e+14 	 2.006962e+00 	 3.970759e+38 	 3.583943e+38 	 1.502058e+15 	 3.325767e+01
4.26802071e+01 	 2.765815e+02 	 3.006113e+02 	 4.176083e-05 	 2.110722e+07 	 5.005932e+14 	 2.006945e+00 	 3.970735e+38 	 3.583941e+38 	 1.501723e+15 	 3.325355e+01
4.26824400e+01 	 2.766015e+02 	 3.006030e+02 	 4.175333e-05 	 2.110605e+07 	 5.004815e+14 	 2.006928e+00 	 3.970711e+38 	 3.583940e+38 	 1.501388e+15 	 3.324943e+01
4.26846729e+01 	 2.766214e+02 	 3.005946e+02 	 4.174584e-05 	 2.110487e+07 	 5.003700e+14 	 2.006912e+00 	 3.970687e+38 	 3.583939e+38 	 1.501053e+15 	 3.324531e+01
4.26869059e+01 	 2.766413e+02 	 3.005862e+02 	 4.173835e-05 	 2.110369e+07 	 5.002584e+14 	 2.006895e+00 	 3.970663e+38 	 3.583937e+38 	 1.500719e+15 	 3.324120e+01
4.26891388e+01 	 2.766612e+02 	 3.005778e+02 	 4.173087e-05 	 2.110252e+07 	 5.001469e+14 	 2.006878e+00 	 3.970639e+38 	 3.583936e+38 	 1.500384e+15 	 3.323708e+01
4.26913717e+01 	 2.766811e+02 	 3.005694e+02 	 4.172338e-05 	 2.110134e+07 	 5.000355e+14 	 2.006862e+00 	 3.970615e+38 	 3.583934e+38 	 1.500050e+15 	 3.323296e+01
4.26936047e+01 	 2.767010e+02 	 3.005611e+02 	 4.171590e-05 	 2.110017e+07 	 4.999240e+14 	 2.006845e+00 	 3.970591e+38 	 3.583933e+38 	 1.499716e+15 	 3.322885e+01
4.26958376e+01 	 2.767209e+02 	 3.005527e+02 	 4.170842e-05 	 2.109899e+07 	 4.998126e+14 	 2.006829e+00 	 3.970567e+38 	 3.583932e+38 	 1.499381e+15 	 3.322473e+01
4.26980705e+01 	 2.767408e+02 	 3.005443e+02 	 4.170094e-05 	 2.109781e+07 	 4.997012e+14 	 2.006812e+00 	 3.970543e+38 	 3.583930e+38 	 1.499047e+15 	 3.322062e+01
4.27003034e+01 	 2.767607e+02 	 3.005360e+02 	 4.169346e-05 	 2.109664e+07 	 4.995899e+14 	 2.006796e+00 	 3.970519e+38 	 3.583929e+38 	 1.498713e+15 	 3.321651e+01
4.27025364e+01 	 2.767806e+02 	 3.005276e+02 	 4.168598e-05 	 2.109546e+07 	 4.994786e+14 	 2.006779e+00 	 3.970495e+38 	 3.583927e+38 	 1.498379e+15 	 3.321239e+01
4.27047693e+01 	 2.768005e+02 	 3.005192e+02 	 4.167851e-05 	 2.109429e+07 	 4.993673e+14 	 2.006763e+00 	 3.970471e+38 	 3.583926e+38 	 1.498046e+15 	 3.320828e+01
4.27070022e+01 	 2.768204e+02 	 3.005108e+02 	 4.167104e-05 	 2.109311e+07 	 4.992561e+14 	 2.006747e+00 	 3.970447e+38 	 3.583925e+38 	 1.497712e+15 	 3.320417e+01
4.27092352e+01 	 2.768403e+02 	 3.005025e+02 	 4.166357e-05 	 2.109194e+07 	 4.991449e+14 	 2.006730e+00 	 3.970424e+38 	 3.583923e+38 	 1.497378e+15 	 3.320006e+01
4.27114681e+01 	 2.768602e+02 	 3.004941e+02 	 4.165610e-05 	 2.109076e+07 	 4.990337e+14 	 2.006714e+00 	 3.970400e+38 	 3.583922e+38 	 1.497045e+15 	 3.319595e+01
4.27137010e+01 	 2.768801e+02 	 3.004857e+02 	 4.164863e-05 	 2.108959e+07 	 4.989225e+14 	 2.006697e+00 	 3.970376e+38 	 3.583920e+38 	 1.496711e+15 	 3.319184e+01
4.27159340e+01 	 2.769000e+02 	 3.004774e+02 	 4.164117e-05 	 2.108842e+07 	 4.988114e+14 	 2.006681e+00 	 3.970352e+38 	 3.583919e+38 	 1.496378e+15 	 3.318774e+01
4.27181669e+01 	 2.769199e+02 	 3.004690e+02 	 4.163371e-05 	 2.108724e+07 	 4.987003e+14 	 2.006665e+00 	 3.970328e+38 	 3.583918e+38 	 1.496045e+15 	 3.318363e+01
4.27203998e+01 	 2.769398e+02 	 3.004606e+02 	 4.162625e-05 	 2.108607e+07 	 4.985893e+14 	 2.006649e+00 	 3.970304e+38 	 3.583916e+38 	 1.495712e+15 	 3.317952e+01
4.27226327e+01 	 2.769597e+02 	 3.004523e+02 	 4.161879e-05 	 2.108489e+07 	 4.984783e+14 	 2.006632e+00 	 3.970280e+38 	 3.583915e+38 	 1.495378e+15 	 3.317542e+01
4.27248657e+01 	 2.769796e+02 	 3.004439e+02 	 4.161133e-05 	 2.108372e+07 	 4.983673e+14 	 2.006616e+00 	 3.970256e+38 	 3.583913e+38 	 1.495046e+15 	 3.317132e+01
4.27270986e+01 	 2.769995e+02 	 3.004356e+02 	 4.160388e-05 	 2.108255e+07 	 4.982563e+14 	 2.006600e+00 	 3.970232e+38 	 3.583912e+38 	 1.494713e+15 	 3.316721e+01
4.27293315e+01 	 2.770194e+02 	 3.004272e+02 	 4.159642e-05 	 2.108137e+07 	 4.981454e+14 	 2.006584e+00 	 3.970208e+38 	 3.583911e+38 	 1.494380e+15 	 3.316311e+01
4.27315645e+01 	 2.770393e+02 	 3.004188e+02 	 4.158897e-05 	 2.108020e+07 	 4.980345e+14 	 2.006567e+00 	 3.970184e+38 	 3.583909e+38 	 1.494047e+15 	 3.315901e+01
4.27337974e+01 	 2.770592e+02 	 3.004105e+02 	 4.158152e-05 	 2.107903e+07 	 4.979237e+14 	 2.006551e+00 	 3.970160e+38 	 3.583908e+38 	 1.493715e+15 	 3.315491e+01
4.27360303e+01 	 2.770791e+02 	 3.004021e+02 	 4.157407e-05 	 2.107785e+07 	 4.978129e+14 	 2.006535e+00 	 3.970137e+38 	 3.583906e+38 	 1.493382e+15 	 3.315081e+01
4.27382632e+01 	 2.770990e+02 	 3.003938e+02 	 4.156663e-05 	 2.107668e+07 	 4.977021e+14 	 2.006519e+00 	 3.970113e+38 	 3.583905e+38 	 1.493050e+15 	 3.314671e+01
4.27404962e+01 	 2.771189e+02 	 3.003854e+02 	 4.155918e-05 	 2.107551e+07 	 4.975913e+14 	 2.006503e+00 	 3.970089e+38 	 3.583904e+38 	 1.492718e+15 	 3.314261e+01
4.27427291e+01 	 2.771388e+02 	 3.003771e+02 	 4.155174e-05 	 2.107434e+07 	 4.974806e+14 	 2.006487e+00 	 3.970065e+38 	 3.583902e+38 	 1.492386e+15 	 3.313851e+01
4.27449620e+01 	 2.771587e+02 	 3.003687e+02 	 4.154430e-05 	 2.107316e+07 	 4.973699e+14 	 2.006471e+00 	 3.970041e+38 	 3.583901e+38 	 1.492053e+15 	 3.313442e+01
4.27471950e+01 	 2.771786e+02 	 3.003603e+02 	 4.153686e-05 	 2.107199e+07 	 4.972592e+14 	 2.006455e+00 	 3.970017e+38 	 3.583899e+38 	 1.491721e+15 	 3.313032e+01
4.27494279e+01 	 2.771985e+02 	 3.003520e+02 	 4.152943e-05 	 2.107082e+07 	 4.971486e+14 	 2.006439e+00 	 3.969993e+38 	 3.583898e+38 	 1.491390e+15 	 3.312623e+01
4.27516608e+01 	 2.772184e+02 	 3.003436e+02 	 4.152199e-05 	 2.106965e+07 	 4.970380e+14 	 2.006423e+00 	 3.969969e+38 	 3.583897e+38 	 1.491058e+15 	 3.312213e+01
4.27538937e+01 	 2.772383e+02 	 3.003353e+02 	 4.151456e-05 	 2.106847e+07 	 4.969274e+14 	 2.006407e+00 	 3.969945e+38 	 3.583895e+38 	 1.490726e+15 	 3.311804e+01
4.27561267e+01 	 2.772582e+02 	 3.003269e+02 	 4.150713e-05 	 2.106730e+07 	 4.968169e+14 	 2.006391e+00 	 3.969922e+38 	 3.583894e+38 	 1.490395e+15 	 3.311395e+01
4.27583596e+01 	 2.772780e+02 	 3.003186e+02 	 4.149970e-05 	 2.106613e+07 	 4.967064e+14 	 2.006375e+00 	 3.969898e+38 	 3.583893e+38 	 1.490063e+15 	 3.310985e+01
4.27605925e+01 	 2.772979e+02 	 3.003102e+02 	 4.149227e-05 	 2.106496e+07 	 4.965959e+14 	 2.006359e+00 	 3.969874e+38 	 3.583891e+38 	 1.489732e+15 	 3.310576e+01
4.27628255e+01 	 2.773178e+02 	 3.003019e+02 	 4.148484e-05 	 2.106379e+07 	 4.964855e+14 	 2.006343e+00 	 3.969850e+38 	 3.583890e+38 	 1.489400e+15 	 3.310167e+01
4.27650584e+01 	 2.773377e+02 	 3.002935e+02 	 4.147742e-05 	 2.106262e+07 	 4.963751e+14 	 2.006327e+00 	 3.969826e+38 	 3.583888e+38 	 1.489069e+15 	 3.309758e+01
4.27672913e+01 	 2.773576e+02 	 3.002852e+02 	 4.147000e-05 	 2.106145e+07 	 4.962647e+14 	 2.006312e+00 	 3.969802e+38 	 3.583887e+38 	 1.488738e+15 	 3.309349e+01
4.27695243e+01 	 2.773775e+02 	 3.002768e+02 	 4.146258e-05 	 2.106028e+07 	 4.961544e+14 	 2.006296e+00 	 3.969778e+38 	 3.583886e+38 	 1.488407e+15 	 3.308941e+01
4.27717572e+01 	 2.773974e+02 	 3.002685e+02 	 4.145516e-05 	 2.105911e+07 	 4.960441e+14 	 2.006280e+00 	 3.969755e+38 	 3.583884e+38 	 1.488076e+15 	 3.308532e+01
4.27739901e+01 	 2.774173e+02 	 3.002601e+02 	 4.144774e-05 	 2.105793e+07 	 4.959338e+14 	 2.006264e+00 	 3.969731e+38 	 3.583883e+38 	 1.487745e+15 	 3.308123e+01
4.27762230e+01 	 2.774372e+02 	 3.002518e+02 	 4.144033e-05 	 2.105676e+07 	 4.958236e+14 	 2.006248e+00 	 3.969707e+38 	 3.583881e+38 	 1.487415e+15 	 3.307715e+01
4.27784560e+01 	 2.774571e+02 	 3.002435e+02 	 4.143292e-05 	 2.105559e+07 	 4.957133e+14 	 2.006233e+00 	 3.969683e+38 	 3.583880e+38 	 1.487084e+15 	 3.307306e+01
4.27806889e+01 	 2.774769e+02 	 3.002351e+02 	 4.142551e-05 	 2.105442e+07 	 4.956032e+14 	 2.006217e+00 	 3.969659e+38 	 3.583879e+38 	 1.486753e+15 	 3.306898e+01
4.27829218e+01 	 2.774968e+02 	 3.002268e+02 	 4.141810e-05 	 2.105325e+07 	 4.954930e+14 	 2.006201e+00 	 3.969635e+38 	 3.583877e+38 	 1.486423e+15 	 3.306490e+01
4.27851548e+01 	 2.775167e+02 	 3.002184e+02 	 4.141069e-05 	 2.105208e+07 	 4.953829e+14 	 2.006186e+00 	 3.969611e+38 	 3.583876e+38 	 1.486093e+15 	 3.306082e+01
4.27873877e+01 	 2.775366e+02 	 3.002101e+02 	 4.140328e-05 	 2.105092e+07 	 4.952728e+14 	 2.006170e+00 	 3.969588e+38 	 3.583874e+38 	 1.485762e+15 	 3.305674e+01
4.27896206e+01 	 2.775565e+02 	 3.002018e+02 	 4.139588e-05 	 2.104975e+07 	 4.951628e+14 	 2.006154e+00 	 3.969564e+38 	 3.583873e+38 	 1.485432e+15 	 3.305265e+01
4.27918535e+01 	 2.775764e+02 	 3.001934e+02 	 4.138848e-05 	 2.104858e+07 	 4.950528e+14 	 2.006139e+00 	 3.969540e+38 	 3.583872e+38 	 1.485102e+15 	 3.304858e+01
4.27940865e+01 	 2.775963e+02 	 3.001851e+02 	 4.138108e-05 	 2.104741e+07 	 4.949428e+14 	 2.006123e+00 	 3.969516e+38 	 3.583870e+38 	 1.484772e+15 	 3.304450e+01
4.27963194e+01 	 2.776162e+02 	 3.001767e+02 	 4.137368e-05 	 2.104624e+07 	 4.948328e+14 	 2.006108e+00 	 3.969492e+38 	 3.583869e+38 	 1.484443e+15 	 3.304042e+01
4.27985523e+01 	 2.776360e+02 	 3.001684e+02 	 4.136629e-05 	 2.104507e+07 	 4.947229e+14 	 2.006092e+00 	 3.969468e+38 	 3.583868e+38 	 1.484113e+15 	 3.303634e+01
4.28007853e+01 	 2.776559e+02 	 3.001601e+02 	 4.135889e-05 	 2.104390e+07 	 4.946130e+14 	 2.006077e+00 	 3.969445e+38 	 3.583866e+38 	 1.483783e+15 	 3.303227e+01
4.28030182e+01 	 2.776758e+02 	 3.001517e+02 	 4.135150e-05 	 2.104273e+07 	 4.945031e+14 	 2.006061e+00 	 3.969421e+38 	 3.583865e+38 	 1.483454e+15 	 3.302819e+01
4.28052511e+01 	 2.776957e+02 	 3.001434e+02 	 4.134411e-05 	 2.104156e+07 	 4.943933e+14 	 2.006046e+00 	 3.969397e+38 	 3.583863e+38 	 1.483124e+15 	 3.302411e+01
4.28074840e+01 	 2.777156e+02 	 3.001351e+02 	 4.133672e-05 	 2.104039e+07 	 4.942835e+14 	 2.006030e+00 	 3.969373e+38 	 3.583862e+38 	 1.482795e+15 	 3.302004e+01
