r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.583060e+08 	1.247028e+06 	1.682105e-08 	1.072380e+10 	2.243524e+08 	8.793332e+06 	2.555312e+01 	2.806220e+38 	2.802985e+38 	8.635383e-01 	2.137229e-01 	
2.594437e+08 	1.243650e+06 	1.666707e-08 	1.062756e+10 	2.244430e+08 	8.781415e+06 	2.559799e+01 	2.806178e+38 	2.802958e+38 	8.594147e-01 	2.132732e-01 	
2.605865e+08 	1.240283e+06 	1.651453e-08 	1.053223e+10 	2.245332e+08 	8.769521e+06 	2.564287e+01 	2.806135e+38 	2.802932e+38 	8.553124e-01 	2.128232e-01 	
2.617342e+08 	1.236928e+06 	1.636342e-08 	1.043780e+10 	2.246229e+08 	8.757652e+06 	2.568775e+01 	2.806093e+38 	2.802906e+38 	8.512313e-01 	2.123729e-01 	
2.628870e+08 	1.233584e+06 	1.621372e-08 	1.034428e+10 	2.247123e+08 	8.745805e+06 	2.573265e+01 	2.806051e+38 	2.802879e+38 	8.471713e-01 	2.119223e-01 	
2.640449e+08 	1.230251e+06 	1.606543e-08 	1.025163e+10 	2.248013e+08 	8.733983e+06 	2.577755e+01 	2.806009e+38 	2.802853e+38 	8.431323e-01 	2.114715e-01 	
2.652079e+08 	1.226929e+06 	1.591852e-08 	1.015987e+10 	2.248899e+08 	8.722184e+06 	2.582246e+01 	2.805967e+38 	2.802826e+38 	8.391141e-01 	2.110203e-01 	
2.663760e+08 	1.223619e+06 	1.577299e-08 	1.006897e+10 	2.249781e+08 	8.710408e+06 	2.586737e+01 	2.805925e+38 	2.802800e+38 	8.351167e-01 	2.105689e-01 	
2.675493e+08 	1.220319e+06 	1.562881e-08 	9.978938e+09 	2.250659e+08 	8.698656e+06 	2.591229e+01 	2.805884e+38 	2.802774e+38 	8.311398e-01 	2.101172e-01 	
2.687277e+08 	1.217030e+06 	1.548599e-08 	9.889752e+09 	2.251533e+08 	8.686927e+06 	2.595722e+01 	2.805842e+38 	2.802747e+38 	8.271835e-01 	2.096653e-01 	
2.699113e+08 	1.213753e+06 	1.534449e-08 	9.801407e+09 	2.252403e+08 	8.675221e+06 	2.600216e+01 	2.805801e+38 	2.802721e+38 	8.232475e-01 	2.092131e-01 	
2.711001e+08 	1.210486e+06 	1.520432e-08 	9.713895e+09 	2.253270e+08 	8.663538e+06 	2.604710e+01 	2.805759e+38 	2.802695e+38 	8.193317e-01 	2.087607e-01 	
2.722942e+08 	1.207230e+06 	1.506546e-08 	9.627207e+09 	2.254132e+08 	8.651879e+06 	2.609205e+01 	2.805718e+38 	2.802669e+38 	8.154361e-01 	2.083080e-01 	
2.734935e+08 	1.203979e+06 	1.492788e-08 	9.541322e+09 	2.254993e+08 	8.640220e+06 	2.613710e+01 	2.805677e+38 	2.802643e+38 	8.115596e-01 	2.078504e-01 	
2.746981e+08 	1.200744e+06 	1.479160e-08 	9.456257e+09 	2.255847e+08 	8.628607e+06 	2.618207e+01 	2.805636e+38 	2.802617e+38 	8.077038e-01 	2.073971e-01 	
2.759080e+08 	1.197520e+06 	1.465659e-08 	9.371990e+09 	2.256698e+08 	8.617016e+06 	2.622705e+01 	2.805595e+38 	2.802591e+38 	8.038679e-01 	2.069437e-01 	
2.771233e+08 	1.194307e+06 	1.452284e-08 	9.288515e+09 	2.257546e+08 	8.605447e+06 	2.627203e+01 	2.805554e+38 	2.802565e+38 	8.000515e-01 	2.064900e-01 	
2.783439e+08 	1.191105e+06 	1.439033e-08 	9.205822e+09 	2.258389e+08 	8.593902e+06 	2.631702e+01 	2.805513e+38 	2.802539e+38 	7.962547e-01 	2.060361e-01 	
2.795698e+08 	1.187913e+06 	1.425906e-08 	9.123903e+09 	2.259228e+08 	8.582379e+06 	2.636202e+01 	2.805473e+38 	2.802513e+38 	7.924774e-01 	2.055819e-01 	
2.808012e+08 	1.184731e+06 	1.412901e-08 	9.042750e+09 	2.260064e+08 	8.570879e+06 	2.640703e+01 	2.805432e+38 	2.802487e+38 	7.887193e-01 	2.051276e-01 	
2.820380e+08 	1.181560e+06 	1.400018e-08 	8.962357e+09 	2.260896e+08 	8.559402e+06 	2.645205e+01 	2.805391e+38 	2.802461e+38 	7.849805e-01 	2.046731e-01 	
2.832802e+08 	1.178400e+06 	1.387254e-08 	8.882714e+09 	2.261725e+08 	8.547947e+06 	2.649707e+01 	2.805351e+38 	2.802435e+38 	7.812607e-01 	2.042184e-01 	
2.845279e+08 	1.175250e+06 	1.374609e-08 	8.803814e+09 	2.262549e+08 	8.536514e+06 	2.654210e+01 	2.805311e+38 	2.802409e+38 	7.775600e-01 	2.037636e-01 	
2.857811e+08 	1.172110e+06 	1.362082e-08 	8.725650e+09 	2.263370e+08 	8.525104e+06 	2.658714e+01 	2.805270e+38 	2.802383e+38 	7.738781e-01 	2.033085e-01 	
2.870399e+08 	1.168981e+06 	1.349672e-08 	8.648214e+09 	2.264187e+08 	8.513716e+06 	2.663219e+01 	2.805230e+38 	2.802357e+38 	7.702149e-01 	2.028533e-01 	
2.883041e+08 	1.165862e+06 	1.337377e-08 	8.571498e+09 	2.265001e+08 	8.502350e+06 	2.667725e+01 	2.805190e+38 	2.802332e+38 	7.665705e-01 	2.023979e-01 	
2.895740e+08 	1.162753e+06 	1.325196e-08 	8.495496e+09 	2.265811e+08 	8.491007e+06 	2.672231e+01 	2.805150e+38 	2.802306e+38 	7.629445e-01 	2.019424e-01 	
2.908494e+08 	1.159654e+06 	1.313128e-08 	8.420200e+09 	2.266617e+08 	8.479685e+06 	2.676738e+01 	2.805110e+38 	2.802280e+38 	7.593370e-01 	2.014867e-01 	
2.921305e+08 	1.156566e+06 	1.301173e-08 	8.345602e+09 	2.267420e+08 	8.468386e+06 	2.681247e+01 	2.805071e+38 	2.802254e+38 	7.557479e-01 	2.010309e-01 	
2.934172e+08 	1.153488e+06 	1.289328e-08 	8.271697e+09 	2.268219e+08 	8.457109e+06 	2.685756e+01 	2.805031e+38 	2.802229e+38 	7.521769e-01 	2.005749e-01 	
2.947095e+08 	1.150419e+06 	1.277594e-08 	8.198477e+09 	2.269015e+08 	8.445853e+06 	2.690266e+01 	2.804991e+38 	2.802203e+38 	7.486241e-01 	2.001188e-01 	
2.960076e+08 	1.147361e+06 	1.265969e-08 	8.125934e+09 	2.269807e+08 	8.434620e+06 	2.694776e+01 	2.804952e+38 	2.802178e+38 	7.450894e-01 	1.996626e-01 	
2.973113e+08 	1.144313e+06 	1.254451e-08 	8.054062e+09 	2.270596e+08 	8.423408e+06 	2.699288e+01 	2.804912e+38 	2.802152e+38 	7.415725e-01 	1.992062e-01 	
2.986208e+08 	1.141275e+06 	1.243040e-08 	7.982855e+09 	2.271380e+08 	8.412218e+06 	2.703801e+01 	2.804873e+38 	2.802126e+38 	7.380734e-01 	1.987497e-01 	
2.999361e+08 	1.138246e+06 	1.231736e-08 	7.912306e+09 	2.272162e+08 	8.401050e+06 	2.708314e+01 	2.804834e+38 	2.802101e+38 	7.345921e-01 	1.982932e-01 	
3.012572e+08 	1.135228e+06 	1.220536e-08 	7.842407e+09 	2.272940e+08 	8.389903e+06 	2.712829e+01 	2.804795e+38 	2.802075e+38 	7.311284e-01 	1.978365e-01 	
3.025841e+08 	1.132219e+06 	1.209439e-08 	7.773153e+09 	2.273714e+08 	8.378778e+06 	2.717344e+01 	2.804756e+38 	2.802050e+38 	7.276821e-01 	1.973797e-01 	
3.039168e+08 	1.129220e+06 	1.198446e-08 	7.704537e+09 	2.274485e+08 	8.367674e+06 	2.721860e+01 	2.804717e+38 	2.802025e+38 	7.242533e-01 	1.969228e-01 	
3.052554e+08 	1.126231e+06 	1.187555e-08 	7.636553e+09 	2.275253e+08 	8.356592e+06 	2.726377e+01 	2.804678e+38 	2.801999e+38 	7.208418e-01 	1.964659e-01 	
3.065999e+08 	1.123252e+06 	1.176764e-08 	7.569193e+09 	2.276017e+08 	8.345531e+06 	2.730895e+01 	2.804639e+38 	2.801974e+38 	7.174476e-01 	1.960088e-01 	
3.079503e+08 	1.120282e+06 	1.166074e-08 	7.502454e+09 	2.276778e+08 	8.334492e+06 	2.735414e+01 	2.804601e+38 	2.801949e+38 	7.140704e-01 	1.955517e-01 	
3.093067e+08 	1.117322e+06 	1.155482e-08 	7.436326e+09 	2.277535e+08 	8.323474e+06 	2.739934e+01 	2.804562e+38 	2.801923e+38 	7.107102e-01 	1.950946e-01 	
3.106691e+08 	1.114371e+06 	1.144989e-08 	7.370806e+09 	2.278289e+08 	8.312476e+06 	2.744455e+01 	2.804524e+38 	2.801898e+38 	7.073670e-01 	1.946373e-01 	
3.120374e+08 	1.111436e+06 	1.134593e-08 	7.305889e+09 	2.279038e+08 	8.301522e+06 	2.748968e+01 	2.804485e+38 	2.801872e+38 	7.040411e-01 	1.941854e-01 	
3.134118e+08 	1.108505e+06 	1.124293e-08 	7.241564e+09 	2.279785e+08 	8.290567e+06 	2.753491e+01 	2.804446e+38 	2.801847e+38 	7.007315e-01 	1.937282e-01 	
3.147922e+08 	1.105583e+06 	1.114088e-08 	7.177828e+09 	2.280529e+08 	8.279634e+06 	2.758015e+01 	2.804408e+38 	2.801822e+38 	6.974384e-01 	1.932710e-01 	
3.161787e+08 	1.102671e+06 	1.103977e-08 	7.114675e+09 	2.281269e+08 	8.268721e+06 	2.762539e+01 	2.804370e+38 	2.801797e+38 	6.941619e-01 	1.928137e-01 	
3.175713e+08 	1.099768e+06 	1.093960e-08 	7.052100e+09 	2.282007e+08 	8.257830e+06 	2.767065e+01 	2.804332e+38 	2.801772e+38 	6.909019e-01 	1.923564e-01 	
3.189701e+08 	1.096874e+06 	1.084036e-08 	6.990096e+09 	2.282740e+08 	8.246959e+06 	2.771591e+01 	2.804294e+38 	2.801747e+38 	6.876582e-01 	1.918991e-01 	
3.203750e+08 	1.093990e+06 	1.074203e-08 	6.928658e+09 	2.283471e+08 	8.236109e+06 	2.776119e+01 	2.804256e+38 	2.801722e+38 	6.844308e-01 	1.914417e-01 	
3.217861e+08 	1.091115e+06 	1.064461e-08 	6.867780e+09 	2.284198e+08 	8.225280e+06 	2.780648e+01 	2.804219e+38 	2.801697e+38 	6.812196e-01 	1.909844e-01 	
3.232034e+08 	1.088249e+06 	1.054809e-08 	6.807457e+09 	2.284923e+08 	8.214471e+06 	2.785177e+01 	2.804181e+38 	2.801672e+38 	6.780244e-01 	1.905270e-01 	
3.246269e+08 	1.085393e+06 	1.045246e-08 	6.747684e+09 	2.285643e+08 	8.203683e+06 	2.789708e+01 	2.804144e+38 	2.801647e+38 	6.748453e-01 	1.900697e-01 	
3.260568e+08 	1.082545e+06 	1.035772e-08 	6.688454e+09 	2.286361e+08 	8.192915e+06 	2.794240e+01 	2.804106e+38 	2.801623e+38 	6.716820e-01 	1.896123e-01 	
3.274929e+08 	1.079707e+06 	1.026384e-08 	6.629764e+09 	2.287075e+08 	8.182168e+06 	2.798772e+01 	2.804069e+38 	2.801598e+38 	6.685346e-01 	1.891550e-01 	
3.289353e+08 	1.076878e+06 	1.017084e-08 	6.571606e+09 	2.287787e+08 	8.171442e+06 	2.803306e+01 	2.804032e+38 	2.801573e+38 	6.654029e-01 	1.886977e-01 	
3.303841e+08 	1.074058e+06 	1.007869e-08 	6.513977e+09 	2.288495e+08 	8.160735e+06 	2.807841e+01 	2.803994e+38 	2.801548e+38 	6.622868e-01 	1.882404e-01 	
3.318393e+08 	1.071247e+06 	9.987391e-09 	6.456871e+09 	2.289200e+08 	8.150049e+06 	2.812377e+01 	2.803957e+38 	2.801524e+38 	6.591862e-01 	1.877831e-01 	
3.333009e+08 	1.068445e+06 	9.896935e-09 	6.400283e+09 	2.289901e+08 	8.139384e+06 	2.816914e+01 	2.803920e+38 	2.801499e+38 	6.561012e-01 	1.873259e-01 	
3.347689e+08 	1.065652e+06 	9.807312e-09 	6.344208e+09 	2.290600e+08 	8.128738e+06 	2.821452e+01 	2.803884e+38 	2.801475e+38 	6.530315e-01 	1.868687e-01 	
3.362434e+08 	1.062868e+06 	9.718515e-09 	6.288640e+09 	2.291295e+08 	8.118113e+06 	2.825991e+01 	2.803847e+38 	2.801450e+38 	6.499771e-01 	1.864116e-01 	
3.377244e+08 	1.060093e+06 	9.630536e-09 	6.233575e+09 	2.291988e+08 	8.107507e+06 	2.830532e+01 	2.803810e+38 	2.801426e+38 	6.469379e-01 	1.859545e-01 	
3.392119e+08 	1.057326e+06 	9.543367e-09 	6.179009e+09 	2.292677e+08 	8.096922e+06 	2.835073e+01 	2.803774e+38 	2.801401e+38 	6.439138e-01 	1.854975e-01 	
3.407060e+08 	1.054569e+06 	9.457001e-09 	6.124936e+09 	2.293363e+08 	8.086356e+06 	2.839616e+01 	2.803737e+38 	2.801377e+38 	6.409048e-01 	1.850405e-01 	
3.422066e+08 	1.051820e+06 	9.371430e-09 	6.071351e+09 	2.294046e+08 	8.075811e+06 	2.844159e+01 	2.803701e+38 	2.801352e+38 	6.379107e-01 	1.845836e-01 	
3.437139e+08 	1.049080e+06 	9.286646e-09 	6.018249e+09 	2.294726e+08 	8.065285e+06 	2.848704e+01 	2.803664e+38 	2.801328e+38 	6.349315e-01 	1.841268e-01 	
3.452278e+08 	1.046349e+06 	9.202643e-09 	5.965627e+09 	2.295403e+08 	8.054779e+06 	2.853250e+01 	2.803628e+38 	2.801304e+38 	6.319671e-01 	1.836700e-01 	
3.467483e+08 	1.043626e+06 	9.119412e-09 	5.913479e+09 	2.296077e+08 	8.044293e+06 	2.857797e+01 	2.803592e+38 	2.801279e+38 	6.290174e-01 	1.832134e-01 	
3.482756e+08 	1.040912e+06 	9.036947e-09 	5.861801e+09 	2.296748e+08 	8.033826e+06 	2.862345e+01 	2.803556e+38 	2.801255e+38 	6.260823e-01 	1.827568e-01 	
3.498096e+08 	1.038207e+06 	8.955240e-09 	5.810589e+09 	2.297416e+08 	8.023380e+06 	2.866895e+01 	2.803520e+38 	2.801231e+38 	6.231618e-01 	1.823004e-01 	
3.513503e+08 	1.035515e+06 	8.874289e-09 	5.759833e+09 	2.298080e+08 	8.012973e+06 	2.871437e+01 	2.803484e+38 	2.801206e+38 	6.202561e-01 	1.818499e-01 	
3.528978e+08 	1.032827e+06 	8.794077e-09 	5.709537e+09 	2.298742e+08 	8.002565e+06 	2.875988e+01 	2.803448e+38 	2.801182e+38 	6.173644e-01 	1.813938e-01 	
3.544522e+08 	1.030147e+06 	8.714602e-09 	5.659693e+09 	2.299401e+08 	7.992177e+06 	2.880541e+01 	2.803412e+38 	2.801158e+38 	6.144870e-01 	1.809379e-01 	
3.560133e+08 	1.027476e+06 	8.635858e-09 	5.610297e+09 	2.300057e+08 	7.981809e+06 	2.885095e+01 	2.803377e+38 	2.801134e+38 	6.116239e-01 	1.804820e-01 	
3.575814e+08 	1.024813e+06 	8.557836e-09 	5.561344e+09 	2.300711e+08 	7.971460e+06 	2.889650e+01 	2.803341e+38 	2.801110e+38 	6.087749e-01 	1.800263e-01 	
3.591564e+08 	1.022159e+06 	8.480531e-09 	5.512831e+09 	2.301361e+08 	7.961130e+06 	2.894206e+01 	2.803306e+38 	2.801086e+38 	6.059400e-01 	1.795708e-01 	
3.607383e+08 	1.019513e+06 	8.403936e-09 	5.464752e+09 	2.302008e+08 	7.950819e+06 	2.898763e+01 	2.803271e+38 	2.801062e+38 	6.031190e-01 	1.791153e-01 	
3.623272e+08 	1.016876e+06 	8.328043e-09 	5.417104e+09 	2.302653e+08 	7.940528e+06 	2.903322e+01 	2.803235e+38 	2.801039e+38 	6.003120e-01 	1.786601e-01 	
3.639230e+08 	1.014246e+06 	8.252847e-09 	5.369883e+09 	2.303294e+08 	7.930255e+06 	2.907882e+01 	2.803200e+38 	2.801015e+38 	5.975189e-01 	1.782049e-01 	
3.655259e+08 	1.011625e+06 	8.178341e-09 	5.323084e+09 	2.303933e+08 	7.920002e+06 	2.912443e+01 	2.803165e+38 	2.800991e+38 	5.947395e-01 	1.777500e-01 	
3.671359e+08 	1.009012e+06 	8.104518e-09 	5.276704e+09 	2.304569e+08 	7.909768e+06 	2.917006e+01 	2.803130e+38 	2.800967e+38 	5.919738e-01 	1.772951e-01 	
3.687530e+08 	1.006408e+06 	8.031372e-09 	5.230738e+09 	2.305202e+08 	7.899552e+06 	2.921570e+01 	2.803096e+38 	2.800944e+38 	5.892217e-01 	1.768405e-01 	
3.703771e+08 	1.003812e+06 	7.958897e-09 	5.185183e+09 	2.305832e+08 	7.889356e+06 	2.926135e+01 	2.803061e+38 	2.800920e+38 	5.864832e-01 	1.763860e-01 	
3.720085e+08 	1.001223e+06 	7.887086e-09 	5.140035e+09 	2.306460e+08 	7.879178e+06 	2.930701e+01 	2.803026e+38 	2.800896e+38 	5.837581e-01 	1.759318e-01 	
3.736470e+08 	9.986431e+05 	7.815932e-09 	5.095290e+09 	2.307084e+08 	7.869019e+06 	2.935268e+01 	2.802992e+38 	2.800873e+38 	5.810464e-01 	1.754777e-01 	
3.752927e+08 	9.960711e+05 	7.745431e-09 	5.050943e+09 	2.307706e+08 	7.858879e+06 	2.939837e+01 	2.802957e+38 	2.800849e+38 	5.783481e-01 	1.750237e-01 	
3.769457e+08 	9.935071e+05 	7.675576e-09 	5.006992e+09 	2.308325e+08 	7.848758e+06 	2.944407e+01 	2.802923e+38 	2.800826e+38 	5.756630e-01 	1.745700e-01 	
3.786060e+08 	9.909511e+05 	7.606360e-09 	4.963433e+09 	2.308941e+08 	7.838655e+06 	2.948979e+01 	2.802889e+38 	2.800803e+38 	5.729911e-01 	1.741165e-01 	
3.802735e+08 	9.884031e+05 	7.537778e-09 	4.920261e+09 	2.309555e+08 	7.828571e+06 	2.953551e+01 	2.802855e+38 	2.800779e+38 	5.703322e-01 	1.736632e-01 	
3.819484e+08 	9.858630e+05 	7.469824e-09 	4.877474e+09 	2.310166e+08 	7.818505e+06 	2.958126e+01 	2.802821e+38 	2.800756e+38 	5.676865e-01 	1.732101e-01 	
3.836307e+08 	9.833309e+05 	7.402492e-09 	4.835068e+09 	2.310774e+08 	7.808458e+06 	2.962701e+01 	2.802787e+38 	2.800733e+38 	5.650537e-01 	1.727572e-01 	
3.853204e+08 	9.808066e+05 	7.335776e-09 	4.793038e+09 	2.311379e+08 	7.798429e+06 	2.967278e+01 	2.802753e+38 	2.800709e+38 	5.624337e-01 	1.723045e-01 	
3.870176e+08 	9.782902e+05 	7.269670e-09 	4.751382e+09 	2.311982e+08 	7.788419e+06 	2.971856e+01 	2.802719e+38 	2.800686e+38 	5.598267e-01 	1.718521e-01 	
3.887222e+08 	9.757817e+05 	7.204169e-09 	4.710095e+09 	2.312582e+08 	7.778427e+06 	2.976435e+01 	2.802685e+38 	2.800663e+38 	5.572323e-01 	1.713999e-01 	
3.904343e+08 	9.732809e+05 	7.139267e-09 	4.669176e+09 	2.313179e+08 	7.768453e+06 	2.981016e+01 	2.802652e+38 	2.800640e+38 	5.546507e-01 	1.709479e-01 	
3.921540e+08 	9.707929e+05 	7.074961e-09 	4.628613e+09 	2.313773e+08 	7.758517e+06 	2.985590e+01 	2.802617e+38 	2.800616e+38 	5.520819e-01 	1.705026e-01 	
3.938813e+08 	9.683077e+05 	7.011240e-09 	4.588416e+09 	2.314365e+08 	7.748581e+06 	2.990173e+01 	2.802584e+38 	2.800593e+38 	5.495254e-01 	1.700513e-01 	
3.956161e+08 	9.658303e+05 	6.948101e-09 	4.548575e+09 	2.314955e+08 	7.738662e+06 	2.994758e+01 	2.802551e+38 	2.800571e+38 	5.469814e-01 	1.696003e-01 	
3.973586e+08 	9.633606e+05 	6.885539e-09 	4.509087e+09 	2.315541e+08 	7.728761e+06 	2.999344e+01 	2.802517e+38 	2.800548e+38 	5.444498e-01 	1.691496e-01 	
3.991088e+08 	9.608985e+05 	6.823549e-09 	4.469949e+09 	2.316126e+08 	7.718878e+06 	3.003931e+01 	2.802484e+38 	2.800525e+38 	5.419306e-01 	1.686991e-01 	
4.008667e+08 	9.584440e+05 	6.762125e-09 	4.431157e+09 	2.316707e+08 	7.709014e+06 	3.008520e+01 	2.802451e+38 	2.800502e+38 	5.394237e-01 	1.682489e-01 	
4.026323e+08 	9.559971e+05 	6.701262e-09 	4.392708e+09 	2.317286e+08 	7.699167e+06 	3.013111e+01 	2.802418e+38 	2.800479e+38 	5.369290e-01 	1.677989e-01 	
4.044057e+08 	9.535577e+05 	6.640954e-09 	4.354599e+09 	2.317862e+08 	7.689338e+06 	3.017702e+01 	2.802385e+38 	2.800456e+38 	5.344464e-01 	1.673493e-01 	
4.061869e+08 	9.511259e+05 	6.581197e-09 	4.316827e+09 	2.318436e+08 	7.679527e+06 	3.022296e+01 	2.802353e+38 	2.800434e+38 	5.319759e-01 	1.668999e-01 	
4.079759e+08 	9.487016e+05 	6.521985e-09 	4.279389e+09 	2.319008e+08 	7.669733e+06 	3.026890e+01 	2.802320e+38 	2.800411e+38 	5.295175e-01 	1.664508e-01 	
4.097729e+08 	9.462848e+05 	6.463314e-09 	4.242282e+09 	2.319576e+08 	7.659958e+06 	3.031487e+01 	2.802287e+38 	2.800389e+38 	5.270710e-01 	1.660020e-01 	
4.115777e+08 	9.438754e+05 	6.405177e-09 	4.205501e+09 	2.320142e+08 	7.650200e+06 	3.036084e+01 	2.802255e+38 	2.800366e+38 	5.246364e-01 	1.655536e-01 	
4.133905e+08 	9.414734e+05 	6.347571e-09 	4.169046e+09 	2.320706e+08 	7.640459e+06 	3.040683e+01 	2.802222e+38 	2.800343e+38 	5.222136e-01 	1.651054e-01 	
4.152113e+08 	9.390788e+05 	6.290491e-09 	4.132912e+09 	2.321267e+08 	7.630737e+06 	3.045284e+01 	2.802190e+38 	2.800321e+38 	5.198026e-01 	1.646576e-01 	
4.170401e+08 	9.366915e+05 	6.233930e-09 	4.097096e+09 	2.321826e+08 	7.621031e+06 	3.049886e+01 	2.802158e+38 	2.800299e+38 	5.174033e-01 	1.642100e-01 	
4.188770e+08 	9.343116e+05 	6.177885e-09 	4.061596e+09 	2.322382e+08 	7.611343e+06 	3.054490e+01 	2.802126e+38 	2.800276e+38 	5.150157e-01 	1.637628e-01 	
4.207219e+08 	9.319389e+05 	6.122351e-09 	4.026409e+09 	2.322936e+08 	7.601673e+06 	3.059095e+01 	2.802093e+38 	2.800254e+38 	5.126396e-01 	1.633159e-01 	
4.225750e+08 	9.295736e+05 	6.067323e-09 	3.991532e+09 	2.323487e+08 	7.592020e+06 	3.063701e+01 	2.802061e+38 	2.800232e+38 	5.102751e-01 	1.628694e-01 	
4.244362e+08 	9.272155e+05 	6.012797e-09 	3.956961e+09 	2.324036e+08 	7.582384e+06 	3.068309e+01 	2.802030e+38 	2.800210e+38 	5.079220e-01 	1.624231e-01 	
4.263057e+08 	9.248645e+05 	5.958767e-09 	3.922695e+09 	2.324583e+08 	7.572766e+06 	3.072919e+01 	2.801998e+38 	2.800187e+38 	5.055803e-01 	1.619773e-01 	
4.281833e+08 	9.225208e+05 	5.905229e-09 	3.888729e+09 	2.325126e+08 	7.563164e+06 	3.077530e+01 	2.801966e+38 	2.800165e+38 	5.032499e-01 	1.615317e-01 	
4.300693e+08 	9.201842e+05 	5.852178e-09 	3.855063e+09 	2.325668e+08 	7.553580e+06 	3.082143e+01 	2.801934e+38 	2.800143e+38 	5.009309e-01 	1.610866e-01 	
4.319635e+08 	9.178548e+05 	5.799610e-09 	3.821692e+09 	2.326207e+08 	7.544013e+06 	3.086757e+01 	2.801903e+38 	2.800121e+38 	4.986230e-01 	1.606417e-01 	
4.338661e+08 	9.155371e+05 	5.747523e-09 	3.788607e+09 	2.326743e+08 	7.534483e+06 	3.091365e+01 	2.801871e+38 	2.800099e+38 	4.963264e-01 	1.602042e-01 	
4.357771e+08 	9.132220e+05 	5.695908e-09 	3.755820e+09 	2.327278e+08 	7.524950e+06 	3.095982e+01 	2.801840e+38 	2.800077e+38 	4.940409e-01 	1.597603e-01 	
4.376964e+08 	9.109139e+05 	5.644762e-09 	3.723320e+09 	2.327810e+08 	7.515435e+06 	3.100601e+01 	2.801808e+38 	2.800055e+38 	4.917663e-01 	1.593168e-01 	
4.396243e+08 	9.086128e+05 	5.594082e-09 	3.691105e+09 	2.328339e+08 	7.505936e+06 	3.105221e+01 	2.801777e+38 	2.800033e+38 	4.895027e-01 	1.588737e-01 	
4.415606e+08 	9.063187e+05 	5.543863e-09 	3.659173e+09 	2.328867e+08 	7.496455e+06 	3.109843e+01 	2.801746e+38 	2.800011e+38 	4.872501e-01 	1.584310e-01 	
4.435055e+08 	9.040316e+05 	5.494100e-09 	3.627521e+09 	2.329392e+08 	7.486990e+06 	3.114467e+01 	2.801715e+38 	2.799990e+38 	4.850083e-01 	1.579887e-01 	
4.454589e+08 	9.017514e+05 	5.444790e-09 	3.596146e+09 	2.329914e+08 	7.477542e+06 	3.119092e+01 	2.801684e+38 	2.799968e+38 	4.827773e-01 	1.575467e-01 	
4.474209e+08 	8.994782e+05 	5.395928e-09 	3.565046e+09 	2.330435e+08 	7.468111e+06 	3.123719e+01 	2.801653e+38 	2.799946e+38 	4.805571e-01 	1.571052e-01 	
4.493916e+08 	8.972118e+05 	5.347510e-09 	3.534218e+09 	2.330953e+08 	7.458697e+06 	3.128347e+01 	2.801623e+38 	2.799925e+38 	4.783476e-01 	1.566641e-01 	
4.513709e+08 	8.949523e+05 	5.299532e-09 	3.503660e+09 	2.331468e+08 	7.449299e+06 	3.132977e+01 	2.801592e+38 	2.799903e+38 	4.761487e-01 	1.562234e-01 	
4.533590e+08 	8.926996e+05 	5.251990e-09 	3.473369e+09 	2.331982e+08 	7.439918e+06 	3.137609e+01 	2.801562e+38 	2.799882e+38 	4.739605e-01 	1.557831e-01 	
4.553558e+08 	8.904538e+05 	5.204879e-09 	3.443344e+09 	2.332493e+08 	7.430553e+06 	3.142243e+01 	2.801531e+38 	2.799860e+38 	4.717827e-01 	1.553432e-01 	
4.573615e+08 	8.882147e+05 	5.158197e-09 	3.413581e+09 	2.333002e+08 	7.421205e+06 	3.146878e+01 	2.801501e+38 	2.799839e+38 	4.696154e-01 	1.549037e-01 	
4.593759e+08 	8.859823e+05 	5.111939e-09 	3.384078e+09 	2.333508e+08 	7.411873e+06 	3.151515e+01 	2.801470e+38 	2.799817e+38 	4.674586e-01 	1.544647e-01 	
4.613992e+08 	8.837567e+05 	5.066100e-09 	3.354833e+09 	2.334013e+08 	7.402558e+06 	3.156153e+01 	2.801440e+38 	2.799796e+38 	4.653121e-01 	1.540261e-01 	
4.634315e+08 	8.815378e+05 	5.020678e-09 	3.325843e+09 	2.334515e+08 	7.393259e+06 	3.160794e+01 	2.801410e+38 	2.799775e+38 	4.631759e-01 	1.535879e-01 	
4.654727e+08 	8.793256e+05 	4.975668e-09 	3.297107e+09 	2.335015e+08 	7.383977e+06 	3.165436e+01 	2.801380e+38 	2.799754e+38 	4.610499e-01 	1.531502e-01 	
4.675228e+08 	8.771200e+05 	4.931066e-09 	3.268621e+09 	2.335513e+08 	7.374710e+06 	3.170079e+01 	2.801350e+38 	2.799733e+38 	4.589342e-01 	1.527129e-01 	
4.695821e+08 	8.749211e+05 	4.886869e-09 	3.240384e+09 	2.336008e+08 	7.365460e+06 	3.174725e+01 	2.801320e+38 	2.799712e+38 	4.568286e-01 	1.522760e-01 	
4.716503e+08 	8.727288e+05 	4.843073e-09 	3.212394e+09 	2.336502e+08 	7.356227e+06 	3.179372e+01 	2.801291e+38 	2.799691e+38 	4.547332e-01 	1.518396e-01 	
4.737277e+08 	8.705430e+05 	4.799674e-09 	3.184647e+09 	2.336993e+08 	7.347009e+06 	3.184021e+01 	2.801261e+38 	2.799670e+38 	4.526477e-01 	1.514037e-01 	
